,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,10.349637913753204,10.230995889243534,10.364101357641427,10.259261857740302,10.05947021882837,10.107937398901742,1000,0.5,10.0,1.0,5,0.0,yes
0,10.286193816832728,10.140585635709375,10.2085700213164,10.142109826862553,10.009531224658826,9.983075172254576,1000,0.5,10.0,1.0,5,0.0,yes
0,10.314536264757264,10.187888886516022,10.345163824046582,10.229894331417004,9.977196896541129,9.97852902503241,1000,0.5,10.0,1.0,5,0.0,yes
0,10.21059988036184,10.092237361042397,10.245127194346427,10.131107958804384,9.957525865573082,9.862497435852424,1000,0.5,10.0,1.0,5,0.0,yes
0,10.3335925097007,10.23418652912018,10.399717162848322,10.269836671678288,10.034099495365933,10.12198218436395,1000,0.5,10.0,1.0,5,0.0,yes
0,10.317641716968659,10.20152593627503,10.330090361835353,10.224342815999817,10.031122491133537,9.989384140463702,1000,0.5,10.0,1.0,5,0.0,yes
0,10.3058835801515,10.173604655220629,10.287631707291862,10.197413143381395,10.008435024938915,10.02974815960588,1000,0.5,10.0,1.0,5,0.0,yes
0,10.269660256305563,10.14851807382831,10.306363609591198,10.17253248367291,9.975013145115414,9.956695133332397,1000,0.5,10.0,1.0,5,0.0,yes
0,10.351151599975557,10.229857190163344,10.357355902995204,10.259101671584219,10.007788598403904,10.007579951915904,1000,0.5,10.0,1.0,5,0.0,yes
0,10.249082738190005,10.166403755403504,10.317993064000914,10.19944690506285,10.018261663220773,9.959585926690762,1000,0.5,10.0,1.0,5,0.0,yes
0,10.223376328836206,10.1126780294062,10.235436018405068,10.136311742503713,9.953666079037294,9.94807375995855,1000,0.5,10.0,1.0,5,0.0,yes
0,10.280154614531115,10.173904574672214,10.309666344932277,10.213163509864163,9.994955799592855,9.946589107806414,1000,0.5,10.0,1.0,5,0.0,yes
0,10.289683141927267,10.200982921426007,10.328395805267398,10.236831128008175,10.038742226020979,10.03141801763016,1000,0.5,10.0,1.0,5,0.0,yes
0,10.295727671881288,10.155567830386246,10.299459028117369,10.177122271258064,9.972123506465334,9.952551630945003,1000,0.5,10.0,1.0,5,0.0,yes
0,10.362226610873819,10.253377679104632,10.385838168655386,10.283682570910832,10.06721130017896,10.04411033484241,1000,0.5,10.0,1.0,5,0.0,yes
0,10.26804981582557,10.142822322168339,10.306402029520076,10.17285496897981,9.991089976843517,9.896314483075976,1000,0.5,10.0,1.0,5,0.0,yes
0,10.26157261845465,10.150732459777256,10.336460976137095,10.208259954802369,9.996694386382924,9.93528653848707,1000,0.5,10.0,1.0,5,0.0,yes
0,10.331259913796082,10.227814204856712,10.386261935541722,10.288756099110048,10.040486212536404,10.077158739956817,1000,0.5,10.0,1.0,5,0.0,yes
0,10.31822924776859,10.17992844793048,10.296707215117348,10.200820509670368,10.042269097907338,10.018534735328306,1000,0.5,10.0,1.0,5,0.0,yes
0,10.23408128621034,10.137790935063899,10.288628902308677,10.173601085251013,9.975702282620503,9.967949813117066,1000,0.5,10.0,1.0,5,0.0,yes
0,10.312918652002256,10.168908463941895,10.298253292876467,10.1937730432605,10.011259531276725,10.041613235917442,1000,0.5,10.0,1.0,5,0.0,yes
0,10.268079505702762,10.12125100593602,10.225669652363619,10.139212545854242,9.956487859907464,9.988877717930295,1000,0.5,10.0,1.0,5,0.0,yes
0,10.241390014477972,10.117768012307407,10.277583098174247,10.169988967745063,9.952991869914754,9.935161912137419,1000,0.5,10.0,1.0,5,0.0,yes
0,10.298870127925758,10.142600435624642,10.285386981376785,10.16241288419987,9.984693571689228,10.043629038997366,1000,0.5,10.0,1.0,5,0.0,yes
0,10.306916659529154,10.2158250715498,10.34207508932527,10.233210434713243,10.03233291281703,10.085558205415335,1000,0.5,10.0,1.0,5,0.0,yes
0,10.299113097169334,10.166637684907329,10.354846220471648,10.199573409548197,10.006294585313688,9.930429264432398,1000,0.5,10.0,1.0,5,0.0,yes
0,10.338131177225854,10.219779301485652,10.328978545538913,10.228843464567856,10.015781120540673,10.061849287637774,1000,0.5,10.0,1.0,5,0.0,yes
0,10.22408004858285,10.139788611637076,10.351636837159205,10.235387394719417,9.963051659479458,9.960762416439795,1000,0.5,10.0,1.0,5,0.0,yes
0,10.289744272876735,10.16393807843109,10.334965715926343,10.190350442443064,9.991549809589017,9.982859179231026,1000,0.5,10.0,1.0,5,0.0,yes
0,10.268734720334702,10.154972751255933,10.327576004659992,10.196003822290749,10.00183213553121,9.94227263517548,1000,0.5,10.0,1.0,5,0.0,yes
0,10.27127565545862,10.133992460068079,10.268722294590532,10.158476273344544,9.98675708584974,10.004239970944257,1000,0.5,10.0,1.0,5,0.0,yes
0,10.26084938382664,10.16332265281164,10.324193048699001,10.21065411011367,10.04111912827195,9.992088351478484,1000,0.5,10.0,1.0,5,0.0,yes
0,10.304023405202432,10.183483385279803,10.333359226051165,10.217986914219512,9.978524564183932,10.017152311607711,1000,0.5,10.0,1.0,5,0.0,yes
0,10.311990722033052,10.178028481862059,10.27606554982601,10.192483269823288,10.010318950010184,10.083116305309463,1000,0.5,10.0,1.0,5,0.0,yes
0,10.30362349664017,10.177711355619744,10.355680889120617,10.202279842089379,10.001578730354417,10.035020789900454,1000,0.5,10.0,1.0,5,0.0,yes
0,10.339406386592845,10.22009755110238,10.426658216431186,10.311976693704224,10.043312281736359,10.010934192728424,1000,0.5,10.0,1.0,5,0.0,yes
0,10.40246613931613,10.26819032660272,10.377389583169403,10.296122637725746,10.064125313390624,10.118176042378497,1000,0.5,10.0,1.0,5,0.0,yes
0,10.243976719629725,10.111707708590526,10.247692177331874,10.155065541529982,9.961021393914656,9.882010289743418,1000,0.5,10.0,1.0,5,0.0,yes
0,10.229173140047951,10.114181171837416,10.254453073706555,10.141783973496532,9.96346461047812,9.918138643450494,1000,0.5,10.0,1.0,5,0.0,yes
0,10.27766345212817,10.148391408165567,10.286475335070199,10.168695797470628,9.974980537676931,9.975614601412005,1000,0.5,10.0,1.0,5,0.0,yes
0,10.306113986082856,10.182288326765129,10.312802184921889,10.219813924476489,10.038075815545888,9.957356554898505,1000,0.5,10.0,1.0,5,0.0,yes
0,10.28450937819569,10.167410445656845,10.336725562429386,10.2150086011302,10.010075574504004,9.930959418854366,1000,0.5,10.0,1.0,5,0.0,yes
0,10.313105152024248,10.171558557401664,10.27866979420746,10.182410330226718,10.022308810495069,10.020219087054844,1000,0.5,10.0,1.0,5,0.0,yes
0,10.303391085283986,10.196421010104672,10.327826257032125,10.228802279420806,10.030902720252023,10.021026839005932,1000,0.5,10.0,1.0,5,0.0,yes
0,10.293814333561713,10.178438667168997,10.323886907278968,10.200687591126869,10.017719749969254,10.075167356939476,1000,0.5,10.0,1.0,5,0.0,yes
0,10.21871768397843,10.105991287001098,10.257739358545813,10.140248664437477,9.91216443792717,9.87039093604813,1000,0.5,10.0,1.0,5,0.0,yes
0,10.325842881967887,10.194475557175524,10.357826333434907,10.230920372002656,10.020099989070461,10.009264911700395,1000,0.5,10.0,1.0,5,0.0,yes
0,10.27058178205931,10.178944543058027,10.30406553459725,10.217829144806583,9.976409544757306,10.033885200162784,1000,0.5,10.0,1.0,5,0.0,yes
0,10.346103975309408,10.226844345253175,10.377407545798642,10.255223487068498,10.079182689394463,10.021806292140068,1000,0.5,10.0,1.0,5,0.0,yes
0,10.337373293310922,10.211682572865847,10.348532778910773,10.24579762487308,9.984273383588157,10.032049283552581,1000,0.5,10.0,1.0,5,0.0,yes
0,10.305643520389149,10.169598369079154,10.299801992886877,10.194453789311055,10.012318094333484,10.019116035594145,1000,0.5,10.0,1.0,5,0.0,yes
0,10.295096034629728,10.146107584487535,10.271766077956013,10.17952026111396,9.98553124330105,9.979802560865826,1000,0.5,10.0,1.0,5,0.0,yes
0,10.252583683353102,10.163511963805782,10.28893935432833,10.198261479809076,10.001747332788895,9.99853555805277,1000,0.5,10.0,1.0,5,0.0,yes
0,10.311304147158868,10.223411711220148,10.34012573799729,10.254639854736961,10.032073130576912,10.03797314703574,1000,0.5,10.0,1.0,5,0.0,yes
0,10.253658090236701,10.131426475447004,10.264147427633716,10.156333425777937,9.941180099004377,9.956785094654071,1000,0.5,10.0,1.0,5,0.0,yes
0,10.302868541803416,10.19522387746374,10.388083689902967,10.243061505743032,10.030291739037853,10.005756042042961,1000,0.5,10.0,1.0,5,0.0,yes
0,10.277963734642395,10.18072260513906,10.314519929432809,10.227158332537607,10.050321719666332,10.055896135992201,1000,0.5,10.0,1.0,5,0.0,yes
0,10.283726132742562,10.140093055475248,10.26522124482635,10.166974796767514,9.998879808429468,9.92494632297149,1000,0.5,10.0,1.0,5,0.0,yes
0,10.285284317266939,10.18297525230237,10.353589754513928,10.204801383383483,10.02605460374103,10.022304835181345,1000,0.5,10.0,1.0,5,0.0,yes
0,10.284609615188648,10.159388502689861,10.247739355511083,10.176696163499827,9.9655600795293,9.957637947829767,1000,0.5,10.0,1.0,5,0.0,yes
0,10.235446418627365,10.123903281860962,10.242935957099476,10.151582061781937,9.925694775206338,9.985450349619647,1000,0.5,10.0,1.0,5,0.0,yes
0,10.203470795441074,10.107370704107657,10.215250726072384,10.128676286404973,9.94921219719927,9.960773856551562,1000,0.5,10.0,1.0,5,0.0,yes
0,10.256787859789647,10.138199851702222,10.304430150173392,10.200108322912481,9.999781706537231,9.948036241193021,1000,0.5,10.0,1.0,5,0.0,yes
0,10.278086272730576,10.170397415714227,10.261827758882525,10.176403682223668,10.00219647190303,10.086044477340089,1000,0.5,10.0,1.0,5,0.0,yes
0,10.289370421404751,10.163300054798425,10.306346998252451,10.197840876305861,9.987596731750534,9.999784941599323,1000,0.5,10.0,1.0,5,0.0,yes
0,10.208108752140575,10.12262710259758,10.252489586004359,10.15098240782963,9.942127689307963,9.921319483473507,1000,0.5,10.0,1.0,5,0.0,yes
0,10.241696566976874,10.128213816887449,10.301640207341947,10.173518200887528,9.971296698507668,9.926519048282406,1000,0.5,10.0,1.0,5,0.0,yes
0,10.29384128843239,10.16938401930679,10.35720967396798,10.225110264085764,10.014735603710125,9.995349244369304,1000,0.5,10.0,1.0,5,0.0,yes
0,10.34581856347571,10.220376260054708,10.350573157637381,10.241176618430721,10.02695890260526,10.105054783252532,1000,0.5,10.0,1.0,5,0.0,yes
0,10.321648340740017,10.203082189703213,10.361171980266578,10.23449443682653,10.006723278571744,9.99679413091803,1000,0.5,10.0,1.0,5,0.0,yes
0,10.225245568840972,10.118328837515358,10.282329798362866,10.180186643596098,9.942605877454422,9.985766378909272,1000,0.5,10.0,1.0,5,0.0,yes
0,10.245155377533205,10.141306236620164,10.274273436014003,10.172106351341085,9.94817047319971,9.925323539563989,1000,0.5,10.0,1.0,5,0.0,yes
0,10.264020977796374,10.170796381937077,10.319829743335301,10.202705873842653,10.007233282166505,10.028343624317175,1000,0.5,10.0,1.0,5,0.0,yes
0,10.338828328449285,10.19070006187281,10.332597915211181,10.22884877028488,10.00788581198957,10.075635611113558,1000,0.5,10.0,1.0,5,0.0,yes
0,10.277175166553304,10.14156408823088,10.299932534190894,10.16943777473121,9.98345212770663,9.974749991299527,1000,0.5,10.0,1.0,5,0.0,yes
0,10.287531451088253,10.171396988976834,10.321067430448984,10.218303982760869,10.032717487938507,9.981680767874789,1000,0.5,10.0,1.0,5,0.0,yes
0,10.295015000945753,10.178234091120668,10.317206077126624,10.215469920791017,10.02054594546334,10.059007812450666,1000,0.5,10.0,1.0,5,0.0,yes
0,10.318860029384233,10.19065649312622,10.34197376568188,10.238675263529046,10.018603977816824,10.043112089991778,1000,0.5,10.0,1.0,5,0.0,yes
0,10.267850230185925,10.124877030624527,10.225400935114195,10.148069760560045,9.961119554652457,9.968716555546935,1000,0.5,10.0,1.0,5,0.0,yes
0,10.288988238957433,10.16384737493539,10.291991703037606,10.195401414709258,10.00071056224494,9.947315800932236,1000,0.5,10.0,1.0,5,0.0,yes
0,10.275509438457824,10.138786658190796,10.258444661590069,10.158203682365869,9.974692270128338,10.02789934896952,1000,0.5,10.0,1.0,5,0.0,yes
0,10.285634830096141,10.189507875113124,10.350184983992104,10.248314026975079,10.028372070054786,9.99433678872061,1000,0.5,10.0,1.0,5,0.0,yes
0,10.224992427404704,10.117392489317876,10.262432871628125,10.150415148260747,9.974357200913687,9.950246870285028,1000,0.5,10.0,1.0,5,0.0,yes
0,10.279760690822684,10.163149192092451,10.297251563556433,10.176411246348808,9.988660572204413,10.001027623592499,1000,0.5,10.0,1.0,5,0.0,yes
0,10.29282689387605,10.181733980709698,10.302696737828423,10.202353447500755,10.018823094310065,10.030704917795802,1000,0.5,10.0,1.0,5,0.0,yes
0,10.30259956426402,10.181486708113383,10.34198941410337,10.207385571851265,9.983819864757912,10.059557598857984,1000,0.5,10.0,1.0,5,0.0,yes
0,10.27654047221484,10.15648043457774,10.279378575566287,10.193080188604316,9.978926999401088,10.01814738903849,1000,0.5,10.0,1.0,5,0.0,yes
0,10.24454452592764,10.154870262505419,10.2907495459917,10.186450388560743,9.998124315119153,10.029827175685579,1000,0.5,10.0,1.0,5,0.0,yes
0,10.32316464501082,10.221359033457134,10.335938214718533,10.251083103942229,10.053846476687895,10.078214004140694,1000,0.5,10.0,1.0,5,0.0,yes
0,10.29017355741005,10.16450946164698,10.294621991664062,10.196342609826747,10.028980623193963,9.949676026639194,1000,0.5,10.0,1.0,5,0.0,yes
0,10.288244305900367,10.179916547082815,10.347942001796504,10.223390436312823,9.959819172240923,10.029611985631062,1000,0.5,10.0,1.0,5,0.0,yes
0,10.294280311167155,10.17064000217229,10.344411406697084,10.197713230242696,9.95705042004634,10.006158906416255,1000,0.5,10.0,1.0,5,0.0,yes
0,10.259284912622896,10.159926850968672,10.270544196553553,10.177743582936811,10.017088583232388,10.023722576925884,1000,0.5,10.0,1.0,5,0.0,yes
0,10.305667397223761,10.213755504943972,10.407735356094946,10.293674844005423,10.008720161485613,10.084192689887947,1000,0.5,10.0,1.0,5,0.0,yes
0,10.219291180337809,10.126109905557037,10.352162816379927,10.219669935421788,9.920975148453335,9.892998841062525,1000,0.5,10.0,1.0,5,0.0,yes
0,10.242065957933228,10.121565487048343,10.258229498506195,10.162847426393302,9.996141146667346,9.932055885664282,1000,0.5,10.0,1.0,5,0.0,yes
0,10.200823369764178,10.09324811537023,10.23722909647405,10.141166711340755,9.910423498429756,9.920564427180663,1000,0.5,10.0,1.0,5,0.0,yes
0,10.2625322932977,10.154872866181819,10.323940036069502,10.192878736195244,9.998698728022188,9.958990954284701,1000,0.5,10.0,1.0,5,0.0,yes
0,10.306506366991805,10.207389964548213,10.336128344390044,10.228031308247727,10.016471184378336,10.073023990303433,1000,0.5,10.0,1.0,5,0.0,yes
0,10.319621293867334,10.19434067589752,10.299250080885496,10.214628665484156,10.040085249146303,9.982957401739831,1000,0.5,10.0,1.0,5,0.0,yes
0,10.339602924656276,10.179369292431646,10.321975043576884,10.217626592939787,9.975841728525344,10.00884586975246,1000,0.5,10.0,1.0,5,0.0,yes
0,10.227940248614765,10.096685755496868,10.181889157628877,10.10783381587306,9.953734282494455,9.979227513106322,1000,0.5,10.0,1.0,5,0.0,yes
0,10.32063584409164,10.217117167644458,10.393859068602689,10.274600655613053,10.041491596595389,9.995141004869996,1000,0.5,10.0,1.0,5,0.0,yes
0,10.347299727353032,10.219475752602262,10.355398955818625,10.24056459267455,10.0305948705115,10.015743263000811,1000,0.5,10.0,1.0,5,0.0,yes
0,10.294678288980476,10.167854701142824,10.395623087413703,10.203381974672808,9.993908575285825,9.9816875709127,1000,0.5,10.0,1.0,5,0.0,yes
0,10.284925478048352,10.17169312762281,10.301618261630281,10.196822896159885,10.010590570908848,9.97207115203261,1000,0.5,10.0,1.0,5,0.0,yes
0,10.342061901737544,10.198831736738637,10.28099581430861,10.205856386600821,10.018012661043212,10.122500306059399,1000,0.5,10.0,1.0,5,0.0,yes
0,10.339059134764913,10.20862788776212,10.366767154984657,10.239534294584598,9.991195481702295,9.998268724889696,1000,0.5,10.0,1.0,5,0.0,yes
0,10.263443101056652,10.130964636522044,10.277759486946442,10.166902391517596,9.97660571805525,9.92507739691658,1000,0.5,10.0,1.0,5,0.0,yes
0,10.254454247404944,10.134864238477709,10.247866088192024,10.145096517573036,9.927905519328942,10.033423086575898,1000,0.5,10.0,1.0,5,0.0,yes
0,10.270249111516176,10.17648987121677,10.316406367096793,10.193045564759029,9.996324381510625,9.951296118919707,1000,0.5,10.0,1.0,5,0.0,yes
0,10.33316219179567,10.225991404854005,10.377267148088059,10.28773462228623,10.043174742859971,9.9863544286996,1000,0.5,10.0,1.0,5,0.0,yes
0,10.200932970271852,10.091580204224893,10.214567959145858,10.126454624306218,9.927645804656935,9.937826846674659,1000,0.5,10.0,1.0,5,0.0,yes
0,10.256133896351137,10.158182707285963,10.347654381902972,10.190842643644926,9.975321906924059,10.000394973170991,1000,0.5,10.0,1.0,5,0.0,yes
0,10.305278611407998,10.201679312504154,10.356466556079976,10.24917857249643,9.979790158611632,10.05274087269763,1000,0.5,10.0,1.0,5,0.0,yes
0,10.239333151782557,10.142860381795064,10.286032275437808,10.192698311152839,9.97152724731058,9.818845937914716,1000,0.5,10.0,1.0,5,0.0,yes
0,10.30498745295286,10.149452663704135,10.258450826147897,10.170188626993676,10.010953580528872,9.991005925796117,1000,0.5,10.0,1.0,5,0.0,yes
0,10.277738969673223,10.153603190906484,10.312441682093944,10.208505419787151,9.999656810329007,9.965802742371427,1000,0.5,10.0,1.0,5,0.0,yes
0,10.270481427439933,10.144234123675567,10.284778220467597,10.162312182416008,10.006865847005047,10.024488117425953,1000,0.5,10.0,1.0,5,0.0,yes
0,10.25364571337246,10.141636981929935,10.275241131797415,10.171027618357162,10.008720679296541,9.990761036984024,1000,0.5,10.0,1.0,5,0.0,yes
0,10.297547681356,10.222685511818913,10.454907933771246,10.308973429713795,10.041169629248692,10.07146167852401,1000,0.5,10.0,1.0,5,0.0,yes
0,10.19566770560478,10.098555337862702,10.366172471910176,10.222321612898249,9.90196018604482,9.90394208915672,1000,0.5,10.0,1.0,5,0.0,yes
0,10.27620008427363,10.160898680547337,10.273076457440581,10.191533325185917,10.02640975453664,10.002856350335886,1000,0.5,10.0,1.0,5,0.0,yes
0,10.248016120019937,10.155283793961097,10.255244135474602,10.17510968509005,10.002070254833937,10.002169587111888,1000,0.5,10.0,1.0,5,0.0,yes
0,10.299056170999512,10.178496106860283,10.328000701245095,10.21698282307921,9.992500784001747,10.035837016596775,1000,0.5,10.0,1.0,5,0.0,yes
0,10.360268391958922,10.22540010188806,10.449916853164686,10.275478209911507,10.057657451661717,9.943061197231682,1000,0.5,10.0,1.0,5,0.0,yes
0,10.2106657000785,10.071641839365821,10.259139378470255,10.107693342027254,9.94344471969167,9.86303375893695,1000,0.5,10.0,1.0,5,0.0,yes
0,10.301562592881831,10.177421406907728,10.312404112469956,10.198110942023327,10.004304020819092,10.024416218416484,1000,0.5,10.0,1.0,5,0.0,yes
0,10.293133541734614,10.192973195774012,10.27988242770806,10.200620030748276,10.032447518105348,9.973003780757598,1000,0.5,10.0,1.0,5,0.0,yes
0,10.233263791819603,10.127542270265014,10.281259988534952,10.167164696771835,9.96264594229869,9.870474029438018,1000,0.5,10.0,1.0,5,0.0,yes
0,10.25046555059852,10.12032749995578,10.289103178203172,10.13716937486199,9.968596035044968,9.99236938657944,1000,0.5,10.0,1.0,5,0.0,yes
0,10.292391907649609,10.177334591018653,10.33640412594509,10.2241501645547,10.005969347613265,9.9754728857076,1000,0.5,10.0,1.0,5,0.0,yes
0,10.307151325589313,10.183693951227369,10.323822500654625,10.20666289620333,10.042530940836482,9.978543899146052,1000,0.5,10.0,1.0,5,0.0,yes
0,10.25937300125357,10.163176621928738,10.351703944650268,10.219211826604493,9.975841908408254,10.066163605300229,1000,0.5,10.0,1.0,5,0.0,yes
0,10.282458507305197,10.17042945456135,10.302914327438419,10.197074535264811,9.97707046823755,9.889666391992883,1000,0.5,10.0,1.0,5,0.0,yes
0,10.258148857470063,10.158205497049083,10.285914542084925,10.183717319692935,10.0165030696851,10.05545432928777,1000,0.5,10.0,1.0,5,0.0,yes
0,10.237853734784075,10.114270747210984,10.21916224696313,10.133451009606585,9.968560078634134,9.975989440943243,1000,0.5,10.0,1.0,5,0.0,yes
0,10.22768679538914,10.109226873835969,10.24670185586914,10.136705249706786,9.927480319564502,9.93298857044542,1000,0.5,10.0,1.0,5,0.0,yes
0,10.316499290640147,10.203756083925335,10.353301747942046,10.231631469554234,9.982801690412922,10.038389967823623,1000,0.5,10.0,1.0,5,0.0,yes
0,10.309608616139968,10.160506955314453,10.313571199748331,10.200727177259441,10.020535591291477,9.92792677986931,1000,0.5,10.0,1.0,5,0.0,yes
0,10.359174644004943,10.230811369014676,10.389506428676356,10.27562334118031,10.045255435270185,9.962656918100702,1000,0.5,10.0,1.0,5,0.0,yes
0,10.349542196807466,10.230654751778687,10.330133223782166,10.250874921068274,10.042799559283281,10.145080676112752,1000,0.5,10.0,1.0,5,0.0,yes
0,10.308980797719041,10.187321964690181,10.336433220365237,10.2154463501323,9.98335986203833,10.041075015633657,1000,0.5,10.0,1.0,5,0.0,yes
0,10.19201274232364,10.09790136929705,10.269498991498143,10.16418589424309,9.913644755153861,9.879017743173335,1000,0.5,10.0,1.0,5,0.0,yes
0,10.294539475790433,10.18949347809027,10.36380134614723,10.25436357328222,10.033939466599291,10.02973701944901,1000,0.5,10.0,1.0,5,0.0,yes
0,10.329818331142803,10.223924650436125,10.444508101275106,10.27647707246684,10.052951056812326,10.05654945785132,1000,0.5,10.0,1.0,5,0.0,yes
0,10.194337935790417,10.098270184314476,10.20322029412661,10.12523504196178,9.957650748692084,9.918486529419965,1000,0.5,10.0,1.0,5,0.0,yes
0,10.278477393796344,10.16325224292807,10.325121610889083,10.208803000094438,9.96285809628992,9.97527593980515,1000,0.5,10.0,1.0,5,0.0,yes
0,10.241308024479553,10.149817268539792,10.2823168020551,10.169838376328709,10.01065300634724,9.996442255984844,1000,0.5,10.0,1.0,5,0.0,yes
0,10.278758081283737,10.152019067899285,10.252769622818976,10.17321260882564,9.988237093911993,10.050903803172485,1000,0.5,10.0,1.0,5,0.0,yes
0,10.226355158545802,10.100331354723767,10.29049230411606,10.167036917733105,9.961588238439521,9.90244616672085,1000,0.5,10.0,1.0,5,0.0,yes
0,10.325332191831098,10.187287981782353,10.329219800015395,10.227473104257552,9.974830361634629,10.02840181627113,1000,0.5,10.0,1.0,5,0.0,yes
0,10.313551958026315,10.202412469056675,10.336979916341805,10.240216032498667,10.02736858908409,9.985132380569883,1000,0.5,10.0,1.0,5,0.0,yes
0,10.28033799003579,10.167447347781028,10.297692551745836,10.206250262217644,9.999392025172206,10.005492317298845,1000,0.5,10.0,1.0,5,0.0,yes
0,10.277701713116059,10.168041423872467,10.288729293456814,10.19421202565779,10.01061848117172,9.99205231098992,1000,0.5,10.0,1.0,5,0.0,yes
0,10.315948306214242,10.164580678795637,10.284311039592101,10.18259876779233,10.000178098216216,9.97626779945015,1000,0.5,10.0,1.0,5,0.0,yes
0,10.243316510230617,10.120104747366435,10.242764599651903,10.145058888735786,9.98090437174152,9.929383351264724,1000,0.5,10.0,1.0,5,0.0,yes
0,10.29181459725455,10.151919986347114,10.288376875516786,10.185033898652115,9.96547678421074,9.942980867299072,1000,0.5,10.0,1.0,5,0.0,yes
0,10.317756645172851,10.19788448787888,10.475164477330495,10.25460108112689,9.9967951340027,10.041466829334235,1000,0.5,10.0,1.0,5,0.0,yes
0,10.3093702202371,10.204012506542313,10.347526691994776,10.23366207976281,10.03588613444239,10.04804163302906,1000,0.5,10.0,1.0,5,0.0,yes
