,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,0.34914026860425373,0.2419299782349857,0.3745860156383327,0.2806653471715842,0.07721878384026695,0.10007011115488618,0.5,0.1,1.0,5,0.0,yes
0,0.43432268429111287,0.3070121544916096,0.4313570417365806,0.3322966622916138,0.12437856185629233,0.14996160630856104,0.5,0.1,1.0,5,0.0,yes
0,0.3975545293721512,0.28613127448364195,0.43549667934337466,0.3267881606276066,0.1219487310807297,0.08773339256242281,0.5,0.1,1.0,5,0.0,yes
0,0.38257412528995655,0.25644371411278233,0.39533695424763393,0.27817014912985955,0.09891113143144131,0.10379534505057164,0.5,0.1,1.0,5,0.0,yes
0,0.34807717974539054,0.23650527855192893,0.3754997191953441,0.2622092781690024,0.06933294731355086,0.08204094822485379,0.5,0.1,1.0,5,0.0,yes
0,0.3900611408729383,0.2663432658430618,0.40638265607145313,0.2933942824945228,0.09788319877529378,0.13537125693594113,0.5,0.1,1.0,5,0.0,yes
0,0.4168414884265367,0.30210886021584626,0.4511627778291296,0.34711601471814324,0.12079596822163993,0.09665800417466956,0.5,0.1,1.0,5,0.0,yes
0,0.38381329089307886,0.2904876937791625,0.4054390592534002,0.3137149481863776,0.11892480477983203,0.11860108171256262,0.5,0.1,1.0,5,0.0,yes
0,0.4258255093173512,0.3187729056231498,0.4452197652217317,0.34216538721744233,0.1113540440074438,0.16661161104371408,0.5,0.1,1.0,5,0.0,yes
0,0.3749513123086473,0.2764161075652088,0.4082101826767175,0.30361762485452093,0.10383128095591003,0.08173193800896779,0.5,0.1,1.0,5,0.0,yes
0,0.3867958988385599,0.2774652025849984,0.45649044075969825,0.32741077621013853,0.07873567292405045,0.09064992893015994,0.5,0.1,1.0,5,0.0,yes
0,0.3925798771849322,0.2847843642178004,0.42275700779406583,0.31225943780385446,0.0967406109123544,0.10562477443359142,0.5,0.1,1.0,5,0.0,yes
0,0.38719758765610685,0.27666456476014184,0.3954618388318304,0.30212825452549175,0.07940207017516122,0.13029822429148108,0.5,0.1,1.0,5,0.0,yes
0,0.40639927333070014,0.27792198799972023,0.4075179817057338,0.30695457110128943,0.09061762510492138,0.09829107477683661,0.5,0.1,1.0,5,0.0,yes
0,0.38563216097165026,0.26035042582519896,0.3662999337299891,0.2789267533875145,0.08512961669240783,0.06843032199730108,0.5,0.1,1.0,5,0.0,yes
0,0.38396250722653946,0.2534258445132047,0.40286594722970837,0.27023262490747785,0.07751254774316313,0.07844794683016112,0.5,0.1,1.0,5,0.0,yes
0,0.4195389646322533,0.3017730654709717,0.4815327238085184,0.330787947139647,0.14510573492066353,0.16369052477010199,0.5,0.1,1.0,5,0.0,yes
0,0.38520500967832777,0.25390975426060314,0.37752719675347923,0.27138983647829434,0.08794349212977047,0.08032291372847039,0.5,0.1,1.0,5,0.0,yes
0,0.37971325272729617,0.25679206466159665,0.396836915128327,0.2849381754871143,0.07150255644545,0.07429004407716781,0.5,0.1,1.0,5,0.0,yes
0,0.40326254101737724,0.2851616583794866,0.41109143901830736,0.3134717594874795,0.0924415680291476,0.11327029001185625,0.5,0.1,1.0,5,0.0,yes
0,0.3915723403800736,0.26681066660281916,0.38977976109397794,0.29333058041204885,0.10441178396151105,0.09328310290968043,0.5,0.1,1.0,5,0.0,yes
0,0.3231335288647854,0.22215890244541991,0.3907621319456852,0.2556632066813123,0.06477296205467122,0.03597917103346117,0.5,0.1,1.0,5,0.0,yes
0,0.40661975148490487,0.2855911011255185,0.4423564860852681,0.32694082579516903,0.09268786024906858,0.10580369565721155,0.5,0.1,1.0,5,0.0,yes
0,0.37241470657460046,0.25196102381742996,0.39208973511059897,0.27777253170691185,0.06499292849655208,0.08868037015928595,0.5,0.1,1.0,5,0.0,yes
0,0.38679951475667856,0.26749279680606014,0.37815888814736265,0.29031585490241063,0.09002833946296997,0.11342568598022688,0.5,0.1,1.0,5,0.0,yes
0,0.38686733964362596,0.29092392664071715,0.4225225349409647,0.31903451557039575,0.11179180629528437,0.15932810826909327,0.5,0.1,1.0,5,0.0,yes
0,0.4138227450123789,0.299714108939267,0.44414000748436877,0.33751272580367564,0.13375998985047854,0.12135291918438132,0.5,0.1,1.0,5,0.0,yes
0,0.38102200315966783,0.2624683901613856,0.4737586698699454,0.3108682257996523,0.08713161146709603,0.02152970826075953,0.5,0.1,1.0,5,0.0,yes
0,0.3772395714092537,0.24685800716845735,0.3755299413813643,0.2807134934779172,0.09206283058124053,0.08111768007891061,0.5,0.1,1.0,5,0.0,yes
0,0.37276076124836066,0.26282246800147563,0.41075019757195713,0.3016465229356248,0.08631229230295287,0.045955133328660164,0.5,0.1,1.0,5,0.0,yes
0,0.3816182320341725,0.26529543957178325,0.40717392444828515,0.30147825821395347,0.09999565658710427,0.059295015772711346,0.5,0.1,1.0,5,0.0,yes
0,0.346517384897892,0.2294154851493612,0.42619991229010257,0.2696792084036889,0.05188353152393266,0.057700517888325586,0.5,0.1,1.0,5,0.0,yes
0,0.3626386985109911,0.2694803398378586,0.433000195993166,0.3084616945677594,0.08106611326471531,0.10596667616249386,0.5,0.1,1.0,5,0.0,yes
0,0.40406925704209534,0.28502756826627584,0.4575009146435046,0.3302036044148504,0.11724873100782544,0.08384605619970711,0.5,0.1,1.0,5,0.0,yes
0,0.4025222074023737,0.2874240753513974,0.41848837433694863,0.3180752060950551,0.11144521573248542,0.14386164950445343,0.5,0.1,1.0,5,0.0,yes
0,0.39869732672224933,0.28372053989589746,0.4342456681629009,0.3211522334265927,0.09877693145760927,0.11818955592452379,0.5,0.1,1.0,5,0.0,yes
0,0.36315272960029976,0.24570253695463984,0.3737401881365009,0.2716549975067868,0.08062404734526413,0.1010228598090938,0.5,0.1,1.0,5,0.0,yes
0,0.38446830275276944,0.2855088446661814,0.45046165772397573,0.3291638314493061,0.08223523400393157,0.11356432644666876,0.5,0.1,1.0,5,0.0,yes
0,0.4205025510313827,0.3214587486469936,0.474520513173362,0.3607083947737252,0.14658916537923078,0.15000475292227639,0.5,0.1,1.0,5,0.0,yes
0,0.38691406153889957,0.29422244804522446,0.48301282317169825,0.35738737910252655,0.12957612532507426,0.10589534599022273,0.5,0.1,1.0,5,0.0,yes
0,0.38795265350446206,0.2767566129494785,0.4370075086137316,0.30717652438294096,0.09129215508797223,0.09439810310021883,0.5,0.1,1.0,5,0.0,yes
0,0.37957973993153127,0.263207813826294,0.3906017012591199,0.2943921243226819,0.08536069661351808,0.012879208160754291,0.5,0.1,1.0,5,0.0,yes
0,0.4244314796219599,0.30811672718089994,0.5241652785020825,0.36253548983158895,0.13364648234561907,0.11517266528738623,0.5,0.1,1.0,5,0.0,yes
0,0.40943960063190676,0.2953614041563521,0.46371625090061264,0.3449796620135158,0.12200948600619745,0.10011898855907303,0.5,0.1,1.0,5,0.0,yes
0,0.3830729254352566,0.261115414974029,0.3936122412131491,0.28282751616545576,0.1016997930239085,0.10221633302766656,0.5,0.1,1.0,5,0.0,yes
0,0.41318737602011046,0.2964968768510016,0.4261739300870338,0.3192125727591022,0.11512971589518418,0.1339238608446548,0.5,0.1,1.0,5,0.0,yes
0,0.4130188495685084,0.29609908219539094,0.42843583806099883,0.3136064739942258,0.11990198115217128,0.171159509278608,0.5,0.1,1.0,5,0.0,yes
0,0.37669239627396406,0.26642480687989506,0.43653916101664636,0.30771583437606065,0.09871439097581912,0.07300811316871633,0.5,0.1,1.0,5,0.0,yes
0,0.35809831140341297,0.25277545355694175,0.4167187589981181,0.2735170403447243,0.08405727022784976,0.09916434491890136,0.5,0.1,1.0,5,0.0,yes
0,0.37790115009168224,0.2571206361440865,0.43755945132952917,0.27890627421968917,0.09022813618453851,0.08767382459646005,0.5,0.1,1.0,5,0.0,yes
0,0.41696343845225775,0.28716230876272847,0.45072107989583204,0.3224825639933322,0.1045742849629937,0.10630397688026486,0.5,0.1,1.0,5,0.0,yes
0,0.34333213620333386,0.2354190145457986,0.4070524726060995,0.2844195899027052,0.060607518964742146,0.03457623831539414,0.5,0.1,1.0,5,0.0,yes
0,0.40870191579937487,0.29927827449669997,0.4724113736868572,0.3284125303363147,0.09637646752326814,0.0917335999638607,0.5,0.1,1.0,5,0.0,yes
0,0.34472799821381384,0.23531823225154452,0.3959267082729202,0.2682431618496134,0.07062946215131795,0.052931896971680374,0.5,0.1,1.0,5,0.0,yes
0,0.3760010549983792,0.24856909928416598,0.38490167759684313,0.2798487324767793,0.09653685339406715,0.07922805200903656,0.5,0.1,1.0,5,0.0,yes
0,0.37644652998263073,0.2677722644260173,0.47133952323601913,0.3613471573906444,0.09226138635071787,0.11497172611869798,0.5,0.1,1.0,5,0.0,yes
0,0.3830706651449787,0.27940680009130414,0.4196344384861581,0.3195515586484325,0.10873074367137159,0.12647349216828901,0.5,0.1,1.0,5,0.0,yes
0,0.37565382594403696,0.2602593004039294,0.43576949722736313,0.3028852044119161,0.09992141703425075,0.0870866471235204,0.5,0.1,1.0,5,0.0,yes
0,0.39339717353364706,0.29482015890169927,0.4185058922248862,0.32725112776038834,0.12419782013934044,0.13196466170574184,0.5,0.1,1.0,5,0.0,yes
0,0.3961601783049646,0.2654604684128273,0.5199016582366824,0.2934885409564195,0.08874387921761788,0.06226669716739986,0.5,0.1,1.0,5,0.0,yes
0,0.3815145881082149,0.27267303469894016,0.4173369090235379,0.3108210512112379,0.10726622792300193,0.06527494861774565,0.5,0.1,1.0,5,0.0,yes
0,0.389371322961552,0.2676108577831867,0.4062565070094095,0.29572339632788286,0.10153309979895797,0.09857806989728563,0.5,0.1,1.0,5,0.0,yes
0,0.39324380009006216,0.2862117753362324,0.4569139391724715,0.3354456023965177,0.11311629177410651,0.08685251731394951,0.5,0.1,1.0,5,0.0,yes
0,0.37835771283336195,0.27974834866195375,0.4150913970708088,0.31524713655301856,0.1101846611588718,0.11729075973000248,0.5,0.1,1.0,5,0.0,yes
0,0.4270404268806923,0.32923338662121204,0.49014646631826636,0.3861179162528759,0.13565334456856645,0.17130742768819615,0.5,0.1,1.0,5,0.0,yes
0,0.3964452651222007,0.30308726425381094,0.46648838722455543,0.33821537890213166,0.13048633423233783,0.18277332683915787,0.5,0.1,1.0,5,0.0,yes
0,0.3406827120219824,0.23330919636400485,0.39774649878483315,0.26773250891688116,0.10524428922528584,0.036699935339794015,0.5,0.1,1.0,5,0.0,yes
0,0.38897820519168075,0.2923259375815719,0.41270077929010107,0.3146113756413027,0.10386632592747294,0.13622066478948786,0.5,0.1,1.0,5,0.0,yes
0,0.36018099954284866,0.23823433153756648,0.36116521272340524,0.2654521946786236,0.09777776960590374,0.053753957592276115,0.5,0.1,1.0,5,0.0,yes
0,0.3913772792836502,0.2677978127052406,0.40668647211803166,0.2970400010698915,0.10982843263863844,0.12216425691819065,0.5,0.1,1.0,5,0.0,yes
0,0.37120832372828344,0.24758934797922832,0.3767247613014135,0.26590338975011996,0.0803140486901543,0.09828612810225534,0.5,0.1,1.0,5,0.0,yes
0,0.3683794176412868,0.27120558619518365,0.4771317551768821,0.32342831662135735,0.10183810993690737,0.11243164611749784,0.5,0.1,1.0,5,0.0,yes
0,0.43542332274517404,0.32178803048809257,0.46166620932492675,0.35568750935501275,0.15652592764827344,0.16633858592255696,0.5,0.1,1.0,5,0.0,yes
0,0.38938453759775044,0.2649860783583355,0.42747545435386475,0.2990141441377127,0.08117568127475994,0.07716162997846143,0.5,0.1,1.0,5,0.0,yes
0,0.414839315431559,0.3069189035147079,0.48100846468390623,0.35209762566716585,0.11396603571355164,0.14378187259138428,0.5,0.1,1.0,5,0.0,yes
0,0.38644165565224786,0.2657052268177653,0.43148549771921435,0.30826392118580603,0.09875746241347969,0.08510192140297679,0.5,0.1,1.0,5,0.0,yes
0,0.3890867623157003,0.27616911160043645,0.4512530112621549,0.33424966297948683,0.12646784921885787,0.0758711909604097,0.5,0.1,1.0,5,0.0,yes
0,0.3758155921782321,0.2546834521085092,0.45059230375235715,0.2857199196456818,0.08981843937120207,0.09004333956616167,0.5,0.1,1.0,5,0.0,yes
0,0.41925275699340375,0.3136358273728641,0.45088707331465333,0.3534486410370125,0.14263826791861028,0.12988629937419338,0.5,0.1,1.0,5,0.0,yes
0,0.39931553656017427,0.2873057833486905,0.4126639962203993,0.31502379553018206,0.12149821983348585,0.12796800705765077,0.5,0.1,1.0,5,0.0,yes
0,0.3700427250768742,0.25778349316148336,0.4362945296966966,0.32009365773259163,0.0783241965786199,0.1357811968819401,0.5,0.1,1.0,5,0.0,yes
0,0.38225768941899896,0.27946671088418684,0.46017483817641364,0.321729276507928,0.09269492044325553,0.14001104147303128,0.5,0.1,1.0,5,0.0,yes
0,0.38083924058065455,0.2784071460354941,0.4798047932936111,0.3649875713078116,0.0915395051984524,0.09046177430017431,0.5,0.1,1.0,5,0.0,yes
0,0.37378373287004163,0.2501533930586338,0.42712894477623164,0.28606734636220654,0.08305037299050191,0.09828352367020751,0.5,0.1,1.0,5,0.0,yes
0,0.381049949523372,0.2709491799801162,0.4584746725158441,0.31859020438261726,0.07889368388242102,0.06450970574238082,0.5,0.1,1.0,5,0.0,yes
0,0.3714140925134243,0.27204792811301726,0.4312114344306233,0.3067538737767881,0.08084116362087068,0.10351242881913482,0.5,0.1,1.0,5,0.0,yes
0,0.40130824461503223,0.27727292095048556,0.4569599984613821,0.3169868802606502,0.10370559960574684,0.08092384138762779,0.5,0.1,1.0,5,0.0,yes
0,0.3869045530747499,0.2707704912704234,0.37683075711043024,0.2881482343268382,0.10743176532432369,0.13892067465666552,0.5,0.1,1.0,5,0.0,yes
0,0.34220266439040314,0.22699215682485185,0.35548586860717557,0.2504282049419507,0.07739049172178258,0.0795515225805689,0.5,0.1,1.0,5,0.0,yes
0,0.3982071078663052,0.2838684805096352,0.45120005928333157,0.3196363188253291,0.11208265519098207,0.07447542639251636,0.5,0.1,1.0,5,0.0,yes
0,0.382414203714454,0.2681681215781835,0.3710328296519167,0.2836676450879562,0.08675434280384023,0.12301842909885474,0.5,0.1,1.0,5,0.0,yes
0,0.34882441824111754,0.24802372746105922,0.39802059819138846,0.2775782793919385,0.08136448373299732,0.09767951183988878,0.5,0.1,1.0,5,0.0,yes
0,0.39079435712571914,0.27829539784322155,0.39795204622964564,0.2996645680778913,0.12246594047125434,0.07705524641470905,0.5,0.1,1.0,5,0.0,yes
0,0.38071169856626286,0.27859748129724443,0.43633892627003007,0.3079084039826935,0.09067149171921213,0.08037034070163473,0.5,0.1,1.0,5,0.0,yes
0,0.3791898117235001,0.2697581120187027,0.45435427359811126,0.32904505849854426,0.10612809067605358,0.11122976606824177,0.5,0.1,1.0,5,0.0,yes
0,0.392270109997553,0.28849929182741724,0.482242771885913,0.33827843173587235,0.1168935885396854,0.10580769195175348,0.5,0.1,1.0,5,0.0,yes
0,0.3459435384816407,0.23137038186676034,0.3589005444053739,0.25375090044704884,0.06529232843771797,0.05911620099465023,0.5,0.1,1.0,5,0.0,yes
0,0.4076617062537283,0.3003180731189254,0.4781887524125604,0.35662533387380635,0.11597845766136303,0.15019870528540538,0.5,0.1,1.0,5,0.0,yes
0,0.41604053404639313,0.30537228358192403,0.4399118810559883,0.3308886055050183,0.11275393959414334,0.17027703025880317,0.5,0.1,1.0,5,0.0,yes
0,0.40550509835952014,0.30658242023873017,0.4226860465936314,0.3317293473792085,0.13557660043913708,0.15630442279480575,0.5,0.1,1.0,5,0.0,yes
0,0.3800850272432861,0.25893073607313216,0.4211420038382109,0.2939887071442595,0.10141640161007565,0.07253425992767219,0.5,0.1,1.0,5,0.0,yes
0,0.34442567633960725,0.229111652491586,0.37716579343246665,0.26584433388945167,0.07694263652737263,0.04405450072487943,0.5,0.1,1.0,5,0.0,yes
0,0.39232136652711114,0.27901136407979116,0.4706370890522652,0.30479799234015215,0.1097230811397288,0.1202252497580114,0.5,0.1,1.0,5,0.0,yes
0,0.45393438197878644,0.33975248752325593,0.48724007561112187,0.37497035937836765,0.15975803229256724,0.12632060171147,0.5,0.1,1.0,5,0.0,yes
0,0.4063375931600315,0.29529387026999,0.46086398025466335,0.34576475356956243,0.13027767052929065,0.14271265653720935,0.5,0.1,1.0,5,0.0,yes
0,0.3787349555861993,0.26586725374403,0.4011456503933091,0.29565638376615844,0.1075008655192886,0.09348197214190641,0.5,0.1,1.0,5,0.0,yes
0,0.4091697977243599,0.2818851873400874,0.43097949672543445,0.31621472611509394,0.11139959346388792,0.10490483236017974,0.5,0.1,1.0,5,0.0,yes
0,0.4007847678360218,0.29334815289397315,0.4483962281178413,0.3255255235222357,0.12024033030512812,0.12513205094917218,0.5,0.1,1.0,5,0.0,yes
0,0.3748058655701305,0.2677703021310452,0.4229574256692714,0.305477386164713,0.09996635542570634,0.051168274011120576,0.5,0.1,1.0,5,0.0,yes
0,0.3632666675978612,0.2381774486620847,0.3863188030020044,0.281297134259548,0.07618573360137802,0.04692817062807647,0.5,0.1,1.0,5,0.0,yes
0,0.42115108481500757,0.31083467165969125,0.4319421902827132,0.34389742240557586,0.14444713235568968,0.13362692671247225,0.5,0.1,1.0,5,0.0,yes
0,0.3701712739287694,0.25314012358318566,0.39153939531865056,0.27131220760973007,0.0774790328311492,0.12920112635704323,0.5,0.1,1.0,5,0.0,yes
0,0.3991656948556808,0.28594092527276316,0.49436529080862407,0.34387239059162916,0.09000776915261836,0.12171441977859918,0.5,0.1,1.0,5,0.0,yes
0,0.3841814008818001,0.27755486593397827,0.38731488573557826,0.3055584016375683,0.09612837763172419,0.1246616055892207,0.5,0.1,1.0,5,0.0,yes
0,0.36472934101892157,0.25654185499916976,0.387641996978236,0.28361016793873006,0.09790840302888261,0.08290162455119883,0.5,0.1,1.0,5,0.0,yes
0,0.43423323380237877,0.3127645681680381,0.501209844374982,0.36488479098749904,0.12610001847872415,0.10156037912896317,0.5,0.1,1.0,5,0.0,yes
0,0.38688306838733844,0.2753826050059393,0.43177807537941987,0.31571445701222345,0.11296916415856018,0.0837531517298787,0.5,0.1,1.0,5,0.0,yes
0,0.39789511801914235,0.28792692781406115,0.49046897389317734,0.3396531975072701,0.10042563952133929,0.09256395647177314,0.5,0.1,1.0,5,0.0,yes
0,0.3947251306261042,0.2732823120182047,0.4085654107010675,0.2943569976094212,0.09545113944056804,0.12732106501275434,0.5,0.1,1.0,5,0.0,yes
0,0.3327450854869318,0.22814263045518193,0.39317661516895375,0.2552631588796843,0.06027815791979824,0.05104161988622756,0.5,0.1,1.0,5,0.0,yes
0,0.3167365370486282,0.21188785195446802,0.3242130753517062,0.23797200545779404,0.04328877833136713,0.06782089383711055,0.5,0.1,1.0,5,0.0,yes
0,0.3825191728026447,0.27367693272242705,0.4425813282278925,0.3173417221052034,0.0877003191247496,0.1318562901440494,0.5,0.1,1.0,5,0.0,yes
0,0.3622463089587419,0.23299840889438533,0.38114197426682495,0.26126471402906676,0.07476601711629037,0.07667301526894572,0.5,0.1,1.0,5,0.0,yes
0,0.40403039405561614,0.2920943121189674,0.42541200515853406,0.3315810281630198,0.12512188848200995,0.10987915375830343,0.5,0.1,1.0,5,0.0,yes
0,0.3426308101012316,0.2263055350180166,0.39448952657743497,0.2861488106136965,0.04903120913851525,0.07963880158270421,0.5,0.1,1.0,5,0.0,yes
0,0.34146445561003613,0.23549162091931736,0.4146732581228821,0.27795049847628506,0.039971496428210344,0.04616432822995843,0.5,0.1,1.0,5,0.0,yes
0,0.386851809088151,0.2770012276896207,0.3931459519287216,0.30287025039213855,0.10486324728882587,0.11632265474017012,0.5,0.1,1.0,5,0.0,yes
0,0.40619815314325924,0.2967596186277854,0.4459588846583641,0.3289631322839449,0.12973045631610805,0.11520096349586297,0.5,0.1,1.0,5,0.0,yes
0,0.42208267860456006,0.3191074464887751,0.47575342558610695,0.36253190263431045,0.12443048407824038,0.16650524859161428,0.5,0.1,1.0,5,0.0,yes
0,0.3708606975241467,0.25472671189247,0.37354329215455107,0.27694276127413264,0.08409050037441797,0.09097262514764774,0.5,0.1,1.0,5,0.0,yes
0,0.3751375534257569,0.27090210491805233,0.46056395734522676,0.31656395668694126,0.08617676738804919,0.08511829804539017,0.5,0.1,1.0,5,0.0,yes
0,0.41686713328909836,0.2951725718846694,0.4296101888396523,0.3201214700794569,0.11842000041300199,0.1615290754330093,0.5,0.1,1.0,5,0.0,yes
0,0.354087895235056,0.22968067286569038,0.37732184059506,0.26220216496721377,0.07443305494369998,0.0802442341501489,0.5,0.1,1.0,5,0.0,yes
0,0.3731614972631082,0.25962714070946535,0.4211968659441067,0.3020698674023638,0.08725313022794748,0.09734792778278686,0.5,0.1,1.0,5,0.0,yes
0,0.37426977658724403,0.256531637297991,0.38716949014359425,0.28362189173794333,0.09368155418887329,0.12814850872108408,0.5,0.1,1.0,5,0.0,yes
0,0.37102027404210086,0.26377837536513477,0.40691089369463496,0.30143623948329457,0.08954924109777086,0.08472501002909494,0.5,0.1,1.0,5,0.0,yes
0,0.3889668217235104,0.2689584201327744,0.46222868724226074,0.3171198411901349,0.11259445123780688,0.06890134431763285,0.5,0.1,1.0,5,0.0,yes
0,0.39337626745538157,0.2920385727399525,0.4233901098016126,0.3238612088888782,0.11349534497367511,0.10517846555020573,0.5,0.1,1.0,5,0.0,yes
0,0.37382150153026306,0.25470492359797947,0.374762529305152,0.2776206318662903,0.08414056792052277,0.09331872507115843,0.5,0.1,1.0,5,0.0,yes
0,0.3907323152434703,0.2825159096568356,0.4588624086161097,0.3135014038527546,0.10161008399706864,0.11999147854292534,0.5,0.1,1.0,5,0.0,yes
0,0.42792930579731264,0.31129531123997867,0.43048881234635655,0.33386078827148774,0.1168435633008113,0.17820234042625022,0.5,0.1,1.0,5,0.0,yes
0,0.3655129091085742,0.2648956596034195,0.4057203536943388,0.30001360055935034,0.09281312625961745,0.11131978666149576,0.5,0.1,1.0,5,0.0,yes
0,0.3567381921250119,0.24927076209056215,0.37738907590099774,0.27708111769515925,0.08691537224626203,0.09626327574386263,0.5,0.1,1.0,5,0.0,yes
0,0.3670100594597019,0.26342259945222984,0.5064100601826315,0.2921256952678869,0.0732461081498645,0.0590721264148021,0.5,0.1,1.0,5,0.0,yes
0,0.34387280370002854,0.23040965400104102,0.3765407931998727,0.2600562193424695,0.0786262157051526,0.05004041619335818,0.5,0.1,1.0,5,0.0,yes
0,0.3869109155029924,0.27523989205953625,0.424723089981561,0.32056942181077125,0.10795310596211329,0.07957235810301477,0.5,0.1,1.0,5,0.0,yes
0,0.40197390614111866,0.2818686156895295,0.4150390353193635,0.315600298826738,0.10049736069429469,0.08179468155363581,0.5,0.1,1.0,5,0.0,yes
0,0.3823113140552533,0.2601366343784213,0.36680912473043586,0.2817657618891326,0.08749701087210596,0.09928155193204381,0.5,0.1,1.0,5,0.0,yes
0,0.3668408699425265,0.2550947718596381,0.3962410660364087,0.2869575217193411,0.06784427313096834,0.06011142428984206,0.5,0.1,1.0,5,0.0,yes
0,0.395830396812433,0.2882624084330885,0.42281449284140393,0.3158461132662009,0.11413413852002302,0.11617862770967624,0.5,0.1,1.0,5,0.0,yes
0,0.40159306438904274,0.2972171016557545,0.45312127134528285,0.3475785499956266,0.10625555799637414,0.12763758147775486,0.5,0.1,1.0,5,0.0,yes
0,0.3985234316120264,0.3042923053124628,0.45880813197281234,0.3473356325496399,0.12937527053048473,0.11717892758882838,0.5,0.1,1.0,5,0.0,yes
0,0.3786299360601571,0.26393031991912924,0.39882347076521285,0.3008865606310772,0.07701484014378038,0.12212109449276969,0.5,0.1,1.0,5,0.0,yes
0,0.36838156980534287,0.25228271760637594,0.3921064302262777,0.2893981344526857,0.07410302593164103,0.08617627115797535,0.5,0.1,1.0,5,0.0,yes
0,0.4065998008546704,0.2969437430056468,0.4111943309834185,0.3217433439951889,0.11685878426808627,0.12455636513931635,0.5,0.1,1.0,5,0.0,yes
0,0.36829203836040486,0.26110454393017,0.41728521852209516,0.3099172197297406,0.09000821322013826,0.07467925709208782,0.5,0.1,1.0,5,0.0,yes
0,0.40898115636171756,0.28579900620403653,0.42154836438475224,0.3172342799347655,0.13506184547730304,0.12254098379694511,0.5,0.1,1.0,5,0.0,yes
0,0.4168090675478434,0.30006877854542635,0.42093700617676594,0.31755293514070726,0.13339798923511556,0.17471024873013227,0.5,0.1,1.0,5,0.0,yes
0,0.3737974034631846,0.2672832705052607,0.38012522276512595,0.2967205205832847,0.08871715906141771,0.0967538544032205,0.5,0.1,1.0,5,0.0,yes
0,0.396699137561208,0.274563667348492,0.42614952603450107,0.30244940922278063,0.10783691481107013,0.08117342536670577,0.5,0.1,1.0,5,0.0,yes
0,0.4179492194514668,0.2970949244498381,0.44170099829311293,0.3359080687546918,0.10938590631228196,0.12054681725351683,0.5,0.1,1.0,5,0.0,yes
