,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov
0,1.2976261108622242,1.0610773546232801,1.0565345109479822,1.056600872271122,1.0248618288565807,1.0155410879154156,0.5,1.0,1.0,20,0.0
0,1.2679790296486906,1.0295660751814317,1.0285535761504103,1.0285664010672746,1.0029847621374013,0.9979210352159891,0.5,1.0,1.0,20,0.0
0,1.2852965852252243,1.028105039786206,1.0279972577620096,1.0279535453865145,0.9953604772972818,1.0289615781125374,0.5,1.0,1.0,20,0.0
0,1.2561638246329407,0.9995004265482791,0.9989791706685648,0.9988808949525212,0.9691519991655708,0.9996967046913589,0.5,1.0,1.0,20,0.0
0,1.2999766153487236,1.0338327189596515,1.033220878518934,1.0332276170736354,1.0045432570884716,1.0457490640427458,0.5,1.0,1.0,20,0.0
0,1.2950864220085307,1.0299687844696839,1.0289467685818616,1.0289643169253235,0.9996478832743905,1.020350225365691,0.5,1.0,1.0,20,0.0
0,1.3280781265526085,1.0620269562270752,1.0614081923685053,1.061417707796636,1.0243480858955434,1.0615958310053362,0.5,1.0,1.0,20,0.0
0,1.3155215710420718,1.0647386045954672,1.0636796118234377,1.0636671283652508,1.032929139981389,1.0490636013203953,0.5,1.0,1.0,20,0.0
0,1.2690977996439887,1.0231461650555245,1.02631548412027,1.026290522186452,0.9988106252805612,1.0231450840232528,0.5,1.0,1.0,20,0.0
0,1.2803019232836461,1.028704511081643,1.028477534504452,1.028523795742809,0.9896924201800412,1.0116023682579869,0.5,1.0,1.0,20,0.0
0,1.3316129818833786,1.0493855971916668,1.049714497282172,1.0497745080026875,1.0229840913585635,1.033843597977711,0.5,1.0,1.0,20,0.0
0,1.2818908159333313,1.0445585154452255,1.0474550596619299,1.0474062582738446,1.0149954894647353,0.9966041480351748,0.5,1.0,1.0,20,0.0
0,1.2663361668280644,1.0026424341383693,1.0041880504706069,1.0042204387845528,0.9764150836814716,0.9556644501489809,0.5,1.0,1.0,20,0.0
0,1.2803469483119407,1.0423369798420974,1.0420134035502604,1.0421095470113424,1.0099416756533355,0.9844718053020531,0.5,1.0,1.0,20,0.0
0,1.2928065591069786,1.0116188950322609,1.0116224045322557,1.0116027430819174,0.9823699121018905,0.9846100169167813,0.5,1.0,1.0,20,0.0
0,1.2444441508841741,1.007485506136545,1.0077116976027578,1.0077885375267488,0.974235472418408,0.9796576565088843,0.5,1.0,1.0,20,0.0
0,1.286524834137321,1.020684723558949,1.0229687685623945,1.0229407409929885,0.9994197911796836,1.0220776451555043,0.5,1.0,1.0,20,0.0
0,1.3208717221830044,1.0565980945892466,1.0590571307057237,1.0590266128124775,1.0283607588113426,1.0172139031511191,0.5,1.0,1.0,20,0.0
0,1.3176569472095352,1.0585696631320396,1.0574076505548595,1.057313607347856,1.0249034427288857,1.022822636808778,0.5,1.0,1.0,20,0.0
0,1.289818787210642,1.0348648444971358,1.034383802792559,1.0343724238450793,0.9970551651367322,1.0295153903647274,0.5,1.0,1.0,20,0.0
0,1.2563972299269897,1.0044407735297194,1.0039895055236938,1.0040504867336177,0.9705713107645549,0.9910415744198183,0.5,1.0,1.0,20,0.0
0,1.252217980896798,1.005573184639653,1.0068841643817885,1.0068140175177382,0.9731404600079334,0.9947397681515416,0.5,1.0,1.0,20,0.0
0,1.2510163624417303,1.019972453380296,1.0233952466114102,1.023349540168616,0.9945922845952055,0.9695075198832351,0.5,1.0,1.0,20,0.0
0,1.300041778772653,1.0401202559635694,1.0400228051116671,1.0399785474573826,1.009290703502461,0.99755422601925,0.5,1.0,1.0,20,0.0
0,1.2901564982178004,1.0161458653470579,1.0165955555401278,1.016638620095199,0.9877825278221036,0.9979422038824884,0.5,1.0,1.0,20,0.0
0,1.2644761048674995,1.027620396617631,1.0273712505804493,1.0274142281527467,0.9983989838510395,0.9929818836532702,0.5,1.0,1.0,20,0.0
0,1.261082113920344,0.9994453994631558,1.0029202014908662,1.0028034163124713,0.9702904526279804,0.9831962030177546,0.5,1.0,1.0,20,0.0
0,1.2892734860184047,1.0455575755946176,1.044519598779853,1.0445026332093708,1.017563558485154,1.0269140540456356,0.5,1.0,1.0,20,0.0
0,1.2853993015379013,1.0283473881285907,1.0283944493679131,1.0283446809574763,0.9986035752801314,0.9930056443926191,0.5,1.0,1.0,20,0.0
0,1.2924729629703742,1.037229466224987,1.0374353180402853,1.0375093532483202,1.0112941288712027,1.0091884641195987,0.5,1.0,1.0,20,0.0
0,1.2820844259480584,1.028971574250007,1.0277614830873176,1.0277811692334162,1.0005619671389878,1.0335031317775216,0.5,1.0,1.0,20,0.0
0,1.31521190406577,1.042289216332779,1.043414860348585,1.043377962210386,1.0131339982748533,1.0119556219798824,0.5,1.0,1.0,20,0.0
0,1.2686724389862678,1.031290100222583,1.0303060842541076,1.03026681740082,1.0013921906262686,0.967336173963538,0.5,1.0,1.0,20,0.0
0,1.2824275378303143,1.0483286762888893,1.0485718109383972,1.0485153558684313,1.011454534949319,1.0586538073599376,0.5,1.0,1.0,20,0.0
0,1.3111403844968164,1.0133479913988408,1.0140843487816829,1.0141246873906962,0.9849317559732627,1.0082285800669146,0.5,1.0,1.0,20,0.0
0,1.282181160588082,1.0420805390517645,1.0399832557969295,1.039966386220636,1.0074766072065975,0.9853787885006143,0.5,1.0,1.0,20,0.0
0,1.2867835574154372,1.0161621927204614,1.0150130697548487,1.0149970616097226,0.9842014445287381,1.0136996595124745,0.5,1.0,1.0,20,0.0
0,1.2382139532232337,1.0114078530431319,1.0137605182616691,1.0139439470644827,0.9833296198105013,0.9572399037735205,0.5,1.0,1.0,20,0.0
0,1.3015525970983814,1.0451916638933731,1.045742630560762,1.045761521919268,1.0109121455721444,1.008190823945032,0.5,1.0,1.0,20,0.0
0,1.3243339683090565,1.0605316163633363,1.0577564477916086,1.0577616530742415,1.0281710469582472,1.023871848406147,0.5,1.0,1.0,20,0.0
0,1.2999001370347114,1.064844998517064,1.0633553589641234,1.0633812916454568,1.0359035919963575,1.0258199351674664,0.5,1.0,1.0,20,0.0
0,1.2811641705634451,1.0404603524669918,1.0403246583222963,1.0403565061105169,1.0167941939451435,1.0021178157692756,0.5,1.0,1.0,20,0.0
0,1.2910216480661332,1.0241449331734067,1.0243504536993497,1.0242879618008955,0.9911237438324837,1.0334428027677358,0.5,1.0,1.0,20,0.0
0,1.2969996965036925,1.0429624024755317,1.0427307865585012,1.0427737647880009,1.0151387378180443,1.0300135296523756,0.5,1.0,1.0,20,0.0
0,1.2883340682491,1.0531965056898183,1.05268578976755,1.052733654286373,1.022757829346706,1.0443399372640423,0.5,1.0,1.0,20,0.0
0,1.2657507557987993,1.0081538001472459,1.0119445677179295,1.0118022747537174,0.9844197905629135,1.001655973390223,0.5,1.0,1.0,20,0.0
0,1.2843646459398221,1.0535059323129115,1.0539401613099058,1.0539598317080754,1.021807376778726,0.995994097698484,0.5,1.0,1.0,20,0.0
0,1.2969642682141556,1.038851442762529,1.040043315949635,1.0401814579944224,1.0092623015958733,1.0373757722147974,0.5,1.0,1.0,20,0.0
0,1.2686410347602741,1.0080781719640692,1.009156995576451,1.009240081509175,0.9803039429696877,1.009865099200574,0.5,1.0,1.0,20,0.0
0,1.2689007877234193,0.9996274696764205,1.0024335286978145,1.0025190157100716,0.9645475353470089,1.0137368762830001,0.5,1.0,1.0,20,0.0
0,1.3095150422554802,1.0429404656267196,1.0452449587872819,1.045335345641727,1.019063795713724,1.0500500573364568,0.5,1.0,1.0,20,0.0
0,1.2891201183456995,1.031302398397554,1.0310493202458382,1.0310854102876597,1.0031891975268414,0.9996895728000679,0.5,1.0,1.0,20,0.0
0,1.2961881769818278,1.0504875210230629,1.0509726519138614,1.0508720986301021,1.0177851338268975,1.0121116763237086,0.5,1.0,1.0,20,0.0
0,1.2056735853892215,0.9748256895346297,0.9702011806771241,0.9702419718168438,0.9478842086225087,0.9352818419717864,0.5,1.0,1.0,20,0.0
0,1.2452484173871687,0.9914497398079045,0.9903132582573357,0.9902396861792433,0.9570584090250871,0.9434185048773659,0.5,1.0,1.0,20,0.0
0,1.321928980254281,1.074044588883843,1.0713483989966042,1.0714065810149593,1.0382083452030852,1.0395639913432624,0.5,1.0,1.0,20,0.0
0,1.27921639354861,1.0363576086087756,1.0363471472626629,1.0364848311042445,1.0049892104382714,0.994096708303386,0.5,1.0,1.0,20,0.0
0,1.2563727448042006,1.0067455576487956,1.0066050602233794,1.00656278045174,0.9773199347843902,1.0031690703784286,0.5,1.0,1.0,20,0.0
0,1.276913910988756,1.0210922329130712,1.0261878900172579,1.0260631449638846,0.9888198393958878,0.9642906983325119,0.5,1.0,1.0,20,0.0
0,1.254073211476529,1.016940495678667,1.015604237652836,1.0155577726018272,0.9836370325214434,0.9916000348400185,0.5,1.0,1.0,20,0.0
0,1.3068625732871872,1.0269949291004348,1.02866826076275,1.0286838389275121,0.99773491103605,1.0145069636408723,0.5,1.0,1.0,20,0.0
0,1.28268311866463,1.013226914625808,1.0161891056552226,1.0162205521557781,0.9890692164743938,1.0010670964520805,0.5,1.0,1.0,20,0.0
0,1.3046166076315608,1.044399961465401,1.0461472336591164,1.0461678435934458,1.0187170883201349,1.0046704419274393,0.5,1.0,1.0,20,0.0
0,1.26090860805627,1.0101628238349336,1.0134133404593402,1.0134947561416179,0.9891335550269222,0.9143652365000408,0.5,1.0,1.0,20,0.0
0,1.2842759733034717,1.0468192225917836,1.0458766561546984,1.045720394121004,1.0169655700823048,1.025413458886248,0.5,1.0,1.0,20,0.0
0,1.3075357577087603,1.0467448105912274,1.044354999906884,1.0444369542801963,1.0183849884418605,1.0416083934098705,0.5,1.0,1.0,20,0.0
0,1.2670267991269393,1.008177567823531,1.0095798595551306,1.0097256946815423,0.9751787246364756,1.0165752172703453,0.5,1.0,1.0,20,0.0
0,1.2983618408055237,1.021262168308191,1.020427677474126,1.0204068360708844,0.9812404010648275,1.007201273051228,0.5,1.0,1.0,20,0.0
0,1.31413282277577,1.0648393441602817,1.0646605561291096,1.0646498193150549,1.0248325106912528,1.0692553267016787,0.5,1.0,1.0,20,0.0
0,1.300975565560587,1.0605229758347388,1.0604655584704372,1.0605057866521288,1.031445992125707,1.02485434905682,0.5,1.0,1.0,20,0.0
0,1.3099516519128154,1.0530679645530707,1.053114950109203,1.053142805482937,1.0250673956039238,1.022041869229635,0.5,1.0,1.0,20,0.0
0,1.335029797864553,1.0539640497422362,1.0584294095038365,1.0584085892847388,1.032193649880514,1.0160904960395771,0.5,1.0,1.0,20,0.0
0,1.2260534780364325,0.9821094981589642,0.9832641384385912,0.9831901585429134,0.9602912028698474,0.9402447228760052,0.5,1.0,1.0,20,0.0
0,1.2854361536856285,1.044216782795417,1.0414751380420166,1.041538293429427,1.0044587546447081,0.9884596874630168,0.5,1.0,1.0,20,0.0
0,1.2884247313071975,1.006896317798512,1.0084851823374246,1.0085616564629156,0.9747914809864437,1.0218471791476933,0.5,1.0,1.0,20,0.0
0,1.293770573901275,1.05343765678767,1.0507531852718068,1.050776353547346,1.016028224271628,0.9881317950970854,0.5,1.0,1.0,20,0.0
0,1.2657655181232337,1.020811544046655,1.0180775997079419,1.018085578789858,0.9778145848578602,0.9860052847825463,0.5,1.0,1.0,20,0.0
0,1.2921676036921594,1.0342296744424728,1.0339177397936614,1.0339401207568981,0.9929046073446859,0.9999730160740744,0.5,1.0,1.0,20,0.0
0,1.3234472962564197,1.068409829319741,1.0699647431801673,1.0698361878884497,1.0222159083698061,1.088945125932107,0.5,1.0,1.0,20,0.0
0,1.2724128564628674,1.0354920815955255,1.0361077603833098,1.0359844046839208,1.0029785659231103,1.003532194959142,0.5,1.0,1.0,20,0.0
0,1.2855879073743437,1.0424299584167227,1.0416591128918289,1.0416755759898861,1.0017083341773187,1.0316862706452665,0.5,1.0,1.0,20,0.0
0,1.2573119882250903,0.9931635111275504,0.9938233355187981,0.9939677937362486,0.9612086772630848,0.9652726695293086,0.5,1.0,1.0,20,0.0
0,1.331038500093771,1.0680819132709753,1.0669283730376247,1.0670755107897687,1.0462271516611183,1.0416328402778559,0.5,1.0,1.0,20,0.0
0,1.3051290077936843,1.051348730240139,1.0535609267766555,1.053555996803861,1.0208040971593937,0.9998387890340071,0.5,1.0,1.0,20,0.0
0,1.280903746193092,1.0103937213391787,1.0112929699221493,1.0113414240907508,0.9822531366989765,0.9853863502530936,0.5,1.0,1.0,20,0.0
0,1.2562274964621656,1.018137038910511,1.0218958555012347,1.0219207980053229,0.9967943352926683,1.016063543072735,0.5,1.0,1.0,20,0.0
0,1.2970683735601103,1.0438549712259122,1.044403298307903,1.0443965458629871,1.0121941198926903,1.0194284813330734,0.5,1.0,1.0,20,0.0
0,1.273949145086096,1.0457958442665642,1.0431977102273207,1.043156948121979,1.0153732683840255,1.0019138103786613,0.5,1.0,1.0,20,0.0
0,1.3047366075758386,1.0539593100262161,1.0536536141390713,1.0536733980751807,1.018554385629924,1.0024455489822457,0.5,1.0,1.0,20,0.0
0,1.2650037014690467,0.9985189625252764,0.9999598349418743,0.9999875388360562,0.9709604383134468,0.9538236756908227,0.5,1.0,1.0,20,0.0
0,1.2609629293583127,1.0247037706046822,1.0235144885384027,1.0234764830036935,1.0040060425263717,1.0188841853224566,0.5,1.0,1.0,20,0.0
0,1.2724268407248995,1.0300758788360547,1.0326782526539033,1.0326983999407569,0.9985109989727872,0.9820582564311171,0.5,1.0,1.0,20,0.0
0,1.30538812258595,1.054164819340845,1.0559869457434434,1.0560226174996203,1.0282979337272997,1.0477260697518163,0.5,1.0,1.0,20,0.0
0,1.284886989758296,1.0407386349067296,1.0391949844228436,1.0391654957903536,1.0031343204703287,1.0132903419728547,0.5,1.0,1.0,20,0.0
0,1.2907708698781908,1.0302285191894045,1.0307819678545878,1.030803570732106,1.0042605069977821,0.9784380224661657,0.5,1.0,1.0,20,0.0
0,1.2856664246354395,1.0232259789496143,1.0265350803206394,1.026557303684376,0.9959492278359503,0.9991687119645041,0.5,1.0,1.0,20,0.0
0,1.277795313910928,1.026551075372223,1.0275009244504854,1.0275101121860846,0.9919432886789376,1.0088826313218393,0.5,1.0,1.0,20,0.0
0,1.2955812136113694,1.0435177611612492,1.0407391585881158,1.040729143340243,0.9982493770662721,1.0347971121834243,0.5,1.0,1.0,20,0.0
0,1.265802631893899,1.0272085587049016,1.0273791127376979,1.0274353490884116,0.9999618244708072,1.003487699015688,0.5,1.0,1.0,20,0.0
0,1.3007801679699456,1.0148742361386667,1.0173763435745402,1.017338010677126,0.9773845886348699,0.986618593492246,0.5,1.0,1.0,20,0.0
0,1.2540656484032242,1.0154733442319694,1.0144213538869518,1.0144026817482112,0.9849385825287442,0.9685623949631093,0.5,1.0,1.0,20,0.0
0,1.2597817684014303,1.0278506749270806,1.02820880432313,1.0282375882131725,0.997575062007337,0.9908054066039866,0.5,1.0,1.0,20,0.0
0,1.2993708711170253,1.0364551010083995,1.0368914143150783,1.036953639574583,1.0061405699802637,1.0258501513491174,0.5,1.0,1.0,20,0.0
0,1.2963174742118004,1.053252401300564,1.0547579544412684,1.0547512915545956,1.0179282625811468,1.0258896753181994,0.5,1.0,1.0,20,0.0
0,1.2809324440893817,1.0416644417934662,1.0429295576549036,1.0429101969133017,1.0103235021740882,0.996973463952255,0.5,1.0,1.0,20,0.0
0,1.2879497028271398,1.0337629267624382,1.0339774921699456,1.0340158311398207,0.9991520564070252,0.9786196588681666,0.5,1.0,1.0,20,0.0
0,1.286094830514505,1.02936331339406,1.029787990191951,1.0297936639601444,1.0007931584983585,0.9963873451875817,0.5,1.0,1.0,20,0.0
0,1.2641562832312272,1.0037236418302198,1.0019391285442745,1.0020081146147328,0.9688710421010327,0.9860784930957949,0.5,1.0,1.0,20,0.0
0,1.3015618120936125,1.0153182990855507,1.0166462624905481,1.0166602152977076,0.9781041818750041,0.9814073108487159,0.5,1.0,1.0,20,0.0
0,1.317499619998592,1.0642540080535456,1.066072156416113,1.066089107307926,1.040459317410519,1.0752444539811765,0.5,1.0,1.0,20,0.0
0,1.310533731018726,1.058572487766286,1.0586461011213926,1.0586370125447437,1.031113972326511,1.003324732698667,0.5,1.0,1.0,20,0.0
0,1.235027996965413,1.0202779090123615,1.0193823077492081,1.019351935341548,0.9814176846449796,1.0222109012711091,0.5,1.0,1.0,20,0.0
0,1.2987243665849428,1.0423392828221085,1.0434201531631344,1.0433541055322675,1.0228038273818885,1.0355952883898094,0.5,1.0,1.0,20,0.0
0,1.260875664849305,0.9923711137023046,0.9944894889173658,0.99446179285675,0.9642192372329292,0.9808642253376821,0.5,1.0,1.0,20,0.0
0,1.2613846469367838,1.0192654049113634,1.0191355207756123,1.0191284271892034,0.9952771620297385,0.9825360694168168,0.5,1.0,1.0,20,0.0
0,1.2957561875146886,1.0389603413133577,1.0406927656505567,1.0407413732246522,1.016381970113192,1.0205791418598167,0.5,1.0,1.0,20,0.0
0,1.2940965311953239,1.0224680108713737,1.022002593173169,1.0219587003411297,0.9922068983356449,1.0235120805986822,0.5,1.0,1.0,20,0.0
0,1.280263110873102,1.0169094404120875,1.0165036713486297,1.0165683736949107,0.9845200379175721,0.9719875037003967,0.5,1.0,1.0,20,0.0
0,1.2768567388799243,1.036380192864617,1.0344470962507213,1.034675872384815,0.9929565558776319,1.04226980746235,0.5,1.0,1.0,20,0.0
0,1.3015497567967498,1.0219207173061822,1.0236010501564206,1.023598367349372,0.9916787644456715,0.9889985843374262,0.5,1.0,1.0,20,0.0
0,1.283820083093483,1.0426548303712455,1.0441339411192256,1.0441249747806123,1.0125827670812486,1.0167623842332238,0.5,1.0,1.0,20,0.0
0,1.2998545705375424,1.0370151154875593,1.0370415172078948,1.037060485083836,1.010696467428489,0.9884402301072505,0.5,1.0,1.0,20,0.0
0,1.2752171089329165,1.0206549923380481,1.0190343826641461,1.0191027365336662,0.987644548137409,1.0131759110940526,0.5,1.0,1.0,20,0.0
0,1.2747156449035988,0.9964903631155665,0.9958842541201568,0.9957745826621859,0.969546323809301,1.0056164316248344,0.5,1.0,1.0,20,0.0
0,1.2630874993931909,1.0294253282900172,1.0293604299985633,1.0293313280976664,0.9929128282654394,1.0037635366244735,0.5,1.0,1.0,20,0.0
0,1.3019109173030943,1.0705169209832508,1.0712252062384846,1.07128538369847,1.0312554420031126,1.0433513863425476,0.5,1.0,1.0,20,0.0
0,1.314983645964479,1.0618701258070709,1.0619424386063847,1.061956526935809,1.0253007981994016,1.0392988457018473,0.5,1.0,1.0,20,0.0
0,1.2819398203295582,1.025601676581052,1.0257820031321394,1.0257183080547758,0.981191692128494,0.9800547879894826,0.5,1.0,1.0,20,0.0
0,1.3055925992981727,1.055125288132598,1.0542668955932455,1.0542461589088437,1.020124079931937,1.0294778010937258,0.5,1.0,1.0,20,0.0
0,1.281841061627521,1.0132802578524238,1.012834320970016,1.0128793471870812,0.9992070043326291,1.0160350430468688,0.5,1.0,1.0,20,0.0
0,1.2993244782263604,1.0096903357976088,1.0112253874099606,1.0112916084807249,0.9807229695552262,0.9973720502304776,0.5,1.0,1.0,20,0.0
0,1.2815341108090337,1.0347671162710497,1.0367760324274582,1.0368196256100854,0.9977853444925522,1.0126081087258756,0.5,1.0,1.0,20,0.0
0,1.3053699576554576,1.0364096083535848,1.036083708021582,1.0360551420075377,1.0046608613838366,1.0096226999621196,0.5,1.0,1.0,20,0.0
0,1.2926111100919444,1.0301597674663723,1.0282042388889456,1.0282382095419123,0.996718361541469,1.0250378377407443,0.5,1.0,1.0,20,0.0
0,1.3029666829016837,1.0515232295486707,1.0506203391747495,1.050651220563174,1.0182852134755582,1.0293776369094514,0.5,1.0,1.0,20,0.0
0,1.308880782800744,1.048529555749892,1.047844529482088,1.0478196137600424,1.0192286557905086,1.0477573917895826,0.5,1.0,1.0,20,0.0
0,1.2721006797778358,1.0091640258231704,1.0072681981740872,1.0072407255235367,0.9848470789400687,1.0170620204502616,0.5,1.0,1.0,20,0.0
0,1.2559854642378592,1.0046208991231762,1.0033922491276765,1.0033756547000232,0.9744926018098267,0.9876762101349719,0.5,1.0,1.0,20,0.0
0,1.2986345548297362,1.0273672227990236,1.0242258375857225,1.0242512939635382,1.0022006746626997,1.0670029806966046,0.5,1.0,1.0,20,0.0
0,1.283265119502944,1.03664717202593,1.0373108157605975,1.0375799706996025,1.0151806039456521,0.9729464829364652,0.5,1.0,1.0,20,0.0
0,1.323523421241266,1.0397994222246465,1.0420949597242626,1.0422193575073884,1.0079922877020264,1.0418481287472992,0.5,1.0,1.0,20,0.0
0,1.301179323403815,1.0490230261936226,1.049090431243024,1.0491116565307,1.019804167013374,1.0312388950149738,0.5,1.0,1.0,20,0.0
0,1.2378227415695884,0.9868869590921929,0.984988905660465,0.9849612675732027,0.9535429086511726,0.9846652750771935,0.5,1.0,1.0,20,0.0
0,1.2806588866386968,1.0044141332883192,1.0035664542221863,1.0035000597612576,0.9732535223575746,1.0082816121686309,0.5,1.0,1.0,20,0.0
0,1.3063489504585861,1.037075897874023,1.0351808106575668,1.0351733712317759,1.0037986660770906,1.000639116438451,0.5,1.0,1.0,20,0.0
0,1.2794503251338396,1.0351868351676523,1.0376316615260968,1.0376044834729161,1.008334865320736,0.990738492246951,0.5,1.0,1.0,20,0.0
0,1.3058077343525991,1.0384408461532144,1.039456149768109,1.0395608824194182,1.0061669968542233,1.0571552220203768,0.5,1.0,1.0,20,0.0
0,1.3223563328944998,1.05724706317131,1.054626609954699,1.0546776396510067,1.0185695124292855,1.0336036828959736,0.5,1.0,1.0,20,0.0
0,1.2827415388100685,1.0478258031390675,1.0511046955813368,1.051084805211316,1.0181773461327088,0.9918379777762695,0.5,1.0,1.0,20,0.0
0,1.2732313962318482,1.022052812876749,1.021470822032502,1.0215237537580593,0.9886521863909458,0.997348064607353,0.5,1.0,1.0,20,0.0
0,1.284907681863858,1.019463507111745,1.0237001441397822,1.0236234043662154,0.9849530924439323,0.9911460651075517,0.5,1.0,1.0,20,0.0
0,1.3221583755646966,1.047430467254542,1.0465979870131412,1.0465625460514945,1.0177809264946494,1.010875927602966,0.5,1.0,1.0,20,0.0
0,1.2299051956633713,0.9937638171581672,0.9930770947848525,0.9930460695002719,0.9687168382504536,0.9658775084984479,0.5,1.0,1.0,20,0.0
0,1.3091868028625222,1.0697840637977094,1.0685004725164768,1.0684307535343618,1.0389461705029024,1.0561477478741634,0.5,1.0,1.0,20,0.0
0,1.3235528980538467,1.0527369910708368,1.0548028763495712,1.0547917969685938,1.0203687117307934,1.041104630454292,0.5,1.0,1.0,20,0.0
0,1.254773556631343,0.9892338443431494,0.9877192818218203,0.9877340933278071,0.9569591855310293,0.9207869527501351,0.5,1.0,1.0,20,0.0
0,1.2541509425915827,1.0089120577545443,1.0092874694444776,1.0092900444661805,0.9785291062726189,1.0181425809676774,0.5,1.0,1.0,20,0.0
0,1.2610671084517833,1.008881290773501,1.0083267995155172,1.008365072214381,0.9845526501494313,0.9944082983318486,0.5,1.0,1.0,20,0.0
0,1.2793211505224666,1.035944369238571,1.0359941184841115,1.0359857664388255,1.0072998990118907,0.9952928441688031,0.5,1.0,1.0,20,0.0
0,1.3002859164807916,1.0456814924082305,1.0445237307314232,1.0444758657943738,1.0105469667913867,1.0239405967981532,0.5,1.0,1.0,20,0.0
0,1.3057135036888723,1.0495068003670929,1.0482687272258016,1.0482087826068807,1.013005436342409,0.9931185800831657,0.5,1.0,1.0,20,0.0
0,1.2493635135968755,0.9849449574793789,0.9866957486734855,0.9866556531281006,0.9583340931494886,0.98020175960037,0.5,1.0,1.0,20,0.0
0,1.3017167677825467,1.0108555539988398,1.0134881894801937,1.0135102894430912,0.9801763235037411,1.0250916301265842,0.5,1.0,1.0,20,0.0
0,1.2675202326978983,1.0258450469930052,1.0256039335516571,1.0255613671046429,1.0009954127034755,0.97570971656007,0.5,1.0,1.0,20,0.0
0,1.2972109319571805,1.0285438418157644,1.0273751917068312,1.0274522122936025,0.9936298949466893,1.0003843814433862,0.5,1.0,1.0,20,0.0
0,1.261328291011596,1.0003037562494277,1.0012396347373589,1.0012768885198295,0.9708440446973393,1.0026132406771793,0.5,1.0,1.0,20,0.0
0,1.2821550860646382,1.0389811466662113,1.037541203529669,1.0374887508261028,1.009676790127598,1.0289828591503076,0.5,1.0,1.0,20,0.0
0,1.328969311100966,1.0686785971717798,1.0661433648547123,1.0660773003046111,1.038882955649072,1.0450908550847633,0.5,1.0,1.0,20,0.0
0,1.29168652548569,1.0490955087310858,1.0489932537986155,1.048972827698222,1.01061111521412,0.9873946488248643,0.5,1.0,1.0,20,0.0
0,1.260670781017983,1.0375106356138897,1.0378846636709353,1.0379160811680452,1.0010712733606426,1.0356518892110047,0.5,1.0,1.0,20,0.0
0,1.2787964488588615,1.0326177333179276,1.031306319652772,1.0313314944826832,0.9963346148744595,1.020464072918067,0.5,1.0,1.0,20,0.0
0,1.2669738031388795,1.0324933456669314,1.0314140440207258,1.0313929460646807,1.0014980807997627,1.0125864214233287,0.5,1.0,1.0,20,0.0
0,1.330867465323677,1.0374984698858578,1.0352249852949889,1.035240386510502,1.0017971772673206,1.0120131762928082,0.5,1.0,1.0,20,0.0
0,1.29865103537298,1.0471162734720125,1.0477558577505328,1.0477771504330016,1.0093476821315819,1.0124373682845385,0.5,1.0,1.0,20,0.0
0,1.2927092437503858,1.0301847847732435,1.0292744607295128,1.029257751294999,0.9951472017981637,1.0170053126215428,0.5,1.0,1.0,20,0.0
0,1.3166895666238905,1.0652747322300435,1.0626753419280273,1.0626512355884854,1.0292150126890176,1.0570481193398726,0.5,1.0,1.0,20,0.0
0,1.2715175400421148,1.008980415515818,1.0117160446333895,1.0117664079698647,0.9846232980523195,0.9577138861066686,0.5,1.0,1.0,20,0.0
0,1.3123673922808012,1.0697203422819221,1.0706582851502378,1.0706712698749263,1.0392256049524153,1.0552011449781287,0.5,1.0,1.0,20,0.0
0,1.3048896710689464,1.0531883728233686,1.0516276402862281,1.0515988738783606,1.0218978445260412,1.0485226278262822,0.5,1.0,1.0,20,0.0
0,1.2864920938619449,1.0208753228448357,1.0225194772737765,1.0225777941143908,0.9927666894261942,1.0082166217734518,0.5,1.0,1.0,20,0.0
0,1.2597576390145382,0.9986713491643833,0.9995483841503868,0.9996288882713754,0.9712559634568655,0.9337015803046073,0.5,1.0,1.0,20,0.0
0,1.2763906332674677,1.0362077987980265,1.0349325716133797,1.0349746168457934,0.9947738203996159,0.992501746044911,0.5,1.0,1.0,20,0.0
0,1.2421820877916945,0.9768528584340065,0.977495255943602,0.977580703210911,0.9474268710993532,0.9743848374772506,0.5,1.0,1.0,20,0.0
0,1.3027804980286404,1.043271509426428,1.0426161375370782,1.0427331427784274,1.0038388493432087,1.04137846416625,0.5,1.0,1.0,20,0.0
0,1.3046559702256286,1.0471903063463406,1.0479020495004643,1.0479012315476195,1.009488284845037,1.0616068006802297,0.5,1.0,1.0,20,0.0
0,1.240780357900554,1.0148391652130926,1.0152617458973694,1.0152064731972588,0.9927345892322293,0.9784257174548507,0.5,1.0,1.0,20,0.0
0,1.2735285958480649,1.0393688185893617,1.040746323001392,1.0407380821298824,1.0026485825574611,0.9999122367360814,0.5,1.0,1.0,20,0.0
0,1.276738657227617,1.0275357104957799,1.028096475121582,1.0282274290247178,0.9867452147270375,0.9688050601776871,0.5,1.0,1.0,20,0.0
0,1.2906109646833122,1.0242446091634865,1.0243828755097928,1.0243396000888851,0.985487445158849,1.0034390857673647,0.5,1.0,1.0,20,0.0
0,1.2701829285545307,1.000235477913709,0.9969970540810069,0.996966373867471,0.9698055079428549,0.9561631498928638,0.5,1.0,1.0,20,0.0
0,1.3142592349807534,1.048422805849263,1.0490810329487332,1.0490882251253866,1.019745924226772,1.076879111177534,0.5,1.0,1.0,20,0.0
