,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,0.9569495918667047,0.9662573772067026,0.9646603014953244,0.9650558139590677,0.9769506959729503,0.947692193150787,0.0,1.0,1.0,5,0.0,yes
0,1.0036419828263086,1.0078776994454612,1.0057126160179615,1.0072294195058311,1.009300148568809,1.0038523295214696,0.0,1.0,1.0,5,0.0,yes
0,1.008507145837397,1.0061808004714063,1.0008881686046605,1.0058039436922344,1.0074806381640156,1.0325559586277908,0.0,1.0,1.0,5,0.0,yes
0,1.0087535198821946,1.0056073136311063,1.005611518751588,1.007385568063372,1.0069650425389383,1.0259309855011807,0.0,1.0,1.0,5,0.0,yes
0,1.0564480527512976,1.044184182002617,1.0273946280991282,1.0362661765531653,1.0345624028296152,1.0794161396105446,0.0,1.0,1.0,5,0.0,yes
0,0.9854183246650509,0.9925686183973235,0.9808071975701517,0.986997385175505,0.9992156295357549,0.9886644163096394,0.0,1.0,1.0,5,0.0,yes
0,0.997020637557196,1.0051170215423024,0.9893331578382388,0.9998950574449395,0.9940545310512513,0.9982274255571434,0.0,1.0,1.0,5,0.0,yes
0,0.9927773112488418,0.9905052925660967,0.9976676474162417,0.9935541157021286,0.9967129680290578,0.9891082751542282,0.0,1.0,1.0,5,0.0,yes
0,1.016893444992438,1.0070709121733858,1.0009214582993158,1.005489516783247,1.0017364255111434,1.0325256172999275,0.0,1.0,1.0,5,0.0,yes
0,1.0018800410927897,1.0008761281697218,1.0047539567773711,1.0009098384287394,0.99097620292772,0.9871563201216174,0.0,1.0,1.0,5,0.0,yes
0,0.9997129731079266,1.006716863116448,1.001719351094088,1.0035059147419387,1.0141558026810156,0.9844116857771817,0.0,1.0,1.0,5,0.0,yes
0,0.9985029495082175,0.986483770842884,0.9862045241915096,0.9842264682077978,0.9891943681858045,0.9949226517669546,0.0,1.0,1.0,5,0.0,yes
0,0.9806381437008325,0.9840297072523144,0.9927459232252595,0.9891247295690043,0.9840076785307474,0.9814737015091456,0.0,1.0,1.0,5,0.0,yes
0,1.0082815416587358,1.0093747253716128,1.0106679192814934,1.015940089535965,1.0225832431371316,1.0367383098688785,0.0,1.0,1.0,5,0.0,yes
0,0.9970989704919854,0.9975297779703358,0.9893096706352406,0.991673102195446,0.9886566634128147,0.9952088938875847,0.0,1.0,1.0,5,0.0,yes
0,1.0066189033682567,1.006001737632588,1.0002117822545695,1.0024072560529012,1.007962175611389,1.005667561914644,0.0,1.0,1.0,5,0.0,yes
0,1.0032069816273834,0.9922069416016595,0.9868607994225963,0.9859657933293123,0.9977957430273627,1.000204023899754,0.0,1.0,1.0,5,0.0,yes
0,1.0068257875215068,1.0011942593321628,1.0099172526708173,1.0044548373885966,0.9923504693262607,1.0002032116126625,0.0,1.0,1.0,5,0.0,yes
0,1.00700455968351,1.0075279699142232,1.006789590141767,1.0065585025011683,0.9921042387346514,1.000280766013468,0.0,1.0,1.0,5,0.0,yes
0,1.0233757518457283,1.0314655214395039,1.023372750033432,1.0280024223432793,1.022241309958393,1.0205710546505777,0.0,1.0,1.0,5,0.0,yes
0,1.0349782137405135,1.0211397296708877,1.0363309660793645,1.023624391421046,1.0183357295840842,1.0203032542982537,0.0,1.0,1.0,5,0.0,yes
0,1.011691670335861,1.0123647060901133,1.0228893448824974,1.015407434469779,1.00327151926275,0.9902668564714869,0.0,1.0,1.0,5,0.0,yes
0,0.9937644295894289,0.9967209870168392,1.0063204980891418,1.0004692529546577,0.9985035009948379,0.9889345818785171,0.0,1.0,1.0,5,0.0,yes
0,0.9626605799032009,0.9647460952773321,0.9517749309782624,0.9599687273625885,0.9919403506655882,0.9793160045078015,0.0,1.0,1.0,5,0.0,yes
0,1.0355720848900571,1.0400565025143993,1.033719438515133,1.0371117725136583,1.029267675554997,1.0336459716573068,0.0,1.0,1.0,5,0.0,yes
0,1.0149631660015452,1.0115707246416277,1.0001242903556284,1.0070652060071492,0.9975386198400964,1.029353020911318,0.0,1.0,1.0,5,0.0,yes
0,0.9959142182796048,1.0046281597275843,1.0103501768197756,1.008138362638077,0.99840280032346,0.9929440585660645,0.0,1.0,1.0,5,0.0,yes
0,0.9853533718813121,0.986595008268267,1.0013540114805886,0.993689811640921,0.993342187387332,0.9687307273163432,0.0,1.0,1.0,5,0.0,yes
0,0.9774017740099971,0.9864837541850892,0.9901788948581629,0.9914203664508295,1.001890874385477,0.9761366812334943,0.0,1.0,1.0,5,0.0,yes
0,0.9773034870458331,0.9714054943270322,0.9827280295831583,0.9731406358398539,0.9813983176255626,0.9667365209327407,0.0,1.0,1.0,5,0.0,yes
0,0.9918276626888648,0.9785669630957361,0.9952673043130815,0.9847034563095828,0.9865187864085125,0.9807260368281269,0.0,1.0,1.0,5,0.0,yes
0,1.013262902323873,1.0163833349580274,1.0025616723198434,1.0134103105669916,1.017354630700611,1.0251849492875231,0.0,1.0,1.0,5,0.0,yes
0,1.0051606995704727,1.0163680441610436,1.008623017747734,1.0130312630304694,1.0261669114556937,1.0115157234637842,0.0,1.0,1.0,5,0.0,yes
0,0.996528360942971,0.9996599347431162,0.9938298163140498,0.9991664506682876,0.9999550640174063,1.02385925824156,0.0,1.0,1.0,5,0.0,yes
0,1.0102663095483844,1.0177848354542696,1.018294283778601,1.0160702596274105,1.0124670984896684,0.9924203095301403,0.0,1.0,1.0,5,0.0,yes
0,0.9968862661517888,1.0080472043387712,1.0095938937899072,1.0095940259321214,0.9966592961948446,0.9911697951649118,0.0,1.0,1.0,5,0.0,yes
0,0.9672483412105095,0.9841121368850136,0.9823440666468517,0.9857877638108349,0.9926469448845355,0.9675685900225066,0.0,1.0,1.0,5,0.0,yes
0,0.9820368971083757,0.976837781942444,0.9763643070022288,0.9758230765050959,0.9951357881065624,0.9824587041812429,0.0,1.0,1.0,5,0.0,yes
0,1.0235210101637218,1.0249851152799776,1.0392677988069985,1.028784966583965,1.0156274744231355,0.9927785342577826,0.0,1.0,1.0,5,0.0,yes
0,1.007722314041179,1.020621070835332,1.0265665415335934,1.0245361646716606,1.0117054422366323,0.9877514985669533,0.0,1.0,1.0,5,0.0,yes
0,1.0101669377484033,0.9997085438578364,1.0052457883194452,1.0007434571388207,0.9843527704302403,1.0070305092695109,0.0,1.0,1.0,5,0.0,yes
0,0.978983076068235,0.9793563501675369,0.9886202996504323,0.9829403408351046,0.9846639569325486,0.9680695499770672,0.0,1.0,1.0,5,0.0,yes
0,0.9518823936455767,0.9613141775070537,0.9520569279413605,0.9591054035441352,0.9747000695465114,0.966745768298723,0.0,1.0,1.0,5,0.0,yes
0,0.9917016230347095,0.9932563297004001,0.9940791552101335,0.9944533976647689,0.9915782864103853,0.9981030811936391,0.0,1.0,1.0,5,0.0,yes
0,0.9862805067422796,0.983624477924774,0.9864126088346652,0.9837865678258232,0.9841456869000564,0.9782223264202471,0.0,1.0,1.0,5,0.0,yes
0,0.9605087271606223,0.986304588999294,0.9899604818661503,0.9918057484741513,0.9919566152637305,0.9556465863798177,0.0,1.0,1.0,5,0.0,yes
0,1.0322054405545016,1.0215750615071673,1.0138480067336153,1.0144524265968633,1.028028584367534,1.0222171414558172,0.0,1.0,1.0,5,0.0,yes
0,0.9569754483568245,0.9801914805171332,0.9715405046106418,0.9783157311933677,0.9823179274067351,0.9526127145222973,0.0,1.0,1.0,5,0.0,yes
0,1.017981534631231,1.0177019149723177,1.0425806949956533,1.0311671359201742,1.0151894429752581,0.9963725290564895,0.0,1.0,1.0,5,0.0,yes
0,1.0136469723133816,1.0105343671711777,1.0200356510550688,1.0124433187935367,1.0107155831865873,0.9936485159744431,0.0,1.0,1.0,5,0.0,yes
0,0.9963104714116011,0.9865505968185202,0.9887942458941982,0.9854857140995757,0.9926453738102661,0.9885776826373504,0.0,1.0,1.0,5,0.0,yes
0,0.9765904655807438,0.9791506297814916,0.9689390237751269,0.9711237898508096,0.9961945822703946,0.964416864581693,0.0,1.0,1.0,5,0.0,yes
0,1.011219781146253,1.0093539220193826,0.9942616414355471,0.9996580164288632,0.999153985119008,1.0116830435830573,0.0,1.0,1.0,5,0.0,yes
0,1.0100759556352066,1.0062680097644343,0.9980444653521119,1.0022902763792707,1.0109652868013752,1.0166737598625657,0.0,1.0,1.0,5,0.0,yes
0,0.9909756274933628,0.9971876381239544,1.003431809534393,1.001462986900005,0.9921310529647774,0.9899053356852731,0.0,1.0,1.0,5,0.0,yes
0,1.0104080715044954,1.014140713531855,1.0217044538165696,1.017668475670376,1.0260633163996986,0.9943764103393916,0.0,1.0,1.0,5,0.0,yes
0,1.022599652008671,1.0255138887278565,1.0262554661738534,1.0262696949048151,1.0167846243257848,1.0196216667849398,0.0,1.0,1.0,5,0.0,yes
0,1.0285623053539974,1.0180195978802349,1.0255425723933391,1.0204655016599535,1.0163279147650763,1.0237192602682088,0.0,1.0,1.0,5,0.0,yes
0,0.9779740664345349,0.9927020672101217,0.9917575308016844,0.9946482953580982,0.9903449071201713,0.9776302269762968,0.0,1.0,1.0,5,0.0,yes
0,1.0411383384606077,1.0396807077338286,1.032612943983167,1.036638739439172,1.0297924826789495,1.0558567494479651,0.0,1.0,1.0,5,0.0,yes
0,0.9967660492871595,1.000490490284963,1.0050984798086318,1.0039796601283666,1.003886598304018,0.9970574367599809,0.0,1.0,1.0,5,0.0,yes
0,0.9798093529674536,0.983111437899507,0.9851080922190155,0.9855428573606407,0.9932919073796881,0.9834555596309583,0.0,1.0,1.0,5,0.0,yes
0,0.9914540677114159,0.9878676026086142,0.9730214726804165,0.9818974311816406,0.9947899281745414,1.0051268550689711,0.0,1.0,1.0,5,0.0,yes
0,1.0104180915087482,1.0001794900576513,0.9978544929242688,0.9982981499632602,1.0026635855253545,1.0147667162337872,0.0,1.0,1.0,5,0.0,yes
0,0.9883292297594098,1.0029333907738582,0.9989457236376073,1.0059519878212098,1.001575062731042,0.9941439566856152,0.0,1.0,1.0,5,0.0,yes
0,1.0040081618362464,0.9975561643523333,0.9920165632539879,0.9942661646922527,1.0089332200792451,1.005198477537768,0.0,1.0,1.0,5,0.0,yes
0,0.9808303414799934,0.9762280333799482,0.9553940473643924,0.9682095356514349,0.9862954643969695,0.99898334896329,0.0,1.0,1.0,5,0.0,yes
0,0.9920077890919615,0.9996640985566098,1.0029170927867468,0.999983311739337,0.9975234458412428,0.9673294372533914,0.0,1.0,1.0,5,0.0,yes
0,0.9968122982322687,1.0136475722121385,0.9936204031209893,1.0067220078500392,0.9948205973696208,1.0139809698910962,0.0,1.0,1.0,5,0.0,yes
0,1.0092550903240702,1.015838960587673,1.0118475676298995,1.0146519194378198,1.0167607424012015,1.0126553580982844,0.0,1.0,1.0,5,0.0,yes
0,0.967110808631158,0.9608082342824287,0.9659721229818793,0.9592983981513805,0.9748375846721733,0.9564466979525125,0.0,1.0,1.0,5,0.0,yes
0,0.9690818182774484,0.9699538545142402,0.9818857750931308,0.972827899225773,0.9816422626129012,0.9555466270218999,0.0,1.0,1.0,5,0.0,yes
0,1.0121375405847186,0.9974578348188776,0.9976214217537301,0.9958154731868671,1.0083934450197933,1.0161055124156764,0.0,1.0,1.0,5,0.0,yes
0,1.0192119023504569,1.0195071667219602,1.0156393708737017,1.0180085660389295,1.0082858092429348,1.0278589540095193,0.0,1.0,1.0,5,0.0,yes
0,0.9653540049858518,0.9703117721463955,0.972873723542936,0.9742159385484234,0.9663914336229139,0.9713439763096572,0.0,1.0,1.0,5,0.0,yes
0,0.9733165096854607,0.9750304611714549,0.9697476238826237,0.9745224965121155,0.9718123273200372,0.9852613808532772,0.0,1.0,1.0,5,0.0,yes
0,0.9653597683271127,0.9553958758887358,0.953287385517858,0.9521362093456255,0.9506515633834529,0.9609819955099018,0.0,1.0,1.0,5,0.0,yes
0,0.9910878403621244,0.9923622305557328,0.9835627686734355,0.9868534385378958,0.987694536520737,0.9925817113941809,0.0,1.0,1.0,5,0.0,yes
0,0.9923661835339191,0.9889493054700551,0.9777067298115409,0.9840669129077799,0.9972007269408428,1.0088581259264315,0.0,1.0,1.0,5,0.0,yes
0,1.02856770284922,1.0146132568817352,1.0115046776440146,1.0128341773361744,1.0063644907675116,1.034586086897107,0.0,1.0,1.0,5,0.0,yes
0,0.9961157356305129,0.9809568333895256,0.9756050212070463,0.978644261999582,0.9997310147096582,1.0220779914001379,0.0,1.0,1.0,5,0.0,yes
0,0.9683108515276869,0.9559650021924002,0.9551596482772529,0.9547309918825757,0.9801609003931381,0.9731982953775831,0.0,1.0,1.0,5,0.0,yes
0,1.0283111035005277,1.0260238378397384,1.021129767384044,1.0244646289521286,1.0196412251427014,1.0361524893931753,0.0,1.0,1.0,5,0.0,yes
0,1.0531304552255567,1.0373613564025197,1.0402984647879319,1.0367766078529854,1.025266395684156,1.0539482164110823,0.0,1.0,1.0,5,0.0,yes
0,0.9684848575911525,0.9866567019752666,0.9946816281674482,0.9925573193004638,0.9993832149264937,0.9590793402633878,0.0,1.0,1.0,5,0.0,yes
0,0.9974301586031229,0.9917098820287665,0.9822800605374304,0.9865082533509494,0.9885274682026846,1.00033712618875,0.0,1.0,1.0,5,0.0,yes
0,0.9942998098101731,1.000272024487506,0.9960862950002766,0.9969027356943538,1.0014947970355363,0.9775456460647951,0.0,1.0,1.0,5,0.0,yes
0,0.9962994058866878,0.9996927297421752,1.008616267456526,1.0070070527117774,0.9941875637418772,1.0087057748027146,0.0,1.0,1.0,5,0.0,yes
0,0.9886621093058293,0.986405129943307,0.9971073322002759,0.991950415266646,0.9961895886177361,0.99159568062092,0.0,1.0,1.0,5,0.0,yes
0,0.9969484158353131,0.9884968519559869,0.9987170895189103,0.9938854565062338,0.9947421636089187,0.9976623423199329,0.0,1.0,1.0,5,0.0,yes
0,1.03469519152038,1.0417556597598256,1.0181212239855788,1.0298715127828424,1.0449555994682693,1.0420112136932334,0.0,1.0,1.0,5,0.0,yes
0,0.9815902787972001,0.9806709261726516,0.9809796885262925,0.9799463983290096,0.9847410314214828,0.9718795669767415,0.0,1.0,1.0,5,0.0,yes
0,0.9670698628792257,0.9600918443190207,0.9529963470895184,0.9583379823628615,0.9729285755146833,0.9894115667289259,0.0,1.0,1.0,5,0.0,yes
0,0.9939395073016386,0.9894680669571355,0.9860889536140609,0.9897615574128946,0.9839755391031452,1.0133088721641546,0.0,1.0,1.0,5,0.0,yes
0,0.995373830242397,0.9948392627786347,0.9982538951861957,0.9979293202796606,0.9913586734390475,0.9996842266178938,0.0,1.0,1.0,5,0.0,yes
0,1.0252083799012417,1.0238178432460385,1.0129181208721638,1.0157409905486379,1.0027787088739284,1.0228651612311344,0.0,1.0,1.0,5,0.0,yes
0,0.9892758142076441,0.9976131432526504,1.0101528293852808,1.00538069875193,1.0072669789641573,0.9824808656011974,0.0,1.0,1.0,5,0.0,yes
0,0.9984686291530498,0.998670153080243,0.9969769831091667,0.9991231340694521,1.0057806900911859,1.0043427626653525,0.0,1.0,1.0,5,0.0,yes
0,1.012284273612968,1.022514343335704,1.0301286822194944,1.0300687567809368,1.0117377530958378,1.0135760734184283,0.0,1.0,1.0,5,0.0,yes
0,0.9359173601121593,0.9441025422572598,0.9380328027228197,0.9431438232598532,0.9664106678330329,0.94711668705966,0.0,1.0,1.0,5,0.0,yes
0,0.9851664887009954,0.9874506584341735,0.9753861344484607,0.983305547114045,0.9888333099661019,1.0025915306329367,0.0,1.0,1.0,5,0.0,yes
0,0.9520829660901731,0.9550193210892316,0.9564292043796343,0.9576939460467249,0.9570395073523986,0.9478643156393524,0.0,1.0,1.0,5,0.0,yes
0,1.0386255191061324,1.026893342209508,1.0368373190254139,1.0273882410910349,1.037245193120449,1.0248409405441121,0.0,1.0,1.0,5,0.0,yes
0,1.03861696661261,1.038935881080742,1.0410995568771577,1.038882882005423,1.0391062848544974,1.024942805010604,0.0,1.0,1.0,5,0.0,yes
0,0.9920043580361425,0.9820187835914418,0.9965983780064762,0.9870268783403168,0.9875070942786989,0.988892979420916,0.0,1.0,1.0,5,0.0,yes
0,0.9999832338575909,1.0016776101122213,1.0158729534069197,1.008981104702979,1.0131768140049366,0.9874043077815982,0.0,1.0,1.0,5,0.0,yes
0,1.0234211661030208,1.0179363057207897,1.0094561482723137,1.01537766303831,1.0215353354103596,1.035186535483008,0.0,1.0,1.0,5,0.0,yes
0,1.0085079490711224,1.0145920221182105,1.0032813222368289,1.0103140550180925,1.0094051869654161,1.0189732856682792,0.0,1.0,1.0,5,0.0,yes
0,0.9925954752267899,0.9997410992255917,0.993743246289935,0.9968448569574979,0.99355214836843,0.9941492597260913,0.0,1.0,1.0,5,0.0,yes
0,1.0118312987850926,0.9990709093769814,0.9991775872505507,0.9966453758000936,1.014335334693083,0.9956321503530517,0.0,1.0,1.0,5,0.0,yes
0,1.018326327356596,1.0282310667278756,1.021506411419836,1.0265349556860648,1.0229174613345196,1.0207642388148888,0.0,1.0,1.0,5,0.0,yes
0,0.986898112845991,0.9868854232107772,0.9823287647363722,0.98609649229342,0.9992326557332583,0.9876489363602582,0.0,1.0,1.0,5,0.0,yes
0,1.0481317634659824,1.0483556644954497,1.0504329441782063,1.047672827995033,1.0391150996328637,1.028309379890918,0.0,1.0,1.0,5,0.0,yes
