,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,0.40815967089284555,0.3701051337951504,0.4830953274551548,0.4067979721052455,0.11144974220657072,0.32884284002772585,0.5,0.1,1.0,5,0.5,yes
0,0.4111644547414287,0.3675613192846101,0.47736699007586014,0.40483400916394485,0.12017203062315986,0.3155953991936591,0.5,0.1,1.0,5,0.5,yes
0,0.42133009834584323,0.3836618378482948,0.5304039630431816,0.4507774692735692,0.11931409283385193,0.33605576407099397,0.5,0.1,1.0,5,0.5,yes
0,0.3921778418888838,0.35065622708291955,0.4889923639043179,0.4052057890292683,0.10080253658665632,0.30015638300567615,0.5,0.1,1.0,5,0.5,yes
0,0.3908219670431741,0.34922174018915153,0.4911567277552104,0.412452442112182,0.1010840552474321,0.3013816914013907,0.5,0.1,1.0,5,0.5,yes
0,0.3338848298847008,0.298120574318738,0.4222856360581705,0.3446587605245396,0.08506038429263711,0.25809929623623523,0.5,0.1,1.0,5,0.5,yes
0,0.39772926441071754,0.3563562768494589,0.5268717901961042,0.42463397373234835,0.0914346493567255,0.2920436499575365,0.5,0.1,1.0,5,0.5,yes
0,0.4138071221126853,0.3674735921966311,0.5026227892462948,0.43512018893477045,0.1144581813594403,0.33896977122659144,0.5,0.1,1.0,5,0.5,yes
0,0.36216806884758557,0.31939265908309006,0.4518323874685479,0.37638437640848266,0.09036106039656705,0.2711615198939286,0.5,0.1,1.0,5,0.5,yes
0,0.36443981354904986,0.32241720228235543,0.45550823719637873,0.38229255964061504,0.10571659188329657,0.2742274106615102,0.5,0.1,1.0,5,0.5,yes
0,0.3403180621315246,0.3053144958670873,0.398999960607357,0.3400195944301727,0.07155806751985193,0.2617446463780733,0.5,0.1,1.0,5,0.5,yes
0,0.3762250271575085,0.33145371247886835,0.43785954791816195,0.36915448466924816,0.09974696313706408,0.27878552853137833,0.5,0.1,1.0,5,0.5,yes
0,0.3693613512202132,0.3322306888104538,0.46824166906628245,0.3941304227374814,0.07504100668520151,0.26904551491406886,0.5,0.1,1.0,5,0.5,yes
0,0.4028657609415728,0.3649185060621868,0.5205984452213509,0.4247374149547029,0.10678553860645118,0.31732593668860226,0.5,0.1,1.0,5,0.5,yes
0,0.4023587911577068,0.3567213708427973,0.4925618632797976,0.4167404863882165,0.08306012287195247,0.2976396708065552,0.5,0.1,1.0,5,0.5,yes
0,0.35492079761572093,0.31322284529679867,0.45008233827690325,0.37585335649811646,0.05200219443664963,0.2465404144639131,0.5,0.1,1.0,5,0.5,yes
0,0.40126139606164346,0.36266065520598606,0.4714195521294766,0.40515894091541405,0.11946793791852578,0.31934561234806447,0.5,0.1,1.0,5,0.5,yes
0,0.3920011304753136,0.361296300741573,0.49870508594493096,0.4221026397233606,0.114234610523937,0.3143683798028773,0.5,0.1,1.0,5,0.5,yes
0,0.4017140412888956,0.35542194543189376,0.468999212322338,0.40375071738477863,0.10273131970484992,0.30085740380473047,0.5,0.1,1.0,5,0.5,yes
0,0.34893301719076747,0.3225636547080266,0.47030600480250623,0.3931299874458285,0.08499596895277853,0.27142762253152247,0.5,0.1,1.0,5,0.5,yes
0,0.42689404118656915,0.3879176608764053,0.5105931157929938,0.4316362525184204,0.13869880366565138,0.3499850442217986,0.5,0.1,1.0,5,0.5,yes
0,0.38132844714792147,0.3410244630093171,0.49419685123814683,0.4180288417372553,0.08585076109073644,0.28511510337135954,0.5,0.1,1.0,5,0.5,yes
0,0.41503783796853144,0.3752058365146879,0.4975824759240378,0.429046297765163,0.15488023288262007,0.3295577286399259,0.5,0.1,1.0,5,0.5,yes
0,0.3416302062752396,0.29160171235801097,0.44793325657231087,0.3593564693784368,0.059854095784330534,0.230617622720024,0.5,0.1,1.0,5,0.5,yes
0,0.37689028984689565,0.34305053592748247,0.4396591342121524,0.3777559599341369,0.09269548103126402,0.29992973553112806,0.5,0.1,1.0,5,0.5,yes
0,0.3880994223867189,0.3522734248579872,0.46298317531851846,0.39879314241728525,0.10372340016050438,0.293478561988847,0.5,0.1,1.0,5,0.5,yes
0,0.37724798950282623,0.33605219952419624,0.47245945410454077,0.39325697726538394,0.08893204242129486,0.26580629880635004,0.5,0.1,1.0,5,0.5,yes
0,0.3783161855756854,0.341820714419102,0.47473308476539483,0.4011457695387179,0.11135313704395905,0.2989049955420333,0.5,0.1,1.0,5,0.5,yes
0,0.4017555284328037,0.3714596165937073,0.4918112922051268,0.4221273505917677,0.11917866036467809,0.3261293807677087,0.5,0.1,1.0,5,0.5,yes
0,0.3885290354458494,0.35101196307834165,0.4681940610241839,0.3902015064646013,0.1115926965340043,0.3082197592036464,0.5,0.1,1.0,5,0.5,yes
0,0.39488564238825313,0.35574819131705265,0.46917375163297037,0.40293640787101326,0.11187266515105965,0.31947753229365805,0.5,0.1,1.0,5,0.5,yes
0,0.3893951899621721,0.3376967442070897,0.4713540134279709,0.39893157807244617,0.09811310462955906,0.2801037116408715,0.5,0.1,1.0,5,0.5,yes
0,0.3970658998887983,0.35586114471105584,0.4702952206521362,0.4041944536926675,0.09759866905892986,0.3142661157347402,0.5,0.1,1.0,5,0.5,yes
0,0.4318476578705982,0.3999676645326616,0.5190704034611924,0.4537371986859365,0.1523978028370428,0.3453215159888461,0.5,0.1,1.0,5,0.5,yes
0,0.354744853096023,0.31018524218336924,0.4558293295095062,0.3713005834645941,0.08038759133476779,0.2589746466252368,0.5,0.1,1.0,5,0.5,yes
0,0.41582871592589954,0.3776982953860038,0.48249158042117024,0.4172317235229384,0.1217030602342431,0.32831934567002263,0.5,0.1,1.0,5,0.5,yes
0,0.37930852699794293,0.33599329053599103,0.5102056227314322,0.4206542441692041,0.07445791549399242,0.2830428065292755,0.5,0.1,1.0,5,0.5,yes
0,0.4175312637730809,0.37183777184165334,0.49720033477837244,0.41139308949295633,0.10113210348390164,0.3393915878996648,0.5,0.1,1.0,5,0.5,yes
0,0.3660274948065355,0.3363193914910709,0.48197166887896875,0.39716267159399526,0.08725983871787388,0.2847252329595479,0.5,0.1,1.0,5,0.5,yes
0,0.4182379342961108,0.3666674905376681,0.5187906501746576,0.44053762788430006,0.10620827702757904,0.30022928028890705,0.5,0.1,1.0,5,0.5,yes
0,0.38744308977932446,0.34144828551532597,0.46989411693337646,0.3949939183853401,0.08595835567780444,0.3069433401706887,0.5,0.1,1.0,5,0.5,yes
0,0.38788092377763567,0.34407118383791435,0.4454684567288387,0.38511550445950615,0.11560039937107515,0.29525111121396763,0.5,0.1,1.0,5,0.5,yes
0,0.3671521563870218,0.3308628484130842,0.46324047533287,0.389422409800822,0.11758278710013978,0.28430519490779266,0.5,0.1,1.0,5,0.5,yes
0,0.37709791923184016,0.33523175674736627,0.44882769202603245,0.37696308474151025,0.07255973744454448,0.28523427006592567,0.5,0.1,1.0,5,0.5,yes
0,0.41878795309836814,0.3691350575112947,0.4776750855140878,0.412481201774483,0.146879456741647,0.3088785248301527,0.5,0.1,1.0,5,0.5,yes
0,0.35205523308311976,0.3185644625049517,0.4163426532954098,0.3567426720241228,0.07215605345210084,0.2871627240459425,0.5,0.1,1.0,5,0.5,yes
0,0.3655591447695118,0.32771681575119516,0.43639066997900994,0.3687629931258284,0.08955313649681043,0.297714718973307,0.5,0.1,1.0,5,0.5,yes
0,0.3781077387691204,0.3395541415286266,0.4897866841135879,0.4147597881147941,0.10979054994656678,0.2916032147092889,0.5,0.1,1.0,5,0.5,yes
0,0.45278569180215766,0.40141055039312057,0.5028978291160533,0.4391691291947484,0.13567819569982148,0.36570175180602343,0.5,0.1,1.0,5,0.5,yes
0,0.4083662078998268,0.36857274848307964,0.4943219217703837,0.4245671213902281,0.12282964679870906,0.32192402796331543,0.5,0.1,1.0,5,0.5,yes
0,0.37856505087459025,0.34029736881383416,0.4874355674121798,0.41235801291337304,0.09530055882458767,0.28592084761901,0.5,0.1,1.0,5,0.5,yes
0,0.3966889915124219,0.36197139484631624,0.48730776547130417,0.41181585145099536,0.08609119862354499,0.3138384251446473,0.5,0.1,1.0,5,0.5,yes
0,0.397873040742567,0.36125509720493915,0.4872848029179691,0.4171522917342396,0.11267204640127801,0.325744875318598,0.5,0.1,1.0,5,0.5,yes
0,0.40528311668578776,0.3671817417077162,0.5317486138534286,0.434743428277497,0.1297168085600931,0.31984066179564874,0.5,0.1,1.0,5,0.5,yes
0,0.372188637352369,0.3326585941422512,0.43124907818814356,0.36925419745693516,0.0986465530310035,0.2934309160304727,0.5,0.1,1.0,5,0.5,yes
0,0.3763141439323786,0.33042882466552514,0.4343800332669915,0.37122558208776896,0.09890339549141042,0.30249913149472196,0.5,0.1,1.0,5,0.5,yes
0,0.41325195247937163,0.35207866535720306,0.49134153395185265,0.4192931758324461,0.10103335550651377,0.31940783847474186,0.5,0.1,1.0,5,0.5,yes
0,0.40148726866947504,0.3632139756314865,0.5066666845589636,0.41834712354834463,0.10867223087720311,0.3053051425411286,0.5,0.1,1.0,5,0.5,yes
0,0.38666170593624494,0.34342142156511324,0.48583138716405805,0.3793945997670146,0.11427308096192074,0.316866935595322,0.5,0.1,1.0,5,0.5,yes
0,0.4225186429441042,0.3823990060333725,0.5202831602108007,0.44971714957734654,0.1546198269550254,0.3368320936565358,0.5,0.1,1.0,5,0.5,yes
0,0.38419842668060744,0.34255308970064335,0.49238051772279817,0.4011238891490691,0.09018236123769771,0.27770495123698363,0.5,0.1,1.0,5,0.5,yes
0,0.42623543880530806,0.38564234288933763,0.49932088107088685,0.43375402028121673,0.09626105613134983,0.3580523526203066,0.5,0.1,1.0,5,0.5,yes
0,0.39207464989593577,0.34725852307170824,0.4658135630758002,0.391435387321253,0.09958849197965511,0.30670155194839366,0.5,0.1,1.0,5,0.5,yes
0,0.40999291462967763,0.369708491604652,0.48278719633902145,0.4189013525524239,0.11622114239973183,0.31332526453522846,0.5,0.1,1.0,5,0.5,yes
0,0.40266606805348315,0.3606392487279985,0.5153840666192969,0.4353364757051047,0.10946873949750169,0.31766595123480745,0.5,0.1,1.0,5,0.5,yes
0,0.36918201202520123,0.3310599689561712,0.5049785682814477,0.42823314109844685,0.09471345381017526,0.27640612052682595,0.5,0.1,1.0,5,0.5,yes
0,0.43364913602196264,0.3939375158739767,0.520988391058931,0.4517597140167847,0.10861949392332912,0.35016557501408624,0.5,0.1,1.0,5,0.5,yes
0,0.38744223118097076,0.3423205568260092,0.46785406391847706,0.3939935103555865,0.10267882130973116,0.2993341034891761,0.5,0.1,1.0,5,0.5,yes
0,0.3982229440664423,0.35015197833945266,0.48275414020730234,0.4052136109175678,0.12523176083903673,0.2991098203484922,0.5,0.1,1.0,5,0.5,yes
0,0.4253585147125833,0.38411817516709645,0.46810598389953484,0.41356166478560574,0.1296299762482692,0.3448913938430212,0.5,0.1,1.0,5,0.5,yes
0,0.3821213022588608,0.3440012673460501,0.45569206305215654,0.39272957828899957,0.08587582567527163,0.30611897189865284,0.5,0.1,1.0,5,0.5,yes
0,0.44215027003674195,0.39633453969073473,0.5471037561399898,0.46302932592740664,0.13923656222629877,0.33739525602118553,0.5,0.1,1.0,5,0.5,yes
0,0.3429249336524764,0.30888162505603334,0.4263616214381769,0.3537872172592017,0.07618239110776426,0.26509255536064724,0.5,0.1,1.0,5,0.5,yes
0,0.39086199343194505,0.35638224402287777,0.45489925057089753,0.39169708885617177,0.10381351861086525,0.31960762261714315,0.5,0.1,1.0,5,0.5,yes
0,0.3699752810797247,0.3353541686830779,0.4481509181702881,0.38136160261892654,0.09902012164942794,0.2963771146456282,0.5,0.1,1.0,5,0.5,yes
0,0.33929331177388306,0.29281904500318867,0.3913476623659602,0.3293756514972539,0.07144279892037991,0.2512207048325097,0.5,0.1,1.0,5,0.5,yes
0,0.40977240768887013,0.37217437192614966,0.507685989340702,0.43370817000574546,0.10486241726649927,0.3263866888059978,0.5,0.1,1.0,5,0.5,yes
0,0.3621353611119246,0.3291608317878266,0.46100389251336915,0.38376128557129446,0.08494530908378337,0.2897745876936531,0.5,0.1,1.0,5,0.5,yes
0,0.38752029544552424,0.34007454987533353,0.4686491663001633,0.3913948823054433,0.09289381766137425,0.28901216812311276,0.5,0.1,1.0,5,0.5,yes
0,0.3922823999377467,0.35277251095001505,0.46092595261028946,0.3992692834658561,0.09645382531090743,0.31978716297141324,0.5,0.1,1.0,5,0.5,yes
0,0.4057198021944035,0.37043618847655246,0.5125906014409871,0.4284335554956833,0.10699033300618088,0.3200711667952463,0.5,0.1,1.0,5,0.5,yes
0,0.3821270430480288,0.3434431230429882,0.47014932517454666,0.4005656294703065,0.09800962851604993,0.30526052936789444,0.5,0.1,1.0,5,0.5,yes
0,0.35953859747505823,0.3205529058505614,0.41300578359769563,0.35645036211046577,0.07399491174727715,0.27102664139120997,0.5,0.1,1.0,5,0.5,yes
0,0.37683608173885497,0.34181197645724426,0.4879108318191214,0.40049786697418926,0.08871732896626192,0.2980041189232951,0.5,0.1,1.0,5,0.5,yes
0,0.39775525687627356,0.3610972474754811,0.4792250877235897,0.4086683862947812,0.11568027091624986,0.325351174301557,0.5,0.1,1.0,5,0.5,yes
0,0.3590964628942369,0.32213272753833816,0.4744487537748121,0.39785713576950327,0.07406917211825048,0.2728812494232475,0.5,0.1,1.0,5,0.5,yes
0,0.35563391832009633,0.3147106207290618,0.4702675019442536,0.37992282931506044,0.08505062072161122,0.254164586738593,0.5,0.1,1.0,5,0.5,yes
0,0.35954809297226203,0.3189978299070172,0.48402457986486835,0.41003235531076154,0.07694986109630614,0.2681527544386156,0.5,0.1,1.0,5,0.5,yes
0,0.3528230171338014,0.3181193273383718,0.45241488868962615,0.37766218912150407,0.09102429333576173,0.26584109418592855,0.5,0.1,1.0,5,0.5,yes
0,0.3645940414914732,0.3178295313877948,0.435286520875254,0.3632169198952944,0.08475548066537562,0.27215668328412784,0.5,0.1,1.0,5,0.5,yes
0,0.3836795681472761,0.34058664078553447,0.5203008863377738,0.41759870803711985,0.09788808848939824,0.2842603246647641,0.5,0.1,1.0,5,0.5,yes
0,0.38714407111988136,0.3548696644219611,0.4737830030842325,0.3987834136544661,0.1253918546953784,0.3124552692189884,0.5,0.1,1.0,5,0.5,yes
0,0.3584102854493574,0.3248222214757035,0.48397471995133756,0.39540195739809125,0.09021541395912283,0.26577380227068614,0.5,0.1,1.0,5,0.5,yes
0,0.4036406322045956,0.36147176523528013,0.46349162763562957,0.4022854281569579,0.1171668601361161,0.3231035404868346,0.5,0.1,1.0,5,0.5,yes
0,0.3887104120882168,0.353398531243886,0.5436495771077865,0.4414125738616027,0.10822284742114663,0.2975888331704184,0.5,0.1,1.0,5,0.5,yes
0,0.37537533859703587,0.3397262701325817,0.48892649264567584,0.4092544710026829,0.08584686092670389,0.28962498246385,0.5,0.1,1.0,5,0.5,yes
0,0.418031601197922,0.3771301499363817,0.4700828711787097,0.41366996304304093,0.1110976728468828,0.34668943738777447,0.5,0.1,1.0,5,0.5,yes
0,0.3692410121650037,0.33287008013197283,0.4264460380320263,0.3662712469810741,0.07930765695420972,0.29486322481380595,0.5,0.1,1.0,5,0.5,yes
0,0.40537843535641827,0.365735733908262,0.5404301090264707,0.43456864956900115,0.11052169221449615,0.314995834306683,0.5,0.1,1.0,5,0.5,yes
0,0.36120420184515234,0.31631267471906005,0.48067761283079774,0.3791825283905206,0.09094448037505794,0.2774833318402043,0.5,0.1,1.0,5,0.5,yes
0,0.4159742465771302,0.38077044918656977,0.5235262019932381,0.4528489677933358,0.11523691156180457,0.31879898843676335,0.5,0.1,1.0,5,0.5,yes
0,0.405504670502705,0.37337519158397076,0.48886183861631044,0.4143986657743551,0.11979085860319758,0.33315344031172794,0.5,0.1,1.0,5,0.5,yes
0,0.40468419298997355,0.368768175807868,0.49860086288455846,0.4179423579903906,0.11211148351030611,0.3325476937994576,0.5,0.1,1.0,5,0.5,yes
0,0.3391847076756922,0.29715752509225607,0.4119535396728935,0.3473056125267723,0.05898505599969815,0.2572502281348828,0.5,0.1,1.0,5,0.5,yes
0,0.40137868068560556,0.36782999536866823,0.47581993926338345,0.411961024456743,0.12632043564810602,0.3318878206010316,0.5,0.1,1.0,5,0.5,yes
0,0.3847482252879111,0.3482100949660931,0.4318804657214942,0.3785458256390465,0.09554008398891528,0.31314062116711966,0.5,0.1,1.0,5,0.5,yes
0,0.381117031609999,0.3436871953228138,0.46057523410993195,0.3977855204136159,0.1136639664470951,0.30146045267033605,0.5,0.1,1.0,5,0.5,yes
0,0.4108199888824696,0.3733715669280865,0.5418906365201928,0.4548511157807505,0.10989372153999448,0.3263795874608807,0.5,0.1,1.0,5,0.5,yes
0,0.349903959979012,0.3144085452015022,0.4432691497572498,0.37433204484452975,0.06427865235978769,0.26593022735556526,0.5,0.1,1.0,5,0.5,yes
0,0.3368848583901809,0.3042138908968876,0.4324018333322496,0.3607656308715935,0.07157152181946547,0.24828467111714203,0.5,0.1,1.0,5,0.5,yes
0,0.394849899585359,0.3449957727664702,0.47568506456887577,0.3991817402776527,0.07854140566253107,0.30721248142543167,0.5,0.1,1.0,5,0.5,yes
0,0.4016567016533934,0.3731795045461585,0.5026405027409216,0.42457836078733246,0.12994822232927347,0.34192019262911844,0.5,0.1,1.0,5,0.5,yes
0,0.41523875202458216,0.3729998392453507,0.522969215290022,0.44116848735227876,0.13273339947280732,0.32925182363083794,0.5,0.1,1.0,5,0.5,yes
0,0.39850999695487155,0.35803602356560427,0.43717879979512586,0.38543299400357456,0.09533322671991237,0.3200428484314515,0.5,0.1,1.0,5,0.5,yes
0,0.3910244476537663,0.36121301508066006,0.4871239424345052,0.4157817250395256,0.09500407827995655,0.2939637712108192,0.5,0.1,1.0,5,0.5,yes
0,0.41936009456407586,0.3847990819767174,0.5084631997108031,0.43621902405765456,0.14642361183289815,0.337395899361814,0.5,0.1,1.0,5,0.5,yes
0,0.4063762542835826,0.3734020344058304,0.5038008772979761,0.42723211297800484,0.12171120351576395,0.3213608332674552,0.5,0.1,1.0,5,0.5,yes
0,0.39237979876406215,0.35267182690026266,0.4688657449251445,0.40176907333990053,0.11102754221047248,0.30559084842871426,0.5,0.1,1.0,5,0.5,yes
0,0.3177656896197163,0.2683618464692223,0.39779916329804976,0.3167632682025128,0.04689152552940869,0.22522288177064517,0.5,0.1,1.0,5,0.5,yes
0,0.3493723985414281,0.3064288772485411,0.3931892801893826,0.3397154409183818,0.048584545329093086,0.2678819137242872,0.5,0.1,1.0,5,0.5,yes
0,0.4007878393309938,0.3551717843234561,0.44413021962211985,0.38879313312771,0.1190787610921449,0.32422833236297804,0.5,0.1,1.0,5,0.5,yes
0,0.3657704482404479,0.31950699147697376,0.44727888784514763,0.3763872422646693,0.07984969690119131,0.26947828568344817,0.5,0.1,1.0,5,0.5,yes
0,0.40881187194754326,0.3764442463076025,0.4988454164721987,0.4179726335284792,0.11486166592109583,0.33311236760044427,0.5,0.1,1.0,5,0.5,yes
0,0.3653680909407971,0.3371312755841033,0.508475274935825,0.43102694380749096,0.09675958200919758,0.2766709280409278,0.5,0.1,1.0,5,0.5,yes
0,0.3936356725337071,0.3609806045386786,0.5354361866722079,0.44382232573557434,0.11113666443470106,0.3125920212117521,0.5,0.1,1.0,5,0.5,yes
0,0.384639384458071,0.35049104400077036,0.4593496798937451,0.39109628592679235,0.10358099134232392,0.3057929996795554,0.5,0.1,1.0,5,0.5,yes
0,0.40999798895055306,0.3629147435098422,0.4850199468460278,0.4097858508160893,0.11447674248186221,0.3143135935668874,0.5,0.1,1.0,5,0.5,yes
0,0.38401441467561204,0.34070424005024114,0.48150226020472875,0.39382164162141065,0.10459487054759284,0.2874432916330809,0.5,0.1,1.0,5,0.5,yes
0,0.37603302286309054,0.3334054216709006,0.4431939116583136,0.3791676959756989,0.0853528775758397,0.28119413518354053,0.5,0.1,1.0,5,0.5,yes
0,0.39716860119473185,0.35787921364968667,0.49311427347583103,0.40760266195016337,0.10065186124560498,0.3086206602399235,0.5,0.1,1.0,5,0.5,yes
0,0.3733962835121827,0.3213427034325138,0.5309225122441116,0.42974128079414925,0.09708182656373021,0.2579959506558172,0.5,0.1,1.0,5,0.5,yes
0,0.39027024342201155,0.34535420820809476,0.46960536764069905,0.3915529833271789,0.11287732026784361,0.28822704621628514,0.5,0.1,1.0,5,0.5,yes
0,0.3838243184687674,0.3433691489177032,0.48589362959620896,0.41531135676546466,0.0764233356828621,0.3048352112590968,0.5,0.1,1.0,5,0.5,yes
0,0.334328374051792,0.30214619379290103,0.4060471271153586,0.34592149182715326,0.05500064440266948,0.23569287611047396,0.5,0.1,1.0,5,0.5,yes
0,0.3802381898948693,0.3253621230966984,0.42753868094058234,0.3668681837413562,0.08517588275727303,0.28560492556899714,0.5,0.1,1.0,5,0.5,yes
0,0.35447344712955364,0.3067727515231018,0.41599283895429595,0.34852680676086345,0.05119668109384183,0.2575414159442681,0.5,0.1,1.0,5,0.5,yes
0,0.37990583804802347,0.3441697014485452,0.5097783492599315,0.4102435895005745,0.09575932717176694,0.30430061520195567,0.5,0.1,1.0,5,0.5,yes
0,0.3927138840250721,0.36100872367620934,0.4763000899070905,0.4067154236198822,0.09300323180827458,0.31413612687390147,0.5,0.1,1.0,5,0.5,yes
0,0.34434668925493145,0.31328171649850245,0.4283581768194602,0.36126680763289737,0.09464225821338568,0.2763013175756989,0.5,0.1,1.0,5,0.5,yes
0,0.4072410916873831,0.36342258505159275,0.4418222882399435,0.39183648081660816,0.10725636568150927,0.3237032097713901,0.5,0.1,1.0,5,0.5,yes
0,0.38324075225870724,0.35106088643594546,0.4518873164115708,0.38750904265078123,0.11086627107361532,0.29814686718662864,0.5,0.1,1.0,5,0.5,yes
0,0.38981194291480736,0.347302647013737,0.4684621319483655,0.397635903419816,0.07610830103852845,0.2978596361800124,0.5,0.1,1.0,5,0.5,yes
0,0.37822741978508134,0.33379589738646237,0.47388280099878244,0.4035121538618248,0.08441068510515407,0.287587736145052,0.5,0.1,1.0,5,0.5,yes
0,0.3894111959859917,0.33889032101498545,0.4566576704059684,0.3918825506502055,0.08894349776964389,0.31063732070775935,0.5,0.1,1.0,5,0.5,yes
0,0.44242229873603367,0.3971873472120111,0.49147917117036793,0.4342405516074292,0.14574764549338273,0.3613179038486871,0.5,0.1,1.0,5,0.5,yes
0,0.3604778608248884,0.32687338058815507,0.42915137891552,0.3760384101107903,0.0647207172501421,0.2936172775108702,0.5,0.1,1.0,5,0.5,yes
0,0.36257480169488887,0.33066139149607154,0.43857373493260116,0.3740660109968613,0.1044598026755039,0.2801805219651573,0.5,0.1,1.0,5,0.5,yes
0,0.3785846389669433,0.3388004076726351,0.45329460736714217,0.3859014734661027,0.08930682942351198,0.29397709078533607,0.5,0.1,1.0,5,0.5,yes
0,0.4138906308829422,0.3644200346115253,0.4915149542931981,0.41204632716838163,0.12153191083365489,0.3349183908967294,0.5,0.1,1.0,5,0.5,yes
0,0.3896693663473964,0.3586118794858342,0.5172158697594863,0.4450392814859697,0.1112305526640121,0.31892438795229683,0.5,0.1,1.0,5,0.5,yes
0,0.39315058977112477,0.3429473908657739,0.46193640548443504,0.37986971678460957,0.07924315894480188,0.309103073722498,0.5,0.1,1.0,5,0.5,yes
0,0.36246684153796505,0.3233375520543358,0.4177318918173714,0.35762170488452266,0.0961197795086481,0.28519624426250334,0.5,0.1,1.0,5,0.5,yes
0,0.3973925067365748,0.35848737475836373,0.4613259416881841,0.39781882801030494,0.11019212908567469,0.306815009890372,0.5,0.1,1.0,5,0.5,yes
0,0.4170962945571426,0.38486520158031273,0.5144586488581293,0.44279989813419296,0.12934568563844553,0.3382063454849262,0.5,0.1,1.0,5,0.5,yes
0,0.4120226669226003,0.37846576648555613,0.48740161726814557,0.42083788387928883,0.13058042636265949,0.34355334258046893,0.5,0.1,1.0,5,0.5,yes
0,0.40165710770607244,0.35858020771856614,0.4639191475326258,0.39912160850753176,0.11203493129940924,0.32981017907633964,0.5,0.1,1.0,5,0.5,yes
0,0.35021642265607744,0.317952210498574,0.43492806259850875,0.3687354735741569,0.09672643976443086,0.2691532221491766,0.5,0.1,1.0,5,0.5,yes
0,0.3438167035025298,0.3055184377833426,0.4375539167051666,0.35503731830907126,0.07614896400735163,0.27067832689788135,0.5,0.1,1.0,5,0.5,yes
0,0.38543114129974426,0.34152829814179964,0.47409760732520834,0.3979947919315924,0.09550480033515252,0.31032253420792155,0.5,0.1,1.0,5,0.5,yes
0,0.3878354506970768,0.3459271239856734,0.449309125045959,0.38751288194444544,0.08396987248321298,0.3080446047774366,0.5,0.1,1.0,5,0.5,yes
0,0.35957029328075807,0.31583412378118175,0.44747069530223743,0.3673746844402289,0.06246487331614544,0.2768507946722528,0.5,0.1,1.0,5,0.5,yes
0,0.42603822255663437,0.3805963958511827,0.48394286973116624,0.42168919534531474,0.10653897183755917,0.34225081543485186,0.5,0.1,1.0,5,0.5,yes
0,0.39948072423225284,0.3474039778746574,0.4586921756406995,0.38876293030405906,0.12073139036098933,0.2916823721159369,0.5,0.1,1.0,5,0.5,yes
0,0.3913006818177537,0.34225707489428525,0.47977424219123965,0.4016901580773929,0.09012750277282261,0.2857608249955608,0.5,0.1,1.0,5,0.5,yes
0,0.4135571482616861,0.36877369125507675,0.47031013875640115,0.4101103350121395,0.15166679845237907,0.3169621029901363,0.5,0.1,1.0,5,0.5,yes
0,0.31490940734837713,0.27877204254600185,0.40374181040104506,0.33300723678836586,0.04124775509774116,0.2266416051539522,0.5,0.1,1.0,5,0.5,yes
0,0.42007286287711376,0.37328892286203696,0.4770464901792638,0.41413133724194484,0.12959024785784107,0.3131523162709811,0.5,0.1,1.0,5,0.5,yes
0,0.40956265337801756,0.36102458906731133,0.46729047906291504,0.404577778989496,0.09929176355813511,0.3265686169522109,0.5,0.1,1.0,5,0.5,yes
0,0.4065705757625657,0.3543719252042936,0.4667949126064369,0.4009464222813923,0.12584462578551314,0.3200597295503265,0.5,0.1,1.0,5,0.5,yes
0,0.3761074945751152,0.3408802704571011,0.492695085174924,0.4024928879403967,0.09031618318048608,0.29076513111912156,0.5,0.1,1.0,5,0.5,yes
0,0.36471087894914256,0.33962077474853064,0.4733992054835056,0.4052715965247544,0.09270094552688954,0.28558396243018613,0.5,0.1,1.0,5,0.5,yes
0,0.338541312429205,0.3026609614062986,0.43041001985523947,0.3628520845038944,0.0573707381559114,0.25151292243612394,0.5,0.1,1.0,5,0.5,yes
0,0.4236115342010437,0.38233392743801053,0.5120674110639891,0.4459484104617677,0.12300044226754386,0.326454608433866,0.5,0.1,1.0,5,0.5,yes
0,0.43265964376121013,0.3988079469720816,0.5284483531284816,0.4556357575520028,0.11799468470551269,0.3647515962066016,0.5,0.1,1.0,5,0.5,yes
0,0.4081171389212442,0.37012912587616653,0.4585921570832479,0.39891190731676984,0.12123736752746983,0.3234783199623319,0.5,0.1,1.0,5,0.5,yes
0,0.4011838484262169,0.3559040713974466,0.4624196665765557,0.4004157288818625,0.08005854641731437,0.3059882393918604,0.5,0.1,1.0,5,0.5,yes
0,0.40838413362972886,0.37201553386586717,0.4811199043119052,0.4144026270105018,0.11623095950768648,0.3338797037453658,0.5,0.1,1.0,5,0.5,yes
0,0.4081280227160977,0.37174149941736895,0.4754892296684106,0.41293267464564326,0.12821639941832227,0.32605132400300674,0.5,0.1,1.0,5,0.5,yes
0,0.39352680160220316,0.35256536671355965,0.4783585503528599,0.40540177064807076,0.0931477098714148,0.3069416884373658,0.5,0.1,1.0,5,0.5,yes
0,0.35487602414663344,0.31666135149258073,0.44938494363355375,0.37870704628467544,0.07760035673239903,0.26630217270880047,0.5,0.1,1.0,5,0.5,yes
0,0.3910123663417103,0.349498104401728,0.4915185328935199,0.4153724936372977,0.10654437816496418,0.307186766665621,0.5,0.1,1.0,5,0.5,yes
