,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,0.6916396118381513,0.8706161659227342,0.8701172491664048,0.8700956834574787,0.9759772830713629,1.0073306032655396,-0.5,1.0,1.0,5,0.0,no
0,0.7266128598164165,0.9111389688392884,0.9110531388995711,0.9110866847421332,1.0169228965017063,1.0292501808736554,-0.5,1.0,1.0,5,0.0,no
0,0.7699748884709725,0.9498123109269869,0.9495990746930527,0.9497907727971369,1.0627028594383294,1.0820012280639688,-0.5,1.0,1.0,5,0.0,no
0,0.6986766314750608,0.8669445866223393,0.8678678420244844,0.8678401241779181,0.967668391545466,0.9512946545310988,-0.5,1.0,1.0,5,0.0,no
0,0.7032687516357488,0.8823365699108203,0.8816119265619713,0.8814743298700217,1.016744346796238,0.9657888318168212,-0.5,1.0,1.0,5,0.0,no
0,0.7331649577192351,0.9081908342991891,0.9082048468149533,0.9081550623241506,1.0081392545445043,0.9669954473868717,-0.5,1.0,1.0,5,0.0,no
0,0.7430525917474462,0.9314868059019619,0.9308871682959718,0.9308656832719971,1.0427460750688287,1.005222154168777,-0.5,1.0,1.0,5,0.0,no
0,0.7432202335275396,0.9056995675834736,0.9046525029512442,0.9047152707044226,1.0150015014920823,1.0462702544900757,-0.5,1.0,1.0,5,0.0,no
0,0.6874907075616126,0.883292214435162,0.8833378099849762,0.883307283701401,0.9815818982133995,0.9410525428823936,-0.5,1.0,1.0,5,0.0,no
0,0.6817836373104255,0.8646565911148816,0.8635640872441737,0.8636088875304434,0.9763321590231503,0.9551399864452639,-0.5,1.0,1.0,5,0.0,no
0,0.7197053673358421,0.8727206046439773,0.8720715660788585,0.8720213919916615,0.9688779683872681,0.9842803504548503,-0.5,1.0,1.0,5,0.0,no
0,0.6887436681926019,0.8695647645949528,0.8699913636662919,0.8699916934390604,0.9713814852243704,0.9979305468487812,-0.5,1.0,1.0,5,0.0,no
0,0.7266815854594826,0.8978945098411341,0.8992801283826192,0.8993148094334653,1.0074040191068705,1.0240366607601252,-0.5,1.0,1.0,5,0.0,no
0,0.7073760141521357,0.8679947285655056,0.8683268959667964,0.8683718088962455,0.9771807207782854,0.9941621332925787,-0.5,1.0,1.0,5,0.0,no
0,0.7229107565235855,0.8972576911108628,0.897970918330194,0.8981851270724148,0.9882441485921541,0.8736461614948341,-0.5,1.0,1.0,5,0.0,no
0,0.7270738329871972,0.8975010467043169,0.8985409422558222,0.8984506886067425,1.0044148345804134,0.9691274936392561,-0.5,1.0,1.0,5,0.0,no
0,0.7106859506981036,0.8968081944409654,0.8962319182096071,0.8963372789736255,0.9950881156401766,0.9918605739926172,-0.5,1.0,1.0,5,0.0,no
0,0.7215868149753779,0.9051756077289796,0.9056721833631973,0.9056231275864475,1.0111842497807129,0.994082057358344,-0.5,1.0,1.0,5,0.0,no
0,0.6802940905080579,0.872324783340447,0.8723090591944693,0.8722502878880658,0.9758740197248507,0.982056835242782,-0.5,1.0,1.0,5,0.0,no
0,0.6953242643590282,0.8769897160264977,0.8767682870053758,0.8766619379922711,0.9927693263366939,0.9722801092313832,-0.5,1.0,1.0,5,0.0,no
0,0.7177847834125638,0.8929309706476491,0.8930625959724094,0.8931101537474959,0.9944361783493759,1.0307307550448592,-0.5,1.0,1.0,5,0.0,no
0,0.7140682558314728,0.8991686948708266,0.8987682945848084,0.8989051024743564,1.0090296479191612,1.0006505289130438,-0.5,1.0,1.0,5,0.0,no
0,0.7063033980340931,0.8825828572247822,0.8816241405576692,0.8814149785758151,0.9932839816858122,0.9649046874430443,-0.5,1.0,1.0,5,0.0,no
0,0.6970428008779819,0.901802857671312,0.900769131790956,0.9006624894412277,1.0011947298360422,0.9733822999101409,-0.5,1.0,1.0,5,0.0,no
0,0.6917631558516083,0.8799539978327422,0.8802778439529526,0.8803282248755426,1.003894922359064,0.9494955869414009,-0.5,1.0,1.0,5,0.0,no
0,0.7203433503777033,0.881783420415112,0.8827365760858461,0.8827028698024628,0.9793969879073325,1.0218304650663448,-0.5,1.0,1.0,5,0.0,no
0,0.7185411375126374,0.8752453253107606,0.8748408286992579,0.8748044589496717,0.98296611138936,0.9265256930166212,-0.5,1.0,1.0,5,0.0,no
0,0.7382729245715205,0.9409362222357768,0.9407934241325842,0.9408104640195637,1.04350748874873,1.0578532952969772,-0.5,1.0,1.0,5,0.0,no
0,0.7107563151134879,0.8826850176841767,0.8824351895706855,0.8824542399552904,0.9910234221103417,0.953251487893146,-0.5,1.0,1.0,5,0.0,no
0,0.7012109519069776,0.8724698958162631,0.8720305181899164,0.8718685053053354,0.97490540702881,1.0019503520845594,-0.5,1.0,1.0,5,0.0,no
0,0.7101024956368216,0.89189834832795,0.8916980198143477,0.8917293559352297,1.0065251686888592,0.9866253360170906,-0.5,1.0,1.0,5,0.0,no
0,0.7308566581436176,0.9179711930641244,0.9180819011080865,0.9179838670828306,1.018046436353913,0.990381516356961,-0.5,1.0,1.0,5,0.0,no
0,0.6727030004003562,0.8717007449648854,0.8727251835755045,0.8727280481490232,0.9791856277944051,0.9527646277367252,-0.5,1.0,1.0,5,0.0,no
0,0.7019582116264694,0.8731822240198226,0.873457946998661,0.8733208195781873,0.9912599742646606,0.9329969183084187,-0.5,1.0,1.0,5,0.0,no
0,0.7605889405409381,0.9288737490098377,0.9290133055952443,0.9288965881560058,1.0497343548265947,1.0476883641210872,-0.5,1.0,1.0,5,0.0,no
0,0.7220345640618867,0.9025810769328463,0.9016331811607923,0.90167374739069,1.007743946980857,0.9956400092156522,-0.5,1.0,1.0,5,0.0,no
0,0.7537248798413931,0.9266478682027515,0.926610118322709,0.92667532242226,1.026365968538153,1.0372894564846242,-0.5,1.0,1.0,5,0.0,no
0,0.6985368109176542,0.8741106356871489,0.8733616475543491,0.8734563480639034,0.9810982988249994,0.9808370744535784,-0.5,1.0,1.0,5,0.0,no
0,0.7145276404975311,0.8973887942746993,0.8974930828967741,0.8974793048025613,1.0116755565077296,0.9862092694827047,-0.5,1.0,1.0,5,0.0,no
0,0.6943572305385118,0.8614687232686117,0.8603068711025847,0.8600499990683689,0.9845914305922469,1.0479506429630894,-0.5,1.0,1.0,5,0.0,no
0,0.7218981051809061,0.8870374158461481,0.8871794884687222,0.8871240840209832,0.9920723052100276,0.9605851339694549,-0.5,1.0,1.0,5,0.0,no
0,0.7037568133835401,0.8823537166562796,0.8794243556293134,0.87936893670811,0.9732679990910642,1.0314978189034687,-0.5,1.0,1.0,5,0.0,no
0,0.7152035374230815,0.9030091158121412,0.903409632909353,0.9034650507578217,0.9979726495007814,1.0248275397554338,-0.5,1.0,1.0,5,0.0,no
0,0.7024551264780146,0.8895863216870049,0.8910347401742886,0.8910855097517334,1.0037118143777135,1.047391166757273,-0.5,1.0,1.0,5,0.0,no
0,0.7142651928783037,0.8827195041340463,0.8843801925540701,0.8843329057407011,0.9982657080401028,0.9502641061375403,-0.5,1.0,1.0,5,0.0,no
0,0.7140872641094201,0.9041838272493081,0.9042048757355708,0.9039904256397462,0.9907915676449691,1.015867030966948,-0.5,1.0,1.0,5,0.0,no
0,0.7052733867517054,0.8906663622317395,0.8913072994423793,0.8913456863845177,0.9973238826997098,1.00272736607753,-0.5,1.0,1.0,5,0.0,no
0,0.739323786177887,0.9110621516917156,0.911069080351453,0.9110508141965814,1.02093828799899,1.0176498742998854,-0.5,1.0,1.0,5,0.0,no
0,0.7167705840518408,0.8806401143105866,0.8817940583175181,0.8818558423850194,0.9992376598288024,1.012908293297803,-0.5,1.0,1.0,5,0.0,no
0,0.7135248734733246,0.8957158335409205,0.8956600692521302,0.8958236273587037,1.0038257516944316,1.0231423990850703,-0.5,1.0,1.0,5,0.0,no
0,0.6824272727759673,0.8580573282260725,0.8578977091765527,0.8579426201281589,0.9691521164931762,0.9594274402805282,-0.5,1.0,1.0,5,0.0,no
0,0.7014616495864732,0.879115619983448,0.8803074625353617,0.8802350335425513,0.9837617905835256,0.9866444320735761,-0.5,1.0,1.0,5,0.0,no
0,0.7015336364166302,0.9035066574466455,0.9021848198980524,0.9020875120114908,1.028199578885161,1.013708589738282,-0.5,1.0,1.0,5,0.0,no
0,0.6920353736789419,0.8712490798139421,0.872471758875216,0.8724541403652804,0.9807704887263169,0.9317915852964692,-0.5,1.0,1.0,5,0.0,no
0,0.7340448740103082,0.9097062814010506,0.9094133793251871,0.9094701888145786,1.0097464181842881,1.0164924624293625,-0.5,1.0,1.0,5,0.0,no
0,0.7068426517792271,0.883684850856344,0.8822607582138059,0.8822297613918477,0.9898953561854249,1.0108950334099591,-0.5,1.0,1.0,5,0.0,no
0,0.6980159493786801,0.8911211992707118,0.8920952609043769,0.8921046008958469,0.9945463292678605,0.9678407426497997,-0.5,1.0,1.0,5,0.0,no
0,0.6961271274055546,0.8735420745388905,0.8736567496163323,0.8737535599353836,0.9917970784986481,0.9524425800364767,-0.5,1.0,1.0,5,0.0,no
0,0.7131570300979149,0.9118282332155135,0.9122366925710751,0.9122249866076795,1.0210646601742308,0.9967503267735791,-0.5,1.0,1.0,5,0.0,no
0,0.7033433795990771,0.8833535851929188,0.884199901098517,0.8843451922524899,0.9898789163581152,0.9795522593021678,-0.5,1.0,1.0,5,0.0,no
0,0.7403203874668545,0.9044156297653558,0.9052722895202492,0.9052454173419319,1.0205444236761751,1.0279494171915073,-0.5,1.0,1.0,5,0.0,no
0,0.6737267633452482,0.8541730807848872,0.8550689338528917,0.8551094038718952,0.9635217484996622,0.9686453430751626,-0.5,1.0,1.0,5,0.0,no
0,0.6837662184488379,0.8804150419437344,0.8804518615006333,0.8804433363791364,0.9829332912062181,0.9621315020330038,-0.5,1.0,1.0,5,0.0,no
0,0.6947382697491573,0.8996260228133028,0.8976212758145916,0.8974726250845877,1.0139741567014127,1.011063988576304,-0.5,1.0,1.0,5,0.0,no
0,0.670409230334805,0.8625137822367067,0.8621186298552458,0.8621148262836493,0.9630189491652309,0.9024957340161989,-0.5,1.0,1.0,5,0.0,no
0,0.7273902942111142,0.9079871659425731,0.9079231831666769,0.9078733079625549,1.0150365704412077,0.9866494037449525,-0.5,1.0,1.0,5,0.0,no
0,0.737928405102289,0.9089759641432243,0.9086904886930249,0.9086555350588006,1.0015133826936093,1.0309625413202492,-0.5,1.0,1.0,5,0.0,no
0,0.7268777257507404,0.8979195901647166,0.8984045489376105,0.898367503171098,1.0265430290387596,0.9895066591074212,-0.5,1.0,1.0,5,0.0,no
0,0.6890501235926001,0.8850678260312956,0.8857611321486789,0.8858291415780055,0.9907766253130115,0.8913892805792285,-0.5,1.0,1.0,5,0.0,no
0,0.6993743030466343,0.8987674536909807,0.8985212674600038,0.8984821157783737,0.9963108990461256,1.0132415213078825,-0.5,1.0,1.0,5,0.0,no
0,0.708187829645154,0.8773641632644679,0.8769267129708782,0.8769180338839355,0.9798161115735076,1.0034100859440578,-0.5,1.0,1.0,5,0.0,no
0,0.7304986564524949,0.9251316819313791,0.9246236346204169,0.9245591932301124,1.0377341420318404,1.0003100169225987,-0.5,1.0,1.0,5,0.0,no
0,0.6830199781533792,0.8666852067164241,0.865707367039269,0.8656625470066583,0.9806775632361957,0.9667205459000637,-0.5,1.0,1.0,5,0.0,no
0,0.7212499995412975,0.9245653501512454,0.9239487983181258,0.9238352377519302,1.0037335724883798,1.0353717047027693,-0.5,1.0,1.0,5,0.0,no
0,0.729134085003476,0.9083228362637406,0.9093715302075054,0.9094407547399781,1.014904495684524,0.8946995052208525,-0.5,1.0,1.0,5,0.0,no
0,0.7191416721918333,0.9127754359159844,0.9130765517725715,0.9129971853512409,1.0041126605173019,1.0292805216787115,-0.5,1.0,1.0,5,0.0,no
0,0.7135373050064739,0.9036047165169367,0.9035706699326352,0.9034851622190676,1.0188614335866868,1.05414808090369,-0.5,1.0,1.0,5,0.0,no
0,0.7066664590863528,0.8956164552426263,0.8974571005451651,0.8974166727322936,1.0097947404999146,0.9928469368259416,-0.5,1.0,1.0,5,0.0,no
0,0.7580173098500965,0.934772302856229,0.9334424864955002,0.933567604739016,1.0349955652323968,1.0068406493181672,-0.5,1.0,1.0,5,0.0,no
0,0.7219774146131206,0.907510588998442,0.9069680187887807,0.9068496489625162,1.0185251661182009,0.9982719729997946,-0.5,1.0,1.0,5,0.0,no
0,0.7176176720660399,0.8920142642011364,0.892463997578549,0.8924907707374429,0.9952934563735505,0.9703226655873616,-0.5,1.0,1.0,5,0.0,no
0,0.726403127973727,0.9011361932821658,0.9010986883660574,0.9009772244938885,0.9982174447522905,0.9898473412890982,-0.5,1.0,1.0,5,0.0,no
0,0.7052001454689185,0.8827949837039208,0.8827868821859952,0.8828703709887079,0.9928238132536809,0.9743199900870011,-0.5,1.0,1.0,5,0.0,no
0,0.7038683222610221,0.8859828847280592,0.8859559893234983,0.8858996378739824,0.9953505400692219,0.9933468073444824,-0.5,1.0,1.0,5,0.0,no
0,0.7301395787423615,0.8957670435454921,0.8942487635218292,0.8941924049504992,1.0036170198694432,0.9984469647852856,-0.5,1.0,1.0,5,0.0,no
0,0.6463664097164838,0.8385518344185003,0.8364270930508493,0.8362358164111913,0.9503942869870194,0.9234228951483819,-0.5,1.0,1.0,5,0.0,no
0,0.7210388137463262,0.8914921419044184,0.8908598675476779,0.8909011400208764,0.9905384822464975,1.1214207699236187,-0.5,1.0,1.0,5,0.0,no
0,0.7095267034353249,0.9101127668488161,0.9098539674266243,0.9098384286820748,1.0336052958710091,0.9677187695244545,-0.5,1.0,1.0,5,0.0,no
0,0.7032497529167927,0.8948031029232411,0.8952728532918883,0.8952915949603121,0.9838189626503562,1.0210897529585228,-0.5,1.0,1.0,5,0.0,no
0,0.7209439859941298,0.9012663341267705,0.9007420756269473,0.900863168823278,1.0061717983714868,0.995524848926838,-0.5,1.0,1.0,5,0.0,no
0,0.6904481761702329,0.8823311598668316,0.882355898152901,0.8823309715736875,0.983354309381389,0.9859740734953264,-0.5,1.0,1.0,5,0.0,no
0,0.6973191920303614,0.859152876545182,0.8596684843904074,0.8596304129468676,0.9759574112408649,0.9533488540024798,-0.5,1.0,1.0,5,0.0,no
0,0.7151458083586864,0.9066416351883064,0.9070934366697075,0.9070994455820713,1.0145134138523102,0.9927056267339848,-0.5,1.0,1.0,5,0.0,no
0,0.7275927002686842,0.8875835824623703,0.8893751724357408,0.8893830632839406,0.9939758416861284,1.019094708086185,-0.5,1.0,1.0,5,0.0,no
0,0.7001603266748074,0.8725674605628757,0.8733825777152672,0.8734214257908453,0.9905262893341519,0.9582481629099157,-0.5,1.0,1.0,5,0.0,no
0,0.6745087016257834,0.8531994412047945,0.8531882902861636,0.8531810959269815,0.9698354906398015,0.975166322903193,-0.5,1.0,1.0,5,0.0,no
0,0.6915399895970811,0.8720110681064601,0.8726197345798697,0.872577235274168,0.9879153941289042,0.9659532130207463,-0.5,1.0,1.0,5,0.0,no
0,0.6895305894623225,0.8793319377005322,0.8797756629898486,0.8797627766133937,0.9790726085051773,0.9767532299101258,-0.5,1.0,1.0,5,0.0,no
0,0.7234272311045066,0.9180731473681719,0.9178309617702087,0.9178632579906298,1.033790167892376,1.0074385854115588,-0.5,1.0,1.0,5,0.0,no
0,0.7108376292726091,0.9058294285603887,0.9056299221333904,0.9056825127652972,1.0303564169074746,1.0142414204036707,-0.5,1.0,1.0,5,0.0,no
0,0.6674557598393056,0.863436213672244,0.8643369365185194,0.8642724457615587,0.9782333225448606,0.9531646810613356,-0.5,1.0,1.0,5,0.0,no
0,0.720049215113197,0.902970525660969,0.9033767056650577,0.9033091153149027,1.0175759822899346,0.9798874890072057,-0.5,1.0,1.0,5,0.0,no
0,0.737558488061031,0.9217609416042194,0.9219514722717055,0.9217648029927744,1.047719006608485,1.0152657216486707,-0.5,1.0,1.0,5,0.0,no
0,0.7015267839449386,0.8928413548514518,0.8926901985944792,0.8926874494843158,0.9996923298338208,1.030285031108142,-0.5,1.0,1.0,5,0.0,no
0,0.7323091917128435,0.903801560844094,0.9042080710037893,0.9041024352180296,1.0058096351213592,1.028218682644146,-0.5,1.0,1.0,5,0.0,no
0,0.7537619096688333,0.9303710516784974,0.9309660569584302,0.9308991695078539,1.0313578024778995,1.053751311164291,-0.5,1.0,1.0,5,0.0,no
0,0.6972698199114367,0.8794024946973205,0.8790926792400099,0.8791680594028525,1.0013709324354245,0.9881421726933367,-0.5,1.0,1.0,5,0.0,no
0,0.7064191759648554,0.878651702151908,0.879192861996089,0.879108578043841,1.0121712479170846,0.9827649343643047,-0.5,1.0,1.0,5,0.0,no
0,0.6764647088484532,0.8816347097134138,0.878584732023795,0.878694500237786,0.9850714663023137,1.0157545241991275,-0.5,1.0,1.0,5,0.0,no
0,0.7280254571742621,0.898352657805392,0.8978186928660219,0.8978200581337501,1.0065272809312598,1.006839983530391,-0.5,1.0,1.0,5,0.0,no
0,0.6693529164360166,0.8832668881034251,0.8827544292923987,0.8827860184378941,0.9933902724376232,0.9483618297834098,-0.5,1.0,1.0,5,0.0,no
0,0.6918214062080255,0.8768826857925922,0.8779248226655356,0.8780932026509429,0.9850099803967806,0.9291177465127479,-0.5,1.0,1.0,5,0.0,no
0,0.7130365936857981,0.9007577068363538,0.9005458346074993,0.9004518452605691,1.016219929361261,0.9693692413210925,-0.5,1.0,1.0,5,0.0,no
0,0.7085447621614592,0.8741449737398163,0.8734000710762749,0.8734305354983295,0.9865144560031669,0.9759604184734677,-0.5,1.0,1.0,5,0.0,no
0,0.6866929692069619,0.8792761700028884,0.8783370179769634,0.8784078921359451,0.9686206267506916,0.9882352990559853,-0.5,1.0,1.0,5,0.0,no
0,0.7441067936527119,0.9199130803273738,0.9177361771366357,0.9179588720715334,1.0171381730858702,1.0268532900026535,-0.5,1.0,1.0,5,0.0,no
0,0.729812524923906,0.9176891338100635,0.9185205661121456,0.9184611833785189,1.0183940728443628,0.9901082968505792,-0.5,1.0,1.0,5,0.0,no
0,0.7381026162350965,0.9175678597475936,0.9171199201788975,0.9171336816066787,1.0246655505379123,1.1157902239214128,-0.5,1.0,1.0,5,0.0,no
0,0.6967766027193646,0.880826703837429,0.8817524477606384,0.8817045181612588,0.9840306381797045,0.9542695020203592,-0.5,1.0,1.0,5,0.0,no
0,0.7404412572405398,0.9013561321382944,0.9020974527900985,0.9020372634764646,1.0045918671500322,1.05425933824167,-0.5,1.0,1.0,5,0.0,no
0,0.6986193496874686,0.8651743354369034,0.865065845936732,0.8652296299694695,0.9763219483140335,0.999978927509873,-0.5,1.0,1.0,5,0.0,no
