,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.2685291949898074,1.1517203192458008,1.2992721299099697,1.1926815029062063,0.9887019571543151,0.9610046393926195,3000,0.5,1.0,1.0,5,0.0,yes
0,1.260297780845285,1.158025410956208,1.2630110395462695,1.1781011209971626,0.9909858220539136,1.0302255954821649,3000,0.5,1.0,1.0,5,0.0,yes
0,1.296926229261964,1.1781301435309988,1.3180128982281445,1.2140742793018464,1.0304399397565853,1.0079253653640305,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3215164143994445,1.215135344205641,1.4207818361283773,1.2499219966143265,1.0354614160700732,1.005503571329983,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2863646704870222,1.1819836122260103,1.3527939424824371,1.2217567595743721,0.9962698947207097,0.9798967478439282,3000,0.5,1.0,1.0,5,0.0,yes
0,1.291439910695471,1.1906471520071256,1.3397378687071617,1.2396422220371215,1.0089246860700871,1.0221630906474564,3000,0.5,1.0,1.0,5,0.0,yes
0,1.307685214578758,1.2028218621100284,1.3674239006056883,1.2614813015006017,0.9918033729160601,1.0266245291013756,3000,0.5,1.0,1.0,5,0.0,yes
0,1.282268329830184,1.1632793197471818,1.3142274480081002,1.2024742564883926,0.9922756675005401,0.9820965718230601,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2763454833565209,1.1697275405122387,1.3298329228740413,1.1981752024013343,0.9818270310796569,1.0397871320059355,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2698859297177552,1.1525731828373855,1.3085694308976663,1.1911630434781417,0.9734234270865372,0.996820527734078,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2671312726248591,1.1635650984454675,1.3038690132946658,1.1997544438780878,0.9884068320540016,0.9739245829627233,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2731258816500355,1.1735303202169924,1.322950229406949,1.2138377976333101,0.9812407130556599,1.0179852930153512,3000,0.5,1.0,1.0,5,0.0,yes
0,1.268674352149939,1.1626607489628902,1.296561091238169,1.1879988348553567,0.9811124816662989,1.0160741802275444,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3309330488684823,1.2122056497958467,1.3503513370108817,1.243255207068346,1.0437530084000803,1.0313986493437468,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2779511047049714,1.1774264882307501,1.3359024045693138,1.2240632147438704,1.009338682848251,0.9742195651263225,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3064545843921946,1.1807061061798318,1.296533327312055,1.1970875552299305,1.0289520171169184,1.04629739929884,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2906647767322754,1.1664129821595204,1.3239117850718576,1.207502784683174,0.9977272642558352,1.0047626019375437,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2890822746835229,1.160753449916957,1.2977946118798607,1.1907332209477564,0.9801986580930657,0.9703447921690497,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2975391839593526,1.1754376594907874,1.2861229317466998,1.2012807201717042,1.0169345223811843,1.030674606730609,3000,0.5,1.0,1.0,5,0.0,yes
0,1.297461267288431,1.1719408189486944,1.3394636245542157,1.2142181196754165,0.9880151306543149,0.9894177459804017,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2664400423815176,1.1653980200848983,1.3287265343252885,1.2071456249462753,0.9866980456901429,0.9944070087586003,3000,0.5,1.0,1.0,5,0.0,yes
0,1.282469463545404,1.170515767732807,1.3076608111201682,1.2043976657020734,0.9975235901755874,0.9571971834290429,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2719696642598621,1.1625219267834765,1.3480785070873482,1.21341183048626,0.9650492627652684,0.980072146874021,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3016189828231783,1.1873091892419503,1.328329561906156,1.2294145458477326,1.006723112259098,0.9630102692943106,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3096615829859224,1.1962427960722608,1.3504327190755112,1.2281850626323698,1.0249301595541602,1.0248610509133183,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2949089181457634,1.1846721168744399,1.3294847838603563,1.2294877748364224,1.01024217026448,0.9836315621422242,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2478664150482919,1.150320699474263,1.2756332457908544,1.1741296695359338,0.9848397730762322,0.9638572033438771,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3191559314529955,1.190532279467537,1.3295407634192975,1.2274455703009526,1.0347016854931652,1.0040935093270902,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2505596324836867,1.1456241257252295,1.400428759443539,1.2731288827493916,0.9708471324282433,0.9661486673791226,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2834254726359822,1.1910235886111153,1.3326497361472285,1.239164420483911,1.004735578697393,1.0384737168575353,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2715644792480623,1.1595960342594012,1.2691983908408142,1.1880625354503636,0.9945494514574585,1.0051667439376077,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2835646086337076,1.183365160273695,1.3268701583916824,1.2188613494454865,0.9935652762768898,1.0333838470374563,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2706592215059613,1.1667961024549722,1.3040506915640646,1.1911507447674952,0.996896124479874,0.953627657869201,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2846174689674212,1.1721852938125532,1.308846754775204,1.2122514895074603,0.9881084819546245,1.022494741692235,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3562342476282971,1.2524863365413235,1.4183498169356143,1.2983783196937726,1.0399159102872897,1.0945195647330228,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2920428571019378,1.1432835135689259,1.2720607046935601,1.1728997047384107,1.0113062227963499,0.9439823936317534,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3152887048865514,1.2000918304951635,1.3614116067620672,1.229508955718708,1.0326764417779115,1.0566013901346791,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2808440919754651,1.1684739011658898,1.321902533038001,1.1948439987885742,0.9854791354248618,1.0227735614022406,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3139370267523405,1.1927044869098373,1.3490585087665383,1.222956723017032,1.0235558049362847,1.0355289703030752,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3292008293749586,1.207349696760697,1.3716793126079532,1.2451360295762306,1.0103649864413777,1.013068659957504,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2637491654952364,1.153731597114764,1.2800632739382891,1.1729789062306555,0.9912995610497888,1.035089077192398,3000,0.5,1.0,1.0,5,0.0,yes
0,1.27767305920751,1.1777172063517771,1.3285476871573727,1.227986745051082,1.0005655735639412,0.9838275606456915,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2946720862320933,1.1872834303277289,1.3219792134201895,1.2165311448868725,1.013133729258357,1.0155555494027313,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2538986591417594,1.1535864969423495,1.298045289944842,1.1929920832000596,0.9748996752600243,0.9694268929791028,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2873283794013757,1.1768452275279486,1.3336287321112814,1.2119370105108211,1.0057254506315956,0.9959925137360197,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3041395500897695,1.1811420165950686,1.2834613603125076,1.1986414228017919,1.0105442957434674,1.0420620368621694,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2851138144192271,1.1714852979777992,1.3601577738466561,1.2062463867719166,0.9901648975090167,1.009551047890013,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3362517931889375,1.2212061796842355,1.3577508541444445,1.2443528693069315,1.0255224837781118,1.0217556795674858,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2922175267491935,1.1853974959717601,1.330991441965741,1.216459988185727,1.0097385015116922,1.0255988788624792,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3012647536770456,1.176555822628412,1.3300392327905712,1.2146072171743196,0.9983750344957371,1.0012454877354138,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2787290364597723,1.1596462185478051,1.2653062364941006,1.1761622265336755,1.0058112945567554,0.9908680091063885,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3140348474322276,1.1852102872322776,1.3297378923273846,1.2084895346446736,1.022132843072939,0.987836643126638,3000,0.5,1.0,1.0,5,0.0,yes
0,1.272736572465145,1.1586860998256525,1.2992859909652605,1.188449109766147,0.9858260750248073,1.018443243201075,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2906684280875318,1.15595116437102,1.3204486740565784,1.1956928634690287,0.9827352997523199,0.9895037709897073,3000,0.5,1.0,1.0,5,0.0,yes
0,1.302676355277251,1.1887226261184527,1.3281810391582067,1.2137635001118507,1.02301969472152,1.0445340219701058,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3011784966200954,1.1766118108834713,1.3633059313936158,1.1982617882066142,0.9968567996461083,1.0412143377509786,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2951951581654981,1.1735920141079639,1.3310184870747948,1.2169666556920806,0.9913906391882423,0.9502242648805141,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2733801910794953,1.151828058292989,1.2592151764182615,1.1696498391555834,0.9784908674091525,1.0304417675664408,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2869544533508326,1.166930849478763,1.3070931885614827,1.2053039083327446,0.9966049295437651,1.013191319713707,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3213609082249191,1.1929760127784983,1.325402182678781,1.217306588665898,1.0231241505975177,1.0267488334500399,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2957257267633169,1.1883602454423396,1.3796674038068464,1.2361252160467557,0.9969996954760014,1.007378856944626,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3269578581918235,1.2036651563868248,1.342078876715652,1.2369523265985147,1.0305466292718661,1.0149350819710712,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3200772103362182,1.2086256208242367,1.3839647079094886,1.2614018754722998,1.0185967902259168,1.0304537372648546,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3169974228909354,1.2122474580459857,1.379533936384159,1.2642182181833141,1.0444286033958137,1.0500957803669702,3000,0.5,1.0,1.0,5,0.0,yes
0,1.303679614764509,1.190354402861066,1.3146920829604114,1.216241792323987,1.0406768772674704,1.041935556813217,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3015298212328918,1.1951226201805265,1.3656864409845126,1.23560575052376,1.0062865407794879,1.0355022417244777,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2857279941223048,1.1668166725411204,1.3009805011302715,1.1960010142414375,1.0071638127286855,0.9987591328803527,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3228992841553304,1.20622095931845,1.3491406919580542,1.2352181716462112,1.019486018739276,1.0208131765563921,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2631522334363914,1.1571814181247644,1.3175377349944841,1.191831024626847,0.9713943437003083,1.0057175443347537,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2800136103754958,1.1634629673060275,1.294090079035029,1.1908605213500716,0.9881350756403988,0.9953730606746294,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2483455790945008,1.1458080014047098,1.2740044608168408,1.169124143666425,0.982147579935363,0.9709989738973233,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2851494606408738,1.178300246817665,1.327185452419311,1.2191189648401952,0.9880186215543074,0.9989228493206456,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2731407762301528,1.1601443295373166,1.333428536971216,1.1903796764848809,0.9723724134855064,0.9596360910537154,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2902635111329934,1.193894923492135,1.3265926393527656,1.2167684023283263,1.0148256169712122,1.048566191383966,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2491216413194945,1.1370868243213668,1.2904297412274617,1.1630757523220154,0.9798672310522205,0.9638006920930469,3000,0.5,1.0,1.0,5,0.0,yes
0,1.320654289633521,1.1984383054720698,1.3674234947396906,1.2400668197446474,1.006285673467811,0.9998722730570335,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3247759271255248,1.202911287694507,1.3507165916177049,1.2245798665544012,1.0551879106552988,1.0687963763426538,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2985611228119416,1.1892332385372224,1.3314932939174269,1.228072406824065,1.0066693820937163,0.9923852387408778,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3133110278213262,1.199873222526161,1.351344430088563,1.241499780710951,1.0082359714180176,1.0219615062713836,3000,0.5,1.0,1.0,5,0.0,yes
0,1.301099958730473,1.1967780404449382,1.3594424707204282,1.2433026223858927,0.9916490332935435,1.0443732296842323,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2977132972540222,1.1970673256718158,1.3456469753626479,1.2272452076370377,1.0195821404219565,1.0189437626116364,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2907275734221477,1.1781949504878644,1.345215704705033,1.2286569866900139,0.9928955929884327,0.967283834312909,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2877944415376654,1.1674537110135905,1.3495554170160617,1.204679786583494,0.9748868701624175,0.974367499335377,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2941238919414377,1.1850742782473342,1.3134040174448924,1.2113489694167252,1.007120485356309,1.0067332303769125,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3106461692642635,1.1900388094458139,1.320890530526477,1.2170409099015327,1.0262897864970233,1.0278015259629814,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2404260281778776,1.1362045515904255,1.2815713131816024,1.1654471917327496,0.9568906117790962,0.9788134977275045,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2503241623440111,1.1409032314794836,1.3127863074524655,1.1914582796407314,0.9638896636575471,0.9487488191906769,3000,0.5,1.0,1.0,5,0.0,yes
0,1.299985777141196,1.1849897186810696,1.325679694529699,1.217046537827157,1.0218527505870454,1.00842360841894,3000,0.5,1.0,1.0,5,0.0,yes
0,1.357537904461009,1.2305182414875633,1.3457454669594415,1.2500978198702124,1.0467399456258164,1.0920237852522252,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2796166302500556,1.1729211360148326,1.3144725893755524,1.2089413317221749,0.9973843940428767,0.9853805207647633,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2557257422167911,1.1432354963971185,1.297449403745135,1.1864061632315819,0.9860374890457693,0.977735291675536,3000,0.5,1.0,1.0,5,0.0,yes
0,1.29041340805044,1.1813596187420363,1.3026402840380973,1.2074862357282223,1.0159176108505845,1.0055894979791205,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2348922327259637,1.1305212165651706,1.2771487462047353,1.166181414674889,0.9699582038073863,0.9731539193808642,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2185063172382113,1.1106856700641718,1.2485597330072618,1.139837415801015,0.9355326180228135,0.9574994677592237,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2921624427226244,1.1757802066346268,1.3410266618090947,1.2243374888039917,0.9990365275860074,0.9971263362578618,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3270146099203988,1.2237545685557445,1.3835027941607647,1.2556707997676007,1.0541857689383827,1.0240916753201947,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2885026768939187,1.1788906993625954,1.334450574608493,1.211091674188036,1.0138996110574485,1.000646306364543,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2543794905693404,1.1502894139243809,1.3276066667103739,1.1829337386149381,1.0104475312310743,0.9866557569390877,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2839507691545609,1.1816097023810057,1.297529553590318,1.2091514865779334,0.9999667948627304,1.0517327387897646,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3040752991165623,1.1933902266316556,1.3635768930467769,1.218509110818439,1.0133342222896844,1.0389216253562932,3000,0.5,1.0,1.0,5,0.0,yes
0,1.306551538587773,1.178778258832044,1.3745229155624512,1.2264663964812257,0.9964891337208653,0.9531862147635182,3000,0.5,1.0,1.0,5,0.0,yes
0,1.282534061243405,1.1712333235120667,1.299022460955158,1.1995969629595369,1.0027101837968577,1.0246527752242949,3000,0.5,1.0,1.0,5,0.0,yes
0,1.255025041520435,1.1362965953524073,1.274731899143855,1.1667403386575346,0.9753733111821721,0.9561517716736493,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3353184522187274,1.2288231296421197,1.3700097936030373,1.2676015560772202,1.0408614948953179,1.057372748856772,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3025695339495964,1.1804523247101324,1.305969680578788,1.219065869851523,1.005912005247335,1.011703330514869,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2895190570054265,1.1779563011486414,1.3163709197884046,1.2085692568797588,0.995133990141292,0.9961893016450992,3000,0.5,1.0,1.0,5,0.0,yes
0,1.27788955041322,1.1551241546106312,1.2711594356544793,1.1749954271313732,0.9966662464533333,1.0329553642378206,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2567977680520412,1.1363429672528547,1.2778511907238541,1.1747738065721667,0.9801902838633578,0.9781386298661855,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2967863651550076,1.186931018389493,1.3208622711794682,1.2191476219611728,1.0014275434346538,1.0212878085515746,3000,0.5,1.0,1.0,5,0.0,yes
0,1.296170648619933,1.178612900639362,1.301897087541071,1.2065703932498704,1.0069302108676115,1.0156232665072205,3000,0.5,1.0,1.0,5,0.0,yes
0,1.303251220345286,1.1765315170386001,1.2919456403139549,1.2021778993448398,1.0043217085861786,1.008537881359731,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3148434488224274,1.2024393146638224,1.3646656703942999,1.2261795830407631,1.017529574200801,1.069612588037774,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3397376763314028,1.2303436833527988,1.3729701777274037,1.258014076268608,1.040216008317655,1.0651204392955245,3000,0.5,1.0,1.0,5,0.0,yes
0,1.29026129201393,1.1711342877755686,1.3513698483579697,1.2091556247350086,0.9971402978264692,1.0011197437028732,3000,0.5,1.0,1.0,5,0.0,yes
0,1.285891500467832,1.1659204486964707,1.316781427779975,1.2084050949335103,0.9897527847090183,1.0152481836005507,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2722451639741,1.168413466887978,1.319467207496448,1.1946038315999625,1.0072194965137666,1.0080283825426624,3000,0.5,1.0,1.0,5,0.0,yes
0,1.260802449780039,1.1442053135398365,1.2766328538514946,1.174274113424378,0.9913856907038632,0.9674519910909073,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2964897998522633,1.17627150311633,1.3100004541034411,1.2084014183844158,1.004881041514153,1.0126163943158113,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2639367421383303,1.1542148950802333,1.326876012674187,1.1848918932665942,0.9921651626459618,0.9712421413228582,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2675323720485867,1.1468036132810426,1.255484225276142,1.1641035833027815,0.9656632119740229,0.9972651007698585,3000,0.5,1.0,1.0,5,0.0,yes
0,1.273981678345085,1.1640912033014457,1.324993074201032,1.1944009035770664,0.9741847773266965,0.975251794969086,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2593675868453857,1.1603021958495825,1.3292359257048805,1.2055716384562232,0.9858123797022614,0.9921749691536195,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3339131835156177,1.2180253366789335,1.384487663620135,1.2522299782529627,1.021594686016262,0.9930799411027788,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3105259232643838,1.2025730723164174,1.381893119939755,1.2401900755606388,1.0245118789878445,0.9926746857263179,3000,0.5,1.0,1.0,5,0.0,yes
0,1.250442345087602,1.1553430622261536,1.3179095805767518,1.198763611867857,0.9820312279574366,0.9996151372549671,3000,0.5,1.0,1.0,5,0.0,yes
0,1.285687385659033,1.170915971360856,1.3037852509326537,1.1975400775230742,0.9842546433793438,0.9984002643307268,3000,0.5,1.0,1.0,5,0.0,yes
0,1.290626587318518,1.1675663014109645,1.3472786038421787,1.2204326336720557,0.9906850022926785,1.0131321828975839,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2465715097973105,1.1346589777321483,1.2968728546801875,1.1885901704609503,0.9741101119431361,0.9355297281647893,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2856074535124087,1.165036161785526,1.3013545178751929,1.195871120174211,0.9988209640694401,1.000886711377258,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2761184239516457,1.161181854800588,1.304217871784311,1.1962436712698068,0.981667442231815,1.0055154912138662,3000,0.5,1.0,1.0,5,0.0,yes
0,1.282700973673826,1.172910348596896,1.3161435952515732,1.2129730105198098,1.0080870624061855,0.9999070791592586,3000,0.5,1.0,1.0,5,0.0,yes
0,1.258959202217811,1.1361932628562097,1.280125475859825,1.1643272800671094,0.9948589505381328,0.9243468334725279,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2732741852687912,1.1605522549372917,1.2942048072036056,1.1873011891110483,1.0084532569957791,0.955660448161906,3000,0.5,1.0,1.0,5,0.0,yes
0,1.296669827271085,1.1759640996980352,1.331229839826977,1.2125766453847917,1.0075667557224501,1.0057666696559315,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3116290905632757,1.1966309387168015,1.3913217416326593,1.2208770227581884,1.0183853681461652,1.0336117179259783,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2808531218263022,1.1743617973745344,1.3115866761409873,1.204478824803343,1.0055509772703648,1.002002236847791,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3260244913308945,1.212214356968314,1.3584778963291448,1.2457129913911362,1.0271856772339503,1.0680168238665753,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2823899454718217,1.1768159966502836,1.34306626730196,1.198438283250995,1.00210538686176,0.9824774523358535,3000,0.5,1.0,1.0,5,0.0,yes
0,1.321479305353721,1.2071625016864653,1.3967942129188935,1.2383629050099767,1.0193840616033518,0.9805277172993889,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2425399995450175,1.1282784745458945,1.2786915723704504,1.1689495165429604,0.9578440012354925,0.978483725559642,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3117235235437903,1.1969893900437178,1.3089458993575396,1.2206571430393487,1.0238323224049872,1.0241149984223805,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2746025218587331,1.161726829985136,1.3289296692947286,1.2038930067984794,1.0094028955188568,0.951904372030666,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3160873828356536,1.206165650667479,1.3487569840256033,1.2445941861585028,1.007666358984522,1.0556963680155464,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2817031383418533,1.1664408189311324,1.3112845111876845,1.2040408713767574,0.9884392766887868,0.9885662132640344,3000,0.5,1.0,1.0,5,0.0,yes
0,1.256492517433585,1.1302998657845635,1.262632924773809,1.1565150618860915,0.9507792878124279,0.9355950443359515,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2966752247786033,1.1972312632320474,1.3447519956532092,1.2304149763291736,1.0193918423006862,0.9806156405166573,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2951543835005905,1.1811946099292157,1.3163423354235892,1.2176488693004663,1.0148884687503952,0.9671777721630026,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2652711077740044,1.1487700219520782,1.267737947161029,1.1791984383590717,0.9842623438222089,0.9689920450044212,3000,0.5,1.0,1.0,5,0.0,yes
0,1.328784377910412,1.2061921584395146,1.4238070114539596,1.2326210447142336,1.0202257004729347,1.01997245942117,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3088653122938751,1.1962184671396048,1.3158658870986337,1.2224007982909937,1.015771004583762,1.003372658441281,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2751287872498134,1.1671813514906146,1.302013612840336,1.1946238562093396,0.9976449509190524,1.0295446069074259,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2890655604934778,1.1688020451036505,1.301337006472945,1.1942733875727036,1.0060829599515966,1.0288827443503428,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2602265489313105,1.1493376593160536,1.3320623460746732,1.1901631764971417,0.9739253551605774,0.9747513932002217,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2678263669561982,1.1649339634649458,1.3138320792509621,1.200782048813355,1.0241897520732677,0.9767332188973362,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2704820862344048,1.153590376221339,1.3379866665260758,1.1844502817518365,0.9842230528030509,0.9964484087011274,3000,0.5,1.0,1.0,5,0.0,yes
0,1.3171872425313074,1.2123584247761046,1.3439019813622024,1.2335129306970338,1.0475226806867437,1.0939187573456821,3000,0.5,1.0,1.0,5,0.0,yes
0,1.2724817265158619,1.161126544188651,1.3367841156686278,1.1969059152895065,0.9877427832694324,1.0350054680274572,3000,0.5,1.0,1.0,5,0.0,yes
