,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.2444310529317497,0.11650407429385425,1.1090281935189503,1.0552337413505133,1.0274210153717158,1.2444310529317417,100,0.5,1.0,1.0,500,0.0,yes
0,1.2839661366018327,0.09161578825153072,1.0797573216229222,1.0193000846204867,1.0149251225864204,1.2839661366021224,100,0.5,1.0,1.0,500,0.0,yes
0,1.3153633218088303,0.11719293298409639,1.110613795672288,0.9783462804711893,0.950551865118247,1.3153633218088057,100,0.5,1.0,1.0,500,0.0,yes
0,1.3970461742530165,0.08210096219745788,1.278559226472233,1.1736318268422008,1.1527384120687154,1.3970461742530285,100,0.5,1.0,1.0,500,0.0,yes
0,1.4389303592606204,0.11411030262500793,1.2786744168743431,1.1736898564154834,1.121836090487171,1.438930359261134,100,0.5,1.0,1.0,500,0.0,yes
0,1.1425665982986724,0.08705688326355868,1.1496164336563175,1.0163561199502928,0.9600484637272797,1.1425665982983773,100,0.5,1.0,1.0,500,0.0,yes
0,1.5959363602261334,0.09662878145074527,1.3901380284379428,1.3132113800903062,1.2806723153453148,1.5959363602261332,100,0.5,1.0,1.0,500,0.0,yes
0,1.0962545519412739,0.055660942077906804,1.2521968351829564,1.1033728313635227,0.9816773702948715,1.0962545519412616,100,0.5,1.0,1.0,500,0.0,yes
0,1.2236258176553028,0.07876185391686655,1.043256512016093,0.8887822478548146,0.8135691908047821,1.2236258176552597,100,0.5,1.0,1.0,500,0.0,yes
0,1.1857024086118004,0.10310961518978366,1.0964860629257356,1.0031741662120515,0.9604879394868904,1.1857024086118166,100,0.5,1.0,1.0,500,0.0,yes
0,1.225592825975768,0.10442478279573372,1.0133937550845173,0.9668811856410121,0.959282600212199,1.2255928259758377,100,0.5,1.0,1.0,500,0.0,yes
0,1.8392846327157506,0.09881227961348225,1.7389631897683335,1.4624354358481433,1.3086225740398345,1.8392846327157055,100,0.5,1.0,1.0,500,0.0,yes
0,1.333070278812968,0.0914495183017219,1.0971822570644645,0.9860090805208024,0.9727713881544204,1.3330702788129702,100,0.5,1.0,1.0,500,0.0,yes
0,1.1859590729599554,0.08970737237711732,1.0580443098138894,0.9657575718117706,0.943318216865841,1.1859590729600786,100,0.5,1.0,1.0,500,0.0,yes
0,1.2794159431711214,0.09617526805802551,1.119672332777161,0.9642699363616434,0.87048649731319,1.279415943171137,100,0.5,1.0,1.0,500,0.0,yes
0,1.1932899285779723,0.06809359740648732,1.1160903290748172,1.0183442627767316,0.9598133717647044,1.193289928577829,100,0.5,1.0,1.0,500,0.0,yes
0,1.3506497294674928,0.10111605893459737,1.2309632554106607,1.184892210206897,1.1871097486081916,1.3506497294674267,100,0.5,1.0,1.0,500,0.0,yes
0,1.251055474240861,0.10699105723814528,1.1850330411008816,1.075059894954184,1.0178820438433351,1.2510554742408484,100,0.5,1.0,1.0,500,0.0,yes
0,1.3625593600909667,0.11624989924267504,1.3297349821859508,1.1819375380477268,1.0939393161761632,1.3625593600856065,100,0.5,1.0,1.0,500,0.0,yes
0,1.1087367344382635,0.0721646312916289,1.0083909217517182,0.9512981941395713,0.9435851459489196,1.1087367344382482,100,0.5,1.0,1.0,500,0.0,yes
0,1.3856298206273259,0.10107733069007759,1.2497512863164544,1.1493891222553545,1.0898376062521034,1.3856298206273288,100,0.5,1.0,1.0,500,0.0,yes
0,1.168069333007475,0.08294482943522946,1.0692428555604092,0.9566827658289039,0.8711120079723995,1.1680693330075076,100,0.5,1.0,1.0,500,0.0,yes
0,1.4009125919731655,0.11215812821786803,1.2042378659620119,1.0846149082996879,1.0491109812596393,1.4009125919731609,100,0.5,1.0,1.0,500,0.0,yes
0,1.3882559972645216,0.11388822430117675,1.250190071784133,1.1012867914881361,0.9821996363273264,1.3882559972645527,100,0.5,1.0,1.0,500,0.0,yes
0,1.3344799704166368,0.08819064905169066,1.1816291760315145,1.0719009580450145,1.0263492919313637,1.3344799704166457,100,0.5,1.0,1.0,500,0.0,yes
0,1.3795299827687841,0.11035348418263687,1.0961291665952146,1.052353186565575,1.063356978502948,1.379529982768811,100,0.5,1.0,1.0,500,0.0,yes
0,1.4879704399692408,0.13769524855165946,1.2159757768925337,1.1832010176617844,1.2003716001890892,1.4879704399692302,100,0.5,1.0,1.0,500,0.0,yes
0,1.209739763710301,0.08075838828696696,1.0243605920034065,0.8550621135521609,0.7490843182325297,1.2097397637102445,100,0.5,1.0,1.0,500,0.0,yes
0,1.3523837738711668,0.07352376233186524,1.2046959706992213,1.16171626030723,1.1482164065263456,1.3523837738711453,100,0.5,1.0,1.0,500,0.0,yes
0,1.1135615182605683,0.13024045886985897,1.151840712779312,1.0222585698434041,0.9571329805618055,1.1135615182605527,100,0.5,1.0,1.0,500,0.0,yes
0,1.3949613425203249,0.11168295262829026,1.2339182893031506,1.1517032292861802,1.110259619980039,1.3949613425203784,100,0.5,1.0,1.0,500,0.0,yes
0,1.4206799486816146,0.0984327275758673,1.2322665921687712,1.127516518729009,1.1262449015199314,1.4206799486816193,100,0.5,1.0,1.0,500,0.0,yes
0,1.507279760434975,0.11968845039553841,1.3024129166822582,1.1423845696924537,1.1046156338021695,1.5072797604350379,100,0.5,1.0,1.0,500,0.0,yes
0,1.3652284755288357,0.09036968237797839,1.140652179904469,1.0576347776217832,0.9960466299505355,1.3652284755288306,100,0.5,1.0,1.0,500,0.0,yes
0,1.1446130343375125,0.08807650919843342,0.968481253908204,0.8914475566892501,0.8579166865772209,1.144613034337499,100,0.5,1.0,1.0,500,0.0,yes
0,1.109535000506682,0.08884003081473549,1.1473133846642731,0.9502721701131764,0.8403375570624132,1.1095350005066624,100,0.5,1.0,1.0,500,0.0,yes
0,1.1823673076017691,0.11531854634542747,0.9593172596554211,0.9419842514247849,0.9492054669364772,1.182367307601863,100,0.5,1.0,1.0,500,0.0,yes
0,1.4481400951278103,0.09438391101228215,1.2346249911154896,1.124952631373632,1.104140655073611,1.4481400951275532,100,0.5,1.0,1.0,500,0.0,yes
0,1.3411682974383576,0.16383239478975611,1.2370594171832514,1.1046264661548162,1.0406953810776698,1.3411682974394545,100,0.5,1.0,1.0,500,0.0,yes
0,1.417238372709737,0.13903484246132392,1.2783561622603337,1.200633192023465,1.1808921529532777,1.4172383727097346,100,0.5,1.0,1.0,500,0.0,yes
0,1.172681800246382,0.10421219533635187,1.148034443903682,0.9951115680399831,0.919339581607278,1.1726818002463966,100,0.5,1.0,1.0,500,0.0,yes
0,1.3549904532546373,0.06835078163603475,1.1337228960958647,1.029649684278243,0.9673982273194619,1.3549904532546282,100,0.5,1.0,1.0,500,0.0,yes
0,1.310137558344807,0.09607626417910231,1.0916337873206567,1.0144500025227585,0.9832963860291848,1.3101375583448105,100,0.5,1.0,1.0,500,0.0,yes
0,1.4819139447111365,0.0866040387666912,1.4022585749883358,1.1616536874260144,1.0871794094692284,1.4819139447112915,100,0.5,1.0,1.0,500,0.0,yes
0,1.2459999636066947,0.07458774703101342,1.029141544973087,0.9277816357240558,0.9016231334098913,1.245999963605895,100,0.5,1.0,1.0,500,0.0,yes
0,1.4684068634652125,0.13342577345289963,1.2007486549455528,1.1122950500407915,1.088217755095752,1.4684068634652168,100,0.5,1.0,1.0,500,0.0,yes
0,1.1582503131809467,0.0809888773860847,0.9844894758378855,0.9030717241490469,0.9405352234535993,1.158250313180921,100,0.5,1.0,1.0,500,0.0,yes
0,1.6009880828422705,0.14341352536161006,1.3146780424560423,1.1753397910777728,1.1315083773966736,1.6009880828424818,100,0.5,1.0,1.0,500,0.0,yes
0,1.3595073007573666,0.09667691207000148,1.2780767431797515,1.1561366476157429,1.1071923997393478,1.3595073007574414,100,0.5,1.0,1.0,500,0.0,yes
0,1.321496388513104,0.0978808959980555,1.2334582159404412,1.1388130923060755,1.1346533349040493,1.321496388513171,100,0.5,1.0,1.0,500,0.0,yes
0,1.286034326567309,0.0856900175668502,1.1231304124755295,1.043629301889534,1.0296326240162494,1.2860343265673215,100,0.5,1.0,1.0,500,0.0,yes
0,1.2171000278628972,0.0880831075785803,1.1217608556982293,0.8380000398117543,0.7521348445702087,1.2171000278629254,100,0.5,1.0,1.0,500,0.0,yes
0,1.227072455434406,0.12956110441082314,1.0595998332642054,0.96717636409802,0.9384449368226686,1.227072455434395,100,0.5,1.0,1.0,500,0.0,yes
0,1.3152421277518853,0.13077303171676075,1.114627364138042,1.080336816198653,1.0782403342396656,1.3152421277519206,100,0.5,1.0,1.0,500,0.0,yes
0,1.4775075470199843,0.09218932580521338,1.234909179688385,1.1394244416586976,1.1365040869475458,1.4775075470200252,100,0.5,1.0,1.0,500,0.0,yes
0,1.508834956012338,0.10027732988755073,1.3316712407805185,1.265788983154835,1.2553669316915683,1.5088349560121153,100,0.5,1.0,1.0,500,0.0,yes
0,1.2321021301171695,0.07282363323983695,0.9010499658421405,0.7655991810158383,0.7128848425905361,1.232102130117163,100,0.5,1.0,1.0,500,0.0,yes
0,1.2113194374964074,0.09430523382460562,1.1281129983068394,1.069943864486607,1.049385386116442,1.2113194374964125,100,0.5,1.0,1.0,500,0.0,yes
0,1.1223195184556238,0.13280080862773427,0.971787080240214,0.8365483601135222,0.815073046194138,1.1223195184554542,100,0.5,1.0,1.0,500,0.0,yes
0,1.1615598218291756,0.10018483865724731,1.0227585606730796,0.9313195343137148,0.9215192442500908,1.1615598218292185,100,0.5,1.0,1.0,500,0.0,yes
0,1.2146786020206168,0.10107991615692857,1.0189961928028832,0.9820047000673082,0.9802892192692017,1.214678602020626,100,0.5,1.0,1.0,500,0.0,yes
0,1.2875445234476428,0.07847169541151178,1.0958324603682845,0.9374700925661155,0.7808278155190542,1.2875445234476246,100,0.5,1.0,1.0,500,0.0,yes
0,1.447191716473235,0.09772139582546693,1.2079940362486123,1.1693674611513276,1.1807333937518738,1.4471917164731913,100,0.5,1.0,1.0,500,0.0,yes
0,1.3152549015865702,0.06760203334138964,1.1398894851576726,1.012641757026091,1.0564219002583373,1.3152549015865882,100,0.5,1.0,1.0,500,0.0,yes
0,1.283790350385344,0.11812439672477114,1.2843785846856604,1.1009756782424536,1.0059292740453758,1.2837903503852848,100,0.5,1.0,1.0,500,0.0,yes
0,1.382070561491921,0.11292595193913618,1.318460299392482,1.2164895412485346,1.1648178757909546,1.3820705614919475,100,0.5,1.0,1.0,500,0.0,yes
0,1.3349299388193407,0.09452043454813089,1.1211411290732183,1.0150064372415866,1.019150957216779,1.3349299388193432,100,0.5,1.0,1.0,500,0.0,yes
0,1.3896402831709647,0.07427425641905479,1.234044584415369,1.1158077704819997,1.0748448232191432,1.3896402831712298,100,0.5,1.0,1.0,500,0.0,yes
0,1.256222563231268,0.08228657141314241,0.9108861069876899,0.8417680869903653,0.9002327198081448,1.2562225632312731,100,0.5,1.0,1.0,500,0.0,yes
0,1.3467090484092816,0.10648653135232368,1.0376432589122149,0.9770021295728026,0.9997500154526202,1.3467090484091555,100,0.5,1.0,1.0,500,0.0,yes
0,1.34059633701759,0.10487256474045298,1.2035072021959468,1.1266287502102506,1.0910918553632345,1.340596337017634,100,0.5,1.0,1.0,500,0.0,yes
0,1.3857264135214997,0.08492564791870415,1.1677065263574782,1.1080927863567107,1.0662481098820904,1.3857264135213818,100,0.5,1.0,1.0,500,0.0,yes
0,1.2425431066123642,0.10306150831292481,1.1162003966595546,1.0044553882382963,0.958663481570452,1.242543106612334,100,0.5,1.0,1.0,500,0.0,yes
0,1.0892536754095952,0.07129517838800353,0.9480310192594319,0.9200804565288945,0.9145780934695837,1.0892536754095863,100,0.5,1.0,1.0,500,0.0,yes
0,1.3920422799078134,0.1408412476379241,1.2309523564827374,1.179203962930747,1.1598707274833635,1.3920422799077676,100,0.5,1.0,1.0,500,0.0,yes
0,1.4309693033157131,0.1500046806431133,1.2275018706380476,1.1661058840599052,1.1385137527530924,1.4309693033157413,100,0.5,1.0,1.0,500,0.0,yes
0,1.315616736726192,0.1151807549432546,1.2827612525360048,1.1174129303224438,1.0233427529664416,1.3156167367262104,100,0.5,1.0,1.0,500,0.0,yes
0,1.2241978474019417,0.1583785315527563,1.1787894536614623,1.048300332378927,1.005347724884342,1.2241978474019155,100,0.5,1.0,1.0,500,0.0,yes
0,1.4607956504875577,0.13385596796732063,1.1986301899477425,1.1287451109359343,1.133912726249425,1.4607956504875586,100,0.5,1.0,1.0,500,0.0,yes
