,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov
0,1.2509286450289199,1.165768603877967,1.1619325253240347,1.1619221721193103,0.9616121735100245,1.1833339907954228,0.5,1.0,1.0,100,0.5
0,1.275796145205791,1.1911330585612874,1.1908229556367398,1.1908412612667145,0.9744734735125747,1.1966006629737986,0.5,1.0,1.0,100,0.5
0,1.3082025486060496,1.224603869648266,1.2226357040571671,1.2226373421087005,1.033209568037204,1.2225962606817773,0.5,1.0,1.0,100,0.5
0,1.2698327572199355,1.1873679729169324,1.1862482921969082,1.1862543324457122,0.9749260238232185,1.1837670461004415,0.5,1.0,1.0,100,0.5
0,1.238773516072957,1.1626290014972174,1.165114110888518,1.1651087667221673,0.9781789981480813,1.1591580581810002,0.5,1.0,1.0,100,0.5
0,1.2975675611134831,1.2031633005142268,1.2025755894855832,1.2025739694390867,0.9988445550937071,1.2134094152052475,0.5,1.0,1.0,100,0.5
0,1.2718368223943106,1.2056896910572994,1.200342975427363,1.2003283907707853,0.9951413739621404,1.190448309195269,0.5,1.0,1.0,100,0.5
0,1.2694656125088688,1.1959745817728933,1.1952933244337351,1.1952945722109616,1.0076486518369354,1.1878131427849294,0.5,1.0,1.0,100,0.5
0,1.3040238952460292,1.206117524660961,1.2064628954602115,1.2064621953012569,0.9982300120641345,1.2247330139997836,0.5,1.0,1.0,100,0.5
0,1.2713609222252353,1.1835464906819224,1.1840364808199781,1.1840359624896089,0.9977971781025499,1.1829723424764598,0.5,1.0,1.0,100,0.5
0,1.2877174030004181,1.212656576551163,1.2145024660514165,1.214506476029754,1.0144672176061038,1.2169075805182032,0.5,1.0,1.0,100,0.5
0,1.3031847734959499,1.2099730305051561,1.2128920569977288,1.2128922326662988,1.0163346295360547,1.2241065023777837,0.5,1.0,1.0,100,0.5
0,1.3172959411368534,1.2112523692708423,1.2165978932112729,1.2165889178423506,1.0125517620787967,1.2343541819781472,0.5,1.0,1.0,100,0.5
0,1.280470915079547,1.2008357245039725,1.1934648997600286,1.1934577948958376,0.9966622911993894,1.2070041885450924,0.5,1.0,1.0,100,0.5
0,1.2890365296156774,1.2065932517381717,1.1951890139271701,1.1951841448273832,0.9881226517230558,1.2161066500168929,0.5,1.0,1.0,100,0.5
0,1.2778662594202692,1.2000308445239591,1.199790909567478,1.199796095487058,1.008970431397307,1.2044439195323882,0.5,1.0,1.0,100,0.5
0,1.2816128859984435,1.1776796031096093,1.1799911381824562,1.1799883137864169,0.9864616429252576,1.1947450701434714,0.5,1.0,1.0,100,0.5
0,1.285489088918691,1.1965556553329775,1.1879979516075587,1.1880010541666537,0.9896860278513824,1.193024821162688,0.5,1.0,1.0,100,0.5
0,1.2794654538782888,1.2106060215132861,1.2164691964448815,1.2164692132520751,0.9818140079580694,1.2032954868172712,0.5,1.0,1.0,100,0.5
0,1.326022555147152,1.2320664183959449,1.2282197878483316,1.2282229379972849,1.0137412946860933,1.2338370364177313,0.5,1.0,1.0,100,0.5
0,1.2948423843048187,1.2128577637807474,1.2123987470511204,1.2123970034528642,1.006455444127171,1.2240344144633541,0.5,1.0,1.0,100,0.5
0,1.2400568264252105,1.163194847746654,1.172920734579587,1.1729122160906607,0.9590283631203733,1.1674804502496265,0.5,1.0,1.0,100,0.5
0,1.2684498536892135,1.1912361839083823,1.1887782873719406,1.1887955465699198,0.991436398989989,1.1902444647242334,0.5,1.0,1.0,100,0.5
0,1.2797219312103723,1.1928545886294206,1.188517142916594,1.1885182942042458,0.9859484091040633,1.1944670881609964,0.5,1.0,1.0,100,0.5
0,1.2763561508034829,1.1869514350332886,1.191677287030592,1.1916850948412407,1.0061178574774023,1.1981572983196411,0.5,1.0,1.0,100,0.5
0,1.2570656149521744,1.1788139971947142,1.1763704898620961,1.1763697454998248,0.9585387632417862,1.1890929320322998,0.5,1.0,1.0,100,0.5
0,1.309474104583637,1.2211287678499894,1.2224666737766856,1.2224507087501286,1.0253430812490745,1.2295389429860024,0.5,1.0,1.0,100,0.5
0,1.3005911379775976,1.220836316359256,1.216847143859432,1.2168431040876933,0.9974180510404299,1.217131202686865,0.5,1.0,1.0,100,0.5
0,1.2435326863726572,1.1534923551120122,1.1595650316037278,1.159566478280794,0.9671188819886345,1.1587802324855603,0.5,1.0,1.0,100,0.5
0,1.2847420845670727,1.2048359262546517,1.207644276725458,1.2076452013698016,1.001036445519166,1.206154321839699,0.5,1.0,1.0,100,0.5
0,1.2888110182639425,1.2247103761670664,1.2241212139768571,1.2241345844385565,1.0106844988987143,1.2090002411743765,0.5,1.0,1.0,100,0.5
0,1.3374966917940732,1.244384202659537,1.2492435578375645,1.2492567522169775,1.0405641330280673,1.2655200161117872,0.5,1.0,1.0,100,0.5
0,1.3249803877434974,1.2262714312354814,1.2324576072832798,1.2324662174221075,1.0388283235088838,1.2508320130243835,0.5,1.0,1.0,100,0.5
0,1.3310947025770643,1.237966105746176,1.241287547025239,1.2412733915797918,1.0197623744275128,1.2586597427503434,0.5,1.0,1.0,100,0.5
0,1.2959704262875762,1.2250799914686614,1.2171753473188651,1.217168290812924,1.016319353177007,1.2210637039884202,0.5,1.0,1.0,100,0.5
0,1.2949106537781991,1.2036232603602612,1.210735761160024,1.2107362516716487,0.9999406584844139,1.2088717441581776,0.5,1.0,1.0,100,0.5
0,1.291936884996164,1.2002400077162625,1.1994264736745706,1.1994319977236783,1.0166453934490964,1.206731910030122,0.5,1.0,1.0,100,0.5
0,1.2741238927060214,1.182681746792688,1.186461642975849,1.1864706671088323,1.0090424274329657,1.1961784110181886,0.5,1.0,1.0,100,0.5
0,1.2825940555211321,1.2032970518345327,1.194046394620166,1.1940425713400031,0.9949084169290286,1.1944427531358042,0.5,1.0,1.0,100,0.5
0,1.290515650142323,1.2022812792357342,1.2027754579640373,1.2027741205668483,1.0000623622054543,1.2082679549311008,0.5,1.0,1.0,100,0.5
0,1.2811937664113198,1.2114840929797785,1.2161165730574406,1.216108197730586,1.0186452719094141,1.2074255062520238,0.5,1.0,1.0,100,0.5
0,1.267979129841438,1.1914454874507117,1.1945219016256208,1.19452689061267,0.9870107570794918,1.182629100817693,0.5,1.0,1.0,100,0.5
0,1.2498426022318818,1.1727075839062442,1.1711983065415472,1.1711907398773196,0.965786842751369,1.1649156004674106,0.5,1.0,1.0,100,0.5
0,1.2540488675973183,1.1487713129200192,1.1521835707009447,1.1521976600476642,0.9437438442220307,1.1701071073149965,0.5,1.0,1.0,100,0.5
0,1.2646299036666577,1.1840995001789754,1.1834164590358265,1.1833917737666217,0.974604946346876,1.1685221137404282,0.5,1.0,1.0,100,0.5
0,1.298439406410927,1.2237157760280644,1.221652728891284,1.2216536134388363,1.0059043234484422,1.2144737215916765,0.5,1.0,1.0,100,0.5
0,1.301065801129597,1.2281953284667209,1.2279597977842867,1.2279640699134435,1.0163120554825285,1.2306618074919198,0.5,1.0,1.0,100,0.5
0,1.2954054955820533,1.2210953071332304,1.2200465737187618,1.2200385753363447,1.0166921587059778,1.2192276956239831,0.5,1.0,1.0,100,0.5
0,1.2537063833757283,1.1638064476559347,1.1686433133168181,1.1686500847029708,0.9744374395757325,1.1714378200942415,0.5,1.0,1.0,100,0.5
0,1.2964225149610304,1.2216179909010179,1.2207849046031896,1.220790389492055,0.994808655439943,1.2305288666358851,0.5,1.0,1.0,100,0.5
0,1.3143859745559543,1.2371420142847254,1.2327194732389186,1.2327274431102144,1.0139866105191622,1.2367875673548385,0.5,1.0,1.0,100,0.5
0,1.2900898343519762,1.200128293021927,1.1993163163720564,1.1993071436882619,0.97933000471746,1.1953349960838882,0.5,1.0,1.0,100,0.5
0,1.295494526331814,1.2202167755269901,1.2181493415688467,1.2181540025570026,1.004401411417167,1.2149038843079023,0.5,1.0,1.0,100,0.5
0,1.3036628458532258,1.2152907852748562,1.229767456222476,1.229759487507377,1.0266337817009368,1.2358022205774115,0.5,1.0,1.0,100,0.5
0,1.3172827750679257,1.2335702832942441,1.2296081232950629,1.2296075922048875,1.0069930398762739,1.225181680859791,0.5,1.0,1.0,100,0.5
0,1.2871268608016382,1.2121387592420776,1.2145579829237592,1.2145524449094585,1.0036454147766118,1.2105628289622778,0.5,1.0,1.0,100,0.5
0,1.2799481398768981,1.2019683728177344,1.1991808920501856,1.1991907176099432,1.0028359983335382,1.212681859633099,0.5,1.0,1.0,100,0.5
0,1.3003749068541777,1.2192841202793743,1.219702083752594,1.2197057757776635,1.0245347377368583,1.2019931674704192,0.5,1.0,1.0,100,0.5
0,1.252662904818906,1.1913247911735971,1.1954317558582936,1.195443205019406,0.9740005707801818,1.181957509453065,0.5,1.0,1.0,100,0.5
0,1.3037064652663335,1.2200557415883453,1.2155747828674812,1.21557190419969,1.0134433859398921,1.2141146711687787,0.5,1.0,1.0,100,0.5
0,1.3120627209345908,1.2214401190926147,1.2249932832389758,1.22499829113293,1.0147124824608407,1.233477020753021,0.5,1.0,1.0,100,0.5
0,1.3287022871400467,1.2275385103566143,1.2343469316879812,1.2343378559008245,1.0274662376648185,1.2448207941753102,0.5,1.0,1.0,100,0.5
0,1.2946319457873898,1.2141526542266092,1.2125936659578818,1.2125890572763192,1.0111079219793666,1.213115971399174,0.5,1.0,1.0,100,0.5
0,1.2600657375321582,1.1632870503172121,1.167758662946497,1.167759555595369,0.9748052449091998,1.1685284521947816,0.5,1.0,1.0,100,0.5
0,1.296867360212163,1.2112930146676533,1.207468347129479,1.2074745524198114,0.9911670060272288,1.218250835947885,0.5,1.0,1.0,100,0.5
0,1.2838686421165737,1.2007038031931994,1.208283847832404,1.208297827802597,1.0100898841606407,1.2119248901787982,0.5,1.0,1.0,100,0.5
0,1.2533486448224935,1.1628544050780292,1.1660622958564462,1.1660758154426318,0.9871513424821698,1.1751677281945845,0.5,1.0,1.0,100,0.5
0,1.2760132613738233,1.1923956532635072,1.1893168485594239,1.1893259079795424,1.0004215783822683,1.199260117923405,0.5,1.0,1.0,100,0.5
0,1.2705248778349132,1.197717365407637,1.1982078502269453,1.198216704971105,1.003001808619377,1.1980434402825524,0.5,1.0,1.0,100,0.5
0,1.298308231068862,1.2123606058336143,1.2175964879316004,1.2175979544455986,1.0192892619641118,1.2186798315100436,0.5,1.0,1.0,100,0.5
0,1.2666360977616153,1.1670566844567831,1.1761472614313297,1.1761439393135262,0.9825675520928773,1.1800454559098794,0.5,1.0,1.0,100,0.5
0,1.2973016342489665,1.2122924381683853,1.2113413458394644,1.2113260631333558,0.9867625249623245,1.215475512618545,0.5,1.0,1.0,100,0.5
0,1.3041454354155182,1.2214202421564428,1.2182519321395782,1.2182554013359395,1.0170042359403517,1.2271265569163239,0.5,1.0,1.0,100,0.5
0,1.2937777192639124,1.2008758737960772,1.2001609143494079,1.2001633681867623,1.0076397551604133,1.1987356881584106,0.5,1.0,1.0,100,0.5
0,1.284633611916139,1.1895994307505373,1.1903500832171938,1.1903408990605215,0.9864646929486084,1.2106541399327537,0.5,1.0,1.0,100,0.5
0,1.3094715553164897,1.2220075139355566,1.2272405535931266,1.2272506371483027,1.0132396965274988,1.23007710339421,0.5,1.0,1.0,100,0.5
0,1.2955451122025725,1.191676119160819,1.1920563469545042,1.1920698969904064,1.000167034028343,1.198743332022798,0.5,1.0,1.0,100,0.5
0,1.2924769516835628,1.2245923454168306,1.2244321290814433,1.2244519674345795,1.0289486980376836,1.2232310465623888,0.5,1.0,1.0,100,0.5
0,1.2651664525124027,1.1785325418908341,1.1744050542473086,1.1744091328902626,0.9795549319059134,1.1755016969402936,0.5,1.0,1.0,100,0.5
0,1.3150943499062557,1.2394942037934198,1.2348185288885474,1.2348317553116583,1.025562125244463,1.2377410326920244,0.5,1.0,1.0,100,0.5
0,1.283888892631336,1.1870398331559702,1.1890077816976783,1.1889981142838737,0.9913841939126175,1.1970981268868093,0.5,1.0,1.0,100,0.5
0,1.2982098586318263,1.2140632209757913,1.2140753936329494,1.2140838663440392,1.0064038100897097,1.209593579728899,0.5,1.0,1.0,100,0.5
0,1.2652121946260968,1.1700046262298274,1.165474810148309,1.1654699055482287,0.9689100300102835,1.1786382504214787,0.5,1.0,1.0,100,0.5
0,1.3200030748683016,1.2326361688487761,1.2288067168928238,1.2288091164980468,1.0342798525418442,1.2292800682756972,0.5,1.0,1.0,100,0.5
0,1.334952857293165,1.2307824531575118,1.231057987814855,1.2310486783210135,1.0384687380371571,1.240936403858025,0.5,1.0,1.0,100,0.5
0,1.3136172329665392,1.2232303859004658,1.219187707160275,1.2191819511871698,1.04054821758732,1.224813777466143,0.5,1.0,1.0,100,0.5
0,1.2642636191141818,1.1778045869854674,1.1794442751260024,1.1794391786717868,0.9563676239832777,1.1760615372375103,0.5,1.0,1.0,100,0.5
0,1.2681172238476326,1.1832956594950927,1.1818372134045398,1.1818423424371938,0.9974887625825728,1.1937398633757366,0.5,1.0,1.0,100,0.5
0,1.297395567636094,1.2072532664152464,1.208049959299529,1.2080463552947998,1.0106755337855247,1.2191539697854956,0.5,1.0,1.0,100,0.5
0,1.2953595324105434,1.220957954697509,1.2208450472376575,1.2208373250429094,0.9813640930811341,1.2282165711212103,0.5,1.0,1.0,100,0.5
0,1.2780898280985837,1.20239696465753,1.2009325280719845,1.2009349927755102,1.0077259682330884,1.20674651380335,0.5,1.0,1.0,100,0.5
0,1.3481323746105685,1.2370188159744502,1.240289452660861,1.2402749322261024,1.02154818778225,1.2694475794508135,0.5,1.0,1.0,100,0.5
0,1.287777633296495,1.1927274634142067,1.2038092436964676,1.2038157110194043,1.0285156037182372,1.2072955428793803,0.5,1.0,1.0,100,0.5
0,1.330056463818177,1.2474122377299681,1.2400884423517824,1.240083919190706,1.0209779391929197,1.2429496000696845,0.5,1.0,1.0,100,0.5
0,1.261737904441406,1.178024719593739,1.175893641318449,1.1759053537287074,0.9887368770872368,1.1781722206205687,0.5,1.0,1.0,100,0.5
0,1.2628143380829988,1.165729677098029,1.1629112412620979,1.1629012157132985,0.9418322664180293,1.1748412267829185,0.5,1.0,1.0,100,0.5
0,1.2628954194897417,1.1871748195238578,1.1903385937993747,1.1903426757592832,0.9695422615845296,1.1906782100032245,0.5,1.0,1.0,100,0.5
0,1.293071172394832,1.2008573764514596,1.1977154845432487,1.1977198085438507,1.0125770157653364,1.1960327917385023,0.5,1.0,1.0,100,0.5
0,1.2724058812568917,1.203207099858166,1.2013407307019952,1.201329785574519,1.0118823246917754,1.1993392564353338,0.5,1.0,1.0,100,0.5
0,1.254857817873921,1.168997550948653,1.1685823120622651,1.1685851060396992,0.9875919045141625,1.1714475275485077,0.5,1.0,1.0,100,0.5
0,1.2903588780303719,1.209185851272996,1.2080034622578983,1.2079995910141785,1.0131211283868105,1.2151729317254638,0.5,1.0,1.0,100,0.5
0,1.3171145234190893,1.2201003493628968,1.2227248813107017,1.2227326312221556,1.0311532474225937,1.2206123868688559,0.5,1.0,1.0,100,0.5
0,1.3112528581067577,1.2255786692711674,1.2225238825574496,1.2225376629345044,1.0217087819963333,1.236299330489778,0.5,1.0,1.0,100,0.5
0,1.2651148999592026,1.1876181621718713,1.1894913199507997,1.1894861527513922,0.9837091929099213,1.188454750542464,0.5,1.0,1.0,100,0.5
0,1.2988886242467466,1.2177443928394018,1.2185668917316101,1.2185625567434983,1.0252669258538396,1.2238300030685434,0.5,1.0,1.0,100,0.5
0,1.2630248186569533,1.1805007319881144,1.1814487862269618,1.1814577255245178,0.9895567890102395,1.1765461441291158,0.5,1.0,1.0,100,0.5
0,1.322139075996885,1.2411188872065206,1.2354992838166392,1.2355112151306096,1.0314143163978833,1.24397370431493,0.5,1.0,1.0,100,0.5
0,1.2620504911308044,1.1870590504412437,1.1933089512589152,1.1933120053153619,0.9928916940044104,1.1719752432585064,0.5,1.0,1.0,100,0.5
0,1.317420990132015,1.2266995842442943,1.2287342571420026,1.2287286388435636,1.0025134182895115,1.2408245970172307,0.5,1.0,1.0,100,0.5
0,1.3095658529274188,1.2270695995520442,1.2272008127653957,1.2272036912460316,1.0215740117628678,1.2294039962979086,0.5,1.0,1.0,100,0.5
0,1.2650997159948476,1.1739290713798511,1.1778592858678474,1.177858774104192,0.9759018818859981,1.1897806375256461,0.5,1.0,1.0,100,0.5
0,1.257897197034351,1.17745998773836,1.1787304645609993,1.178729408147299,1.0039985935636473,1.17762394793055,0.5,1.0,1.0,100,0.5
0,1.2679098294521887,1.1809002379925633,1.180956248967068,1.1809645059534097,0.9788132028159539,1.189587647050625,0.5,1.0,1.0,100,0.5
0,1.2655391743585718,1.1879877325290902,1.1870376999914176,1.1870438477153376,0.9780837530466998,1.1898511721914653,0.5,1.0,1.0,100,0.5
0,1.2732790102763976,1.1788153205327268,1.1774839424636532,1.1774944217458574,0.9973207337631095,1.1889871478997565,0.5,1.0,1.0,100,0.5
0,1.287260302406754,1.2137461909221074,1.214870488383571,1.2148710727615533,1.0117440599308032,1.2080621245628642,0.5,1.0,1.0,100,0.5
0,1.2876511851249137,1.1932985513853063,1.188490221774158,1.1884864008746208,0.9877300842957855,1.1998708738123838,0.5,1.0,1.0,100,0.5
0,1.3374461686582158,1.2598323274685,1.2507555062699032,1.2507484058837006,1.0585360578779943,1.2645211782367742,0.5,1.0,1.0,100,0.5
0,1.3130482366068597,1.2326168004225122,1.230538845989073,1.230549200910326,1.0418857296803534,1.2316219297575204,0.5,1.0,1.0,100,0.5
0,1.2852125332297832,1.19378885753903,1.1967402132972003,1.1967419988114327,0.9980247601922619,1.2012294299230022,0.5,1.0,1.0,100,0.5
0,1.261208518701749,1.1983995020924834,1.1943269765918492,1.1943265429397494,0.999049931956061,1.188738677556826,0.5,1.0,1.0,100,0.5
0,1.2801262470973975,1.1950741678024546,1.1994015468262997,1.1994137967040008,1.0047030360916265,1.1970077580537293,0.5,1.0,1.0,100,0.5
0,1.3176660398220013,1.226437551694849,1.2234016616915127,1.223403736687986,0.9876758563867927,1.2231942692127027,0.5,1.0,1.0,100,0.5
0,1.2844970376687745,1.1934281827995945,1.1967004808665318,1.1967179294358952,0.9948458191165894,1.2065971702360305,0.5,1.0,1.0,100,0.5
0,1.3016867103059635,1.2061312930744656,1.2099331303784682,1.2099395346351143,1.0286158921320046,1.2196364408609424,0.5,1.0,1.0,100,0.5
0,1.257604483001618,1.1785863795485811,1.1787291204877173,1.1787099170744781,0.9889783082330204,1.1730745492219634,0.5,1.0,1.0,100,0.5
0,1.2885373395886115,1.2037581687684735,1.2006055967984666,1.2006173087492722,0.98805112366173,1.206873722934898,0.5,1.0,1.0,100,0.5
0,1.296237154135875,1.1912541732128012,1.2010674121934977,1.2010560801987449,0.9992834564422164,1.2075149296358654,0.5,1.0,1.0,100,0.5
0,1.2843921538692247,1.196083540509871,1.1934134921691468,1.1934182689812287,1.0017332927030447,1.194626487885692,0.5,1.0,1.0,100,0.5
0,1.3221257603094085,1.2311102363863804,1.224218726946273,1.2242147928478397,1.0163603374521402,1.233333712419789,0.5,1.0,1.0,100,0.5
0,1.3013914016265042,1.2171816334520742,1.2246588289010631,1.2246480955182708,1.0107535638981557,1.2222763687416685,0.5,1.0,1.0,100,0.5
0,1.2890055903444202,1.204912117412734,1.2063255056136164,1.2063263041979027,0.990312360241887,1.2071721557269466,0.5,1.0,1.0,100,0.5
0,1.2898470474325436,1.1994531003564561,1.2007073366271364,1.2007056895243995,1.0019498084868705,1.2087349900609856,0.5,1.0,1.0,100,0.5
0,1.3119310593331712,1.222660862481671,1.2230399365639815,1.2230493754384932,1.0236394708755525,1.2311813909576013,0.5,1.0,1.0,100,0.5
0,1.2745540915829903,1.184570469979592,1.185442635913455,1.1854379804487347,0.9944068418955906,1.1939311263233856,0.5,1.0,1.0,100,0.5
0,1.2780767933531156,1.1953678545531767,1.1942990278567227,1.1942855173236708,0.9894468151674758,1.197261456702263,0.5,1.0,1.0,100,0.5
0,1.2704587764425703,1.1866092231262741,1.1844195056445257,1.1844127389562806,0.9778191632864331,1.1785195875767251,0.5,1.0,1.0,100,0.5
0,1.277751622448591,1.185643911691484,1.1890747124445966,1.1890817626519654,0.980614799451603,1.2011799387821618,0.5,1.0,1.0,100,0.5
0,1.2969204922505604,1.215722129070894,1.216263671290072,1.21626590092601,1.0261931518127352,1.2173946335419863,0.5,1.0,1.0,100,0.5
0,1.331693546601319,1.2479964265311054,1.248985220779766,1.2489913378595625,1.040044849289016,1.2519188688126186,0.5,1.0,1.0,100,0.5
0,1.2934882886582995,1.208218274147251,1.2069281793864506,1.2069316795317666,0.9940316897226441,1.2059206430931688,0.5,1.0,1.0,100,0.5
0,1.2929782625386643,1.204485138598344,1.205330104146711,1.2053190628237025,0.9880800835003044,1.2157407274492285,0.5,1.0,1.0,100,0.5
0,1.2812736350185814,1.2000240393422987,1.192680226874129,1.1926816554470843,1.0037570577831079,1.195079675772651,0.5,1.0,1.0,100,0.5
0,1.2825595449026963,1.2102787628109026,1.2080634573706328,1.2080551486566375,1.0082269160621844,1.2051615237792057,0.5,1.0,1.0,100,0.5
0,1.3063731753718026,1.2194605453121237,1.2211972831403732,1.2211906802245494,1.0140221179881688,1.2257729499422547,0.5,1.0,1.0,100,0.5
0,1.3095897400079095,1.2260502722960744,1.229954079556924,1.2299668528535537,1.0197288962190427,1.2264772822314758,0.5,1.0,1.0,100,0.5
0,1.2770155462571222,1.2009911480078421,1.1962963177912314,1.196298157990783,1.0070236763595872,1.202409758553463,0.5,1.0,1.0,100,0.5
0,1.2653012341793968,1.182981726100606,1.1861032694030291,1.186105044354836,0.9838745200604532,1.1855600807573152,0.5,1.0,1.0,100,0.5
0,1.2613100687219045,1.1737413201252171,1.1729284295609372,1.1729421829689952,0.9669437646665898,1.1652596235572048,0.5,1.0,1.0,100,0.5
0,1.3225576361998923,1.2258410786635987,1.2270958552218014,1.227089153398595,1.0189321842356662,1.2299858388799756,0.5,1.0,1.0,100,0.5
0,1.2825267235991544,1.205512298396962,1.2036388505624223,1.2036376841614778,0.9938243356163055,1.2192195442380762,0.5,1.0,1.0,100,0.5
0,1.279417414385882,1.200205315216397,1.1962410245772312,1.196240413801582,0.9921626450037501,1.1894692787008048,0.5,1.0,1.0,100,0.5
0,1.291088613282758,1.1933120779319184,1.1944863682673938,1.1944870416041533,0.9828508648217964,1.2020021750473173,0.5,1.0,1.0,100,0.5
0,1.308318047562664,1.2223968187842573,1.2226034259571916,1.2225886230046832,1.0323778064284757,1.230993826169524,0.5,1.0,1.0,100,0.5
0,1.2770598452774702,1.2125716035317269,1.2089139427930031,1.2088969362858963,1.0063189484474793,1.1879747715251003,0.5,1.0,1.0,100,0.5
0,1.33821918069936,1.2360464645942049,1.2386670484899232,1.2386674062826653,1.035111853065544,1.2566878783924318,0.5,1.0,1.0,100,0.5
0,1.2891636019677752,1.213405358359033,1.2108774259398234,1.21088213061224,1.0325440574648506,1.2164007548235516,0.5,1.0,1.0,100,0.5
0,1.2853221129233812,1.2009369974883985,1.196847836444009,1.1968445226816322,1.0057955472966782,1.2150016808107775,0.5,1.0,1.0,100,0.5
0,1.2335437030893046,1.1565960911837827,1.152366680988087,1.1523683391369997,0.9839041432175938,1.168599638968218,0.5,1.0,1.0,100,0.5
0,1.284475495636669,1.196549134143177,1.2013717150869891,1.2013730128861977,0.9775404412880484,1.2072146401279147,0.5,1.0,1.0,100,0.5
0,1.2644129813631508,1.1884135871434718,1.1877990961887706,1.1877958589543147,0.982490176360369,1.186664608634947,0.5,1.0,1.0,100,0.5
0,1.302960770419198,1.2190008478224628,1.222076171647262,1.222101133689228,1.0242192886169288,1.2199698416753892,0.5,1.0,1.0,100,0.5
0,1.313741591882765,1.2240431940023737,1.2277565089037734,1.2277650640865825,1.0083328797709352,1.235965822482897,0.5,1.0,1.0,100,0.5
0,1.2723304016790304,1.176778429616999,1.1824246170699673,1.1824326080621406,0.9935410393949663,1.1857160309338424,0.5,1.0,1.0,100,0.5
0,1.299907881951683,1.2055766077931738,1.212083970588461,1.2120831524351652,1.0135191553111473,1.2268475989573926,0.5,1.0,1.0,100,0.5
0,1.2996662575688012,1.2100601719718647,1.2099032778681824,1.2098914535549474,0.9910507323331519,1.2185584631208748,0.5,1.0,1.0,100,0.5
0,1.2837358698105097,1.2035611602844076,1.199546933296039,1.1995536212790197,1.007771486212932,1.2085026185548258,0.5,1.0,1.0,100,0.5
0,1.3317949383114345,1.2276285768803215,1.2285381523254881,1.2285380018998644,0.9972588381370108,1.2401462357932806,0.5,1.0,1.0,100,0.5
0,1.2900801475125738,1.209663472297986,1.2085609857391835,1.2085676062189754,1.0227307263000425,1.2083053392357679,0.5,1.0,1.0,100,0.5
0,1.3723216810223808,1.3063596568639957,1.2978977410113903,1.2978901185929401,1.057007209817617,1.3055672235622349,0.5,1.0,1.0,100,0.5
0,1.288816406141579,1.2121122778108389,1.2109772047785552,1.2109703344492129,0.985201176563568,1.2178404408065227,0.5,1.0,1.0,100,0.5
0,1.3214380830503392,1.2214594031748338,1.2245503163797569,1.224556586830999,1.0337465501582621,1.2358376260676733,0.5,1.0,1.0,100,0.5
0,1.3339334944969914,1.2604699576555227,1.2589543718806142,1.258963289013922,1.029500431302084,1.236780946075223,0.5,1.0,1.0,100,0.5
0,1.2621460213646936,1.1829242493474494,1.1819244025334115,1.1819167833434232,0.9931078990688551,1.181503660185962,0.5,1.0,1.0,100,0.5
0,1.319953632751666,1.2385615077571621,1.236904367090251,1.2368890165429183,1.0503152127696749,1.2450457805287485,0.5,1.0,1.0,100,0.5
0,1.2903257585671084,1.2219246988014945,1.2217296752694087,1.221730043236268,1.0084615732113977,1.2136507731571435,0.5,1.0,1.0,100,0.5
0,1.3049420075033316,1.2417575596806811,1.243215383241001,1.2432236182407073,1.036364641553464,1.228680315458653,0.5,1.0,1.0,100,0.5
0,1.2750092914954234,1.1833707456041365,1.1866515354110314,1.1866556972717812,1.0134016555329883,1.1943704823974437,0.5,1.0,1.0,100,0.5
0,1.310436257582007,1.223270535874164,1.2228747011809504,1.2228758240316717,1.030570065218145,1.2275089267748804,0.5,1.0,1.0,100,0.5
0,1.288892711492688,1.2137534667141807,1.2195097748092372,1.2195183899822393,1.0229081128530009,1.2190521130568315,0.5,1.0,1.0,100,0.5
0,1.2578002401901465,1.1871076008732704,1.1805130930707404,1.1805174957042068,0.961938859834063,1.1773205549108254,0.5,1.0,1.0,100,0.5
0,1.2843719206171391,1.2097744092769291,1.2099174849216363,1.2099246950997777,1.0022603430007824,1.2163990776964941,0.5,1.0,1.0,100,0.5
0,1.261779224569181,1.1774255380469474,1.1806765301091615,1.1806791903875717,0.9742139768177498,1.1735656498320144,0.5,1.0,1.0,100,0.5
0,1.3192889095186784,1.2339268281978553,1.2269761112478632,1.2269847071521802,1.0002386363346638,1.2406947570208946,0.5,1.0,1.0,100,0.5
0,1.2654157381292772,1.195024454297645,1.183835468928356,1.18383807452267,0.9805845023077951,1.1799451799444456,0.5,1.0,1.0,100,0.5
0,1.300246777802287,1.2170027659305354,1.2148193395448836,1.2148084467325064,1.0159714671769238,1.2013616583136975,0.5,1.0,1.0,100,0.5
0,1.3198323614190492,1.247756813342606,1.247489696387734,1.2475022364927915,1.0667954342027508,1.2379275341649758,0.5,1.0,1.0,100,0.5
0,1.2603804622809864,1.1791400573262028,1.1753347193873105,1.1753294760290123,0.9708301999213729,1.1887712950059484,0.5,1.0,1.0,100,0.5
0,1.2875182460558452,1.1899295074880294,1.1987324704610565,1.1987269070571742,0.9870423596936472,1.2050695203284383,0.5,1.0,1.0,100,0.5
0,1.3045669166258262,1.222309613961189,1.2220013011722546,1.2219896351991404,0.9971567229893871,1.2220466217275174,0.5,1.0,1.0,100,0.5
0,1.311251595700222,1.2133976377998827,1.2154706786736402,1.2154650771791609,1.01449312396511,1.224645556682409,0.5,1.0,1.0,100,0.5
