,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.2568020846202819,1.0186050087681349,1.156357901842194,1.0440642035772174,0.9879553351956075,0.9770176871137813,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2660301424165838,1.000616931109164,1.1596659833429683,1.0294981455672478,0.9763197383754905,0.9739045633539541,3000,0.5,1.0,1.0,50,0.0,yes
0,1.281302582474913,1.0033067051183293,1.152022534144043,1.027005152835196,0.9856112459061838,1.0114746241148627,3000,0.5,1.0,1.0,50,0.0,yes
0,1.3052547335198645,1.0266069295869773,1.1891045385948396,1.0533843767252582,0.9987435283916295,1.0290018110417145,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2854027431696842,1.023774229110227,1.189912080847587,1.0531781227407482,0.9963493107016611,0.993187709001688,3000,0.5,1.0,1.0,50,0.0,yes
0,1.317718793262156,1.038680652235,1.2027889167336163,1.075995580286384,1.010567407745275,1.0157865449627774,3000,0.5,1.0,1.0,50,0.0,yes
0,1.310471993464728,1.0261744285647811,1.196229125859491,1.0578638903669044,1.0058376206369812,0.9895970511149812,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2609269594773973,1.007578077395173,1.156980195540285,1.0282630799356314,0.9828358125065603,1.0239023714157705,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2710698585322886,1.018782857635638,1.1922478886288757,1.051038285615884,0.9937023356481306,0.9785521504709109,3000,0.5,1.0,1.0,50,0.0,yes
0,1.244107537424341,0.9763079135753667,1.1709303150182506,1.0217395312138786,0.955155865817364,0.9746345599207167,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2920405835676125,1.0350964379857195,1.1976503117780222,1.0593401175730588,1.004037377070318,1.036951901069875,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2379603737803857,0.990884561206995,1.1479733549839128,1.0181882029530995,0.9573327152983714,0.9917719790235762,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2853877445464423,1.019171751902126,1.2218753628435863,1.060933224195626,0.9958860921976826,1.01816995657735,3000,0.5,1.0,1.0,50,0.0,yes
0,1.260238866017986,1.010911049680772,1.141347260425782,1.0293514691942636,0.9909178714085833,0.9513073501983093,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2764195151742226,1.014343061750254,1.2791577494133417,1.0643789055848467,0.9828766063511618,1.0265476725369582,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2825021052813605,1.051913972063605,1.2192031848140839,1.090305375450214,1.026821709116173,0.9972780051131688,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2905793902569327,1.0224428819608058,1.2013268544550466,1.0524156551138428,0.9990758674772521,1.0016624477014726,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2917229903862757,1.0010005610125354,1.195406272974724,1.039392137262491,0.9812921504104811,0.9822701618570375,3000,0.5,1.0,1.0,50,0.0,yes
0,1.3244562753408742,1.0458835815781378,1.1948571492164757,1.0736816707746324,1.024715109528693,1.0258041197456962,3000,0.5,1.0,1.0,50,0.0,yes
0,1.263622133061296,0.9983467706526852,1.124805604280556,1.012217304664746,0.9706985969997199,1.0123912947996778,3000,0.5,1.0,1.0,50,0.0,yes
0,1.3032667682829582,1.0343283909879224,1.202073327368444,1.0630780866658933,1.0120846755243607,1.0328442968610954,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2737818240054626,1.0015657027551959,1.1713423252798005,1.0382815115261443,0.9797373167803047,0.9619008754642223,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2475968298482951,1.0036866836947311,1.1506466059521394,1.032795845010094,0.9852827514516114,0.9745359215824348,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2477717212958748,1.0060927230970513,1.1659381839337626,1.0409416409093164,0.9906076328404154,0.9911520107781912,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2387839454531497,0.9981271091577281,1.1448382749487758,1.019194451929598,0.9698088601141219,0.9979763373007833,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2405588426371557,0.985663851771082,1.1520262178214913,1.0180297779895382,0.965476842894907,0.9695415265829395,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2896470169524208,0.9983654155074064,1.1759506803830457,1.0393111795313215,0.9733097444449079,1.0200244857772285,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2565068596546167,1.0101346136574965,1.1812234797825658,1.0510176313623696,0.9875378930893282,0.9950560252689201,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2885659586441345,1.0337857871838962,1.2332375960373025,1.074619663793622,1.0178471088367325,0.9973152168051077,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2985659905749385,1.031379475563008,1.19048087611534,1.0540364403204556,1.002368198884315,1.0493775986418377,3000,0.5,1.0,1.0,50,0.0,yes
0,1.253282779142274,0.971852239807593,1.1701517857105093,1.005065255554612,0.9462785906889066,0.9567087564958824,3000,0.5,1.0,1.0,50,0.0,yes
0,1.3429329507890784,1.0613548693791055,1.2779274440453907,1.1108191785930286,1.0336038673039436,1.0818256247246596,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2978925335154439,1.0285559407905545,1.2825269870260185,1.0947654671126508,1.0097567839561026,1.0036719004893244,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2853582494420268,1.015509249886963,1.1900966038268073,1.0470095358987037,0.9872249178013173,1.0051406497400694,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2844102976435283,1.0058230132259096,1.1639919519727786,1.03805790982896,0.983740669034672,1.016413125654835,3000,0.5,1.0,1.0,50,0.0,yes
0,1.3093024879305741,1.0391037857228487,1.2287797257895783,1.0732275185888074,1.0129740500564406,1.0266927301039601,3000,0.5,1.0,1.0,50,0.0,yes
0,1.2986480675960674,1.034118445021129,1.195995170888735,1.0638560775264199,1.0134154421075896,1.0540542400389208,3000,0.5,1.0,1.0,50,0.0,yes
