,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov
0,1.2963451398763086,1.0275063274796805,1.0223689908940115,1.0223781836313317,1.0204094937936083,1.1105097159231818,0.5,1.0,1.0,500,0.0
0,1.277790887645148,1.0144591587670475,1.0135664262844741,1.0135587775708714,1.010672069701652,1.0982633165424154,0.5,1.0,1.0,500,0.0
0,1.2298207003134205,0.9672755587589242,0.9792621671206837,0.9792325593358442,0.9789481931080581,1.0368387823264655,0.5,1.0,1.0,500,0.0
0,1.252586647835291,0.9522572838012444,0.9674865406322248,0.9674936056913146,0.9660988785125293,1.036850954386579,0.5,1.0,1.0,500,0.0
0,1.2786481580616602,0.9950329327834709,0.9938469059536637,0.9938495168683551,0.9942115677784171,1.1110876688382851,0.5,1.0,1.0,500,0.0
0,1.2624049263880166,0.9734399358666443,0.9928926392929875,0.9928927495029715,0.9942291604626003,1.0777686742729315,0.5,1.0,1.0,500,0.0
0,1.3093341368652403,1.0171845078408825,1.0150218593617404,1.015018870310404,1.014232631779121,1.1328862469930747,0.5,1.0,1.0,500,0.0
0,1.2877413928963577,0.9981424687109464,1.0025354803774,1.0025655427907045,1.0019108591802695,1.0724380365834787,0.5,1.0,1.0,500,0.0
0,1.2867669746285153,1.0342456803070936,1.0306768479366706,1.0306685048122262,1.0306394872257374,1.0800153996737336,0.5,1.0,1.0,500,0.0
0,1.2931182956125016,1.0225733424893066,1.0103064514428617,1.0103094712828251,1.0076135913019162,1.09504097905104,0.5,1.0,1.0,500,0.0
0,1.286536106530479,1.0440378094590066,1.013514415415265,1.013517596234767,1.0119861776585184,1.1100472104023231,0.5,1.0,1.0,500,0.0
0,1.2800260902332483,0.9916594223750808,1.002198121734735,1.0022245267036411,1.000503972680845,1.080795851159811,0.5,1.0,1.0,500,0.0
0,1.3130185300178996,0.9942851934812602,1.0145516525979954,1.0145678939157705,1.0128274861977804,1.1343790741410191,0.5,1.0,1.0,500,0.0
0,1.3059055164973472,1.0187598516968013,1.0122898047291438,1.01227824965566,1.0123725475248286,1.1205602374782717,0.5,1.0,1.0,500,0.0
0,1.3002032538475923,1.0336068361088282,1.030241189466146,1.0302328498639168,1.0290628933045944,1.115638848272618,0.5,1.0,1.0,500,0.0
0,1.2713384581629505,0.9785105915866414,0.9801355671296094,0.9801287071224958,0.9800774651252867,1.0812791290556847,0.5,1.0,1.0,500,0.0
0,1.2983746660471693,1.0223316614535314,1.0231222331972267,1.02310833682348,1.020882650055005,1.1199744088930648,0.5,1.0,1.0,500,0.0
0,1.2728121297895318,0.9863094966727968,0.9969557881894586,0.9969339155512267,0.9961332323124723,1.1016979647469731,0.5,1.0,1.0,500,0.0
0,1.2921075116953546,0.9937423647633378,0.9938022467238143,0.9938099778648913,0.9927363639586525,1.064556987604868,0.5,1.0,1.0,500,0.0
0,1.3009624435674845,1.0076308692974298,1.0095348525489063,1.0095559827325666,1.0087609774381059,1.0757166586090858,0.5,1.0,1.0,500,0.0
0,1.2815008813526907,1.0148419896425351,1.0144195909781433,1.0144262398702297,1.0129001319303836,1.0751696220707616,0.5,1.0,1.0,500,0.0
0,1.3226133777757336,1.0323730453611448,1.0237731258607954,1.0237807205755298,1.022865646238238,1.0995308409476643,0.5,1.0,1.0,500,0.0
0,1.273925074065227,0.9780107225675927,0.9876838027796798,0.987689178012148,0.989219145704709,1.0947810838535326,0.5,1.0,1.0,500,0.0
0,1.2768833965493167,0.9907661702636894,1.0016989643879342,1.00170310258173,0.9993846703049456,1.057401640834346,0.5,1.0,1.0,500,0.0
0,1.2914917513972,1.002484664253707,1.0095343224167812,1.0095404210645709,1.009207314425739,1.0808547512309783,0.5,1.0,1.0,500,0.0
0,1.2757816847097974,0.9904487302317888,1.0002198991302698,1.0002073068253905,0.9996097883145075,1.0618021187542586,0.5,1.0,1.0,500,0.0
0,1.2634832811395413,0.9914214783595081,0.9924296885645026,0.992434006434389,0.9929249825809885,1.0797468790197084,0.5,1.0,1.0,500,0.0
0,1.273751286659277,0.9803839036874978,0.9882480388834682,0.9882407105360105,0.9854963512909236,1.066153753734135,0.5,1.0,1.0,500,0.0
0,1.3044953959601497,1.014299913312932,0.9963561276597649,0.9963762249955217,0.9941575446830053,1.1003197187615754,0.5,1.0,1.0,500,0.0
0,1.2734007096345508,1.0109146129998958,1.0059546657016336,1.0059591343203513,1.0040927842325316,1.0752910174422265,0.5,1.0,1.0,500,0.0
0,1.2978546621452498,1.009337653621781,0.998211854773127,0.9982053357983484,0.9978637119544311,1.0997139583601776,0.5,1.0,1.0,500,0.0
0,1.2946651234355842,0.9754480108180014,0.9878539704074468,0.9878463537439328,0.9877375721491216,1.0970617032459227,0.5,1.0,1.0,500,0.0
0,1.2609503799746513,0.988226822892257,0.9796749365641414,0.9796562808933257,0.9798929052066145,1.0559170803566091,0.5,1.0,1.0,500,0.0
0,1.2472584205716917,0.9780396542596781,0.9720066193362988,0.9720088355905279,0.9702215429662988,1.0569619315615255,0.5,1.0,1.0,500,0.0
0,1.29515106148458,1.0339695273048113,1.0206814388580407,1.0206949196976671,1.0195717885679523,1.1066894780703382,0.5,1.0,1.0,500,0.0
0,1.2680280327257876,0.9818855491784213,0.9787157486447129,0.9787225226312143,0.9757800142873033,1.0965373031361856,0.5,1.0,1.0,500,0.0
0,1.2479845865297168,0.969133443958991,0.9709521064223878,0.9709647239476576,0.9693824909140557,1.0491552426194402,0.5,1.0,1.0,500,0.0
0,1.2877683330562624,1.0156766296072595,1.0157270415094533,1.0157297775792915,1.0145034419045347,1.0951572745467202,0.5,1.0,1.0,500,0.0
0,1.2880724273154973,1.0038097695780803,1.0048745954242848,1.0048694030331342,1.0045929672642444,1.0906758039174114,0.5,1.0,1.0,500,0.0
0,1.2827144599781772,1.0059546286741856,1.0040061367410904,1.003975906983785,1.001846860463008,1.0891088946436414,0.5,1.0,1.0,500,0.0
0,1.2889030368926044,1.0321144706861625,1.0115114375231125,1.0114861424656567,1.0086610656487174,1.0995693840914313,0.5,1.0,1.0,500,0.0
0,1.2776936913391603,0.9984886167785514,1.0065326801879295,1.0065365344560753,1.0035501101889015,1.0953617703723055,0.5,1.0,1.0,500,0.0
0,1.2958920276209502,1.0040724410508957,1.0045109110445039,1.004521976641004,1.0036464189765597,1.106607681823894,0.5,1.0,1.0,500,0.0
0,1.2730262976486721,0.9768720552879548,0.98976875332567,0.9897780378909269,0.9881709228304835,1.0791792265852769,0.5,1.0,1.0,500,0.0
0,1.2932492548602537,1.0166193717182965,1.0126893296609127,1.0126977009826519,1.0115108693912644,1.1025023761213355,0.5,1.0,1.0,500,0.0
0,1.2618105614740232,1.0005138345094893,0.99877347849855,0.9987775416814685,0.9970470083621394,1.0773968262729479,0.5,1.0,1.0,500,0.0
0,1.3011653584860317,0.9993399399111176,1.0001439436671764,1.0001665834826885,0.9980621943561553,1.1047574545855132,0.5,1.0,1.0,500,0.0
0,1.2614303393328001,0.9805120970815676,0.9769831121319211,0.9769677114900196,0.9753106290954474,1.0828997218970393,0.5,1.0,1.0,500,0.0
0,1.2879626822556836,0.9924368747379463,1.0049654284350378,1.0049445790483782,1.0030849641660224,1.0854414236804923,0.5,1.0,1.0,500,0.0
0,1.290554827284816,0.9899063431567986,0.9843830105936299,0.9843955897212522,0.9847730395082839,1.0835229899670002,0.5,1.0,1.0,500,0.0
0,1.3056630173291477,0.9874727057322626,1.0000583384581554,1.0000655631598574,0.9989471900693081,1.081711152903004,0.5,1.0,1.0,500,0.0
0,1.2819651345205627,0.9863136759412761,1.0008049415254834,1.0008194439484688,0.9984405145759627,1.086316402809088,0.5,1.0,1.0,500,0.0
0,1.2733076858382848,0.9995547607834945,0.996451612566615,0.9964707593953032,0.9959958662798247,1.0956551596498407,0.5,1.0,1.0,500,0.0
0,1.2335444669709905,0.9734269425423322,0.9631831677886451,0.9631708310952556,0.9613564153081673,1.057485354712182,0.5,1.0,1.0,500,0.0
0,1.288182153075615,0.9853806761850777,1.0001052977805622,1.0000866276797848,0.9981720346624309,1.1107692006312126,0.5,1.0,1.0,500,0.0
0,1.3110756323876376,1.0501394926143663,1.038299718469928,1.0382813553185608,1.0363022500326344,1.1440070526030124,0.5,1.0,1.0,500,0.0
0,1.293853521742678,1.018716356578754,1.0114952518931177,1.011502558387363,1.0109802489905313,1.1128377551959707,0.5,1.0,1.0,500,0.0
0,1.3069006985014355,1.0272243476865066,1.0261958756782847,1.0261924228512123,1.0249578771958143,1.115893548348534,0.5,1.0,1.0,500,0.0
0,1.2986021235296095,1.035446653534189,1.0268658170652054,1.0268473792294237,1.0241782644607031,1.105769538798791,0.5,1.0,1.0,500,0.0
0,1.287688830913352,0.9901961529011475,1.0002254670344763,1.0002222986613836,0.9989248942975468,1.056713969151246,0.5,1.0,1.0,500,0.0
0,1.298534948499846,1.0081129642161135,1.0081502869565222,1.0081571192070253,1.0085488265029965,1.119204419168424,0.5,1.0,1.0,500,0.0
0,1.3040945581910304,1.0100458591756363,0.998018640439813,0.9980181927867072,0.9975540188000733,1.100817810027606,0.5,1.0,1.0,500,0.0
0,1.3021175547884596,0.9846209351277468,0.9809995107252587,0.9810052245442991,0.9810347390139539,1.0886481502811434,0.5,1.0,1.0,500,0.0
0,1.2825620219642757,0.9940248841203675,1.0007037788224031,1.0007053503681755,0.9991980414415307,1.0960258733634423,0.5,1.0,1.0,500,0.0
0,1.2803538356452493,0.9997646906683073,0.9931243120746114,0.9931138287664764,0.9901387990668589,1.0942200515337683,0.5,1.0,1.0,500,0.0
0,1.2796154219653548,0.9989235317398742,0.9873881888258834,0.9873958225637349,0.9853983225248202,1.0711571955261336,0.5,1.0,1.0,500,0.0
0,1.3127295372216512,1.032574473861279,1.036636992847222,1.0366548455866853,1.036618981098934,1.1411954467332444,0.5,1.0,1.0,500,0.0
0,1.290320876000079,1.0038882545893117,1.011243148911956,1.0112461495412786,1.0088890714618735,1.0870179321513525,0.5,1.0,1.0,500,0.0
0,1.2711869836328895,0.9607744204725126,0.9645390226265211,0.9645479329599572,0.9646742518233888,1.0870609783169523,0.5,1.0,1.0,500,0.0
0,1.279353176199034,1.0248172286114676,1.027478272088321,1.0275108492956804,1.0253702048663964,1.10385722584028,0.5,1.0,1.0,500,0.0
0,1.2565879599364567,0.9584021302471359,0.949418895601877,0.9493943271017078,0.9476851841749602,1.075825218939065,0.5,1.0,1.0,500,0.0
0,1.2868620234304353,0.9906974698119072,1.0038635490480372,1.0038683509320803,1.0031434214466266,1.094782599517153,0.5,1.0,1.0,500,0.0
0,1.3075712133381177,0.9824573840764788,0.9877363554830499,0.9877219239504083,0.9871485730187319,1.0812140282160474,0.5,1.0,1.0,500,0.0
0,1.2618137355225159,1.0061710210314536,1.0100830281696087,1.0100894871100679,1.0079691622795992,1.0832412737026855,0.5,1.0,1.0,500,0.0
0,1.2820520269169793,0.9702907452625572,0.9783021374458511,0.9782992678410654,0.9765358569721398,1.086422441979386,0.5,1.0,1.0,500,0.0
0,1.256843896074395,0.9539115301258089,0.9715944128857108,0.971582333751423,0.9709602522423979,1.0523397711853868,0.5,1.0,1.0,500,0.0
0,1.3059815221640119,1.054087655524642,1.0318202346658965,1.0318521837415298,1.030876451371225,1.1006941846012792,0.5,1.0,1.0,500,0.0
0,1.2717323997195025,0.9885720234191426,0.986571183152119,0.986570013616762,0.9867968442139595,1.084681583070015,0.5,1.0,1.0,500,0.0
0,1.269437576697913,1.0048320796345245,1.0034590022413727,1.0034487998988941,1.0030194295276758,1.0697104387299523,0.5,1.0,1.0,500,0.0
0,1.2969737610313894,0.9893240415866533,0.9907229703254727,0.9907218004786392,0.9891987716369364,1.112880087835524,0.5,1.0,1.0,500,0.0
0,1.2677781132943773,1.0046880847583508,0.9926805087721294,0.9926811442490527,0.9902226672334296,1.0762763325765259,0.5,1.0,1.0,500,0.0
0,1.3475029854515674,1.0526237148716833,1.051650504791108,1.0516507259821763,1.0482279780231858,1.1586402879191444,0.5,1.0,1.0,500,0.0
0,1.303293283396462,0.9901781169420099,0.9988729393891655,0.9988751176070518,0.9976566688142936,1.0990964633244023,0.5,1.0,1.0,500,0.0
0,1.2735328253709037,1.0077503493579774,1.00860450843154,1.008618219304116,1.0063640570909258,1.1005170084315172,0.5,1.0,1.0,500,0.0
0,1.2628497327438544,0.9980403402340039,0.986237740521192,0.9862275693475012,0.985632738408484,1.0703004969926906,0.5,1.0,1.0,500,0.0
0,1.2612824872150394,0.9963675143371451,0.9801263678757737,0.98011655510009,0.9780621501896765,1.0752474873627975,0.5,1.0,1.0,500,0.0
0,1.3026524578179433,1.0210499385149452,1.0064869115116575,1.0064761164931746,1.004306732225844,1.112607404426654,0.5,1.0,1.0,500,0.0
0,1.2932562140739803,0.9988641034299253,1.0089178215541432,1.0089047197521335,1.0090920202941753,1.097865794904875,0.5,1.0,1.0,500,0.0
0,1.2561424994302859,0.9583166390387452,0.9644572192596818,0.9644541907100728,0.9638332116628013,1.0511187716781243,0.5,1.0,1.0,500,0.0
0,1.3324445034542163,1.024069790301652,1.0287230060577326,1.028724419451671,1.027128018105725,1.1326354995179648,0.5,1.0,1.0,500,0.0
0,1.2790712155270019,1.0024715530397865,1.0036183864199355,1.0036226693437609,0.9997421228819119,1.0834139876084186,0.5,1.0,1.0,500,0.0
0,1.290388958354092,0.985466477767446,0.9770083297313712,0.9769954356536747,0.9775198148192519,1.0878714945159833,0.5,1.0,1.0,500,0.0
0,1.2816489864562577,1.0052619915757517,1.0106669371201216,1.0106826629659664,1.0098459095616898,1.0878720125054828,0.5,1.0,1.0,500,0.0
0,1.2862891524105917,1.0021178376073838,0.9966179776661924,0.9966128425318734,0.9944235896753357,1.091696900408471,0.5,1.0,1.0,500,0.0
0,1.2839380785129226,0.9967353659231162,0.9998338168614903,0.9998414734141532,0.9990427267782177,1.0993907849706805,0.5,1.0,1.0,500,0.0
0,1.2616578109740688,0.9865482538426225,0.9760227470977834,0.9760344395674824,0.9748455188018905,1.0721763441587289,0.5,1.0,1.0,500,0.0
0,1.2928114464178622,1.0065452038027072,1.0139533614361533,1.0139476355250263,1.0113405748155504,1.1016381096029748,0.5,1.0,1.0,500,0.0
0,1.2827180332334795,0.9911931279265869,1.010265526163367,1.0103162376307773,1.0093420266250088,1.0980693027032447,0.5,1.0,1.0,500,0.0
0,1.3087139337473628,1.0259711163944387,1.0236493112719045,1.023625432809388,1.0214169853074913,1.1170535714744017,0.5,1.0,1.0,500,0.0
0,1.3022030469155275,1.0029202961174573,0.9985900111555872,0.9986078902119538,0.9959179872279365,1.1082907100431005,0.5,1.0,1.0,500,0.0
0,1.2960611713131274,1.0008958107849117,1.0134599020883805,1.0134627502320428,1.013772511613492,1.1088258655135472,0.5,1.0,1.0,500,0.0
0,1.2810598674980627,0.9993642153554035,0.9859793360283919,0.9859636424058271,0.9861396856911891,1.0960361105694625,0.5,1.0,1.0,500,0.0
0,1.3026302807614707,0.9980247027794178,1.0060390069144702,1.0060437078966444,1.005128823148921,1.1162159010460015,0.5,1.0,1.0,500,0.0
0,1.2829278396013502,1.006742033675848,1.0007810950072367,1.0007626232045566,1.000872013856743,1.065876624399115,0.5,1.0,1.0,500,0.0
0,1.3093876237810766,1.0248458530475322,1.0133869372693196,1.0133803962514625,1.0125639374649564,1.1255921025094497,0.5,1.0,1.0,500,0.0
0,1.3354666031746185,1.0162396896722845,1.0244798710957945,1.0244745549079788,1.023084574997957,1.125598967868492,0.5,1.0,1.0,500,0.0
0,1.2627624154972463,0.9820229687657717,0.9870551332982779,0.9870493057405323,0.9859535359309697,1.0647774893778479,0.5,1.0,1.0,500,0.0
0,1.3150254863425828,1.041275358008206,1.0426776315684745,1.04265303780782,1.0418044293907234,1.1325725506734006,0.5,1.0,1.0,500,0.0
0,1.2714764172195712,1.0039070956969423,1.002864093924469,1.002873192037086,1.0019783173855559,1.0857421437669266,0.5,1.0,1.0,500,0.0
0,1.2815917379282358,1.0111149754210191,1.005593457169239,1.0055876369890704,1.003070760957363,1.1072270257157186,0.5,1.0,1.0,500,0.0
0,1.2901242832026898,1.0130305046861783,1.005678769996066,1.00566507004696,1.003177999498957,1.0987546224941735,0.5,1.0,1.0,500,0.0
0,1.260452027059502,0.9993166719970722,0.9958487116236652,0.9958621052358834,0.9937991766097778,1.0698499967328452,0.5,1.0,1.0,500,0.0
0,1.3111948336746453,1.0252438954706093,1.022718815229338,1.0227262805091983,1.0197910129240875,1.121770479971745,0.5,1.0,1.0,500,0.0
0,1.305301956271248,1.0029316220647697,1.01545418218706,1.0154555414351736,1.013841637312903,1.1258579883690316,0.5,1.0,1.0,500,0.0
0,1.2894158620286202,0.9933568464741155,1.0000597855832032,1.0000650885955238,0.9979175706453974,1.0782443972224902,0.5,1.0,1.0,500,0.0
0,1.2773927727228802,1.020137655632531,1.0127680247501742,1.012763595614623,1.008886453806108,1.1057720218109526,0.5,1.0,1.0,500,0.0
0,1.2826774291768506,1.0264046420919217,1.0133780364154568,1.0133511951855239,1.0115173610199113,1.0931211542921175,0.5,1.0,1.0,500,0.0
0,1.243478815547736,0.9571102827615787,0.9572852670145414,0.9572946759408814,0.9535755863562472,1.0509559397682369,0.5,1.0,1.0,500,0.0
0,1.2678963201757485,0.9812739270606684,0.9907248940239725,0.9907372463364635,0.9911062407547425,1.0824597522054984,0.5,1.0,1.0,500,0.0
0,1.2676509399256306,0.9916306688773506,1.0015474059983989,1.0015545534488752,1.0000051296429913,1.0782930947587688,0.5,1.0,1.0,500,0.0
0,1.2916279275690647,1.0156131345659398,1.0081444174648637,1.0081500790809463,1.0072473453529323,1.0681202555126452,0.5,1.0,1.0,500,0.0
0,1.2683984399773325,0.9471933021797942,0.9573688020916754,0.9573863378989754,0.954850062923047,1.0685334903337056,0.5,1.0,1.0,500,0.0
0,1.2579259983369966,0.9773545731309226,0.9815412716891516,0.9815324335755584,0.9811144587497131,1.0722454411349294,0.5,1.0,1.0,500,0.0
0,1.2721647321686658,0.9828557739235522,0.9829960048660096,0.9829949047420653,0.9825066675519825,1.0884899435781437,0.5,1.0,1.0,500,0.0
0,1.2711517123240212,0.9694561617080821,0.9706426402583584,0.9706186011964111,0.9696801962043711,1.0272493918920553,0.5,1.0,1.0,500,0.0
0,1.296690257041229,0.9954972812966075,0.9996049977308219,0.9996061244308311,0.9964096844083385,1.1159577193603825,0.5,1.0,1.0,500,0.0
0,1.3078323122095172,0.9932929659021954,1.0015547640761948,1.0015831464971434,0.9998088946753803,1.1372838463112096,0.5,1.0,1.0,500,0.0
0,1.3289950207399919,1.0569154742309896,1.0444931310538377,1.0444854675664352,1.0412381166716393,1.1402132284446196,0.5,1.0,1.0,500,0.0
0,1.2646475249198548,0.9984079891729485,0.9808260975405182,0.9808301504614737,0.9800763592205072,1.0726321011761915,0.5,1.0,1.0,500,0.0
0,1.2638737154014106,1.0140593078674165,1.0064530484705698,1.0064598455677194,1.0057585433809813,1.070225204377417,0.5,1.0,1.0,500,0.0
0,1.2885237412047563,1.0060374857606842,1.0256072093389854,1.0255976798977071,1.0240572183381698,1.091497763461426,0.5,1.0,1.0,500,0.0
0,1.28650636936123,1.0124071287110632,1.0134627046073341,1.0134579622662834,1.0118760363372556,1.0916272518545662,0.5,1.0,1.0,500,0.0
0,1.2729360319654175,1.0085873785319759,1.0051825054604997,1.0051606590262225,1.0037854834020568,1.0511628093071756,0.5,1.0,1.0,500,0.0
0,1.2839145723663359,0.9976869272026976,1.0052248824439638,1.005240725015308,1.0035854349153817,1.0878394950201822,0.5,1.0,1.0,500,0.0
0,1.273465670713518,0.992714107218814,0.9830344335874975,0.9830508841108285,0.9823984853019287,1.0865159785195502,0.5,1.0,1.0,500,0.0
0,1.29528745088976,0.9883175868558298,0.9862070581616399,0.9862276013673728,0.9850980313156472,1.0878238645590341,0.5,1.0,1.0,500,0.0
0,1.284457574069879,0.9761035229619917,0.9809069117899674,0.9809175765138465,0.9787576763548225,1.1041676670206275,0.5,1.0,1.0,500,0.0
0,1.30443256516754,0.9824319454732956,0.9965236344608364,0.9965520322855904,0.9934767434169457,1.1207579455938073,0.5,1.0,1.0,500,0.0
0,1.279871082899887,0.9831644649870993,0.976355363527186,0.9763595405440763,0.9764250416926146,1.0985979270592865,0.5,1.0,1.0,500,0.0
0,1.3028880513706174,1.009228353878036,0.9993878784874421,0.9993972165707585,0.9969248328016339,1.1197667919673917,0.5,1.0,1.0,500,0.0
0,1.2435945519009786,0.9621009596853589,0.9665043607273348,0.9665201939497716,0.9666461333121527,1.0238326923616836,0.5,1.0,1.0,500,0.0
0,1.3065379122758574,1.0329243024056876,1.0280250115839589,1.0280226699972985,1.0271893958724498,1.1296979203329442,0.5,1.0,1.0,500,0.0
0,1.2661570845096253,1.0109375936820864,1.0043402705005882,1.0043372253301912,1.0033108829544977,1.0834678076319013,0.5,1.0,1.0,500,0.0
0,1.2990448044314442,1.0269624300412128,1.034265875307038,1.0342724554971487,1.0328364984344263,1.1169166054158297,0.5,1.0,1.0,500,0.0
0,1.2684594073649285,1.0006172120444141,0.9985418568369427,0.9985305040476593,0.9973676690746447,1.0524124068319283,0.5,1.0,1.0,500,0.0
0,1.307198983500014,1.0140432896883798,1.0142327687788297,1.0142148370823838,1.0121125154710255,1.1212797966410888,0.5,1.0,1.0,500,0.0
0,1.2350886443404043,0.9538279885996103,0.9710483999095463,0.9710641023456658,0.9689376015474899,1.0238918165378699,0.5,1.0,1.0,500,0.0
0,1.2899476754512205,0.9823146504998501,0.9917280606936669,0.9917414022107713,0.9915234419687219,1.1004049337099184,0.5,1.0,1.0,500,0.0
0,1.2912434653054619,1.0103964977302162,1.007668381094278,1.0076745873249067,1.006484550227355,1.1156313107832383,0.5,1.0,1.0,500,0.0
0,1.2839311380676235,1.0027784967134583,0.9952571466683321,0.9952773720473949,0.992660958586915,1.1165676328722163,0.5,1.0,1.0,500,0.0
0,1.2913357625386241,1.032706446826918,1.0177508762090226,1.0177337015116912,1.014385278713918,1.114539497114378,0.5,1.0,1.0,500,0.0
0,1.246775887506376,0.968879891474169,0.9780168195318338,0.9780135029208264,0.976525055679558,1.0475190494740358,0.5,1.0,1.0,500,0.0
0,1.3149839689908163,1.0192554213060936,1.0232342350573727,1.0232385146854084,1.0225655809108865,1.1342433412106454,0.5,1.0,1.0,500,0.0
0,1.326849467553879,1.0143251572168206,1.0233110453813037,1.0233210650261118,1.0217232784089219,1.10809925129597,0.5,1.0,1.0,500,0.0
0,1.3085998794977762,1.0148891005750595,1.0151713913308442,1.015178206892481,1.0119408896081046,1.1119441629488787,0.5,1.0,1.0,500,0.0
0,1.284475277241941,0.9983449316998658,1.007306830155084,1.0073265394834452,1.006701919610262,1.0903552306454432,0.5,1.0,1.0,500,0.0
0,1.259418212069412,0.9780612573806642,0.9757539034112767,0.9757333387578271,0.9754620661786977,1.0757414794420843,0.5,1.0,1.0,500,0.0
0,1.276573549220454,0.9793802201596714,0.9853425445774245,0.9853553368895874,0.9820346134437364,1.0962862010821108,0.5,1.0,1.0,500,0.0
0,1.2977575977701323,0.9992397591670663,1.0096710795421413,1.0096925599016418,1.0090431753774427,1.098803869668499,0.5,1.0,1.0,500,0.0
0,1.2642271491709391,0.956390518752743,0.9753690455710224,0.975351526423048,0.9737140793998073,1.0598701198461,0.5,1.0,1.0,500,0.0
0,1.2937010821554458,0.9904182134006339,0.991133976739866,0.9911263161156304,0.9902468063298931,1.080952587787859,0.5,1.0,1.0,500,0.0
0,1.2850052508995937,1.001586433129598,1.013931995277061,1.0139227616792699,1.0118568610104557,1.0861232580506863,0.5,1.0,1.0,500,0.0
0,1.3134766070362853,1.0580132423928874,1.0418044693854367,1.0418266875850466,1.0414908850141507,1.0993966803886652,0.5,1.0,1.0,500,0.0
0,1.2985609090643475,1.0189666605843706,1.024634654827557,1.024629513140322,1.0246171610357977,1.0835622866864447,0.5,1.0,1.0,500,0.0
0,1.2435364348388864,0.9935015265929916,0.9880124795327065,0.9880167842116191,0.9877180996423869,1.0435752233949849,0.5,1.0,1.0,500,0.0
0,1.2814386313400297,1.0110990857129896,1.0187444630811147,1.0187224086834132,1.0181771646276558,1.1035487764880867,0.5,1.0,1.0,500,0.0
0,1.2333967241422872,0.960602592319844,0.9711217056678221,0.971124675478278,0.969005885680069,1.035398092810556,0.5,1.0,1.0,500,0.0
0,1.2722448065635161,0.9836452603240087,0.994869771745912,0.994885686360456,0.9931448682359794,1.0898148899181368,0.5,1.0,1.0,500,0.0
0,1.28199472430731,0.9743667718450517,0.9763059048403987,0.976312421309496,0.975321217137537,1.0944126544489043,0.5,1.0,1.0,500,0.0
0,1.294341545527871,1.021960015183487,1.030783866843635,1.0307892376602972,1.0295893381808063,1.119702353064195,0.5,1.0,1.0,500,0.0
0,1.2761233088310546,0.9728594462131225,0.975250298723068,0.9752514684167526,0.9731396107227385,1.0945288838684775,0.5,1.0,1.0,500,0.0
0,1.2826032723162863,1.0135326374735847,1.0105627462887443,1.010562452614066,1.0109902833982227,1.0597302960514983,0.5,1.0,1.0,500,0.0
0,1.2604144348807964,1.0160548400885228,1.0017090044257528,1.001696796675261,1.000013257385446,1.064246488494488,0.5,1.0,1.0,500,0.0
0,1.32751916168559,1.0345107311223898,1.023332528028719,1.0233232930082594,1.0218233815538915,1.1388505272097693,0.5,1.0,1.0,500,0.0
0,1.2758944599687454,0.9970454854241906,0.9939706924338981,0.9939892929571925,0.9925779089579245,1.1039641574327965,0.5,1.0,1.0,500,0.0
0,1.3032639974556008,1.005809817446684,1.0108203868127807,1.0108239008360098,1.0073808013357066,1.0995667700803389,0.5,1.0,1.0,500,0.0
0,1.2828375483493648,1.0236854271091376,1.0030505215124381,1.0030556420370627,1.0031827131977007,1.0844860068550417,0.5,1.0,1.0,500,0.0
0,1.2948130479904727,1.0025986999435985,1.0057901497676651,1.0057829055630012,1.0035886313298568,1.102310561947951,0.5,1.0,1.0,500,0.0
0,1.2494865322568471,0.9767250718464549,0.9716060554220383,0.9716171628841666,0.9693764718836569,1.048600103760775,0.5,1.0,1.0,500,0.0
0,1.268106844488743,0.9943400885813447,1.0001692235082351,1.0001711718080442,0.998570484375238,1.0755142902312749,0.5,1.0,1.0,500,0.0
0,1.301604356384525,1.0405729642656596,1.0420247912832488,1.042026743035573,1.0397578240639187,1.119948666250466,0.5,1.0,1.0,500,0.0
0,1.2912128961382587,1.0110013319475573,1.0125607054587786,1.0125431424119302,1.0120147236328076,1.0900201071366373,0.5,1.0,1.0,500,0.0
0,1.2765819629541986,0.9962502614211045,0.9960696976173015,0.9960723224681401,0.9946867984217916,1.0741388526864062,0.5,1.0,1.0,500,0.0
0,1.293624034200799,1.0270359701911453,1.0308906203062365,1.0308970099110013,1.0290585378243828,1.105596735405308,0.5,1.0,1.0,500,0.0
0,1.244354768441577,0.9737052053474967,0.9806671202936768,0.9806634253929096,0.9795255694624408,1.0451741041631804,0.5,1.0,1.0,500,0.0
0,1.345713556562479,1.0162543012466572,1.0266635950606702,1.0266485524041813,1.027156293294678,1.16830561703494,0.5,1.0,1.0,500,0.0
0,1.2744825343136854,0.9931400201881452,0.9837177695464083,0.9837194699029266,0.9816914954759566,1.0646410507949702,0.5,1.0,1.0,500,0.0
0,1.254065085772074,0.9847835542153385,0.9906002822772992,0.9906271007894263,0.9914330691524265,1.0358012288284904,0.5,1.0,1.0,500,0.0
0,1.2863214161200236,0.9721357774252111,0.9814511616080325,0.9814384831392535,0.9809809204825428,1.0887212143649876,0.5,1.0,1.0,500,0.0
0,1.2702485406122512,1.0209703672893462,1.0100403879424587,1.0100349249449028,1.0078065829385596,1.085420100313677,0.5,1.0,1.0,500,0.0
0,1.2955093386516814,1.0097700204376319,1.0088952459121803,1.008891528309489,1.0077808100112757,1.0810839932044767,0.5,1.0,1.0,500,0.0
