,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,10.280812047402302,10.153201917812101,10.348683539034166,10.175616085716584,9.98844906867851,9.980589189920488,0.5,10.0,1.0,5,0.0,yes
0,10.286020929560829,10.172410087834315,10.323146248294837,10.208729109415131,10.011389922591036,10.019387252581668,0.5,10.0,1.0,5,0.0,yes
0,10.26594850725121,10.162946538350441,10.31068936123239,10.192129579311981,9.973917078104513,9.976545144968647,0.5,10.0,1.0,5,0.0,yes
0,10.278902007883325,10.17344695953592,10.309217154845458,10.20055289153634,9.995541579766925,9.979845817200042,0.5,10.0,1.0,5,0.0,yes
0,10.281627128852612,10.172558426589546,10.321173477198196,10.211451346245342,9.99287921956286,9.971066269884348,0.5,10.0,1.0,5,0.0,yes
0,10.23115159340498,10.128284994065858,10.243498268215632,10.151400595887111,9.956570398698714,9.956287156256863,0.5,10.0,1.0,5,0.0,yes
0,10.288374475189013,10.174931422786027,10.336836413829394,10.200958202234998,10.006022149087224,10.008809082307687,0.5,10.0,1.0,5,0.0,yes
0,10.27217522896764,10.15054849010232,10.3085545936294,10.181807919210883,9.983299032012088,9.991711778830524,0.5,10.0,1.0,5,0.0,yes
0,10.283556133878466,10.16237118764155,10.32476777986773,10.202190765576766,9.998483336795863,9.958050155740532,0.5,10.0,1.0,5,0.0,yes
0,10.267854585487711,10.163447650391495,10.313219569224295,10.194184454362883,9.975861496268072,9.983956077926024,0.5,10.0,1.0,5,0.0,yes
0,10.260245156724508,10.153608966758082,10.322329728743629,10.185211574632426,9.967221222011933,9.953864059296002,0.5,10.0,1.0,5,0.0,yes
0,10.269705472525079,10.150718878686444,10.31214519368735,10.186721050817127,9.970804035130397,9.95977052770334,0.5,10.0,1.0,5,0.0,yes
0,10.302886641646026,10.185793155295224,10.317274721896567,10.210870293705536,10.023123691601661,10.02812792228264,0.5,10.0,1.0,5,0.0,yes
0,10.286821977830106,10.155573842144626,10.296537917901073,10.186715696685098,9.995275750609864,9.96727666179292,0.5,10.0,1.0,5,0.0,yes
0,10.287870993578169,10.175404990367078,10.3356142220165,10.215896102056712,10.008001763904458,10.025796477213767,0.5,10.0,1.0,5,0.0,yes
0,10.320864528207728,10.189661231065024,10.327392273780797,10.232630676806714,10.011728429162924,10.006867880594422,0.5,10.0,1.0,5,0.0,yes
0,10.271060454180004,10.168317036344604,10.332583344663085,10.214566988278083,9.981966089768388,9.98918606701058,0.5,10.0,1.0,5,0.0,yes
0,10.298786518948912,10.180473016100446,10.320288510729835,10.225240404455228,10.003557354092292,10.001367062963944,0.5,10.0,1.0,5,0.0,yes
0,10.300980933268661,10.179519572690165,10.31275845316684,10.20474172114493,10.008646934274793,9.998990549158215,0.5,10.0,1.0,5,0.0,yes
0,10.295408896571868,10.178959898620317,10.319925321003314,10.215996319632424,10.00881460043777,9.992249649496108,0.5,10.0,1.0,5,0.0,yes
0,10.287517705610515,10.173080884328002,10.279146219500783,10.19692315693453,10.020433073155527,10.011577075134674,0.5,10.0,1.0,5,0.0,yes
0,10.320613253296685,10.218230687211754,10.406138223328455,10.296767202783153,10.025126090964843,10.004032767591672,0.5,10.0,1.0,5,0.0,yes
0,10.275719945173186,10.184712800132969,10.38023267558906,10.23136039772927,10.0109278473798,9.991250268478204,0.5,10.0,1.0,5,0.0,yes
0,10.221025844961396,10.12162210701636,10.292643249115738,10.155647714732918,9.94190145008116,9.937928381578104,0.5,10.0,1.0,5,0.0,yes
0,10.252568560120881,10.133841637145037,10.263210242070086,10.157979646190249,9.9730954310212,9.958046679002297,0.5,10.0,1.0,5,0.0,yes
0,10.24705162371866,10.135076605987193,10.26968659036324,10.164076292492712,9.97887143358389,9.975919347072374,0.5,10.0,1.0,5,0.0,yes
0,10.280533422847048,10.171175206598168,10.311519501144932,10.194421394443818,9.990340128334768,10.032606744698152,0.5,10.0,1.0,5,0.0,yes
0,10.286849366564738,10.167587745887126,10.296022352231413,10.19612424998823,10.008311623551055,9.991394284887793,0.5,10.0,1.0,5,0.0,yes
0,10.259488390555045,10.158532738135644,10.296876865982043,10.187992050231651,9.99958169998042,9.976535546835622,0.5,10.0,1.0,5,0.0,yes
0,10.275192009796932,10.166721607712201,10.310118981880354,10.194199001156356,10.000183999366172,10.009515994819209,0.5,10.0,1.0,5,0.0,yes
0,10.310104752516306,10.19966377415906,10.339620577664682,10.232944549164596,9.989795771738674,10.034475543209677,0.5,10.0,1.0,5,0.0,yes
0,10.263923739539521,10.166876136217853,10.30966498216973,10.200514551510004,10.006390771282344,10.001573235424816,0.5,10.0,1.0,5,0.0,yes
0,10.258253260030347,10.155571059793811,10.284935472617512,10.185225957330962,9.989156871570156,9.990560065053167,0.5,10.0,1.0,5,0.0,yes
0,10.318702721840308,10.211885985405036,10.389606859207708,10.256170630989565,10.018827982796388,9.978911461567849,0.5,10.0,1.0,5,0.0,yes
0,10.249330389492606,10.128930311566236,10.2864231446438,10.155692495884015,9.968655467185883,9.956145315593286,0.5,10.0,1.0,5,0.0,yes
0,10.272007161781039,10.141329943883928,10.343867134214703,10.163021915114697,9.97210259974982,9.997484498501708,0.5,10.0,1.0,5,0.0,yes
0,10.313764452210854,10.181121606001586,10.335460857539614,10.221548573876076,10.017010332519583,9.982972811879337,0.5,10.0,1.0,5,0.0,yes
0,10.295594225437982,10.178153224337041,10.357867463769804,10.236599175892415,10.019200178879856,9.965081276983605,0.5,10.0,1.0,5,0.0,yes
0,10.26615190709625,10.165320956247625,10.374296942069627,10.207873517272006,9.984906547342078,9.988377597633187,0.5,10.0,1.0,5,0.0,yes
0,10.311916077403087,10.185751295551732,10.298654982219285,10.208370171339121,10.004749975040742,10.024430706667395,0.5,10.0,1.0,5,0.0,yes
0,10.290729349185751,10.169603835569749,10.306623592032604,10.208522534753065,9.99469342711145,10.01226777890564,0.5,10.0,1.0,5,0.0,yes
0,10.333033038116161,10.214527098516557,10.325278735712416,10.234838169754525,10.023445160118111,10.073671631291889,0.5,10.0,1.0,5,0.0,yes
0,10.32385027335526,10.209272845752594,10.334925391289737,10.23310391938373,10.030037205405968,10.07165523573452,0.5,10.0,1.0,5,0.0,yes
0,10.300688055815288,10.175113426938683,10.3006563447046,10.194986355485986,9.997987142787515,10.028333061216019,0.5,10.0,1.0,5,0.0,yes
0,10.301080050435887,10.20566460518943,10.367356117359469,10.236751360043595,10.016541999941117,10.029282852214417,0.5,10.0,1.0,5,0.0,yes
0,10.252573911770494,10.141433934534607,10.26345850885562,10.16270982499933,9.992034238386449,9.985718147404917,0.5,10.0,1.0,5,0.0,yes
0,10.315949187946602,10.204099164496315,10.359692662398864,10.225171911938983,10.027856638943785,10.0479292822393,0.5,10.0,1.0,5,0.0,yes
0,10.290188456971247,10.188063196739291,10.348895309819026,10.234076327412854,10.023723840696977,10.026602620715495,0.5,10.0,1.0,5,0.0,yes
0,10.282657464096921,10.167670754000389,10.300578047131145,10.20313927142433,9.996074221497823,9.99232157561162,0.5,10.0,1.0,5,0.0,yes
0,10.293735521506854,10.179632680807046,10.315735517613652,10.205107230971329,10.01116232115993,10.026282658458133,0.5,10.0,1.0,5,0.0,yes
0,10.285180986665583,10.175490989001252,10.350062773151317,10.193212893478703,10.004018018501458,10.041090959908393,0.5,10.0,1.0,5,0.0,yes
0,10.253499566789266,10.10783813898537,10.251018204077466,10.141732379672021,9.926397244118387,9.984110853288271,0.5,10.0,1.0,5,0.0,yes
0,10.276944120246224,10.164549151778296,10.3141816145948,10.192407713319893,9.974826653820761,10.025342756349172,0.5,10.0,1.0,5,0.0,yes
0,10.273231802812095,10.172798011668162,10.333476169256159,10.201273318426825,10.0223780884271,9.99187948319413,0.5,10.0,1.0,5,0.0,yes
0,10.285081086443766,10.172302290837841,10.295665676535725,10.193074044994232,9.99377892444886,10.022015249874523,0.5,10.0,1.0,5,0.0,yes
0,10.291611236277053,10.192725484170715,10.343424772622134,10.238267399030125,10.013918117106286,10.02840880601387,0.5,10.0,1.0,5,0.0,yes
0,10.27627490661398,10.170511560393267,10.309164381664564,10.2034382708448,10.013394319504352,10.010961190246494,0.5,10.0,1.0,5,0.0,yes
0,10.262007283045973,10.154535676556952,10.285778541987668,10.191413235331694,9.981452873186848,10.015647524371055,0.5,10.0,1.0,5,0.0,yes
0,10.291624095339499,10.186099646781265,10.33278737253503,10.223934530598223,10.006321444282504,9.995292924362099,0.5,10.0,1.0,5,0.0,yes
0,10.292911925693712,10.18413906044119,10.329187836387614,10.217921319165367,10.012163597441573,10.021808997094428,0.5,10.0,1.0,5,0.0,yes
0,10.311800875646439,10.189306507811118,10.337181188600583,10.228197695650593,10.026701345466563,9.98029074962159,0.5,10.0,1.0,5,0.0,yes
0,10.274654475478698,10.157691302709473,10.281207989856245,10.182460272307042,9.990462322993263,9.979996443575558,0.5,10.0,1.0,5,0.0,yes
0,10.245551227164018,10.15335853440694,10.264889252251423,10.181041365536057,10.007911735900837,9.978937260234677,0.5,10.0,1.0,5,0.0,yes
0,10.295886594083779,10.195003066361735,10.30538425371968,10.210465129922294,10.026818198862571,10.025299940068166,0.5,10.0,1.0,5,0.0,yes
0,10.317454543751493,10.209794937256774,10.353651811011982,10.244580463809696,10.04408214304749,9.99734488985805,0.5,10.0,1.0,5,0.0,yes
0,10.291957993998354,10.16923676921439,10.310669094560158,10.190178052089617,9.987117980878473,10.031647374373126,0.5,10.0,1.0,5,0.0,yes
0,10.305327932916676,10.186109497483368,10.3739895328409,10.236491535206179,9.993051566643718,9.953935940601738,0.5,10.0,1.0,5,0.0,yes
0,10.304212902993967,10.20251816592588,10.337738970496233,10.236614839306238,10.014154887267079,10.029122660046845,0.5,10.0,1.0,5,0.0,yes
0,10.270511232755867,10.154160445979787,10.277211350760144,10.18754536729751,10.000343695477063,9.991053623287444,0.5,10.0,1.0,5,0.0,yes
0,10.311541888160766,10.19698773868144,10.352335453548962,10.241887750003603,10.032246708561106,10.033656264250904,0.5,10.0,1.0,5,0.0,yes
0,10.296083714294948,10.169345000674795,10.293187959671817,10.189632872606518,10.024107873921292,10.005127266990685,0.5,10.0,1.0,5,0.0,yes
0,10.305583977902144,10.190459065134089,10.396860737498187,10.254717723932202,10.000053795715647,9.954736407425404,0.5,10.0,1.0,5,0.0,yes
0,10.271072927529087,10.166621336540116,10.32176467299718,10.193870403344748,9.996550419956362,9.982252663949174,0.5,10.0,1.0,5,0.0,yes
0,10.288307497856735,10.178358691199849,10.335786340379203,10.219845879649156,10.012452524253163,9.98101453852862,0.5,10.0,1.0,5,0.0,yes
0,10.2761253053337,10.156042372240607,10.319287955633914,10.202764865838619,9.988143362986412,9.980753953863196,0.5,10.0,1.0,5,0.0,yes
0,10.299177444381272,10.189808075695158,10.34055388783915,10.236842534386806,10.029433585378815,10.024407982339394,0.5,10.0,1.0,5,0.0,yes
0,10.28671078333354,10.16675054844078,10.280149654219148,10.194236003934549,10.005597726141751,9.990848747943684,0.5,10.0,1.0,5,0.0,yes
0,10.240155570000363,10.118365345988705,10.301602317604974,10.175860918261929,9.950520675381668,9.88184481424312,0.5,10.0,1.0,5,0.0,yes
0,10.276151497539455,10.165587775026642,10.274122496192524,10.182555934223329,9.996475238543127,9.979223575799095,0.5,10.0,1.0,5,0.0,yes
0,10.268550339933896,10.154895302752017,10.284607000530617,10.186863270863395,9.988218673352904,9.985619305645306,0.5,10.0,1.0,5,0.0,yes
0,10.263433125539379,10.160968453257341,10.310441355597664,10.207749924157827,9.994971864252367,9.96707017806984,0.5,10.0,1.0,5,0.0,yes
0,10.278887523317161,10.179037499404302,10.340463946886663,10.22145322236252,10.001969239414255,10.01111233659744,0.5,10.0,1.0,5,0.0,yes
0,10.271840455188158,10.147522998326433,10.352194966091057,10.2106211973664,10.005923081940043,9.921487366181646,0.5,10.0,1.0,5,0.0,yes
0,10.226252495564589,10.128792480971232,10.3168647853615,10.213770804384499,9.959616649176581,9.915300571277045,0.5,10.0,1.0,5,0.0,yes
0,10.306731574878313,10.188869982723515,10.343612941081801,10.22334491649323,10.020885707852052,10.02227258019861,0.5,10.0,1.0,5,0.0,yes
0,10.282349166946567,10.177207797597578,10.45105317410792,10.204048481244893,9.98919622852379,10.000617501997718,0.5,10.0,1.0,5,0.0,yes
0,10.280817689926192,10.168738966921293,10.293362832337497,10.194917151391504,9.981864903090049,10.015933510653682,0.5,10.0,1.0,5,0.0,yes
0,10.314796871330906,10.208295803734902,10.407675611352165,10.28108110023356,10.02749268980305,10.025722353052538,0.5,10.0,1.0,5,0.0,yes
0,10.274779090312018,10.159567277353645,10.301717351827293,10.200162602704031,9.986983308991398,9.993141292469181,0.5,10.0,1.0,5,0.0,yes
0,10.297593995477083,10.187091470528275,10.336958176620701,10.225429928143434,10.023312843578692,10.00454226955074,0.5,10.0,1.0,5,0.0,yes
0,10.292542752936406,10.159815763521275,10.285846640803662,10.191117662046882,9.974340402804529,10.005087337554908,0.5,10.0,1.0,5,0.0,yes
0,10.333925538145069,10.244016551390736,10.472364921998302,10.325308790423978,10.06567199512969,10.05119276810468,0.5,10.0,1.0,5,0.0,yes
0,10.262564666608752,10.164639758147844,10.299063262932263,10.197057333045084,9.987716778424005,9.999238165231521,0.5,10.0,1.0,5,0.0,yes
0,10.286517196567765,10.17846231633349,10.369537085553016,10.211553025971117,10.009882984934787,9.99267648529076,0.5,10.0,1.0,5,0.0,yes
0,10.279561808191378,10.184942344493468,10.324287281335929,10.230130378391245,10.005433688386894,10.028310850615435,0.5,10.0,1.0,5,0.0,yes
0,10.30722021038967,10.171104971670056,10.309022112062253,10.198726640330756,10.001325862714786,9.976730528213464,0.5,10.0,1.0,5,0.0,yes
0,10.25183425207302,10.143261880800063,10.261296403374045,10.164866144403266,9.986366813124649,9.987142550342961,0.5,10.0,1.0,5,0.0,yes
0,10.236573258516616,10.120487892754543,10.246473980366854,10.145671761814663,9.962281422351682,9.936091265326358,0.5,10.0,1.0,5,0.0,yes
0,10.237476529238277,10.121571125121342,10.269455571643313,10.149782388573403,9.960491574672414,9.966545937947819,0.5,10.0,1.0,5,0.0,yes
0,10.272626235237936,10.162238774814758,10.33161420271541,10.1994493080376,9.995460287973222,9.992829920641936,0.5,10.0,1.0,5,0.0,yes
0,10.27616602743764,10.162316613233378,10.361166072093193,10.19190743970131,9.985233396587534,10.001811124838635,0.5,10.0,1.0,5,0.0,yes
0,10.319069299544571,10.194454349100765,10.33579734073247,10.241704195177698,10.006947128166395,9.989036690221,0.5,10.0,1.0,5,0.0,yes
0,10.287283454218858,10.176049186693337,10.292378995759591,10.195379784504293,9.999709645064147,10.037848515262016,0.5,10.0,1.0,5,0.0,yes
0,10.281309426368594,10.160851613194826,10.2937505561505,10.191335870332702,9.999594866584314,9.9737355873453,0.5,10.0,1.0,5,0.0,yes
0,10.333500757691787,10.20120166614851,10.363035698496255,10.237698586126292,10.017788680402248,10.042889828443013,0.5,10.0,1.0,5,0.0,yes
0,10.262192731545099,10.161173387659518,10.3157593424091,10.186642969275237,9.98899338173797,10.007145661436775,0.5,10.0,1.0,5,0.0,yes
0,10.321808428085092,10.207134548205621,10.413245044475529,10.241926791503392,10.033434805700118,9.989005422195113,0.5,10.0,1.0,5,0.0,yes
0,10.294366036140103,10.173919319063526,10.3264785965741,10.210740768666145,10.016051417473673,10.001376442557405,0.5,10.0,1.0,5,0.0,yes
0,10.295486931294,10.164061857422368,10.335824821313164,10.212034274857839,10.000968199506719,9.92225920129726,0.5,10.0,1.0,5,0.0,yes
0,10.281611885171221,10.153329816236614,10.276813256657148,10.184238000132257,9.991771702013645,10.003791219235167,0.5,10.0,1.0,5,0.0,yes
0,10.297690237440062,10.174683997100203,10.31496519017275,10.20770434091856,9.988897045848798,10.005420865490507,0.5,10.0,1.0,5,0.0,yes
0,10.31695548310853,10.212369393244208,10.362925150788131,10.26278895325504,10.024531485027182,10.066039489896783,0.5,10.0,1.0,5,0.0,yes
0,10.266327906980905,10.14960540181275,10.260365109198482,10.177585435309314,9.998365958901818,9.953022402767955,0.5,10.0,1.0,5,0.0,yes
0,10.301842429286665,10.184204350470475,10.321073681286496,10.220140253301867,10.014223755024982,10.0290438015739,0.5,10.0,1.0,5,0.0,yes
0,10.321631388291634,10.191236822174389,10.353484391505772,10.244110770485836,9.998299602580353,10.01807337103534,0.5,10.0,1.0,5,0.0,yes
0,10.298201828223668,10.16968929783354,10.288138709516414,10.192817355237413,10.006660408919831,10.029363451837245,0.5,10.0,1.0,5,0.0,yes
0,10.30299984376223,10.195798478682674,10.358136122809876,10.228626633013219,10.028468568830235,10.016914197995943,0.5,10.0,1.0,5,0.0,yes
0,10.279143264622686,10.170532372760764,10.291809514190438,10.198659191035645,10.001664640044448,9.990870472178438,0.5,10.0,1.0,5,0.0,yes
0,10.260590120276802,10.168091219756644,10.317610239923415,10.206431408098908,9.973930973013143,9.963276041028204,0.5,10.0,1.0,5,0.0,yes
0,10.297327660816741,10.175306848829857,10.32943048601457,10.20201308542477,10.000801043552272,9.985178190533532,0.5,10.0,1.0,5,0.0,yes
0,10.330356720738619,10.227338922726378,10.363475501122483,10.262253656761821,10.024847468403923,10.070369622186337,0.5,10.0,1.0,5,0.0,yes
0,10.253056481285626,10.141527119500287,10.297320657937547,10.172138703664896,9.970326989539384,9.967533462616267,0.5,10.0,1.0,5,0.0,yes
0,10.281043591002463,10.15930364403635,10.30743356467035,10.196759375201356,9.992741012137598,9.97131816354895,0.5,10.0,1.0,5,0.0,yes
0,10.241706019675842,10.116817946090295,10.276193805430434,10.164062449537916,9.952595703947008,9.940404545304299,0.5,10.0,1.0,5,0.0,yes
0,10.314247675214055,10.204824171885372,10.302390175929638,10.2198824174383,10.03896668094596,10.08745376342685,0.5,10.0,1.0,5,0.0,yes
0,10.225445081260565,10.125339041537902,10.355892496382689,10.195110322503627,9.94842329229692,9.91197220075654,0.5,10.0,1.0,5,0.0,yes
0,10.27403883422602,10.16864520207514,10.349177048905528,10.214889723487808,9.972895384711205,10.006620451931584,0.5,10.0,1.0,5,0.0,yes
0,10.254895764857963,10.116849631645373,10.241801800553175,10.142515793590857,9.970053985574058,9.957770385232655,0.5,10.0,1.0,5,0.0,yes
0,10.30569692294555,10.187603702963862,10.337235288119917,10.231073651908776,10.010924088148595,10.012437452907086,0.5,10.0,1.0,5,0.0,yes
0,10.273596421110645,10.164885510242364,10.294002865754328,10.192982770160167,9.987490789643232,9.983773597644458,0.5,10.0,1.0,5,0.0,yes
0,10.239129418273702,10.140579695207327,10.322847661883042,10.180751519324874,9.98161367615138,9.972158550215235,0.5,10.0,1.0,5,0.0,yes
0,10.296286196265438,10.19224451983216,10.38239728788419,10.248787724340273,9.997444628043148,10.010548450787768,0.5,10.0,1.0,5,0.0,yes
0,10.268614554370114,10.147760435366846,10.295033432202459,10.178901470779541,9.975834144614042,9.974651775581243,0.5,10.0,1.0,5,0.0,yes
0,10.281676156805219,10.168411839934226,10.310690806469664,10.201726182432152,9.999078294437261,10.004658315937501,0.5,10.0,1.0,5,0.0,yes
0,10.28833733449426,10.189142241276125,10.312011078431887,10.210587944371245,10.019936781778467,9.98347346085941,0.5,10.0,1.0,5,0.0,yes
0,10.276995438268903,10.160452669748388,10.315289785180797,10.191438442995036,9.995323979247267,9.965029713346969,0.5,10.0,1.0,5,0.0,yes
0,10.320564334081753,10.216288825242248,10.344668117548162,10.244601333700825,10.033568546629553,10.038227287611106,0.5,10.0,1.0,5,0.0,yes
0,10.295996574641915,10.180384053421111,10.331027041469518,10.21570176893116,10.01507104260588,9.985435969052926,0.5,10.0,1.0,5,0.0,yes
0,10.314587244764887,10.187343589251451,10.348881527048427,10.228684990107,10.017338558268786,10.024404131390241,0.5,10.0,1.0,5,0.0,yes
0,10.275681052025966,10.169942701992273,10.289559865921092,10.191109172526271,9.982793402691039,10.0278366644466,0.5,10.0,1.0,5,0.0,yes
0,10.293952151362626,10.180706574359245,10.318802429771019,10.215879704594784,9.990704271467228,9.98006175537969,0.5,10.0,1.0,5,0.0,yes
0,10.307064814145626,10.199272525100591,10.340380254703156,10.241358973152204,10.022220621582823,10.003371845027496,0.5,10.0,1.0,5,0.0,yes
0,10.333982707803223,10.20140075110761,10.392696634317243,10.22705810990306,10.036525218034484,10.014185463520663,0.5,10.0,1.0,5,0.0,yes
0,10.288253052879334,10.17663122031152,10.303384077883434,10.198854593438654,9.982070766072384,10.035277377555287,0.5,10.0,1.0,5,0.0,yes
0,10.264246177063821,10.141396901276536,10.287661002199778,10.165103531765364,9.980761899768435,9.962165095820314,0.5,10.0,1.0,5,0.0,yes
0,10.266024054558653,10.147414424332329,10.27511056434555,10.17021228194226,9.972641799084165,10.002589151621905,0.5,10.0,1.0,5,0.0,yes
0,10.300235557809344,10.199527227880367,10.333273606003942,10.227136935332123,10.022444685578314,10.046630067029549,0.5,10.0,1.0,5,0.0,yes
0,10.288743276695453,10.16057622876496,10.255610691230986,10.171362201570158,10.007910748313456,10.022390019935946,0.5,10.0,1.0,5,0.0,yes
0,10.251438003579858,10.142703993533521,10.299040672659993,10.17648478539553,9.978713991348277,9.9939894647054,0.5,10.0,1.0,5,0.0,yes
0,10.293465660464655,10.169489475169346,10.327328614384243,10.19836815772593,9.987319271267562,9.944397750748298,0.5,10.0,1.0,5,0.0,yes
0,10.285598843126902,10.17941048447419,10.348115089324097,10.224406983264782,10.002659813903655,9.9957336457682,0.5,10.0,1.0,5,0.0,yes
0,10.274420091239342,10.15777847989241,10.315749322629525,10.201286387132287,9.993271128704514,9.895888522893628,0.5,10.0,1.0,5,0.0,yes
0,10.267328603197907,10.155445159293922,10.302898551211136,10.183747349371638,9.982570785097902,9.974518694492328,0.5,10.0,1.0,5,0.0,yes
0,10.28943886965964,10.185438161514387,10.331916748568723,10.218272124822285,10.019237749415147,10.024492393961143,0.5,10.0,1.0,5,0.0,yes
0,10.256904523211224,10.130967140037516,10.261422023886293,10.160115954732845,9.969126957956904,9.958900264823217,0.5,10.0,1.0,5,0.0,yes
0,10.280033426312121,10.175791149803286,10.31119186915311,10.2076060895729,9.994924903688283,10.00556314700487,0.5,10.0,1.0,5,0.0,yes
0,10.286268814126634,10.18524457286744,10.337669186269274,10.22998376873634,10.022878809742002,9.982274328605191,0.5,10.0,1.0,5,0.0,yes
0,10.285131182241823,10.173598795947516,10.396446611074932,10.293276690089296,9.990916153918985,9.975105980756659,0.5,10.0,1.0,5,0.0,yes
0,10.229616552762513,10.11507694074014,10.24912479764142,10.140401117126542,9.967848564512032,9.943194425175667,0.5,10.0,1.0,5,0.0,yes
0,10.302098222203735,10.196629245268806,10.321013675041371,10.224524814497581,10.025382735702589,10.056764811360974,0.5,10.0,1.0,5,0.0,yes
0,10.30261957859418,10.201170507703935,10.3724085893331,10.244682188512593,10.024638784136625,9.971213707170872,0.5,10.0,1.0,5,0.0,yes
0,10.271540272473908,10.171246338102035,10.296338079689242,10.1985238214363,10.009652878999017,10.012580705649869,0.5,10.0,1.0,5,0.0,yes
0,10.294382395813223,10.192180585750606,10.383162908582438,10.28047800000432,10.011846932516145,9.977264235166006,0.5,10.0,1.0,5,0.0,yes
0,10.31320149129053,10.182688141340817,10.289425661738376,10.201750847076923,10.018185623459079,10.040221181800081,0.5,10.0,1.0,5,0.0,yes
0,10.259923015261036,10.161607972850176,10.315880898231056,10.198451423967363,10.001864399054705,9.989707751222829,0.5,10.0,1.0,5,0.0,yes
0,10.259699877139807,10.158683655813533,10.286615149838921,10.184693082151771,9.970957849398042,10.001729724170321,0.5,10.0,1.0,5,0.0,yes
0,10.2528654589945,10.13880236708974,10.284211365689051,10.166023149505058,9.958712488259312,9.975068330845813,0.5,10.0,1.0,5,0.0,yes
0,10.28666463923567,10.171215116903397,10.297886798202406,10.194293160791648,9.992746612855642,10.031772675235398,0.5,10.0,1.0,5,0.0,yes
0,10.293120852566146,10.177448222499041,10.413368161649018,10.214430265347676,9.992425268818135,9.995894957595054,0.5,10.0,1.0,5,0.0,yes
0,10.327566081262585,10.211062822079116,10.36348515755936,10.240662917410546,10.046221886168865,10.0570405247756,0.5,10.0,1.0,5,0.0,yes
0,10.266418368737083,10.162571711373761,10.268515759231777,10.186670441134341,10.006983339659662,10.007224689249048,0.5,10.0,1.0,5,0.0,yes
0,10.289642126962304,10.188815233390484,10.311580445196643,10.215983967656598,10.024831009573422,10.055988307924997,0.5,10.0,1.0,5,0.0,yes
0,10.315313026860302,10.204846607076135,10.325962142640204,10.224819345838831,10.021170689988145,10.062845389225602,0.5,10.0,1.0,5,0.0,yes
0,10.257530263479012,10.139449499043307,10.26856970445607,10.167400677893461,9.978702879048486,9.957850103158028,0.5,10.0,1.0,5,0.0,yes
0,10.318857547019896,10.20607859283493,10.371956602544957,10.236803485473592,10.035263014184114,10.025403935120341,0.5,10.0,1.0,5,0.0,yes
0,10.27574209737349,10.169151859538708,10.299395233868482,10.19378678607645,9.99092050287775,10.050933662517034,0.5,10.0,1.0,5,0.0,yes
0,10.281358452971055,10.16506371563619,10.282114872790684,10.186204819224919,9.99191075422645,10.004703656929735,0.5,10.0,1.0,5,0.0,yes
0,10.312290429369654,10.206134354640241,10.338461615998941,10.236983772392456,10.039420594032318,10.0603920969149,0.5,10.0,1.0,5,0.0,yes
0,10.242935179904574,10.134823799088949,10.251428707887513,10.158306407288308,9.969899890661258,10.01925666310877,0.5,10.0,1.0,5,0.0,yes
0,10.294580145804003,10.183272159548073,10.353507221707247,10.23303237913645,9.997182791984354,9.988049786253633,0.5,10.0,1.0,5,0.0,yes
0,10.298017982163348,10.177066802266689,10.302416411221836,10.197628847035903,9.990051331972113,10.004585692534743,0.5,10.0,1.0,5,0.0,yes
0,10.280986645212947,10.158644015249134,10.316332612602418,10.206867485576074,9.987287608186392,9.954761909315955,0.5,10.0,1.0,5,0.0,yes
0,10.326317300344781,10.20988077308451,10.328043613008258,10.233139627634404,10.040748427101747,10.071984400436136,0.5,10.0,1.0,5,0.0,yes
0,10.29359109193385,10.17597516912077,10.29845338686574,10.207153578437218,10.011025951718572,10.021904716975394,0.5,10.0,1.0,5,0.0,yes
0,10.288117218994923,10.180550598147722,10.314619335553694,10.21583115754665,10.003287391448435,10.00330683492221,0.5,10.0,1.0,5,0.0,yes
0,10.289413373415172,10.17500743395587,10.346314694577227,10.219846776771305,9.994646634596403,10.037104001113812,0.5,10.0,1.0,5,0.0,yes
0,10.25988331888526,10.172508614958057,10.32783812404076,10.217711123389229,10.009312487111968,10.009359773670914,0.5,10.0,1.0,5,0.0,yes
0,10.278510356721172,10.16608338520143,10.288633594133296,10.187785879019131,9.98583659322307,10.00611285300318,0.5,10.0,1.0,5,0.0,yes
0,10.274997507734183,10.162452951735688,10.331666840474753,10.216025619667096,9.995524000922988,9.986846537940286,0.5,10.0,1.0,5,0.0,yes
0,10.292987535683388,10.181345713256356,10.322940679229557,10.225627918205028,9.996526125172306,10.007409488516835,0.5,10.0,1.0,5,0.0,yes
0,10.261525554002406,10.147443117894483,10.273337661241712,10.177688876440769,9.95938694264155,10.012235129317089,0.5,10.0,1.0,5,0.0,yes
0,10.291021851544743,10.176998221307603,10.331681949070088,10.215692075127729,9.99511363918123,9.985002792843725,0.5,10.0,1.0,5,0.0,yes
0,10.274037027196643,10.169804280822063,10.299353705169167,10.19724878600039,9.987685236400662,10.015384737953061,0.5,10.0,1.0,5,0.0,yes
0,10.31590922302911,10.182458098589542,10.3377291932471,10.223888185575543,10.010364329726297,9.991458256527151,0.5,10.0,1.0,5,0.0,yes
0,10.329275705544546,10.217006882705792,10.335283879691758,10.237669334297902,10.047577575910527,10.06676624346658,0.5,10.0,1.0,5,0.0,yes
0,10.248134041673012,10.144322697950857,10.330960315623198,10.20503698719545,9.970924234303098,9.9410732210517,0.5,10.0,1.0,5,0.0,yes
