,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.3494851473765348,1.110639951402123,1.2680053203735961,1.1176820289660534,1.0728144360565373,1.069312123977078,1000,0.5,1.0,1.0,50,0.0,yes
0,1.3365647757991774,1.0472615392754396,1.2443646154873633,1.0976203727292453,1.0352431726232343,1.0958371115938084,1000,0.5,1.0,1.0,50,0.0,yes
0,1.2305711518899471,0.9630664123718177,1.2293115824053897,1.0375985250624398,0.9331431894110016,0.9451945802414872,1000,0.5,1.0,1.0,50,0.0,yes
0,1.2362281733419294,0.9617938037514905,1.1663705053753604,1.0038781125456153,0.949121404691117,0.97694550085356,1000,0.5,1.0,1.0,50,0.0,yes
0,1.3367746734299586,1.0708257917990651,1.1869106017432558,1.0971105811553288,1.0624086841683298,1.1023380840375705,1000,0.5,1.0,1.0,50,0.0,yes
0,1.2649821369685954,0.9706450888115014,1.1552650334213008,1.0101496520885311,0.9533056578013752,0.9835607929419262,1000,0.5,1.0,1.0,50,0.0,yes
0,1.3153881576068835,1.0633091887015265,1.2664580276912738,1.097509383752068,1.0398280168702798,1.0932505402975912,1000,0.5,1.0,1.0,50,0.0,yes
0,1.2414024228717782,1.0199161767362215,1.114538678730324,1.021781368732454,0.9811389785370115,0.9897983320621793,1000,0.5,1.0,1.0,50,0.0,yes
0,1.337506715480567,1.0691846365006574,1.215131861527679,1.095103347651127,1.043228448925235,1.0653157657963563,1000,0.5,1.0,1.0,50,0.0,yes
0,1.2933479748443517,1.0412335330028226,1.154798591835215,1.0515600841068644,1.007500893102742,1.063148713068595,1000,0.5,1.0,1.0,50,0.0,yes
0,1.2730661534509182,1.0225142006150167,1.1621648444645025,1.0506235753542272,0.9921785949821639,1.0436589837569115,1000,0.5,1.0,1.0,50,0.0,yes
0,1.2905862757921371,1.0051553248651954,1.10347960383979,1.0235343101829937,0.987050064469158,1.0884234517532876,1000,0.5,1.0,1.0,50,0.0,yes
0,1.310624251650459,1.067847406058763,1.2168798202799938,1.0850483638982327,1.034730926832678,1.093507444462173,1000,0.5,1.0,1.0,50,0.0,yes
0,1.3776579142231373,1.0639096505636787,1.2494331401085694,1.1143136982397566,1.0476628933587566,1.0837102210601246,1000,0.5,1.0,1.0,50,0.0,yes
0,1.2591476615192445,1.0762083832246774,1.1968821154457552,1.0984323300512369,1.0535335223907372,0.9862357733131795,1000,0.5,1.0,1.0,50,0.0,yes
0,1.297229389350042,1.0100991861146298,1.2229070409179383,1.0505600896627625,1.0019609260310123,1.0139609483597918,1000,0.5,1.0,1.0,50,0.0,yes
0,1.3304311812982244,1.0782117122622272,1.23754381983253,1.1052879794239832,1.0451603244264933,1.112313661007061,1000,0.5,1.0,1.0,50,0.0,yes
0,1.2580864385657677,1.0106864914558087,1.1605606256701266,1.041487161380706,0.9792874563563468,0.999106913713351,1000,0.5,1.0,1.0,50,0.0,yes
0,1.3328130275005354,1.0304296980894256,1.2204245523586148,1.0683566526217516,1.011015374453809,1.0520184444422123,1000,0.5,1.0,1.0,50,0.0,yes
0,1.30854259884173,1.0477796902997227,1.2090494847785997,1.0804952851446061,1.025736009738326,0.9995692852173922,1000,0.5,1.0,1.0,50,0.0,yes
0,1.247704832476873,1.014690039643677,1.1401126301450075,1.0407586614735487,0.9929444148481932,1.018438853807089,1000,0.5,1.0,1.0,50,0.0,yes
0,1.242232544943306,0.972775249388978,1.1309517815226995,1.0051302892540492,0.9485661650259529,1.0078393862679282,1000,0.5,1.0,1.0,50,0.0,yes
0,1.3788722634532409,1.1076738976861131,1.2295707868664942,1.1249398052642288,1.0653336472097767,1.1204181615319109,1000,0.5,1.0,1.0,50,0.0,yes
0,1.2621370307982769,0.9837033476543411,1.1603136160232856,1.0177570443257902,0.9742812624894899,0.9921173640430638,1000,0.5,1.0,1.0,50,0.0,yes
0,1.320140278736719,1.0428338896717309,1.1796585879133548,1.064521246003948,1.0232318921673553,1.054175293003154,1000,0.5,1.0,1.0,50,0.0,yes
0,1.3289824979472242,1.0692739001154794,1.2514779520071455,1.108538602214888,1.033055834593216,0.9234782554316217,1000,0.5,1.0,1.0,50,0.0,yes
0,1.309533186100945,1.064756895942065,1.253731288559628,1.092760155698523,1.0298555134443146,1.0646842235311507,1000,0.5,1.0,1.0,50,0.0,yes
0,1.2410724618307687,0.9561560592710941,1.2254085293687638,1.0294441523238358,0.932036737938146,0.9574080977997427,1000,0.5,1.0,1.0,50,0.0,yes
