,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov
0,0.244624737248044,0.5815567270655437,0.5815847109525181,0.5814826459682698,1.0625797111277435,1.214268257893652,-0.9,1.0,1.0,5,0.0
0,0.24971999124130015,0.5544966724540971,0.5548256544912505,0.5549208347491443,1.0550062651364756,1.0401106431608547,-0.9,1.0,1.0,5,0.0
0,0.2575538721052182,0.5890359314602978,0.5897932716616631,0.5898672087056223,1.0898013184221171,1.0958263278347693,-0.9,1.0,1.0,5,0.0
0,0.2618802307173424,0.5667635504222384,0.5675168034016778,0.5674345308006855,1.0654014198696722,1.0593708839176925,-0.9,1.0,1.0,5,0.0
0,0.2280458742413247,0.4894808029431779,0.48978221429699115,0.4899409569565112,0.9781956089091988,0.8731643918665336,-0.9,1.0,1.0,5,0.0
0,0.2531865126319556,0.5606749914403417,0.5611220052472826,0.5608495077804645,1.047606142521798,1.0022233106432412,-0.9,1.0,1.0,5,0.0
0,0.2298246311420209,0.4968527729491345,0.4960439111900571,0.4961115982011362,1.0142749964142215,0.9241925932884226,-0.9,1.0,1.0,5,0.0
0,0.23773395706640116,0.5373520328914915,0.5355115699029266,0.53573141235186,0.9813249566445081,0.9308244623267128,-0.9,1.0,1.0,5,0.0
0,0.2396494191397594,0.5677713876825283,0.5666499224158423,0.5664240187758247,1.075244082987705,1.0815349833549304,-0.9,1.0,1.0,5,0.0
0,0.272331247534675,0.5667661810276177,0.5672230364370966,0.5672801193363355,1.0252758380855755,0.9375185903617237,-0.9,1.0,1.0,5,0.0
0,0.25609703022532904,0.5849317343286963,0.5847304028771736,0.5847964664359963,1.0351557308808572,1.171596585174485,-0.9,1.0,1.0,5,0.0
0,0.23741119487508205,0.5367360020099377,0.5362534200377707,0.536442643347039,0.9826775363848029,1.0336739599851015,-0.9,1.0,1.0,5,0.0
0,0.2322775409628685,0.5249338965796146,0.5261675972173344,0.5259751898474462,0.9691092110663355,0.8541438771115946,-0.9,1.0,1.0,5,0.0
0,0.22478798760413557,0.5255557719430262,0.5258820478514452,0.5258060250156763,0.9816410234716864,0.9808581898942415,-0.9,1.0,1.0,5,0.0
0,0.2323183920126201,0.5053940539925443,0.5027373433992819,0.5029263921354132,0.9746932542187536,1.1694862674609274,-0.9,1.0,1.0,5,0.0
0,0.25658105890520366,0.5523645695769037,0.5525655012685362,0.5526905136224527,0.9884373565922548,1.0379603383170344,-0.9,1.0,1.0,5,0.0
0,0.2411561453920303,0.5852658794723649,0.5873025188518086,0.5871492833682104,1.0560557582805588,1.0874957645234098,-0.9,1.0,1.0,5,0.0
0,0.2031436744391903,0.5137829652690762,0.5149271199404066,0.5146803052159603,0.9642806569950864,1.0517565193930356,-0.9,1.0,1.0,5,0.0
0,0.23992287167498974,0.524943671897159,0.5247002005590264,0.5247970771598939,1.0182450816147566,0.8946607458190121,-0.9,1.0,1.0,5,0.0
0,0.2722660216696701,0.5817393913322793,0.5821602700358783,0.5820555040963437,1.0270501465513897,1.1163246496217112,-0.9,1.0,1.0,5,0.0
0,0.2534765412657283,0.5227100629784952,0.522731942804025,0.5230661403445195,0.9664161725791165,0.8337238306642156,-0.9,1.0,1.0,5,0.0
0,0.29291148317680543,0.5757713300853793,0.5762537340209951,0.5763213762239181,1.0276220566010648,1.1079817586962426,-0.9,1.0,1.0,5,0.0
0,0.25615671844242616,0.564918739191432,0.5644339119048,0.5645111752602392,0.9928259495254124,1.0290635268676733,-0.9,1.0,1.0,5,0.0
0,0.2629451923891375,0.5505035075670197,0.5513581248494187,0.5515386113491698,1.0144089542008408,1.119846924160938,-0.9,1.0,1.0,5,0.0
0,0.19399385619008838,0.4895027882301739,0.4900951126743228,0.4900146288596099,0.9578488164212092,1.0123534208062324,-0.9,1.0,1.0,5,0.0
0,0.25477678620901034,0.566281026171658,0.5671144335970372,0.5670768034709639,1.01816262960857,1.065446120301496,-0.9,1.0,1.0,5,0.0
0,0.3010303312155025,0.5733927148720477,0.5738725572127275,0.5737886092193716,1.073046270406649,0.9949485328588226,-0.9,1.0,1.0,5,0.0
0,0.2571232147956975,0.5746328796957784,0.5761039448429894,0.5762331417781312,1.0224024738101671,1.2014341340565724,-0.9,1.0,1.0,5,0.0
0,0.223372750780733,0.4902137061327343,0.48938920536325997,0.4893238671718557,0.9437459847989162,0.8777320303221073,-0.9,1.0,1.0,5,0.0
0,0.23093100277742595,0.5357406561479394,0.5352809728758121,0.5356271061852032,1.001591459381087,1.0180793301530782,-0.9,1.0,1.0,5,0.0
0,0.2606251441124039,0.5712480258643927,0.5704059772288668,0.5707536408940952,0.9927886605019456,1.0903373889533052,-0.9,1.0,1.0,5,0.0
0,0.23185793945591432,0.5348235590551377,0.5329110054606085,0.5325667333347035,1.0052641200954107,0.9210657226903732,-0.9,1.0,1.0,5,0.0
0,0.2616350372929745,0.5613930764108984,0.5624557104602206,0.5625863223871066,1.0223638975066083,0.9377497534265381,-0.9,1.0,1.0,5,0.0
0,0.2061447142567733,0.479521130345387,0.4783491839605628,0.4781593697491677,0.9162299343672875,0.9670844114168278,-0.9,1.0,1.0,5,0.0
0,0.23513289367801005,0.5269271849526275,0.5275824516994336,0.5276639071559972,0.9975323748267653,1.047818019814562,-0.9,1.0,1.0,5,0.0
0,0.2418679268392987,0.5003318527641154,0.5007115059935181,0.5005759804727596,1.009217916866794,0.9031909074459635,-0.9,1.0,1.0,5,0.0
0,0.2402297567989893,0.5353216532420852,0.5346795408058812,0.5352405968032278,0.9573801740781968,0.8805538279913514,-0.9,1.0,1.0,5,0.0
0,0.22638203811537538,0.5229113238593269,0.5234214018165799,0.5233870669186835,0.9613929049858917,0.9946585070843044,-0.9,1.0,1.0,5,0.0
0,0.26952234981600776,0.5183970849729667,0.5192106155883692,0.5194000337085027,1.015182801031229,0.851358583052677,-0.9,1.0,1.0,5,0.0
0,0.22182624048247,0.5343604799356655,0.5354543884300772,0.5352406067918088,0.9909969067502375,1.039145216995719,-0.9,1.0,1.0,5,0.0
0,0.25492375943958184,0.5793434397621435,0.5779684886886105,0.5779212912832307,1.0466862250465054,1.0470205082995767,-0.9,1.0,1.0,5,0.0
0,0.22884399589121746,0.5357946184772413,0.536173179935923,0.5359690525036256,0.9718969324912802,1.0426645053568986,-0.9,1.0,1.0,5,0.0
0,0.23395194704460387,0.5354830878962575,0.5351549303000036,0.5353652798039432,0.9803325403412877,0.9507968195805317,-0.9,1.0,1.0,5,0.0
0,0.24369272577292997,0.5675532482047811,0.5669842764895205,0.5672134802886817,1.052220743931441,1.086317130520693,-0.9,1.0,1.0,5,0.0
0,0.2781991024814568,0.5956710674209493,0.5964687874573666,0.5961014925794279,1.0039970493301438,1.0133425357493235,-0.9,1.0,1.0,5,0.0
0,0.23522054946417195,0.5281418129271342,0.5279410215470521,0.5279168960626729,1.024575790290764,1.010596315975853,-0.9,1.0,1.0,5,0.0
0,0.250774629798513,0.5541494774156712,0.5531944919012086,0.5531797081163712,1.0350142327826934,0.9913693025763739,-0.9,1.0,1.0,5,0.0
0,0.25291640659549003,0.5432847242978279,0.5431682604842897,0.5428736952915963,0.9910601924181914,0.9462101804167107,-0.9,1.0,1.0,5,0.0
0,0.22158232445485398,0.5447273375497163,0.5441112217258697,0.5440057174553912,0.9888879484435427,1.1662082137062755,-0.9,1.0,1.0,5,0.0
0,0.26058091900974806,0.592486591502711,0.5922061652010899,0.592106299431293,1.052480734747962,1.1105110236343743,-0.9,1.0,1.0,5,0.0
0,0.2568373263574142,0.5453950569210311,0.5450690450295961,0.5449109921728684,1.0362268792915525,0.9449825809920388,-0.9,1.0,1.0,5,0.0
0,0.22973701813240105,0.5121647191721941,0.5107549377730627,0.5108877706697368,0.9829358629921453,0.8972744019305903,-0.9,1.0,1.0,5,0.0
0,0.2241261290664831,0.5008637768056982,0.5014140899321191,0.5013735310308982,0.9451986639023138,0.8912844755478971,-0.9,1.0,1.0,5,0.0
0,0.2124902902647125,0.4915501006022194,0.49105484765409,0.4907497046858472,0.9674989432713361,0.8718500842557505,-0.9,1.0,1.0,5,0.0
0,0.25668986853637193,0.5456405224641218,0.5457442107550312,0.5455174642024689,0.9879089527159092,0.9670682663507096,-0.9,1.0,1.0,5,0.0
0,0.22380169387068277,0.5417930931631351,0.5419818354078989,0.5421114416199513,1.0047640635390893,1.1166099986285245,-0.9,1.0,1.0,5,0.0
0,0.26119349958084975,0.5902623160558891,0.5902902084111983,0.5903619455833816,1.091016571647064,1.072494284893387,-0.9,1.0,1.0,5,0.0
0,0.23346635546232308,0.5123304724862903,0.5109708535011439,0.5114642953250224,0.9769756099617448,0.9587477119948054,-0.9,1.0,1.0,5,0.0
0,0.2602126734661351,0.5555126979336492,0.5539156875848185,0.554089096865826,1.0338682029156097,1.1352610415227955,-0.9,1.0,1.0,5,0.0
0,0.21175113263267487,0.5316742919857045,0.532864242542648,0.5325763009360782,0.960451452412336,1.0999637343851358,-0.9,1.0,1.0,5,0.0
0,0.24928993476636654,0.5741435739067754,0.5747876540825195,0.5748071693406165,1.0328435317230005,1.3011006928770705,-0.9,1.0,1.0,5,0.0
0,0.22161988773498115,0.48066702346713197,0.4801009301074707,0.47971974823135743,0.9108331164456429,0.8301019154959148,-0.9,1.0,1.0,5,0.0
0,0.23452060865532107,0.5395218148673318,0.5391070573156164,0.5391121890574473,1.0038375239857398,1.0112184688511119,-0.9,1.0,1.0,5,0.0
0,0.2542919915698325,0.5700543462120593,0.5690607957721032,0.5686169807794693,1.0314070632601884,1.1146683816110987,-0.9,1.0,1.0,5,0.0
0,0.21788877120433714,0.5506490017123307,0.5517325291666113,0.5517089786210551,1.029413901474315,1.19656099684068,-0.9,1.0,1.0,5,0.0
0,0.24856801146643867,0.5641661734631079,0.565516285533557,0.5654916652512219,1.0333554836606726,1.061526175716361,-0.9,1.0,1.0,5,0.0
0,0.21769105264177105,0.5480501100053827,0.5484436126107576,0.548894816222653,1.0356954854505047,0.938571847683545,-0.9,1.0,1.0,5,0.0
0,0.28104929104243226,0.52964792909116,0.5287582200228906,0.5288346215432635,1.0368032571649484,0.8371069428849862,-0.9,1.0,1.0,5,0.0
0,0.23751634215124867,0.5128441997779785,0.5128669677316864,0.5131440017366997,0.9694895359410356,1.0092754244485411,-0.9,1.0,1.0,5,0.0
0,0.19605863860691813,0.48087474691321686,0.4828426405793569,0.4829653623505129,0.9339548249628526,0.9753705214699485,-0.9,1.0,1.0,5,0.0
0,0.26310585698512357,0.5484473585867076,0.5482665455942872,0.5475909693268673,1.0362265762160874,1.059204424226518,-0.9,1.0,1.0,5,0.0
0,0.26637281891871634,0.5969471001272855,0.5974589732001392,0.5975388478478894,1.0588495457962606,1.1707760568910586,-0.9,1.0,1.0,5,0.0
0,0.27674469185789874,0.5252892808742086,0.5243608374768188,0.524067261865365,1.0253383743802953,0.9570326552846137,-0.9,1.0,1.0,5,0.0
0,0.23270823128596052,0.5641097565466073,0.5638449734334663,0.5637698475547994,1.0273841403839206,1.156797503709689,-0.9,1.0,1.0,5,0.0
0,0.2321721998991118,0.5174328579273939,0.5150366072215671,0.5152555124470188,0.9978998012580937,1.0558067428576798,-0.9,1.0,1.0,5,0.0
0,0.21726312761020575,0.5156979254420034,0.5171174544067114,0.5170048397810711,0.9724685541590309,1.0365180401280598,-0.9,1.0,1.0,5,0.0
0,0.22265454581040284,0.5160257141457386,0.5161630481097639,0.5160283049013425,0.9768561610829486,1.067725064477106,-0.9,1.0,1.0,5,0.0
0,0.28672591184625806,0.6052004098600781,0.6064290630314653,0.6062168391911168,1.0213874342441316,1.2743895732075294,-0.9,1.0,1.0,5,0.0
0,0.23241355138067313,0.5248909936376858,0.5247702988837921,0.5245998115601181,0.9965221157849313,1.052877276423211,-0.9,1.0,1.0,5,0.0
0,0.2509902807137887,0.5724640493565225,0.5735785933575652,0.5732905267499245,1.0644029657962384,1.0861550403669529,-0.9,1.0,1.0,5,0.0
0,0.25529852311064416,0.5617942582889883,0.5622708929448924,0.5622225741648043,1.0119750915890662,0.9874306827132533,-0.9,1.0,1.0,5,0.0
0,0.23166281117780663,0.5287401111400214,0.5264777604913335,0.5266231260712246,1.0179756685874257,0.914702331465575,-0.9,1.0,1.0,5,0.0
0,0.26554644866590343,0.5697150011356296,0.569650954756678,0.5697184856754537,1.00559081092793,1.0181667874481868,-0.9,1.0,1.0,5,0.0
0,0.22763548527781546,0.5132141077120265,0.5141220465761583,0.5141380366856831,0.9589760067778441,0.9780987001609921,-0.9,1.0,1.0,5,0.0
0,0.247469740704372,0.5595727885782218,0.5598922736716622,0.5598273387819472,1.100005787756206,1.1067815728270878,-0.9,1.0,1.0,5,0.0
0,0.25479583224714863,0.5084726505990348,0.5083689709382928,0.5082045177564439,1.0033377130296777,0.8702322702662529,-0.9,1.0,1.0,5,0.0
0,0.33473405312413074,0.6089797213345665,0.6048605916954967,0.604921922540835,1.0639055222884741,1.0095764092384574,-0.9,1.0,1.0,5,0.0
0,0.1703397353938828,0.44556392949203444,0.44598287009681903,0.4457868183319695,0.9331298271769013,0.9250413407953768,-0.9,1.0,1.0,5,0.0
0,0.2862204587788064,0.5798981118914264,0.5782366928294418,0.5778669476393989,1.0333150858981526,1.1099930673897576,-0.9,1.0,1.0,5,0.0
0,0.23412428009311645,0.5180881963836153,0.5176352915281408,0.5176311531207343,0.9607463374267802,0.8739031677462731,-0.9,1.0,1.0,5,0.0
0,0.20905200478454383,0.49769465014944575,0.4968973229900288,0.4967011621784976,0.9504155921149271,0.9038284871253657,-0.9,1.0,1.0,5,0.0
0,0.20742402920093345,0.48796686587431837,0.4874381741727934,0.4873352731433195,0.9850008889322998,0.8901192392357257,-0.9,1.0,1.0,5,0.0
0,0.2731873948457998,0.5854892577076255,0.5831333246575013,0.5831679244995195,1.0128529344019084,1.0215530885536777,-0.9,1.0,1.0,5,0.0
0,0.24808043021534998,0.5609399575083716,0.5606835580728432,0.5607534166608235,1.0099538256897147,0.9999481843679696,-0.9,1.0,1.0,5,0.0
0,0.23600775751114975,0.5496993039828821,0.5479349480958224,0.5482051978536566,1.0107077705179366,1.0712131888259233,-0.9,1.0,1.0,5,0.0
0,0.27733927294034105,0.6077917267067726,0.6081169396119768,0.6082091975775793,1.0665460996800022,1.196239739983528,-0.9,1.0,1.0,5,0.0
0,0.23168760247886094,0.5415291788331773,0.5400494487329152,0.5398556580695696,1.0892507995605258,0.9737253084328787,-0.9,1.0,1.0,5,0.0
0,0.29739261107877024,0.5813566004197587,0.5824267848303011,0.5824987925970757,1.0131073365098646,0.9596184166750109,-0.9,1.0,1.0,5,0.0
0,0.26335657734957413,0.5332388586101787,0.5341718679047396,0.5341713546888769,0.9931117492834606,1.0844366584524365,-0.9,1.0,1.0,5,0.0
0,0.2880405149535388,0.5799734276437767,0.5803302770538374,0.5803353526026974,1.0124094852392402,0.9690977115960844,-0.9,1.0,1.0,5,0.0
0,0.27085135461207566,0.5506553549596984,0.5501730999788694,0.5501028514587438,0.975535279635878,0.8914737529552353,-0.9,1.0,1.0,5,0.0
0,0.22224034613948127,0.4730971713190991,0.4759266007439105,0.47589519332688274,0.9150531217008021,0.8418275354358356,-0.9,1.0,1.0,5,0.0
0,0.20853303302504678,0.5110037469068793,0.5109244557335382,0.5106277431835773,0.9963857376024664,0.9041597411572763,-0.9,1.0,1.0,5,0.0
0,0.26771993811452566,0.5724356352712741,0.5756874903455751,0.575607005913292,1.0314375619704306,1.0505209734756236,-0.9,1.0,1.0,5,0.0
0,0.2650832977016727,0.5316879454514043,0.5321271386813846,0.5320800559298321,0.9880939703870376,1.1236070021638984,-0.9,1.0,1.0,5,0.0
0,0.26668077062134976,0.5592013876451836,0.55895579047366,0.5589894170304064,1.001818134224706,1.0320698195709768,-0.9,1.0,1.0,5,0.0
0,0.20839338073427816,0.4513187087568554,0.4499479922929472,0.449822365257501,0.9824727050595052,0.8974200340084604,-0.9,1.0,1.0,5,0.0
0,0.2290427534538956,0.5151318869476835,0.5155897493139472,0.5154342947978137,0.9618743570551869,0.9920854107322064,-0.9,1.0,1.0,5,0.0
0,0.2310516369929388,0.5229534183531857,0.5238882189330898,0.5236062028003653,0.981522671735697,1.1822467870542173,-0.9,1.0,1.0,5,0.0
0,0.23881346366713369,0.5411607253507402,0.5403504244097761,0.5406394538640658,1.0212450731850833,0.9465691401937142,-0.9,1.0,1.0,5,0.0
0,0.23256738543692168,0.505206056045097,0.5052660024098603,0.5052387287357519,0.9906651053179539,0.8823933417971214,-0.9,1.0,1.0,5,0.0
0,0.23819557437687636,0.5183657467645543,0.516202061023059,0.515582858325227,0.9973911342507725,1.034063683127657,-0.9,1.0,1.0,5,0.0
0,0.22533526730546433,0.5181275174774838,0.5189704516810701,0.5190728066667574,0.9696888802916892,1.0271925348906987,-0.9,1.0,1.0,5,0.0
0,0.24554841580087694,0.5569703383230089,0.5569574210096486,0.5569813278927738,1.0211433446039706,1.0637862496794461,-0.9,1.0,1.0,5,0.0
0,0.2849418817889522,0.592193926674762,0.5939616002010821,0.5938662678457297,1.0434942809806205,1.0823865833816961,-0.9,1.0,1.0,5,0.0
0,0.22646871246048797,0.512635215341174,0.5112421853103075,0.5107306646915775,0.9835082141731766,0.9507465597863154,-0.9,1.0,1.0,5,0.0
0,0.21338539450221847,0.5259364700836435,0.5240938066237563,0.524054954411952,0.9654417085092646,0.967804769177531,-0.9,1.0,1.0,5,0.0
0,0.22689250778293074,0.5659237687252251,0.5658418671702234,0.5661019040266234,1.0710195062283463,1.3774822226023982,-0.9,1.0,1.0,5,0.0
0,0.25660501522083645,0.5639866370065527,0.5630721496083905,0.563066143444991,1.073566531608365,1.1272889973709812,-0.9,1.0,1.0,5,0.0
0,0.2549420340766132,0.5580481464797873,0.5564786076452656,0.556314318840567,1.047033653793347,0.9225168760732029,-0.9,1.0,1.0,5,0.0
0,0.23369559972693435,0.5353317848866481,0.5355872958218094,0.5355827005678878,0.9705205182152257,1.0074808399382256,-0.9,1.0,1.0,5,0.0
0,0.3145225745151661,0.579931554117851,0.581890290515775,0.5821500417589575,1.1028913401611549,0.8117929320979805,-0.9,1.0,1.0,5,0.0
0,0.29765190306084843,0.5385497756196531,0.5388306041983218,0.5391995678352137,0.9923031442398369,0.8563314223323008,-0.9,1.0,1.0,5,0.0
0,0.22792908187509597,0.5306878308131084,0.5304691230418657,0.5303933474690655,0.9995212094290282,0.983542732699776,-0.9,1.0,1.0,5,0.0
0,0.2876087866305301,0.573680622935098,0.5738637290138242,0.5738867608704346,1.026547513991917,1.0171662082269026,-0.9,1.0,1.0,5,0.0
0,0.22081193106234037,0.5193706503455721,0.51914903172731,0.5190384234630936,0.9768152617980701,1.0525254714629628,-0.9,1.0,1.0,5,0.0
0,0.2547654707891266,0.5192993996200065,0.5204102070017501,0.5207240825752453,0.9631358383184112,0.9038383197936254,-0.9,1.0,1.0,5,0.0
0,0.2253229913252151,0.48321225510464666,0.48264991815403957,0.4828240311228587,0.965959905780367,0.8953611592146927,-0.9,1.0,1.0,5,0.0
0,0.2160857768845112,0.5210531893946267,0.5209044709985837,0.5210672796310308,1.0393287708135903,1.0978830250187257,-0.9,1.0,1.0,5,0.0
0,0.25130421145549076,0.5486930006118849,0.5482592489062305,0.5483942812248991,0.976995895620744,1.0530383170784827,-0.9,1.0,1.0,5,0.0
0,0.26070600274186007,0.6085967885366854,0.60902522111231,0.6088594687339033,1.1106918436919604,1.1799804773141698,-0.9,1.0,1.0,5,0.0
0,0.26390531808362677,0.5479172277310289,0.5475940651747184,0.5476099977089962,0.9812276719466041,0.8999030988968612,-0.9,1.0,1.0,5,0.0
0,0.29607457694247075,0.6399470156178423,0.6393849740507331,0.6395769636749198,1.0959393329267877,1.152078824399849,-0.9,1.0,1.0,5,0.0
0,0.27352734814257545,0.5670076811823168,0.5666628362988204,0.5667300306218501,1.0462621296529122,0.9263767281107066,-0.9,1.0,1.0,5,0.0
0,0.21665106441020238,0.5082049506652565,0.5059252515878657,0.5063249076751491,1.0254275435432256,0.9339163655528352,-0.9,1.0,1.0,5,0.0
0,0.2239209429927011,0.518790079084446,0.5180631886095038,0.5180044666648406,0.9567152621553532,0.7840987992960152,-0.9,1.0,1.0,5,0.0
0,0.2467094446283507,0.5547129900735632,0.5546089404583086,0.5545252008799482,1.0031337666319566,1.023864202055067,-0.9,1.0,1.0,5,0.0
0,0.2904390031333883,0.5902701920492155,0.5891668140389714,0.5890598433108917,1.0913339533267368,1.1375458496114879,-0.9,1.0,1.0,5,0.0
0,0.2443175193667707,0.5430289863222653,0.5436242973145377,0.5437794711316453,0.9464219839652223,0.9200359274015412,-0.9,1.0,1.0,5,0.0
0,0.28281756612361686,0.570337283559269,0.5700904482962368,0.5702809683555736,1.0178744182995358,1.0609131474218956,-0.9,1.0,1.0,5,0.0
0,0.26086265861849034,0.5418162411040951,0.5434849129678384,0.543406121697394,0.9917433744182723,1.086936620236218,-0.9,1.0,1.0,5,0.0
0,0.24243031702968884,0.4814434454388652,0.4813923118332819,0.48133496002351783,0.9094718024736297,0.7846070834601467,-0.9,1.0,1.0,5,0.0
0,0.2743046779439109,0.5444039410836632,0.5457990298101401,0.5457075910886915,0.9917155311031354,0.9074996979460948,-0.9,1.0,1.0,5,0.0
0,0.22966685698925612,0.5297895528600367,0.5292328367548624,0.5290601688621773,0.9897782852826613,0.983458944458387,-0.9,1.0,1.0,5,0.0
0,0.24994479774264874,0.5686479527647763,0.5710047679043742,0.571040007950153,1.0573008580644139,1.092628506663974,-0.9,1.0,1.0,5,0.0
0,0.24737368191748998,0.5632740997520069,0.5638609910424999,0.5638549735076603,1.017444085566028,1.0752265118486242,-0.9,1.0,1.0,5,0.0
0,0.26403000094937135,0.5455582779263216,0.5457726140470686,0.5458169291447114,0.962873922447253,0.9227797334752358,-0.9,1.0,1.0,5,0.0
0,0.24775668106748583,0.5376883435147233,0.538081338347022,0.5378509787365842,0.9865878868630453,1.0393996415110434,-0.9,1.0,1.0,5,0.0
0,0.26042004907187055,0.5427827733019062,0.5455488982155263,0.545885832071997,0.9481607926153187,0.9141299174135616,-0.9,1.0,1.0,5,0.0
0,0.27692548001659734,0.5808551173633503,0.579994054613362,0.5799387891747267,1.0406713438430506,0.9936314988514914,-0.9,1.0,1.0,5,0.0
0,0.250687772018765,0.5608673542104048,0.5577467364886837,0.5572119798542933,1.0361458437722555,0.9257523336991074,-0.9,1.0,1.0,5,0.0
0,0.3030225150596801,0.6175551401079054,0.6177789960196312,0.6179520239793092,1.0380568827127667,1.127544634792263,-0.9,1.0,1.0,5,0.0
0,0.21700885022185526,0.5502968794527939,0.554521026408187,0.55485613438185,0.9924513764856314,1.311351911260476,-0.9,1.0,1.0,5,0.0
0,0.2652082801492991,0.5604008171131094,0.5600644253107352,0.5597790196567973,1.0237085496072553,1.0958472676458084,-0.9,1.0,1.0,5,0.0
0,0.28237443023932807,0.6120607382853797,0.6120027182112031,0.6125477136402255,1.0978124935587488,0.9834703242922518,-0.9,1.0,1.0,5,0.0
0,0.2685177869840288,0.5280466855940716,0.5290657540045203,0.5293837940174726,0.9501335734215,0.8207993185707549,-0.9,1.0,1.0,5,0.0
0,0.2367477832860101,0.574935103782594,0.5753293541739023,0.5752938138705559,1.03855301924018,1.1527836541500178,-0.9,1.0,1.0,5,0.0
0,0.25848768832710545,0.5333904263172218,0.5336473521171159,0.5335856266573907,1.0308579951801122,0.9355375283807844,-0.9,1.0,1.0,5,0.0
0,0.2024103804183574,0.48417560679111116,0.48269602746762796,0.482737293232198,0.966541233547644,1.0228808906107618,-0.9,1.0,1.0,5,0.0
0,0.24566839443690472,0.5232168780463425,0.5229426437509959,0.5227105648778156,0.9904525264936722,1.0026253234015816,-0.9,1.0,1.0,5,0.0
