,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.3134227975250425,1.0395542322160645,1.0392843735531623,1.0393673880529755,1.0382973148063441,1.1126529565716465,1000,0.5,1.0,1.0,100,0.0,no
0,1.2853935659550877,0.9905569628349524,0.9890725857289718,0.9890986761228004,0.9804734915492803,1.0954681459237525,1000,0.5,1.0,1.0,100,0.0,no
0,1.3127376468247745,1.032649667235406,1.0256636192142383,1.0259112151735448,1.0235087738144892,1.066031582513419,1000,0.5,1.0,1.0,100,0.0,no
0,1.2764831622530477,1.0233594344679617,1.0167162740288977,1.0167435802633158,1.0070578082518133,1.0631631987893484,1000,0.5,1.0,1.0,100,0.0,no
0,1.2486273431428647,0.9609545020834624,0.9682037256807543,0.9683470502728175,0.9586477657627108,1.0604332214605412,1000,0.5,1.0,1.0,100,0.0,no
0,1.2712237186082322,1.0364272667116379,1.0366963397488327,1.0367129014725438,1.032888993263525,1.065712351251324,1000,0.5,1.0,1.0,100,0.0,no
0,1.245296787248647,1.021847904618968,1.0062276304856965,1.0061778887277812,0.9991110451968221,1.075173752284831,1000,0.5,1.0,1.0,100,0.0,no
0,1.3180189938365552,1.0396236779337,1.0514296709025752,1.051408248194617,1.0462336313075955,1.0721392306084894,1000,0.5,1.0,1.0,100,0.0,no
0,1.2730143015991742,0.9943208864678511,0.9999277805278777,0.9998894353563357,0.9958613686737958,1.0969009288568168,1000,0.5,1.0,1.0,100,0.0,no
0,1.3399498648941508,1.0106970539630686,1.0155933845091587,1.015610439204599,1.0204340101328488,1.026342873309465,1000,0.5,1.0,1.0,100,0.0,no
0,1.2659426691547684,0.9530831859805833,0.9589235020083176,0.9590301079432515,0.9517412831506002,1.0466849893798404,1000,0.5,1.0,1.0,100,0.0,no
0,1.280991856682062,0.9818572778338235,0.9782279964070172,0.9782375329762429,0.9729548709101822,1.0616326884243135,1000,0.5,1.0,1.0,100,0.0,no
0,1.2805545936772216,0.9765521122148265,0.9860676179510612,0.9860066579265223,0.9827855976965343,1.0628413835174917,1000,0.5,1.0,1.0,100,0.0,no
0,1.2564777636696172,0.9807313964361538,0.9927054873107872,0.9927420051550242,0.9860122709693748,1.0476743271012452,1000,0.5,1.0,1.0,100,0.0,no
0,1.2670324651934832,0.9710350321964527,0.9781647780247001,0.9781644740400446,0.9732676091433061,1.0005648030220358,1000,0.5,1.0,1.0,100,0.0,no
0,1.3175211267172777,1.0122348280203488,1.028100587250329,1.028006352920698,1.0228590521446033,1.0651209650359534,1000,0.5,1.0,1.0,100,0.0,no
0,1.2464465374389802,0.9653005835044309,0.9619327016915554,0.9619015719406959,0.9461009927040442,0.9874650077576488,1000,0.5,1.0,1.0,100,0.0,no
0,1.269776735898681,0.9971171252615011,1.0069233930230679,1.0069511423867272,1.003959825573689,1.0216776353655936,1000,0.5,1.0,1.0,100,0.0,no
0,1.255705794881597,1.0539406591750131,1.0408489598720272,1.0408864572790577,1.0401341689096735,1.0439165834983826,1000,0.5,1.0,1.0,100,0.0,no
0,1.2547352761502193,1.0020358540084584,0.988121190521885,0.9882162714645764,0.9867670860411062,0.9993398066908642,1000,0.5,1.0,1.0,100,0.0,no
0,1.2580800947617994,0.9830669924166525,0.9876377871051858,0.9876415606871538,0.9793233147468203,1.0483663792451938,1000,0.5,1.0,1.0,100,0.0,no
0,1.274374372177184,0.9948336913734072,1.0167444963703856,1.0167382458113297,1.0190260524250268,1.015443494321704,1000,0.5,1.0,1.0,100,0.0,no
0,1.288034247311372,1.0016551784539087,1.014754627081052,1.0147138499913058,1.0106194059667715,0.9929027948759516,1000,0.5,1.0,1.0,100,0.0,no
0,1.2415148630073884,0.9546760043343954,0.9304618338526197,0.9306618360902867,0.9245169803766189,1.0180065619857053,1000,0.5,1.0,1.0,100,0.0,no
0,1.349497816297374,1.0731854910693492,1.0907247586755182,1.0907397471204279,1.0785632018038505,1.1630657043375243,1000,0.5,1.0,1.0,100,0.0,no
0,1.2973904550189759,0.9943490768726806,0.9979743854053534,0.9979491373602639,0.9870484992376114,1.0623307056877387,1000,0.5,1.0,1.0,100,0.0,no
