,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov
0,1.0082523951196123,1.0005056846023108,1.000614450838731,1.0006065612255077,0.9675176398243399,0.9954088857517235,0.5,1.0,0.1,5,0.5
0,1.0339182511571137,1.0256750080788932,1.0256540948637936,1.025647246991579,1.0049075168492596,1.035403228162179,0.5,1.0,0.1,5,0.5
0,1.060654087963848,1.0480613849211555,1.0481004827462903,1.0481091778566063,1.0266091702297035,1.0665681327855019,0.5,1.0,0.1,5,0.5
0,1.007415201973755,0.9996352886912119,0.9994971591177877,0.9994999694979038,0.977006187479328,1.0052964978262255,0.5,1.0,0.1,5,0.5
0,1.032795210717027,1.023915296560334,1.0247323632963594,1.0247491582747377,1.0060337265817572,1.0343721262840289,0.5,1.0,0.1,5,0.5
0,1.0186758438592154,1.0059023798402877,1.0063608490927005,1.0063671645905408,0.9855500266719093,1.0010665476584601,0.5,1.0,0.1,5,0.5
0,1.0263020336682407,1.016683149815004,1.0168981064044937,1.0169065544699882,0.9960545938885995,1.0170224871538316,0.5,1.0,0.1,5,0.5
0,1.0409686166667307,1.0361877675109685,1.0370295296011554,1.0370285605345075,1.0156045709706842,1.0218720493698261,0.5,1.0,0.1,5,0.5
0,1.00607629258593,1.0031221117339708,1.00187804253605,1.0018756698848248,0.9780960899899395,0.9885084995982338,0.5,1.0,0.1,5,0.5
0,1.025789472058972,1.0177353329350753,1.0176554727960818,1.017643711255463,0.9879713169697182,1.0241185305820353,0.5,1.0,0.1,5,0.5
0,1.0474656387081653,1.0393523252266341,1.0385769586760416,1.0385682404128522,1.0159583453692838,1.0417764726504593,0.5,1.0,0.1,5,0.5
0,1.0215960314911192,1.0205554318268155,1.0215784855301657,1.021580949755943,1.0095380359690997,1.024774496971674,0.5,1.0,0.1,5,0.5
0,1.0691297740032806,1.061621088139119,1.0620599425977353,1.0620689370791254,1.0361861520611595,1.0395055622533547,0.5,1.0,0.1,5,0.5
0,1.0284718445893666,1.0213720638124797,1.0214040287148163,1.021411138556984,0.9966912693631484,0.9889119627347513,0.5,1.0,0.1,5,0.5
0,1.0396365256193412,1.0442497893130716,1.0420555071352051,1.04210054838978,1.0157332809047386,1.0190252161717284,0.5,1.0,0.1,5,0.5
0,1.0555086315814834,1.0474477317636193,1.0470561871023314,1.0470553645675098,1.0275754772864727,1.0520432960462234,0.5,1.0,0.1,5,0.5
0,1.0400114253053072,1.0352087078951469,1.0349418596496403,1.0349379053783436,1.0161224022491449,1.029864451592289,0.5,1.0,0.1,5,0.5
0,1.0034062711718263,0.9893244827674551,0.9893133083689224,0.9893222333902721,0.9536126340823158,0.9650224830233066,0.5,1.0,0.1,5,0.5
0,0.982216971918228,0.9772531573438856,0.9777774383334931,0.9777999003652836,0.9519571665438781,1.0061399202870323,0.5,1.0,0.1,5,0.5
0,1.0493090919972397,1.0463523822972252,1.0470777799372635,1.0470827769113646,1.0185242452254157,1.058644564530742,0.5,1.0,0.1,5,0.5
0,1.0401903523780058,1.0328908043277958,1.0326435173052693,1.0326363693082583,1.0130062928231773,1.0516238860000244,0.5,1.0,0.1,5,0.5
0,1.0456307158138385,1.0405790710622747,1.0409508688821392,1.040932119745247,1.0151657857767529,1.040209500691747,0.5,1.0,0.1,5,0.5
0,1.0394205587825351,1.0332217395007253,1.0331825239164099,1.033166027886916,1.0125801405224764,1.0307719238139998,0.5,1.0,0.1,5,0.5
0,0.9932209423959244,0.9848050948621444,0.9847306895046521,0.9847377591583577,0.9648399015040223,0.9812193449330456,0.5,1.0,0.1,5,0.5
0,1.0589245361360382,1.0576068111902317,1.0567519051365024,1.0567682902033113,1.0373364682209636,1.0538198673675372,0.5,1.0,0.1,5,0.5
0,0.9896748474486224,0.9867828001597595,0.9862705309027733,0.9862754317241713,0.960962086019868,0.9859811508786424,0.5,1.0,0.1,5,0.5
0,1.053820185161775,1.0418407070997797,1.0409742645294757,1.0409736374542509,1.0113990199478324,1.0262385428305627,0.5,1.0,0.1,5,0.5
0,1.0292383701918446,1.0272613642476713,1.0271438406139881,1.0271371674332201,1.004530278847329,0.9876268811055867,0.5,1.0,0.1,5,0.5
0,1.017441376885214,1.0205706813612898,1.0202583572316524,1.0202750088370904,1.0039072629466823,1.0224173585766159,0.5,1.0,0.1,5,0.5
0,1.053626073526854,1.054179222837934,1.0532246092434439,1.0532243010520381,1.0311975371648465,1.0584500893894986,0.5,1.0,0.1,5,0.5
0,1.0533231873922229,1.0495160815432623,1.0493444502122427,1.0493553460613727,1.0295531928057198,1.0531123698842129,0.5,1.0,0.1,5,0.5
0,1.0296906084621629,1.023729066148691,1.0224416088380104,1.0224372219573417,1.0006886673463753,1.0210744274276176,0.5,1.0,0.1,5,0.5
0,1.013997195103736,1.020266197358293,1.0209301490368183,1.020908704930335,0.9968903164435902,1.0190749693431451,0.5,1.0,0.1,5,0.5
0,1.0032826785716074,0.9969333252917493,0.9970793654193296,0.9970895674545763,0.9655722589544307,0.9935611861074894,0.5,1.0,0.1,5,0.5
0,1.0313656952829064,1.026447004355625,1.025906443365975,1.0259320990164484,0.9922761206919776,1.0193727575513634,0.5,1.0,0.1,5,0.5
0,0.9999767419623138,0.9971447571766952,0.9979404407040284,0.9979382748826434,0.9871078283738464,1.0252661158090104,0.5,1.0,0.1,5,0.5
0,1.0355052939664144,1.0305603634814882,1.0317355991036137,1.031708772911939,1.0088735596112977,1.0164840835378932,0.5,1.0,0.1,5,0.5
0,1.0294695715594862,1.0244041625498688,1.0244129282401369,1.0244060354671372,1.0065348256320836,1.0235703664078033,0.5,1.0,0.1,5,0.5
0,1.0335824122748276,1.027371092633036,1.0267927462391784,1.026787938098988,0.9987537549696013,1.0250037646080343,0.5,1.0,0.1,5,0.5
0,1.0348967957081654,1.0254120226355998,1.0264563389889434,1.0264690040891291,0.9997053196026625,1.030289638515513,0.5,1.0,0.1,5,0.5
0,1.020674288228623,1.0153715903392393,1.0152596850586137,1.0152735127595949,0.9974909405502922,1.0120565327863293,0.5,1.0,0.1,5,0.5
0,1.0510145929697616,1.0456159867833144,1.0427379559013636,1.042753777231471,1.020053276581086,1.045566339599458,0.5,1.0,0.1,5,0.5
0,1.0311725729043646,1.0234989099569312,1.024403693403846,1.0244057741277137,0.9947890333217089,1.0174696585829759,0.5,1.0,0.1,5,0.5
0,1.0211636335868794,1.0137621541301394,1.0140780922269272,1.0140821970589162,0.9855506946999889,1.0030769601496168,0.5,1.0,0.1,5,0.5
0,1.005124645610529,1.0004634701021615,1.000860980120418,1.0008608921400381,0.9743506517181084,0.9973078192459527,0.5,1.0,0.1,5,0.5
0,1.0552651095500387,1.051885071168226,1.0513087030632502,1.0513167065730422,1.0364654435489586,1.0515578456707837,0.5,1.0,0.1,5,0.5
0,1.0370844437052915,1.0356481604605483,1.0351413463711538,1.0350996759503999,1.0108398177634899,1.0335133759146908,0.5,1.0,0.1,5,0.5
0,1.0244655879282747,1.017955067972544,1.017665738080943,1.0176772131765666,0.9816099154195141,1.0030180261090833,0.5,1.0,0.1,5,0.5
0,1.0269479393722747,1.0254502753501211,1.025439591481788,1.0254311109180934,0.9890037775041289,1.0194274927199105,0.5,1.0,0.1,5,0.5
0,1.0075689853810958,1.0032270000878003,1.0025410924172615,1.0025325800213496,0.9809031137392235,0.9812278938812912,0.5,1.0,0.1,5,0.5
0,1.0639582127211373,1.0595397699283642,1.0603962321011173,1.0603623168015595,1.0234408718296195,1.0689619459018798,0.5,1.0,0.1,5,0.5
0,1.0596012056539144,1.0618522920538225,1.0608459777245738,1.0608398947786406,1.0364811710055921,1.0828552494488888,0.5,1.0,0.1,5,0.5
0,1.0512824240589609,1.0468037294270864,1.0475864646858124,1.0476027609077634,1.0165011125865409,1.0554428677400836,0.5,1.0,0.1,5,0.5
0,1.0271596672952876,1.0161704411045933,1.017448145541573,1.0174784423186753,0.9935771292105509,1.07815658930806,0.5,1.0,0.1,5,0.5
0,0.9847256967686536,0.9785821426058471,0.9783160142732565,0.9783333072125622,0.9470223778390161,0.9854257762057369,0.5,1.0,0.1,5,0.5
0,1.0437904851785584,1.0357920868161479,1.0355785853197674,1.0355958837914625,1.007712578307423,1.040409920285974,0.5,1.0,0.1,5,0.5
0,1.016477582456838,1.0102514323352318,1.01000927592992,1.0100356796838827,0.9808205079302337,1.0435231178505304,0.5,1.0,0.1,5,0.5
0,1.0412945207820323,1.034713150235803,1.0340206723589098,1.0340275954932125,1.0055928062652306,1.0553358241981636,0.5,1.0,0.1,5,0.5
0,1.0399221829284462,1.0374345444951492,1.0379431788387894,1.0379530737034457,1.0216657141900805,1.0659241101778019,0.5,1.0,0.1,5,0.5
0,1.0167579291704802,1.0155615033511614,1.015966246217296,1.0159890606282231,1.0053655510225936,1.0174209376435723,0.5,1.0,0.1,5,0.5
0,1.0262377650085162,1.0267272709500401,1.026745438544677,1.0267489267981602,1.0017536297861995,1.0271612497986131,0.5,1.0,0.1,5,0.5
0,1.0066545597344074,0.9997161033295312,0.9998095489188951,0.9998111500849388,0.9824349413286615,1.004828064896679,0.5,1.0,0.1,5,0.5
0,1.0407747955053672,1.0279423109648458,1.0282746716501219,1.028247040708795,1.0246383091113227,1.0228451885765588,0.5,1.0,0.1,5,0.5
0,1.0105794107491086,1.0075039867546662,1.0072924683935915,1.0073076366883882,0.982037383083555,1.0473423049873267,0.5,1.0,0.1,5,0.5
0,1.0430350015863836,1.0371866954740827,1.0358350084646328,1.0358155776300264,1.00972254841155,1.0494487236978294,0.5,1.0,0.1,5,0.5
0,1.0542828925787457,1.0416153167752893,1.0425742043906967,1.0425526091082622,1.0121113967683466,1.0299003587130862,0.5,1.0,0.1,5,0.5
0,0.9946689992088935,0.9833677129754628,0.9838339641154752,0.9838455075267116,0.9723643227716663,0.9786914106137005,0.5,1.0,0.1,5,0.5
0,0.9967799198332601,0.9876225026181765,0.9867318932432535,0.986723759243009,0.9656417073191508,0.965562064857367,0.5,1.0,0.1,5,0.5
0,1.0355941657726762,1.0238241556327408,1.0246729988220402,1.0246665502042271,1.0070320041077643,1.0498372042758342,0.5,1.0,0.1,5,0.5
0,1.041352811021787,1.0329922674191185,1.031599690922917,1.0315811434968505,1.0118950275228522,1.0238822458197427,0.5,1.0,0.1,5,0.5
0,1.009130329886944,0.9976103100680449,0.9985707704899977,0.9985318105755757,0.9941025419856846,1.010363879070742,0.5,1.0,0.1,5,0.5
0,1.0507601600753498,1.0454151651763866,1.0450016782152094,1.0450142149464434,1.022204836240486,1.0378064303438586,0.5,1.0,0.1,5,0.5
0,1.0130692366413694,1.0060431530819822,1.005889994094285,1.0058972954588767,0.986526569277022,1.0046811159940876,0.5,1.0,0.1,5,0.5
0,1.0542177238837733,1.0478699280847656,1.0479800144352915,1.0479574334192068,1.0297675431097097,1.0450017497610904,0.5,1.0,0.1,5,0.5
0,1.0153414383854902,1.0172338509046448,1.0179782417951202,1.0179802969495897,0.9992491429195516,1.024494667918686,0.5,1.0,0.1,5,0.5
0,1.000908450185729,0.9979830378309382,0.9986053557332059,0.9986220786929927,0.9826048557608401,0.9970220611712067,0.5,1.0,0.1,5,0.5
0,1.043832095049611,1.0403535485615003,1.0403481318625873,1.0403607068306289,1.0168641052217657,1.0389546988901799,0.5,1.0,0.1,5,0.5
0,0.9828085355295049,0.974243878199185,0.974561289747484,0.9745611918321055,0.9501474454039727,0.9350716903807405,0.5,1.0,0.1,5,0.5
0,1.0415647642781134,1.0378468380058938,1.0358595095577818,1.035854492817096,1.0269714476232847,1.0465104915091066,0.5,1.0,0.1,5,0.5
0,1.042864782747718,1.0394033548866528,1.0391316785295233,1.0391296826169785,1.0227864789571623,1.0351768461442263,0.5,1.0,0.1,5,0.5
0,1.046134649675206,1.0431163900942142,1.0431651562262183,1.0431781820827517,1.0198677374024294,1.0335806851199378,0.5,1.0,0.1,5,0.5
0,1.0217117737384274,1.0147962659901628,1.0147160785639922,1.0147195776950206,0.9909481668977594,1.0115256832057642,0.5,1.0,0.1,5,0.5
0,1.0403796285080498,1.032227627665504,1.0325190515530613,1.032528924302921,1.006816161898283,1.0363697935482308,0.5,1.0,0.1,5,0.5
0,1.0573647242817747,1.0473069018559924,1.0472808704629202,1.0472601229293808,1.0244046043446144,1.0437971277643954,0.5,1.0,0.1,5,0.5
0,0.9979873223367544,0.9969393188506589,0.9963921983609743,0.9963798581950231,0.9821512275036945,0.9899914487456355,0.5,1.0,0.1,5,0.5
0,1.0424229188363934,1.0367243285106442,1.0374952588477238,1.0374784100460932,1.0256909231979394,1.0372028779149935,0.5,1.0,0.1,5,0.5
0,1.0314799414517606,1.0256742724299115,1.0252455040791393,1.025234473245388,0.9985798774645309,1.0174894247728228,0.5,1.0,0.1,5,0.5
0,1.0319295130824575,1.0235349913496323,1.0236114790564605,1.0236001801661985,1.0141733074877033,1.023669359763891,0.5,1.0,0.1,5,0.5
0,1.0330085541342449,1.027393322384103,1.0273395382007902,1.027337738324558,1.0080044335684977,1.021767692845385,0.5,1.0,0.1,5,0.5
0,1.0356678384022908,1.0302088453111509,1.0297766120652154,1.0297874346153328,1.0147145456886624,1.0142562313669359,0.5,1.0,0.1,5,0.5
0,1.030300742137982,1.025504303326022,1.0251967482557423,1.0251877128432496,1.0153203690144361,1.014532715600057,0.5,1.0,0.1,5,0.5
0,1.0538306907078756,1.0525314748481678,1.0523793420832743,1.0523835140283306,1.0232100168066536,1.0672731368322086,0.5,1.0,0.1,5,0.5
0,1.0222858323333015,1.0148441820208567,1.0142599534581407,1.0142541053208016,0.9840411097272123,1.0203039344196059,0.5,1.0,0.1,5,0.5
0,1.0975080230721599,1.0919000116061894,1.0909055454155607,1.090888820249419,1.0674612268585308,1.0328470419186742,0.5,1.0,0.1,5,0.5
0,1.021117620525553,1.0135980660782837,1.0139101045781362,1.0139218937369847,1.0003406021337564,1.0081510189274305,0.5,1.0,0.1,5,0.5
0,1.015406629124501,1.013141721279343,1.0140486157892539,1.014019979055685,0.9959606572717323,1.0222625737896722,0.5,1.0,0.1,5,0.5
0,1.0317955746380911,1.0169939271127364,1.0173383660499427,1.0173240200575706,0.9927866048287386,1.0138030093277908,0.5,1.0,0.1,5,0.5
0,1.0481109502132435,1.0428335665121093,1.0426344266387495,1.0426227254287221,1.0259620261213143,1.0189716865540115,0.5,1.0,0.1,5,0.5
0,1.0323015313600008,1.032138800218834,1.0308433560384092,1.0308361259671002,0.9940372587332086,1.033438248431776,0.5,1.0,0.1,5,0.5
0,1.0349909348646824,1.030688282174975,1.0304404204273199,1.0304456612170785,1.012520707915832,1.032436152456218,0.5,1.0,0.1,5,0.5
0,1.0263931204660415,1.0188590260401824,1.018798332753779,1.0187925867271308,1.0050584915926832,1.0367159501816363,0.5,1.0,0.1,5,0.5
0,1.046890125130632,1.0364489864351565,1.0364445858843196,1.0364519887530086,1.0155672461333918,1.031638431831966,0.5,1.0,0.1,5,0.5
0,1.0810631168246685,1.0805654497278183,1.0798606557188695,1.0798866775353848,1.0664304082621276,1.0860426069029356,0.5,1.0,0.1,5,0.5
0,1.0206184351124359,1.012962589662361,1.0123221339396324,1.0123118985964508,0.9791197419618832,1.0121125254080465,0.5,1.0,0.1,5,0.5
0,1.0376493635295467,1.0391975779406484,1.039247738722279,1.0392616224174842,1.0199864667361949,1.0389381734999514,0.5,1.0,0.1,5,0.5
0,1.0111575429299797,1.0083178406707913,1.0081946015492964,1.0081960082704922,0.9926835100054847,1.001866292407668,0.5,1.0,0.1,5,0.5
0,1.0067671898350783,0.9990261447932836,0.9992977964515289,0.9993066222717402,0.9765861571757279,0.9907067981379708,0.5,1.0,0.1,5,0.5
0,1.0322437009669865,1.0277055229921412,1.0275982117214841,1.027588446026808,0.9970512676591693,1.0265851540563247,0.5,1.0,0.1,5,0.5
0,1.0166904363521398,1.0124910478978837,1.0125957469860911,1.012586802653299,0.9772364518553323,1.0031613563940918,0.5,1.0,0.1,5,0.5
0,1.0686168589559115,1.0573762174708212,1.0570629716423334,1.0570998338148934,1.0294950302211252,1.055324809107261,0.5,1.0,0.1,5,0.5
0,1.0206354351205698,1.0160790502213999,1.0164176314895141,1.0164104136006549,0.9903575545976686,1.0009026624244601,0.5,1.0,0.1,5,0.5
0,0.9984543915313142,0.994531405963849,0.9948662387626885,0.994847619817133,0.9753763808425149,1.0010297819086724,0.5,1.0,0.1,5,0.5
0,1.0134870168624517,1.0051083113468735,1.0052137384855238,1.0052151323661316,0.9797677412640743,1.0048634488126478,0.5,1.0,0.1,5,0.5
0,1.0014686540204476,0.9968614466191946,0.9961836267758191,0.9961748870838127,0.9745009829938875,0.99972956841676,0.5,1.0,0.1,5,0.5
0,1.0179661410871015,1.0032782500070634,1.002491912882197,1.0024781806243939,0.9822481743098017,1.0012432789865673,0.5,1.0,0.1,5,0.5
0,1.0334035609014163,1.0220701806940709,1.023250845769538,1.0232341268303786,0.9938226619510996,1.0275369534298417,0.5,1.0,0.1,5,0.5
0,1.0551632391564574,1.0472157041163483,1.0480227260225816,1.0480227106840614,1.0296184448058336,1.0657669701028347,0.5,1.0,0.1,5,0.5
0,1.0213992969509536,1.0163584367707066,1.0170689115849285,1.0170798495016657,0.9853443462088344,1.0323952362250535,0.5,1.0,0.1,5,0.5
0,1.0367137325697806,1.02925606037142,1.028952919840961,1.0289269791476623,1.0004806869151937,1.0137119338439629,0.5,1.0,0.1,5,0.5
0,1.038533405773591,1.0341841010763224,1.0338953209287194,1.0338938351134805,1.0194720275375448,1.0323258862442253,0.5,1.0,0.1,5,0.5
0,1.000171676734297,1.0015059696132442,1.001949670533545,1.0019522662054563,0.9945558219482461,1.003814179604671,0.5,1.0,0.1,5,0.5
0,1.0376481760806389,1.0303194048257551,1.0299388081951486,1.0299203722756638,1.0083266306073835,1.0295724008969278,0.5,1.0,0.1,5,0.5
0,1.023446512412569,1.018166746471557,1.0179859895756893,1.0179890756317271,1.0094525899194762,1.0139845481061163,0.5,1.0,0.1,5,0.5
0,1.004605093107629,0.9896198887095367,0.9907624395485904,0.9907225343164,0.9816329142098477,0.9877810080806567,0.5,1.0,0.1,5,0.5
0,0.9837695895391133,0.9790250600329553,0.9798428538470398,0.9798475296147123,0.9639818430044815,0.9736023134659707,0.5,1.0,0.1,5,0.5
0,1.0467475927833596,1.0491870580798341,1.0491553132729083,1.0491580380802799,1.031038966409528,1.0427923041148122,0.5,1.0,0.1,5,0.5
0,1.023522855129025,1.0211880596023022,1.0197543861502774,1.0197349065725265,1.0000027909985238,1.026867166337985,0.5,1.0,0.1,5,0.5
0,1.0014997557746552,0.9946589879981775,0.9955972997243041,0.9956018171435963,0.9689042554986353,0.9925888127432702,0.5,1.0,0.1,5,0.5
0,1.0213853396071704,1.0173108412248442,1.0170334670847874,1.0170206690584769,0.9954385715854792,1.0096211728648976,0.5,1.0,0.1,5,0.5
0,1.0438363898744296,1.039164958461415,1.0394634419658477,1.0394803310801297,1.011824243019695,1.0360534627720552,0.5,1.0,0.1,5,0.5
0,1.0408833678976293,1.0392858772059874,1.0390003708082587,1.0390206230383203,1.007278904422991,1.0289242759754602,0.5,1.0,0.1,5,0.5
0,1.0347646804993125,1.0288028582051707,1.0283594386594677,1.0283659044950182,1.010370459254606,1.0045623220203137,0.5,1.0,0.1,5,0.5
0,1.0133544663918526,1.007060612407303,1.0073629575948722,1.0073899659916385,0.9834031151003476,1.015704717870337,0.5,1.0,0.1,5,0.5
0,0.9873698051941331,0.9781542652904003,0.9775857152575644,0.9775893727048577,0.9531299552904646,0.9798113939055721,0.5,1.0,0.1,5,0.5
0,1.0578518175337668,1.050175213781969,1.0502292207711865,1.0502437013618033,1.0315524294941227,1.0441963276950157,0.5,1.0,0.1,5,0.5
0,1.015623392267066,1.0148046813749325,1.0150326298848071,1.0150075980853477,0.9874339335767033,1.016552909015638,0.5,1.0,0.1,5,0.5
0,1.074517017617461,1.0709399940884703,1.0705043121305051,1.0705053759948366,1.0569544334220926,1.1233673781759563,0.5,1.0,0.1,5,0.5
0,1.0004849845862958,0.9932479716224629,0.9930629234597659,0.9930691445337396,0.9720331082141616,0.9921005549931611,0.5,1.0,0.1,5,0.5
0,1.0255659597212383,1.0209173845828323,1.0210309679788279,1.021007875730835,1.0048019154082894,1.0226932487377585,0.5,1.0,0.1,5,0.5
0,1.0221257200780522,1.0199722580006565,1.0204662977792838,1.020472937858107,0.9977455065062107,1.0186858237041232,0.5,1.0,0.1,5,0.5
0,0.9911274480284136,0.9856326728860731,0.985516818013098,0.9855171004118828,0.9670817886357395,0.9908672838801236,0.5,1.0,0.1,5,0.5
0,1.0364261880602648,1.0314695794283817,1.0360244322165197,1.036012149029557,1.0243672414375489,1.0586957093861222,0.5,1.0,0.1,5,0.5
0,1.022555059214814,1.0120309788742399,1.0117326043874255,1.0117534281603486,0.9887456555096195,1.0008304364840566,0.5,1.0,0.1,5,0.5
0,1.0420992869385106,1.0384609844864268,1.0386311244488042,1.0386237822437785,1.0182192766481006,1.0373403378978123,0.5,1.0,0.1,5,0.5
0,1.0428048172808206,1.0321784555844182,1.0332196422078173,1.0332149829566992,1.0124695729492799,1.0210913669634414,0.5,1.0,0.1,5,0.5
0,1.0270133412786189,1.0195325346244823,1.0195222119357248,1.0195623366530011,0.9987809935459524,1.0131967295307345,0.5,1.0,0.1,5,0.5
0,1.0194973393958722,1.0135401920079858,1.013003229470332,1.0129794004641877,0.9940025000535551,1.0040888078768793,0.5,1.0,0.1,5,0.5
0,1.0188951548526517,1.0030628290574723,1.0041198389496113,1.0041241835429138,0.9793424945893688,0.9574056545185964,0.5,1.0,0.1,5,0.5
0,1.0165247056036772,1.0102443817055713,1.0108452387548676,1.0108466582406352,0.9924375246817402,1.0008039909983693,0.5,1.0,0.1,5,0.5
0,1.0260378620926223,1.0207056136686128,1.0193613410403408,1.0193629727139553,0.9993627733603595,1.0172581595797554,0.5,1.0,0.1,5,0.5
0,1.0297415042964986,1.0200831032954456,1.0195830454703048,1.0195773715952838,1.003256176465282,1.0313263081431274,0.5,1.0,0.1,5,0.5
0,1.0317575152432807,1.0304094224945564,1.0298499772667404,1.0298525179387967,1.0162162889654165,1.0268552475769641,0.5,1.0,0.1,5,0.5
0,1.0614911387346584,1.0542456088346333,1.0543190900149693,1.054331230103282,1.03042734717535,1.0513197421708567,0.5,1.0,0.1,5,0.5
0,0.9970262473083893,0.9910623908206988,0.9911365210809767,0.9911374837460127,0.9654756198052211,0.9768800295076181,0.5,1.0,0.1,5,0.5
0,1.048922219625691,1.0325912223903075,1.034685205944044,1.0346709914281542,1.0159238922481686,1.0200243885947824,0.5,1.0,0.1,5,0.5
0,1.036714703467546,1.0262883211190792,1.0264416629456932,1.026433535120842,1.0120699050065756,1.0209146850242146,0.5,1.0,0.1,5,0.5
0,1.0251479234315397,1.0158756239438764,1.01652123588491,1.0165016473336403,1.0102946806117952,1.0249483750591626,0.5,1.0,0.1,5,0.5
0,1.0282056119394511,1.023806133534747,1.0223985648105232,1.0223995926488627,1.0043785412055142,1.0161000743986044,0.5,1.0,0.1,5,0.5
0,1.0237151898655967,1.0152413540778673,1.0150808479139461,1.015119788799095,0.9866480879441346,1.0084119527573157,0.5,1.0,0.1,5,0.5
0,1.0170465554074126,1.01006682511797,1.0097967119279385,1.009814375753528,0.9836099557729763,1.0065298192594463,0.5,1.0,0.1,5,0.5
0,1.053679006895197,1.0444851505499015,1.045051342572834,1.0450394649064632,1.0226825096752739,1.043378461721977,0.5,1.0,0.1,5,0.5
0,1.0151280856100526,1.0066939917575424,1.0071768037274569,1.0071787707247815,0.9878049360227368,1.0043795152487958,0.5,1.0,0.1,5,0.5
0,1.023501593332828,1.0241880738948617,1.023281450990225,1.0232850465786258,1.0102158664634362,1.025292465582677,0.5,1.0,0.1,5,0.5
0,1.0174374493187823,1.0068368946041548,1.0067222486576513,1.0067322914002927,0.9846992813668276,1.0103063021687242,0.5,1.0,0.1,5,0.5
0,1.0663801827229005,1.0581826194161943,1.058271383795915,1.0582549594246802,1.0335640146380853,1.0559138902695675,0.5,1.0,0.1,5,0.5
0,1.020420069019927,1.0156691240439197,1.0160615139359712,1.0160309474278368,0.9850327654085711,0.9948552676756552,0.5,1.0,0.1,5,0.5
0,1.0148452582210767,1.0094359604818148,1.0100491441880717,1.0100770134018093,0.9831144900295623,0.9923148297986369,0.5,1.0,0.1,5,0.5
0,1.0001838504250835,0.989459454246807,0.9891320712593998,0.9891329218336904,0.9647990688457833,0.9861652956185203,0.5,1.0,0.1,5,0.5
0,0.9973628805715518,0.9833600646764074,0.9830948399709323,0.9831059918735624,0.9574639362124673,0.967171059512776,0.5,1.0,0.1,5,0.5
0,1.0202518277652208,1.0119787485880758,1.012350635956565,1.0123251902351733,0.997960989794195,0.9987835639734147,0.5,1.0,0.1,5,0.5
0,1.0114494679879724,1.003194138319004,1.0033680537838476,1.00339289963258,0.9806891267390488,0.9778548979681702,0.5,1.0,0.1,5,0.5
0,0.9977581904309153,0.9948531501607497,0.9952528571573638,0.9953037631142847,0.9635660094225438,0.9962267774300393,0.5,1.0,0.1,5,0.5
0,1.0322360301586324,1.0277308015021234,1.0276952530954722,1.027702070987938,0.9963653778156909,1.029351540451074,0.5,1.0,0.1,5,0.5
0,1.0363599516319555,1.0270417369503284,1.0244882544771523,1.0244646970728857,0.99574751734128,0.9877709022333668,0.5,1.0,0.1,5,0.5
0,1.046086146572883,1.0400447007014726,1.039151728634732,1.0391216770269054,1.0116403251777375,1.0461697291140617,0.5,1.0,0.1,5,0.5
0,1.0507021592686359,1.045216804376254,1.0450925802842934,1.045094435784105,1.0140186867325878,1.0374328602628826,0.5,1.0,0.1,5,0.5
0,1.0020311338749313,0.9979933897633859,0.9983967141314674,0.9983963944894407,0.9748999983123793,1.0000443096996712,0.5,1.0,0.1,5,0.5
0,0.9997748025227413,0.995950080662518,0.995637063725941,0.9956690482884478,0.9771999766520424,0.9927039258563434,0.5,1.0,0.1,5,0.5
0,1.03867807197528,1.0322776993317406,1.0323878766440284,1.0323959520866242,1.0077184898860647,1.0414401747231279,0.5,1.0,0.1,5,0.5
0,1.0422837959932187,1.0344033673566901,1.0356519907110595,1.035622346598346,1.0302957830299126,1.0222397529525198,0.5,1.0,0.1,5,0.5
0,1.0167599353533148,1.0105007326441344,1.010231289206477,1.0102229178617823,0.9819586710148545,1.0082627734420442,0.5,1.0,0.1,5,0.5
0,1.016311953353592,1.0035867478049285,1.0034843859239997,1.0034666560429728,0.9918569271870146,0.9985661712955066,0.5,1.0,0.1,5,0.5
0,1.047194528956771,1.0422295619667983,1.0427613158185407,1.0427536606221184,1.0255888050228514,1.04430409370205,0.5,1.0,0.1,5,0.5
0,1.0344252741819462,1.029192948799659,1.0295258519352761,1.029538930212666,1.015227112489037,1.0349603514742882,0.5,1.0,0.1,5,0.5
0,1.0094909562445444,1.0025643334021597,1.0022273884818849,1.002229161453537,0.9729332026182218,0.9916975685312588,0.5,1.0,0.1,5,0.5
0,1.0423904387419811,1.0369674817509806,1.036173053748596,1.036174267599742,1.012618123192392,1.026605799236163,0.5,1.0,0.1,5,0.5
0,1.0278817921403025,1.0217615468050065,1.0223128359184064,1.0223184774075913,1.005496340991292,1.0244322095753438,0.5,1.0,0.1,5,0.5
0,1.0527926431265244,1.0507932305129741,1.050904686713968,1.050900618251298,1.0382191265786846,1.0310054206890369,0.5,1.0,0.1,5,0.5
0,0.9733843820000356,0.9655445001185927,0.9655994225451957,0.9655764810477544,0.9366445552352545,0.9579155212683529,0.5,1.0,0.1,5,0.5
0,1.0296692273802712,1.0221532136325004,1.0220214203115234,1.0220254311542192,0.9962304469558796,1.0329099452577597,0.5,1.0,0.1,5,0.5
