,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.3283812617763573,1.239900368843837,1.2390421137917356,1.239036150576782,1.0402029551067713,1.2574320404974038,0.5,1.0,1.0,100,0.5,no
0,1.2906515653026456,1.2173332264219503,1.2110797693747093,1.211075769267111,1.024722193708348,1.204589188360578,0.5,1.0,1.0,100,0.5,no
0,1.3058390034840577,1.2194462966247657,1.2193313712785823,1.2193341876599473,1.0230390355984225,1.2164185940716372,0.5,1.0,1.0,100,0.5,no
0,1.3000518395074927,1.2301830098389284,1.2289652245629277,1.2289586639877872,1.01931988572768,1.219462806846641,0.5,1.0,1.0,100,0.5,no
0,1.2637501479373472,1.182595105373753,1.1890694567166102,1.1890671265430903,0.968277737379429,1.1835814257738684,0.5,1.0,1.0,100,0.5,no
0,1.250654232742212,1.179310279650862,1.1804756812138053,1.180490287423194,0.9815219350802884,1.1783911297859957,0.5,1.0,1.0,100,0.5,no
0,1.2950672052592531,1.209256801663153,1.2155761046686178,1.2155798363548267,1.0135984723466818,1.2115410931350237,0.5,1.0,1.0,100,0.5,no
0,1.2872773761320335,1.2222708858159899,1.2205352226213755,1.2205420746143374,1.0162222960608256,1.2171256958010395,0.5,1.0,1.0,100,0.5,no
0,1.2792457530791388,1.2067084497673288,1.2085541757391822,1.2085540028189972,0.9955918688652046,1.192947383860443,0.5,1.0,1.0,100,0.5,no
0,1.2902383207603538,1.201457876179981,1.207592942581511,1.207574895140965,1.0060338601933394,1.2121641636128448,0.5,1.0,1.0,100,0.5,no
0,1.2451816287298243,1.1669656360679013,1.1659989685295256,1.16598579753168,0.980922382922876,1.1556971836896457,0.5,1.0,1.0,100,0.5,no
0,1.3160926498452554,1.233969576119016,1.233460944076151,1.2334561796646728,1.0197262748164666,1.234463423446531,0.5,1.0,1.0,100,0.5,no
0,1.2959615458160307,1.228239428130101,1.2189347603073006,1.2189435472200927,1.010416360449208,1.2206140174804252,0.5,1.0,1.0,100,0.5,no
0,1.289803146213546,1.190935717568478,1.1899831385247466,1.1899936000896183,0.983016279240994,1.2053314995313238,0.5,1.0,1.0,100,0.5,no
0,1.276615166829773,1.2040684646454194,1.20173299608566,1.201724612533973,0.9814824545822793,1.1949698771887056,0.5,1.0,1.0,100,0.5,no
0,1.304225773713044,1.22672940437467,1.2138601813466379,1.2138670167358605,1.00067931884879,1.2313851688733397,0.5,1.0,1.0,100,0.5,no
0,1.3277618825351214,1.2272517673935843,1.2355261228194323,1.2355283265309198,1.037577302894579,1.2484515355390011,0.5,1.0,1.0,100,0.5,no
0,1.2860171266170515,1.202339065644974,1.2097152217399527,1.2097168003566365,0.9883933296995617,1.2078634928280962,0.5,1.0,1.0,100,0.5,no
0,1.3016220999575174,1.2091194048282592,1.2141996458464621,1.2141951633807375,1.0021373416804695,1.2335714539423486,0.5,1.0,1.0,100,0.5,no
0,1.295183218885419,1.2123792484950542,1.2214829746256965,1.221468688803559,1.033898062820134,1.2196963196286503,0.5,1.0,1.0,100,0.5,no
0,1.2914886530276677,1.2158120466793707,1.2118525228000805,1.211853604478446,1.0166318569593402,1.2064949251224955,0.5,1.0,1.0,100,0.5,no
0,1.2721564768306737,1.2007924592438135,1.1974322390744592,1.1974395168342453,0.9992056970738592,1.1958083874921226,0.5,1.0,1.0,100,0.5,no
0,1.2493262862817027,1.1709473399875858,1.1728115110551722,1.172816813167774,0.9987598739241281,1.1667310037387606,0.5,1.0,1.0,100,0.5,no
0,1.267108182068068,1.1991827703974745,1.1982222886275338,1.1982209721530113,1.0023422636912076,1.1942895948869416,0.5,1.0,1.0,100,0.5,no
0,1.2668170813925599,1.1873802754902885,1.1886406814115569,1.1886508247939451,0.9752046058983872,1.1944308841821776,0.5,1.0,1.0,100,0.5,no
0,1.3189556124002888,1.2349549297579543,1.231347652977239,1.2313454123936647,1.0100004532206992,1.2332102809402015,0.5,1.0,1.0,100,0.5,no
0,1.2730392769403958,1.1935721060241673,1.1897160031205785,1.1897119626327555,0.9814200004175238,1.1924273833983081,0.5,1.0,1.0,100,0.5,no
0,1.3054026440330513,1.2227103249370488,1.220720751362403,1.2207146763738095,1.0239062303198794,1.2114113078212279,0.5,1.0,1.0,100,0.5,no
0,1.2772975040556602,1.2010996163858352,1.1969903783523188,1.1970050831149104,0.982382284352473,1.1886588716465385,0.5,1.0,1.0,100,0.5,no
0,1.27144241778394,1.194813803482785,1.1822100863706702,1.1822154971486465,1.0069768817410707,1.191089507308771,0.5,1.0,1.0,100,0.5,no
0,1.282382686756161,1.2030010666177269,1.2102413754975725,1.2102271573279944,1.0197249784404632,1.2029855879522802,0.5,1.0,1.0,100,0.5,no
0,1.2452563893393371,1.166988392968902,1.1623745922536681,1.1623686081598805,0.9439541634591194,1.1669695768200279,0.5,1.0,1.0,100,0.5,no
0,1.2835784558811858,1.2185052947297057,1.220083716313308,1.2200767941276367,1.0373720200501544,1.2183682482476843,0.5,1.0,1.0,100,0.5,no
0,1.3158563918910309,1.2210337128515896,1.2283421848510856,1.2283368089573194,1.0233875309878744,1.2413361598918629,0.5,1.0,1.0,100,0.5,no
0,1.280678971886648,1.1788770755689137,1.1867328264616375,1.186725168093829,0.9757365554344064,1.198789943159135,0.5,1.0,1.0,100,0.5,no
0,1.286964428881673,1.1977218154160136,1.2066942798809364,1.2066973993421608,0.9915925584710601,1.2105284561733007,0.5,1.0,1.0,100,0.5,no
0,1.2933341017025417,1.2155852549728419,1.2165976794514253,1.2165938197014121,0.9918133099426671,1.2236923612705515,0.5,1.0,1.0,100,0.5,no
0,1.2611294520247454,1.1753585410892367,1.1744443199849273,1.1744397489379497,0.9761578865415944,1.184252029009792,0.5,1.0,1.0,100,0.5,no
0,1.280344264773626,1.1927362392044014,1.1886047122854302,1.1886081782015308,0.9812477549484014,1.1931675972025673,0.5,1.0,1.0,100,0.5,no
0,1.2571381883065915,1.1745865824063726,1.1698006484199202,1.1698018759688698,0.9709077012020881,1.167562914690836,0.5,1.0,1.0,100,0.5,no
0,1.285638227826709,1.1866424920482204,1.1907929470043852,1.1907868609492378,1.001452901699304,1.2001327998521405,0.5,1.0,1.0,100,0.5,no
0,1.2720786617103208,1.199315016585939,1.196245753682195,1.196246607408357,0.9881040809122069,1.1929928321153056,0.5,1.0,1.0,100,0.5,no
0,1.2973231634553652,1.2023065816864555,1.2089531577590966,1.2089456723932481,0.9894530742268601,1.217230797439632,0.5,1.0,1.0,100,0.5,no
0,1.2800253347783956,1.195551538172991,1.1964360616132093,1.1964413986045601,0.9912771012027353,1.2010757213727987,0.5,1.0,1.0,100,0.5,no
0,1.2649030464853892,1.1663524594870274,1.172752788953217,1.1727504789682757,0.9692786969161631,1.1764175673000177,0.5,1.0,1.0,100,0.5,no
0,1.2570869583634754,1.1768915940504616,1.1713597394530733,1.1713515500256373,0.9912041365508069,1.1715062702567451,0.5,1.0,1.0,100,0.5,no
0,1.2960921827714151,1.219695332781396,1.2225278883415407,1.2225349156285246,1.0056539404929101,1.2235183658482103,0.5,1.0,1.0,100,0.5,no
0,1.3143363914273325,1.2241530464828485,1.221265215257243,1.2212663478902854,1.0232121497245257,1.2208208518659691,0.5,1.0,1.0,100,0.5,no
0,1.2832275866249891,1.1942135654140564,1.1965474612002636,1.196525688120889,1.0251046090390878,1.2053299124144612,0.5,1.0,1.0,100,0.5,no
0,1.331299865060485,1.24244283616934,1.2398104892121333,1.239823599736356,1.042635603588073,1.2544138503265423,0.5,1.0,1.0,100,0.5,no
0,1.316602348821879,1.2227163962126586,1.2220770494737427,1.2220825335865602,1.028215574240308,1.2375517830374592,0.5,1.0,1.0,100,0.5,no
0,1.2706652000595042,1.1794628993955476,1.1822129846511154,1.1822059143546975,0.9920886277134553,1.1720691492839714,0.5,1.0,1.0,100,0.5,no
0,1.3168255080968914,1.2516075316454027,1.2459036419975418,1.2459047198256732,1.0409102992212227,1.2272281650245194,0.5,1.0,1.0,100,0.5,no
0,1.3298300695508392,1.2365585628767573,1.2379245013128664,1.2379318667877888,1.0257369345939213,1.2382432495244386,0.5,1.0,1.0,100,0.5,no
0,1.2881298404934323,1.1966867112959712,1.2034130613294347,1.2034050769278792,0.9978249544188211,1.1927672361274018,0.5,1.0,1.0,100,0.5,no
0,1.2434954594784255,1.162121101926319,1.1562118703317283,1.1562071138124212,0.9499895019515311,1.1614170614900623,0.5,1.0,1.0,100,0.5,no
0,1.2810519630577766,1.2067058184715531,1.2032506456188776,1.203248630175927,1.0110698896995407,1.1949206986619445,0.5,1.0,1.0,100,0.5,no
0,1.284466595923178,1.181856704777783,1.1841231453689178,1.1841218779703369,0.9890347821296145,1.1997186122497754,0.5,1.0,1.0,100,0.5,no
0,1.262006550061908,1.185131846882204,1.1734610114648745,1.1734678061738828,0.9875956826828777,1.1723856907713026,0.5,1.0,1.0,100,0.5,no
0,1.2646962898897058,1.1848158076050808,1.1816119957983657,1.181609719651558,0.980061328837028,1.1691879531058398,0.5,1.0,1.0,100,0.5,no
0,1.3147788619474783,1.2318570784238263,1.2265924413658666,1.2265790743508942,0.9939077359843035,1.2329683259840476,0.5,1.0,1.0,100,0.5,no
0,1.2521151921891733,1.1538412626773948,1.154554078798562,1.154553435499845,0.9686157616383178,1.1657205168022706,0.5,1.0,1.0,100,0.5,no
0,1.2737992244742409,1.1875511397169967,1.1928611151367394,1.1928666136516237,1.0034763623969574,1.195443967404022,0.5,1.0,1.0,100,0.5,no
0,1.32800731724266,1.2424103963458362,1.2380704444245223,1.2380554082513422,1.0238458121258378,1.2419143916316802,0.5,1.0,1.0,100,0.5,no
0,1.3077196514774667,1.2301704095752162,1.2289044778354503,1.228917961523844,1.0172964536619884,1.2374729375724098,0.5,1.0,1.0,100,0.5,no
0,1.260667833602531,1.19338219619052,1.1913942297718383,1.1913855691380713,0.9885047271255778,1.1750253037540186,0.5,1.0,1.0,100,0.5,no
0,1.33190279953297,1.2512821376861711,1.247167070796853,1.2471658680531428,1.0380779955386004,1.2446851588475292,0.5,1.0,1.0,100,0.5,no
0,1.2981811443570275,1.2091464058794006,1.214781308319139,1.2147622372223732,1.0258653294316433,1.2238348149809362,0.5,1.0,1.0,100,0.5,no
0,1.2570456787427615,1.1795845498652455,1.1822154409053387,1.1822057570053262,0.9903561411061124,1.1818081427494906,0.5,1.0,1.0,100,0.5,no
0,1.2113218336814828,1.1382010816704216,1.1405913519471866,1.1405948242002784,0.9570143285373967,1.134572711013112,0.5,1.0,1.0,100,0.5,no
0,1.3064939606811767,1.1994378589862453,1.2050451467416865,1.2050590519278592,1.0053209873587812,1.2099118341108015,0.5,1.0,1.0,100,0.5,no
0,1.3152796252100658,1.2206168507294886,1.2250440189756944,1.2250485536984606,1.0250673643082786,1.2307194103867538,0.5,1.0,1.0,100,0.5,no
0,1.2814005714204653,1.2074343619172434,1.203698064694785,1.2037013473607088,1.0058243696780003,1.2046106631358118,0.5,1.0,1.0,100,0.5,no
0,1.2638882000461527,1.1818246443261922,1.1828123037995248,1.1828064828233427,0.99309471874866,1.1861985426172525,0.5,1.0,1.0,100,0.5,no
0,1.3302128562524023,1.2412109807318827,1.2375427660015237,1.2375501606029498,1.0350125504246666,1.252201046534175,0.5,1.0,1.0,100,0.5,no
0,1.3133505140497528,1.2206051920404883,1.2270003003019938,1.2270078193164307,1.0076795891083183,1.2280466714677232,0.5,1.0,1.0,100,0.5,no
0,1.2468920097628886,1.168430705059826,1.1680973712597817,1.168102376799165,0.97456307674917,1.1761395872995328,0.5,1.0,1.0,100,0.5,no
0,1.2668554008934165,1.1790860330744355,1.1824442349844058,1.1824371671995009,0.9678398739062427,1.1817422821578423,0.5,1.0,1.0,100,0.5,no
0,1.2899676697758453,1.19261286645259,1.1961007230563707,1.1961036107732275,0.9716748430591196,1.2116825229131685,0.5,1.0,1.0,100,0.5,no
0,1.2885020008927621,1.2043385569385283,1.2036211481632793,1.2036055471819957,1.0070514580643213,1.1959461574672428,0.5,1.0,1.0,100,0.5,no
0,1.2244147941892023,1.1511354109661425,1.1480533032046374,1.1480499480593243,0.9468249774199313,1.1444510169206974,0.5,1.0,1.0,100,0.5,no
0,1.3002427111917467,1.2211835859329758,1.2176906633614082,1.2176813897581922,1.0121204244155173,1.2268005525203307,0.5,1.0,1.0,100,0.5,no
0,1.2845616198744816,1.2000088040513286,1.1928712952224048,1.1928696187525965,1.0031289365777885,1.1911256345658796,0.5,1.0,1.0,100,0.5,no
0,1.2763791562619764,1.190840903948601,1.193894741347583,1.1938904290087256,0.9783149204356963,1.186022596013171,0.5,1.0,1.0,100,0.5,no
0,1.310474097798394,1.2363732941105616,1.2383590756578902,1.2383541587222895,1.0283501376024349,1.2329555778657182,0.5,1.0,1.0,100,0.5,no
0,1.2845658797500183,1.1930985416345974,1.1930117729645524,1.1930060320658513,1.0000946515272016,1.1899032305668085,0.5,1.0,1.0,100,0.5,no
0,1.2612443327202532,1.1684458339588417,1.1596544140792244,1.1596556702553116,0.9847261134094608,1.1616312633094987,0.5,1.0,1.0,100,0.5,no
0,1.3047439568212882,1.228128126764241,1.2320876549346191,1.2320981023315944,1.0370559013303386,1.2184337211081533,0.5,1.0,1.0,100,0.5,no
0,1.2186572069475872,1.1471792614888514,1.1449191725719317,1.144923441588316,0.9611389506890282,1.131758211191034,0.5,1.0,1.0,100,0.5,no
0,1.3211373633103047,1.2324995481739385,1.233749771691055,1.2337441169608123,1.0171095410846003,1.2383353192949664,0.5,1.0,1.0,100,0.5,no
0,1.2964513592439153,1.209011058463344,1.2092180168157898,1.2092283361209943,0.9883917705281073,1.218472001401269,0.5,1.0,1.0,100,0.5,no
0,1.2484068750819064,1.1631063478986445,1.1596356725656922,1.159634318379132,0.9788579756016229,1.1740819995781655,0.5,1.0,1.0,100,0.5,no
0,1.306257805238917,1.2298260663749478,1.2222368806438324,1.222237129154405,1.008861084857919,1.2223101834618961,0.5,1.0,1.0,100,0.5,no
0,1.2607200354607149,1.1714421914104245,1.1765683951440535,1.1765680745465183,1.0046631998920317,1.1819394651787574,0.5,1.0,1.0,100,0.5,no
0,1.3041821583176547,1.2176742121994626,1.2133337880672423,1.2133357354738359,1.0042140469133725,1.2047340787768324,0.5,1.0,1.0,100,0.5,no
0,1.2647698334444502,1.1797956049838223,1.1822337246770565,1.182233477914358,0.9810586453330826,1.1847940445154257,0.5,1.0,1.0,100,0.5,no
0,1.2728159808380515,1.1998693652704515,1.2057435735593243,1.2057520354173317,1.0175877933807913,1.1917284190857145,0.5,1.0,1.0,100,0.5,no
0,1.2828376733754654,1.1968624059195256,1.1977869557533758,1.197784961699269,0.9974137617926354,1.2044964263514542,0.5,1.0,1.0,100,0.5,no
0,1.2951606574323502,1.2024246772047649,1.198461578103917,1.1984646093656504,0.9875291771917516,1.1909615650448562,0.5,1.0,1.0,100,0.5,no
0,1.2579925780698626,1.161248300802545,1.1667504357303329,1.1667341987842557,0.9792084416536394,1.1716087534922262,0.5,1.0,1.0,100,0.5,no
0,1.2759281603676498,1.1866535616701952,1.1894526000332792,1.1894592335485155,0.9839784541183317,1.1790894035840673,0.5,1.0,1.0,100,0.5,no
0,1.2759030359685992,1.1941935940140809,1.1997837894409817,1.199795101227196,0.9941320111122057,1.19508794105872,0.5,1.0,1.0,100,0.5,no
0,1.2937990611536732,1.2249771599416721,1.2235037330037053,1.2235116209863648,1.0246426376790123,1.209213295474867,0.5,1.0,1.0,100,0.5,no
0,1.2803864233313171,1.2101230190351435,1.2008523646907698,1.200846861631855,1.0195104006385831,1.2034185684733916,0.5,1.0,1.0,100,0.5,no
