,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.2534306058112388,1.1925659163388587,1.1926640202194485,1.1926920283625977,0.9671411031030359,1.1661091241533603,1000,0.5,1.0,1.0,5,0.5,no
0,1.2567692292517332,1.1954256330260866,1.1931439231483314,1.1931495206456646,0.94049836903602,1.1751973530707656,1000,0.5,1.0,1.0,5,0.5,no
0,1.2636963791347902,1.1821240133001134,1.1808853027732442,1.1809068952604038,0.967974956476565,1.184014423080206,1000,0.5,1.0,1.0,5,0.5,no
0,1.329639720746644,1.248921214971545,1.2503336752185135,1.25033936985488,1.0534439546342829,1.2348518480701454,1000,0.5,1.0,1.0,5,0.5,no
0,1.2031270849729576,1.1509215013115024,1.1490132267849278,1.1490622677644646,0.9428741796631334,1.1257047872692068,1000,0.5,1.0,1.0,5,0.5,no
0,1.3051672167274422,1.2384077632716783,1.2397462233531438,1.2398406753811302,1.0307705390766793,1.2208060246349088,1000,0.5,1.0,1.0,5,0.5,no
0,1.2685277056769149,1.2095727940900673,1.2073534544137234,1.2073221611634752,1.0193948807546056,1.1703003215455459,1000,0.5,1.0,1.0,5,0.5,no
0,1.2458301133325416,1.1935041444896703,1.1932374302361826,1.193163313605266,1.0061194039014603,1.1517941807863885,1000,0.5,1.0,1.0,5,0.5,no
0,1.2763245720353966,1.2104123777814597,1.207651035309476,1.2076373615930067,0.9664385242535438,1.1815566865219356,1000,0.5,1.0,1.0,5,0.5,no
0,1.3173201528781933,1.2513787871133246,1.2553959602996527,1.2551319949702149,1.041226409259588,1.247185533069833,1000,0.5,1.0,1.0,5,0.5,no
0,1.3124703421477708,1.240548101069678,1.2396133326247853,1.239480621942044,1.0138834073656675,1.23709789700155,1000,0.5,1.0,1.0,5,0.5,no
0,1.3202343919159154,1.255908510243979,1.2563333003599415,1.2564435921937878,1.0324658280290497,1.2208706041957005,1000,0.5,1.0,1.0,5,0.5,no
0,1.281261600062899,1.243166455807134,1.245701532872403,1.2458490690732682,0.9966755145601485,1.1921567002328581,1000,0.5,1.0,1.0,5,0.5,no
0,1.3067199784556283,1.2330471728994294,1.231698884567935,1.2316974519760477,1.029627221757065,1.226376526975282,1000,0.5,1.0,1.0,5,0.5,no
0,1.352637671688063,1.2659936807815368,1.2677842045506011,1.267697672197719,1.0213650444342726,1.3055726341045875,1000,0.5,1.0,1.0,5,0.5,no
0,1.208421687797696,1.144972497169726,1.1472288060269025,1.1471351216252876,0.9141787370381854,1.1286614504244419,1000,0.5,1.0,1.0,5,0.5,no
0,1.3029776966983322,1.201932115439055,1.2042794000395474,1.2044011829546828,1.017884626514994,1.0639163841167891,1000,0.5,1.0,1.0,5,0.5,no
0,1.2714417380214504,1.1989163322046328,1.1975546464274942,1.1976287182113756,1.0274087837065828,1.1879422753318807,1000,0.5,1.0,1.0,5,0.5,no
0,1.30843849114216,1.2453221946125732,1.2417784655041215,1.2419160438160612,1.0255091318332987,1.2179372551306304,1000,0.5,1.0,1.0,5,0.5,no
0,1.351837984282852,1.271742415009327,1.272189784667288,1.2721756622918088,1.0219408285397327,1.248170153918779,1000,0.5,1.0,1.0,5,0.5,no
0,1.2908158981289624,1.2051863093092179,1.2063311868397502,1.2061453938467008,0.9973595068143146,1.2077265028874675,1000,0.5,1.0,1.0,5,0.5,no
0,1.3035403775669723,1.2262439141481658,1.2252250794470005,1.225138031706531,1.0162305070452957,1.2074044146379332,1000,0.5,1.0,1.0,5,0.5,no
0,1.2757705626817175,1.2193234478902457,1.2212206659518658,1.221247734916771,1.0042803573539818,1.1815326048232822,1000,0.5,1.0,1.0,5,0.5,no
0,1.2425795289158716,1.1862691422758593,1.1867309126001873,1.1866861926730068,0.9578968958725843,1.1632063754835695,1000,0.5,1.0,1.0,5,0.5,no
0,1.2797253348199202,1.216925960937005,1.2105117404491323,1.2105286179578776,1.011945595556158,1.200824624174544,1000,0.5,1.0,1.0,5,0.5,no
0,1.2501755347200134,1.182065695824323,1.1810127331523148,1.180975987471892,0.9836159083982293,1.1871233407499617,1000,0.5,1.0,1.0,5,0.5,no
0,1.2938221765454108,1.229158679653398,1.2294978853731926,1.2296167984971427,0.9846782758574176,1.2266145802844746,1000,0.5,1.0,1.0,5,0.5,no
0,1.3234787213535282,1.2662135606798284,1.2677016177921177,1.2674876072288024,1.020937452234844,1.261293151831398,1000,0.5,1.0,1.0,5,0.5,no
0,1.3342088663418408,1.297563129939633,1.2985544518539147,1.2986750676714758,1.0389931320794725,1.3974260419245819,1000,0.5,1.0,1.0,5,0.5,no
0,1.3224819219950277,1.2713586595224866,1.272916861674886,1.2729195835291822,1.0388274259198869,1.2557866902748172,1000,0.5,1.0,1.0,5,0.5,no
0,1.3318904573217394,1.2541124237817267,1.252672661376907,1.2526754837210952,1.0426436419088592,1.1521155522339224,1000,0.5,1.0,1.0,5,0.5,no
0,1.2835791440478563,1.2239530359309423,1.2255477945299174,1.225566238187112,1.0248237728973706,1.2034489134153816,1000,0.5,1.0,1.0,5,0.5,no
0,1.2604217639657194,1.2006168372642505,1.2005136134279253,1.2004863663719805,0.9799064870844654,1.231949401475734,1000,0.5,1.0,1.0,5,0.5,no
0,1.3412930959060119,1.285028176871525,1.2853925590462567,1.2853070247243172,1.045325581440224,1.2633921270057957,1000,0.5,1.0,1.0,5,0.5,no
0,1.3053801883070162,1.2378889178288401,1.2353092968276411,1.2353199658704574,1.0262905101796855,1.1872893162323737,1000,0.5,1.0,1.0,5,0.5,no
0,1.2488645600169965,1.1868152627454034,1.1891454935497245,1.189220931187954,0.9786544821599532,1.1779127491360473,1000,0.5,1.0,1.0,5,0.5,no
0,1.2831674659683785,1.2321295054286443,1.2320674472119122,1.2320572502403773,1.033268788198004,1.2117534325052783,1000,0.5,1.0,1.0,5,0.5,no
0,1.2651672058420909,1.2208494050383305,1.2198105105662316,1.2198407682312014,0.9904157567235732,1.2341085532951541,1000,0.5,1.0,1.0,5,0.5,no
0,1.2820849155504397,1.2315248425697565,1.2332471410874084,1.2334082114791762,0.9848888901275166,1.123343708984333,1000,0.5,1.0,1.0,5,0.5,no
0,1.2824356987262449,1.2200887360338533,1.2132261995182465,1.2131655455775672,1.019727416482923,1.1794803741167266,1000,0.5,1.0,1.0,5,0.5,no
0,1.2336393055614088,1.1573094014673884,1.157378196333931,1.1574922154354508,0.935166614966627,1.0869600343203463,1000,0.5,1.0,1.0,5,0.5,no
0,1.2533669708701378,1.1931444191762375,1.194851642888684,1.1947921847624399,0.9412977564083966,1.1452360576837242,1000,0.5,1.0,1.0,5,0.5,no
0,1.3101307809301272,1.261328890065963,1.260226794200363,1.2601773543320236,1.0601228925535224,1.2519104290126857,1000,0.5,1.0,1.0,5,0.5,no
0,1.3093235855401446,1.243260246561206,1.243003922586821,1.2431197811678085,1.0139364911183113,1.3073800666846844,1000,0.5,1.0,1.0,5,0.5,no
0,1.2828399480902368,1.2312322708590737,1.2329184121611885,1.2330314837363185,0.9832211832752575,1.180319104203175,1000,0.5,1.0,1.0,5,0.5,no
0,1.3492770219966026,1.2818894432034074,1.2857760956503346,1.285475197197179,1.0897015172230344,1.236402272572378,1000,0.5,1.0,1.0,5,0.5,no
0,1.2840900797175099,1.2176699867428007,1.2187421551986852,1.2188279574388892,1.0105586002545124,1.2340353722685593,1000,0.5,1.0,1.0,5,0.5,no
0,1.3272390807270074,1.2453255259576776,1.2472007991794507,1.2475060198536607,1.0300825561934053,1.2415865332514875,1000,0.5,1.0,1.0,5,0.5,no
0,1.34461472331656,1.266367934703162,1.2676954324295855,1.2675675985660737,1.0083760139129148,1.273369043625452,1000,0.5,1.0,1.0,5,0.5,no
0,1.3235939349491916,1.2435235189186993,1.2344124008043678,1.2343478799530438,1.0219474163097644,1.2206910456926297,1000,0.5,1.0,1.0,5,0.5,no
0,1.2789521124750114,1.2255479845037174,1.225371269713446,1.2252921259983447,0.9745464166584878,1.2622621683099735,1000,0.5,1.0,1.0,5,0.5,no
0,1.2347651516294982,1.1619358162682292,1.1637944200219257,1.163880858185972,0.9685133436079845,1.2125230743446438,1000,0.5,1.0,1.0,5,0.5,no
0,1.34540388978483,1.2751402403715508,1.278511203381432,1.2785043102020899,1.0616534210949147,1.3121988750878721,1000,0.5,1.0,1.0,5,0.5,no
0,1.29745936180478,1.241355662254598,1.2404541497519905,1.240480302848093,1.0317314620229618,1.2165652653462806,1000,0.5,1.0,1.0,5,0.5,no
0,1.2717652542467441,1.1733603062970142,1.1744489360919805,1.174293538433509,1.0151434413135132,1.163970705667428,1000,0.5,1.0,1.0,5,0.5,no
0,1.1895463397489185,1.154615233528737,1.1563401127542237,1.156445559008845,0.964196081809739,1.1393264600515285,1000,0.5,1.0,1.0,5,0.5,no
0,1.180851175771662,1.1112696822820824,1.1165815160541208,1.116720292075561,0.9115306696209398,1.0044963635748252,1000,0.5,1.0,1.0,5,0.5,no
0,1.2663303154998418,1.1846954583512614,1.1834689673611503,1.1835448322530389,1.000995688899304,1.1696302837295314,1000,0.5,1.0,1.0,5,0.5,no
0,1.3572752488209938,1.2824100834710022,1.2820177830286625,1.2820591300242112,1.073117561905059,1.294079302418375,1000,0.5,1.0,1.0,5,0.5,no
0,1.2746104504936637,1.197183460114106,1.198807302869831,1.1989030060950872,0.9666418807888753,1.1569563943001302,1000,0.5,1.0,1.0,5,0.5,no
0,1.3052215777838287,1.2208049748156036,1.223239091579979,1.2231924807430237,0.9902273410806434,1.216835250890565,1000,0.5,1.0,1.0,5,0.5,no
0,1.3599246349845733,1.2941391357969423,1.295617246793551,1.2955053550862603,1.0679919858632134,1.2566919844349533,1000,0.5,1.0,1.0,5,0.5,no
0,1.3462608300952583,1.2543392700763412,1.256280594871849,1.2563259676242684,1.0157735425701762,1.2513664271844511,1000,0.5,1.0,1.0,5,0.5,no
0,1.277820251595213,1.1991369969657053,1.1981955747234723,1.1982751261793103,0.9922433660851153,1.1782051650837972,1000,0.5,1.0,1.0,5,0.5,no
0,1.2912704801943917,1.2371380555428044,1.237592005980019,1.2376221665246263,1.0215641764016872,1.226089685742793,1000,0.5,1.0,1.0,5,0.5,no
0,1.2434727880516638,1.1676905442444672,1.1665996122832416,1.166446605912304,0.9545666588466446,1.161153478051051,1000,0.5,1.0,1.0,5,0.5,no
0,1.345927251541935,1.27682312595068,1.273216346440314,1.273217067674853,1.0548746415245174,1.2417037616330362,1000,0.5,1.0,1.0,5,0.5,no
0,1.3497307196889095,1.2872096191099351,1.2860738974172998,1.28605353408574,1.028353245165016,1.2875053613673184,1000,0.5,1.0,1.0,5,0.5,no
0,1.2607781279334498,1.1976935406573435,1.196596643671899,1.1964955107551165,0.9765056902396769,1.2016212537979027,1000,0.5,1.0,1.0,5,0.5,no
0,1.3758324237540673,1.2948990001866112,1.303967461081597,1.3038745266774874,1.0565118668171798,1.2865464810819112,1000,0.5,1.0,1.0,5,0.5,no
0,1.2591185108201377,1.2084135411762564,1.2080320962519915,1.2080421131396255,0.9767231425785705,1.1862785813204548,1000,0.5,1.0,1.0,5,0.5,no
0,1.2922848202915427,1.2150539030027832,1.2137997167374759,1.2138588156493917,1.0077138956083864,1.1953922097567689,1000,0.5,1.0,1.0,5,0.5,no
0,1.2370965609765063,1.191265147859395,1.1936102168782754,1.1936137020505244,1.0152270590589008,1.1392557121314355,1000,0.5,1.0,1.0,5,0.5,no
0,1.2566444481701875,1.2079461221735235,1.2023050256532304,1.2023170167067159,0.9844839181012763,1.1658597510354878,1000,0.5,1.0,1.0,5,0.5,no
0,1.2325247060750555,1.1515788084216032,1.1557896055327888,1.1558472500348018,0.9773741196960586,1.0643956256636782,1000,0.5,1.0,1.0,5,0.5,no
0,1.2751562409344062,1.21813992748704,1.2187444404495116,1.2187912693977192,1.0146714692324164,1.2340041700874538,1000,0.5,1.0,1.0,5,0.5,no
0,1.2384088976629584,1.1526325077372572,1.153144718430085,1.153029597241927,0.9758062692521678,1.1564086667742213,1000,0.5,1.0,1.0,5,0.5,no
0,1.3294611553318525,1.2447878898330085,1.247965585620069,1.247923813926546,1.0646907178653473,1.238040613716852,1000,0.5,1.0,1.0,5,0.5,no
0,1.2715924597376085,1.2208772517310709,1.2206701730394394,1.2207282676727602,0.9828539525582769,1.2029993098468734,1000,0.5,1.0,1.0,5,0.5,no
0,1.2420792812510357,1.175139846279948,1.174386748414535,1.1743645920645407,0.9596015257149868,1.1572277489475016,1000,0.5,1.0,1.0,5,0.5,no
0,1.256471148249605,1.1860329591570005,1.1850390876099124,1.185151055853408,1.0002089512247612,1.1673628564654412,1000,0.5,1.0,1.0,5,0.5,no
0,1.268897437556522,1.194880534532739,1.1930065901290705,1.1928687631477546,0.9506081619860671,1.2154820109654982,1000,0.5,1.0,1.0,5,0.5,no
0,1.3696818879705277,1.3015965272447536,1.304732767785634,1.3046663023437641,1.0737337767640023,1.318581608243922,1000,0.5,1.0,1.0,5,0.5,no
0,1.2352575574081126,1.1869868510250774,1.189390436317698,1.1894501092738685,0.9831979388552787,1.124162525050373,1000,0.5,1.0,1.0,5,0.5,no
0,1.2633296042701634,1.2068208483097655,1.209244345645896,1.2091943737184847,1.00676175474966,1.1458886165431728,1000,0.5,1.0,1.0,5,0.5,no
0,1.2244462128012121,1.1672413957651189,1.167935284002834,1.1680563257679122,0.9731267727874267,1.104468192271798,1000,0.5,1.0,1.0,5,0.5,no
0,1.2255859475558517,1.1833072434696519,1.177988984965539,1.177966487783081,0.9754744181053122,1.1079663767169594,1000,0.5,1.0,1.0,5,0.5,no
0,1.3149614924472504,1.2341666603192816,1.2352024226382439,1.235258444145714,0.9682660215018081,1.2012957781657834,1000,0.5,1.0,1.0,5,0.5,no
0,1.3256694004308192,1.2554027510000239,1.2551807407809679,1.2550618445784556,1.034272477588999,1.210189536010367,1000,0.5,1.0,1.0,5,0.5,no
0,1.27807308536645,1.211830390319541,1.2116249962824575,1.2115670120275241,1.0014641373802393,1.0527156427945692,1000,0.5,1.0,1.0,5,0.5,no
0,1.3411987267272054,1.271503845259863,1.27168266466105,1.271564402211761,1.0543548530124585,1.285976775123598,1000,0.5,1.0,1.0,5,0.5,no
0,1.3290120866147956,1.2556632942798571,1.2567484230735104,1.2567009593057767,1.0357952757564517,1.2230521098486054,1000,0.5,1.0,1.0,5,0.5,no
0,1.2463590290713282,1.1875899754828692,1.188147766867092,1.1880721560933187,0.9359043892147376,1.1519607123849789,1000,0.5,1.0,1.0,5,0.5,no
0,1.3253082841482562,1.2725689171409453,1.2671870107799323,1.2672026253618849,1.0193549910606834,1.2730498514813549,1000,0.5,1.0,1.0,5,0.5,no
0,1.1822618002214806,1.1413684290283346,1.1476846507080967,1.1475205788542402,0.9487086445982928,1.1085351331844584,1000,0.5,1.0,1.0,5,0.5,no
0,1.3392508680003514,1.283559288645546,1.2834225012773044,1.2834553587070174,1.0369846478436513,1.2595890208274485,1000,0.5,1.0,1.0,5,0.5,no
0,1.2183075668860892,1.158882063515422,1.1574289449982813,1.1574690301950143,0.9575459525280958,1.1401953683239159,1000,0.5,1.0,1.0,5,0.5,no
0,1.2517102367031803,1.1839035169782757,1.1862538818419162,1.186092239939943,0.9745695917438604,1.2091787224507742,1000,0.5,1.0,1.0,5,0.5,no
0,1.238228077785464,1.142588959746603,1.1447299022727733,1.1448597945946917,0.95251025443437,1.1242840587042096,1000,0.5,1.0,1.0,5,0.5,no
0,1.2629647750274455,1.189596183617171,1.186416231661296,1.1864427673257687,0.9943426701234266,1.1920442006912215,1000,0.5,1.0,1.0,5,0.5,no
0,1.3688147871859009,1.3299736764092012,1.33000738239966,1.3299540209066514,1.1078792907968213,1.279276979063154,1000,0.5,1.0,1.0,5,0.5,no
0,1.3251119815201835,1.2503180997720722,1.251615464714555,1.251812127499804,0.9973642645878003,1.2344309318619167,1000,0.5,1.0,1.0,5,0.5,no
0,1.3253793733826122,1.2547258942907,1.2527989106954824,1.2525811433913479,1.0005877005084614,1.2370386167344003,1000,0.5,1.0,1.0,5,0.5,no
0,1.308313554674765,1.2424783112195497,1.2475023970414667,1.2475849867426687,0.9884745254411567,1.1995583560725172,1000,0.5,1.0,1.0,5,0.5,no
0,1.344547645200123,1.2718801300745892,1.2721374788015283,1.2720671091014015,1.0334205668679748,1.2345151592040775,1000,0.5,1.0,1.0,5,0.5,no
0,1.299330461171237,1.234258340641031,1.2342765548549166,1.2342993494416066,0.9860704231253501,1.201331049427968,1000,0.5,1.0,1.0,5,0.5,no
0,1.2676982037249007,1.2145247325538087,1.2147774012465828,1.2145589747097243,0.963940748397626,1.1706397003953362,1000,0.5,1.0,1.0,5,0.5,no
0,1.2874214560873287,1.220270119497607,1.2207778385455832,1.2208165077406608,0.9908513990361961,1.1889746908607766,1000,0.5,1.0,1.0,5,0.5,no
0,1.2782377347806189,1.2146637145262473,1.2099806380373241,1.210180524110164,1.013757044304493,1.1547614147359313,1000,0.5,1.0,1.0,5,0.5,no
0,1.3124427911211243,1.2529013243734504,1.2529517199642504,1.2531630885200369,1.0376238948919665,1.2318713355225743,1000,0.5,1.0,1.0,5,0.5,no
0,1.276454282094384,1.2256258236225799,1.2284694161525953,1.228488167510347,0.9858882142655366,1.2042297148364411,1000,0.5,1.0,1.0,5,0.5,no
0,1.322690025847538,1.266642245184436,1.2666023731344285,1.2663760498531473,1.021907496697045,1.187320555124309,1000,0.5,1.0,1.0,5,0.5,no
0,1.2774598358967948,1.1963311594500787,1.195393347774162,1.1954804402898849,1.004615233109367,1.1771365416621884,1000,0.5,1.0,1.0,5,0.5,no
0,1.273562985896269,1.2177133162170426,1.2177035291445102,1.2176842692962428,0.976776609685748,1.1699027061541383,1000,0.5,1.0,1.0,5,0.5,no
0,1.267290256669816,1.211514525836472,1.2122747228752315,1.2121517298778282,1.0052331185343086,1.2024299626855808,1000,0.5,1.0,1.0,5,0.5,no
0,1.352743227162593,1.2847367481808352,1.2851762237926745,1.2853283050005566,1.0027708815658376,1.2803242110955075,1000,0.5,1.0,1.0,5,0.5,no
0,1.2774022049129883,1.248269007537416,1.2542265090477385,1.2543789126720493,1.0194143343366369,1.2271893454253395,1000,0.5,1.0,1.0,5,0.5,no
0,1.299123276509739,1.233890833689446,1.235105436315321,1.2351069410072457,0.9952246751797902,1.2456611355906497,1000,0.5,1.0,1.0,5,0.5,no
0,1.2463441154026138,1.1521114884085182,1.1527861055645605,1.152786483689318,0.9719515564515278,1.1597951259853359,1000,0.5,1.0,1.0,5,0.5,no
0,1.2319302330464743,1.1587000779252117,1.156267917485946,1.1562315060245723,0.9697319863464855,1.2224384203568448,1000,0.5,1.0,1.0,5,0.5,no
0,1.2615028202509488,1.1964445042884184,1.198647161081212,1.1985516484718313,1.010096850441291,1.2407398750361813,1000,0.5,1.0,1.0,5,0.5,no
0,1.2538993262227758,1.1821486336029685,1.182883029331455,1.182923676985156,0.9728955763945368,1.1687122617398247,1000,0.5,1.0,1.0,5,0.5,no
0,1.2689195497456858,1.212862100770868,1.2134781728260904,1.2134631992664966,0.9894671977571594,1.197116899960716,1000,0.5,1.0,1.0,5,0.5,no
0,1.2512037493201056,1.1854186183202895,1.18457470670447,1.1846413100903064,0.9955159658633952,1.1640326951645388,1000,0.5,1.0,1.0,5,0.5,no
0,1.3058861663798111,1.2476387381756813,1.2501078290970389,1.2501433439898424,1.0271190769727405,1.231172452197887,1000,0.5,1.0,1.0,5,0.5,no
0,1.4123984770131641,1.3571930949489583,1.3565704473046063,1.3564235845800279,1.0799291736800989,1.3262838256408396,1000,0.5,1.0,1.0,5,0.5,no
0,1.2025679050760898,1.145408634833583,1.1443856067741909,1.14446773052495,0.9555052510867892,1.1250503414688648,1000,0.5,1.0,1.0,5,0.5,no
0,1.2478789012688467,1.189588441798119,1.1870271489971542,1.1870050771542988,1.000578918964346,1.1902045321737262,1000,0.5,1.0,1.0,5,0.5,no
0,1.2858961559600313,1.2425574064595826,1.2376633187744197,1.2377893724594906,0.9983962153550723,1.2049564714443648,1000,0.5,1.0,1.0,5,0.5,no
0,1.2577673657252877,1.1973500240196064,1.1951088601107318,1.1949524910509124,0.9476347060469288,1.1648985804227394,1000,0.5,1.0,1.0,5,0.5,no
0,1.2622611077732575,1.1823260419511576,1.178037810361107,1.178040913548501,1.0016273430570959,1.15595393092698,1000,0.5,1.0,1.0,5,0.5,no
0,1.3218530734182503,1.263662020317236,1.2624897093790293,1.262557030396254,1.013334787618848,1.226764959925638,1000,0.5,1.0,1.0,5,0.5,no
0,1.2478559040065558,1.188336490918365,1.1831383535988795,1.1832283474313239,0.9388625195394291,1.1805157788457912,1000,0.5,1.0,1.0,5,0.5,no
