,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.0624317076111247,1.0607759362440823,1.0770014598316635,1.0660465631364975,1.0648510857564872,1.0525516254294058,1000,0.5,1.0,0.1,5,0.0,yes
0,0.9599295765654462,0.9389866730415968,0.9397792398535894,0.9331568473051506,0.9157004123555037,0.9262731586898046,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0458068532930564,1.0267822811133887,1.0305539024494892,1.0267249112560628,1.0148693759832856,1.0153628142636655,1000,0.5,1.0,0.1,5,0.0,yes
0,0.996722479830592,0.9660907648982259,0.9832141715946245,0.9702072022161226,0.9394650183006298,0.9286879532527595,1000,0.5,1.0,0.1,5,0.0,yes
0,0.995250894429295,0.9894145205828029,1.0071003362401152,0.9945707112137033,0.9699717427066121,0.9762719426076011,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0540202548672957,1.0506789782610495,1.0588727818781978,1.0534394548604293,1.0086585525867493,1.0447360705916011,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0147368155158407,1.0178621961984529,1.006719338399467,1.009635495456451,1.0215110604279125,1.050092928132239,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0968910793578206,1.0863787309977393,1.075950622819557,1.0784003264877071,1.0796243065463866,1.0817854241889895,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0004465218309715,0.9820042744413171,1.0011883994508077,0.9871043695881785,0.9676516862614091,0.9589313768774802,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0119843026516173,0.9927454651899936,1.009899871104276,0.9947720517493548,0.9824966410525664,0.9624540652398624,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0413941768299007,1.0174159179835573,1.0348195675010925,1.0195358038466278,1.0126924282297334,0.9719235278160794,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0069880675543565,0.9924429033783594,1.0002178777829889,0.9937090971026658,0.9693302507242568,0.9670822120009056,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0483457117599233,1.0436234387510592,1.0432590309678105,1.0401137574531496,1.0237853517046174,1.0528164799598514,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0324344555973484,1.0175326320632303,1.0129898238925026,1.0148270432768713,1.0030121007840858,1.0119300084284124,1000,0.5,1.0,0.1,5,0.0,yes
0,0.9858909274356003,0.9597784303523462,0.9713720431138404,0.9610933126028021,0.952614509266863,0.961169625116048,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0301847637875667,1.0169822977327307,1.046517367552887,1.0233724288035444,0.9978855046034685,0.98651664943328,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0375190269752728,1.02324685649329,1.0257181317968787,1.0200564690099565,1.0023965126256984,1.0155960536347215,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0211139167321852,1.0131948731424547,1.036803218544737,1.016965123325887,0.9941500122274605,0.9825577611665507,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0670024878394728,1.0610513488341646,1.0711240974593699,1.0633555429770727,1.0524834180863336,1.046526954041705,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0401879027986987,1.0390960022188727,1.051275501642894,1.0419736235042876,1.017296723409468,1.038560852526892,1000,0.5,1.0,0.1,5,0.0,yes
0,0.9952252774277258,0.9817516405736508,1.0019701980445732,0.9873680972020135,0.9593379347896405,0.9635242258342634,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0041757270058231,0.9970673759214017,1.0125783178938605,1.0009045785894968,0.9657467472851946,0.9735176183614868,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0035468421836589,0.9834644802908601,0.9967610427091731,0.9807486942742909,0.9727457138058074,0.9560320402921453,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0137861476420633,0.9941833847721651,1.008371396267724,0.9965827451815679,0.9747052537613491,0.9806081923248068,1000,0.5,1.0,0.1,5,0.0,yes
0,1.0432861305264498,1.0278131417941492,1.036027353738628,1.0298824264023165,1.0070390063897137,1.0561407061893386,1000,0.5,1.0,0.1,5,0.0,yes
0,1.023274891302905,1.0057636901627864,1.0018606361205116,1.0005315543969568,0.996778536365962,0.9927687176079146,1000,0.5,1.0,0.1,5,0.0,yes
