,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.1116000699245445,1.0933915473424047,1.0937547759993065,1.0937341579562911,1.0813525102580095,1.0950008488205076,1000,0.5,1.0,0.1,5,0.0,no
0,1.0024891498081394,0.9752623389330604,0.9770160743888774,0.976903870073115,0.9532243862619896,0.980554361723505,1000,0.5,1.0,0.1,5,0.0,no
0,1.0728127894008281,1.0637215972247556,1.0641081479615666,1.0641502909821123,1.0559375958553363,1.0571922180699216,1000,0.5,1.0,0.1,5,0.0,no
0,1.043221615299673,1.038555448664905,1.033837019571278,1.0336385888593504,1.0274556698023973,1.0610844534959736,1000,0.5,1.0,0.1,5,0.0,no
0,0.967125720097461,0.9564423353770699,0.9623113989109138,0.9624962071977878,0.9509114481394669,0.9530328553554559,1000,0.5,1.0,0.1,5,0.0,no
0,1.0016168257687807,0.9946115012575855,0.9984756071786329,0.9985228407548794,0.9898812735995628,0.9202616797225383,1000,0.5,1.0,0.1,5,0.0,no
0,1.0067825237125245,0.9903546904022134,0.9875718790908115,0.9876748087873529,0.9830054917107947,0.9445968343064186,1000,0.5,1.0,0.1,5,0.0,no
0,0.9700926197630058,0.9582806021098017,0.9616896313206704,0.9618921013003057,0.9586312506469872,0.9615916637336214,1000,0.5,1.0,0.1,5,0.0,no
0,1.0198669043882505,0.9955366095201911,0.9957271605960875,0.9957220449293405,0.9870003559566392,0.9906831562936541,1000,0.5,1.0,0.1,5,0.0,no
0,1.0662553544018927,1.0521365102570235,1.0525786115598506,1.05249942750798,1.0263936221655996,1.029549571937291,1000,0.5,1.0,0.1,5,0.0,no
0,1.038100597986015,1.005383851919507,1.005183947507781,1.0052702747546927,0.9798991606636949,0.9960506158958164,1000,0.5,1.0,0.1,5,0.0,no
0,1.0467447659165265,1.0328000610234218,1.0341413427339172,1.0342624875478141,1.0312390585231372,1.0176456388203141,1000,0.5,1.0,0.1,5,0.0,no
0,1.1189832471805943,1.090584370532626,1.0902452155655964,1.0900979693013158,1.0641859871321273,1.0626116111062711,1000,0.5,1.0,0.1,5,0.0,no
0,1.0768121858230622,1.0580799536255396,1.058609040807418,1.0586089313064968,1.0523559604178743,1.0596737715253397,1000,0.5,1.0,0.1,5,0.0,no
0,1.0208635776706565,0.9898766704615282,0.9916472821736263,0.991776097709143,0.9888719176524532,1.0514504778833238,1000,0.5,1.0,0.1,5,0.0,no
0,0.9994638255027575,0.9820868790268228,0.9839422145371277,0.9839335913288807,0.958687867056556,0.9746367765612618,1000,0.5,1.0,0.1,5,0.0,no
0,1.038006251822258,1.032944127221726,1.0392839562561864,1.0395216880434468,1.0212939843741915,1.0465395652353613,1000,0.5,1.0,0.1,5,0.0,no
0,1.0907865575760805,1.07880541220327,1.079698514010873,1.0796910244729365,1.0706616249674918,1.074899058693738,1000,0.5,1.0,0.1,5,0.0,no
0,1.0658514329089321,1.0562217792054502,1.0553028873000654,1.0553610977221495,1.0368772306231553,1.0393927863882206,1000,0.5,1.0,0.1,5,0.0,no
0,0.9955616769610052,0.9704643749814935,0.9719938455853996,0.9720687988252932,0.9642386359485658,0.9449625240754774,1000,0.5,1.0,0.1,5,0.0,no
0,1.0240785359920723,0.9960065634878326,1.0006147236958407,1.0006071223779822,1.0011408348899358,0.9916257429363824,1000,0.5,1.0,0.1,5,0.0,no
0,1.0256770125327592,1.0031211371058877,1.0008302868099614,1.0006680638177843,0.9944507808401531,0.8722073173902195,1000,0.5,1.0,0.1,5,0.0,no
0,1.0623227694567792,1.0663838696588233,1.0671630419577627,1.0672329985390734,1.0781177706885086,1.074434123284118,1000,0.5,1.0,0.1,5,0.0,no
0,1.0864262703827146,1.067649843109756,1.0679904934651616,1.0679379279720407,1.0610550257718323,1.0611084991011543,1000,0.5,1.0,0.1,5,0.0,no
0,1.0753227478514515,1.056615510274824,1.0596436045142434,1.0596657668233804,1.033216495306296,1.0310330443524636,1000,0.5,1.0,0.1,5,0.0,no
0,1.0645031225712667,1.0496728446922756,1.0499940681668898,1.0500197525017776,1.0379006886361584,1.016056951996717,1000,0.5,1.0,0.1,5,0.0,no
0,1.006227901413145,1.0111257703920074,1.0159086380533497,1.015597135609267,0.991572679761234,0.9695067375023609,1000,0.5,1.0,0.1,5,0.0,no
0,1.0607407198274976,1.0465115211343468,1.0508421327309505,1.0505645172705116,1.0377525231825218,0.9440968049190444,1000,0.5,1.0,0.1,5,0.0,no
0,1.0318147625835534,1.0018426241396774,1.003545533299667,1.00359606795917,0.9868387818040781,0.9847348846735684,1000,0.5,1.0,0.1,5,0.0,no
0,1.0178750535320333,0.9939344516349655,0.9939975177593996,0.9941518441844189,0.9779125401345476,0.97745432923621,1000,0.5,1.0,0.1,5,0.0,no
0,1.0219384559636508,1.0112815142012477,1.0129617261703139,1.012793216793285,1.0090986939292805,1.008997540477175,1000,0.5,1.0,0.1,5,0.0,no
0,1.0426666218370864,1.0358208729660539,1.0355062902929022,1.0355114812410176,1.0290565167071861,1.0353054928449457,1000,0.5,1.0,0.1,5,0.0,no
0,1.0531760373673067,1.039613043806873,1.0414708040998333,1.0414595920273233,1.0495079454887268,1.0617132455010934,1000,0.5,1.0,0.1,5,0.0,no
0,1.0815269213050183,1.0606216617539515,1.0607839892079787,1.0609230259398226,1.0471259028447748,1.053143678463255,1000,0.5,1.0,0.1,5,0.0,no
0,1.0138600465259486,0.9968089978715768,0.9963175804838105,0.996190656474673,0.9838020931363387,1.028694346214364,1000,0.5,1.0,0.1,5,0.0,no
0,1.0558342346023721,1.0345679842063071,1.0341487421807432,1.0336875181429526,1.0258770316049919,0.9957432833338823,1000,0.5,1.0,0.1,5,0.0,no
0,1.004761615411148,1.011581609024655,1.0112849528641394,1.0112213806223798,0.9986130419217212,1.0074272865980733,1000,0.5,1.0,0.1,5,0.0,no
0,1.0787173264118115,1.0500269788167065,1.0537703133425766,1.0540669308749693,1.0433985940010884,0.9676372769687878,1000,0.5,1.0,0.1,5,0.0,no
0,1.0713423700465317,1.0519806822718345,1.051886586054089,1.0518758920931008,1.0331895235701216,1.0531291049721745,1000,0.5,1.0,0.1,5,0.0,no
0,1.0571948826877704,1.0326468470758878,1.033113664603205,1.0331970770849501,1.0355339181557666,1.019716108229898,1000,0.5,1.0,0.1,5,0.0,no
0,1.067501187553517,1.0273809229402926,1.0281971993332408,1.0281670775564853,1.032200456634612,0.9860966640527619,1000,0.5,1.0,0.1,5,0.0,no
0,1.0596791243109096,1.0313726186231715,1.031279884405848,1.0316231092803267,1.0098942594672051,1.0082741765906136,1000,0.5,1.0,0.1,5,0.0,no
0,1.0284264274428745,1.022608616975432,1.0220705896066544,1.0223570465929745,1.0094161399012336,1.0116831869971206,1000,0.5,1.0,0.1,5,0.0,no
0,1.044912270648484,1.0269417975578756,1.024405540990534,1.024225976785739,1.0208354069369707,0.9874417376441462,1000,0.5,1.0,0.1,5,0.0,no
0,1.0677439274124831,1.0467532197937053,1.0515706249893497,1.0513660878091917,1.034876906956672,1.0447427451258924,1000,0.5,1.0,0.1,5,0.0,no
0,0.9942347888713031,0.9976095458278873,0.9977706660551342,0.9976388117287458,0.9802778959928978,0.9942139102090991,1000,0.5,1.0,0.1,5,0.0,no
0,1.0142407331294245,1.012607304778421,1.0166501768459404,1.0167166868081754,1.006948693585844,1.013899915085701,1000,0.5,1.0,0.1,5,0.0,no
0,1.0652807077717057,1.0471287970763237,1.04709082297923,1.047166571749769,1.0496538487942848,1.0219039334116113,1000,0.5,1.0,0.1,5,0.0,no
0,1.000687881673091,0.9832616805003045,0.9832943786352945,0.9832692948862364,0.9902079403940212,0.9929758764145882,1000,0.5,1.0,0.1,5,0.0,no
0,1.0295691994408311,1.008112119281385,1.0070994278143854,1.0072068956852744,1.0006101684748572,1.0065531486264456,1000,0.5,1.0,0.1,5,0.0,no
0,1.0344041645317945,1.0109094353212487,1.0112316362847706,1.0112059880606623,1.010063593075537,1.0005784825825486,1000,0.5,1.0,0.1,5,0.0,no
0,0.9981924268033143,0.9780032751146053,0.9737548037782506,0.9741209189173824,0.9571972827101429,0.9000953504088404,1000,0.5,1.0,0.1,5,0.0,no
0,1.0265034960080266,0.9782542213664298,0.9799040102097731,0.9803196449069007,0.9633186428352691,0.9517312035840971,1000,0.5,1.0,0.1,5,0.0,no
0,1.02578457496187,1.0152631246552677,1.0150009741731483,1.0151792556375554,1.0032931659675808,1.0069315673460648,1000,0.5,1.0,0.1,5,0.0,no
0,0.9767942582560702,0.9525577050186925,0.9496056659571936,0.9498833388009602,0.9308021348702968,0.9411263019318751,1000,0.5,1.0,0.1,5,0.0,no
0,1.049795099559015,1.0252328109226783,1.0265082196235602,1.0265705136108765,1.010515712392789,0.9991852439971293,1000,0.5,1.0,0.1,5,0.0,no
0,1.082899103097458,1.0605470754898119,1.0585693546571848,1.0585600591647166,1.040822210443003,1.2200626887504735,1000,0.5,1.0,0.1,5,0.0,no
0,0.9876427686915938,0.9763509885550914,0.9695004872389339,0.9695587254385738,0.9611252268652963,0.9594175369876616,1000,0.5,1.0,0.1,5,0.0,no
0,1.0329070935740128,1.0190677551077592,1.0204164120764059,1.0207518188061004,0.9947352733928236,1.0036274769816254,1000,0.5,1.0,0.1,5,0.0,no
0,0.9459775571697564,0.920744782949526,0.9232199883566562,0.9230766051514626,0.9207912095801682,0.9092426193666493,1000,0.5,1.0,0.1,5,0.0,no
0,1.038194674960321,0.998236176041587,0.9996692283473352,0.9997495267386691,0.9922602313052094,0.9631893175464633,1000,0.5,1.0,0.1,5,0.0,no
0,0.9993880267047831,0.9846050468250178,0.9846346242436357,0.9847143689958486,0.9677463277682593,0.9645208349143151,1000,0.5,1.0,0.1,5,0.0,no
0,0.9917075651842311,0.9637623399759098,0.9640064322930486,0.9639152489182018,0.9462088081389638,1.0105125531530803,1000,0.5,1.0,0.1,5,0.0,no
0,1.008101812344894,0.989513933214548,0.9893973427351581,0.9894419096902025,0.9776318085540369,0.964798369954608,1000,0.5,1.0,0.1,5,0.0,no
0,1.0627042290438715,1.0437830991117996,1.043397717321709,1.0434246051378588,1.0337188691976655,1.0446657253154088,1000,0.5,1.0,0.1,5,0.0,no
0,1.047635806130005,1.034230907041418,1.0338854845158083,1.033904730237912,1.0359570930106066,1.0284317958193865,1000,0.5,1.0,0.1,5,0.0,no
0,1.0429177721792626,1.0172044995506346,1.0190897921359316,1.0190068743163327,1.0189085690723079,0.864992715438968,1000,0.5,1.0,0.1,5,0.0,no
0,1.0668680329788902,1.0509308436746914,1.0485586318128994,1.0486199736178294,1.026524769953344,0.9812813679960867,1000,0.5,1.0,0.1,5,0.0,no
0,0.981456079230673,0.9497556080558949,0.9500543363184528,0.950356715036103,0.9235355785398556,0.9351622056301108,1000,0.5,1.0,0.1,5,0.0,no
0,0.9300176717619483,0.906463813185845,0.9048661354170731,0.904884995063139,0.8774829748064644,0.8972837158886365,1000,0.5,1.0,0.1,5,0.0,no
0,1.059446374354823,1.0300079186248212,1.028632722857517,1.0286477645341237,1.0207476153358679,0.9959374663391087,1000,0.5,1.0,0.1,5,0.0,no
0,0.9893686099976741,0.967464650063566,0.9686229830642081,0.9687228838760515,0.9653648741462582,0.9853191039698319,1000,0.5,1.0,0.1,5,0.0,no
0,0.9725689402659328,0.9736986084997998,0.9754778545751974,0.9754369376001997,0.9792858111612657,0.9714904184960128,1000,0.5,1.0,0.1,5,0.0,no
0,1.0236999530727688,1.016952807492431,1.0162495475963438,1.0159766155687757,1.008678645475481,0.9903418309480855,1000,0.5,1.0,0.1,5,0.0,no
0,1.02767101079917,1.0195768597526524,1.0196951297290373,1.019702172783529,1.0208885166960573,1.0187527726957768,1000,0.5,1.0,0.1,5,0.0,no
0,1.0254827981713133,1.014725791696085,1.0144468832368034,1.0142551036821326,1.0147697195155452,0.961111585990215,1000,0.5,1.0,0.1,5,0.0,no
0,1.0471484072301331,1.0484936839182426,1.0476562985905145,1.0476198125266993,1.0483026700851448,1.0321794102021897,1000,0.5,1.0,0.1,5,0.0,no
0,1.0117977489838752,0.9825197756973391,0.985954389469349,0.9859980926626039,0.9706258668940415,0.9588926506738369,1000,0.5,1.0,0.1,5,0.0,no
0,1.0568621693361262,1.033819770629485,1.0357614068445447,1.035574870512586,1.0319856603304483,1.1643259190108952,1000,0.5,1.0,0.1,5,0.0,no
0,1.0833195629471053,1.0726409336617222,1.0730365169225566,1.073217639747798,1.062103372452637,1.0465763881713441,1000,0.5,1.0,0.1,5,0.0,no
0,0.9814985062432746,0.9553201048280622,0.956528216016231,0.9563852546205822,0.9494911305149566,0.9464299804250002,1000,0.5,1.0,0.1,5,0.0,no
0,0.9791538575306737,0.9557170682549945,0.9549932726099104,0.9549226141342314,0.9198565202841265,0.9328447941763619,1000,0.5,1.0,0.1,5,0.0,no
0,1.0680537495340974,1.0617261999762868,1.0612399261571168,1.0611507945704821,1.0491381003006763,1.045573812365823,1000,0.5,1.0,0.1,5,0.0,no
0,1.0439020203275893,1.0385439123470377,1.037420911007769,1.037376290328666,1.024154851610584,1.0429240670997226,1000,0.5,1.0,0.1,5,0.0,no
0,0.9917797527759814,0.9827167021403481,0.9835355469977416,0.9835471256638212,0.96671642692377,0.97714963765173,1000,0.5,1.0,0.1,5,0.0,no
0,1.045332749526192,1.01926732134296,1.0193676458824052,1.0193298821431664,1.0057295268978432,1.0080042980526738,1000,0.5,1.0,0.1,5,0.0,no
0,1.0160842003585473,0.9938527919639266,0.9928186000077694,0.9928210300769167,0.9785411477592536,0.9742019645367244,1000,0.5,1.0,0.1,5,0.0,no
0,1.0305585345234336,1.0198503322035346,1.0224048180200633,1.0224314061625464,1.0147815775865334,1.0151162531374736,1000,0.5,1.0,0.1,5,0.0,no
0,1.0824221462285435,1.0792272612585982,1.079599334447098,1.0794575319712751,1.0625848072588981,1.1301809793195525,1000,0.5,1.0,0.1,5,0.0,no
0,1.0408738689574166,1.0192961054463205,1.0193682365785774,1.0194364586421727,1.0016940050248828,0.9561063284084472,1000,0.5,1.0,0.1,5,0.0,no
0,1.0304803408389362,1.004514499259856,1.0059887213301348,1.0061919941914983,0.9979093331886927,0.9977585952882766,1000,0.5,1.0,0.1,5,0.0,no
0,1.0357258536452063,1.0053446732212623,1.0067343802362247,1.006779717475431,0.9942528959015444,1.0050044976181092,1000,0.5,1.0,0.1,5,0.0,no
0,1.0403146467127575,1.0264763955548784,1.027423447522694,1.0277320463524693,1.0169069527602979,1.0333964706172143,1000,0.5,1.0,0.1,5,0.0,no
0,1.0647362522189043,1.0358519436655884,1.0336070818524674,1.0332956125586867,1.028705762781744,1.0157503975851665,1000,0.5,1.0,0.1,5,0.0,no
0,1.0577553531701533,1.0267694274573311,1.0262522746690634,1.0262436922191291,1.0130475592450239,1.00626508641341,1000,0.5,1.0,0.1,5,0.0,no
0,1.046411115079796,1.0439462396143242,1.042094879688779,1.0421599489630773,1.037606311990138,1.0779595321792401,1000,0.5,1.0,0.1,5,0.0,no
0,0.9872398987891278,0.9843240860984049,0.9868825960608212,0.9869235261226255,0.9881608556470414,0.9210020530727097,1000,0.5,1.0,0.1,5,0.0,no
0,0.9668978576975228,0.9423254599794608,0.9430848856822891,0.9431477624759534,0.9396761893030762,0.9317550399855642,1000,0.5,1.0,0.1,5,0.0,no
0,1.0699823053799267,1.060386692961344,1.060856419890691,1.0608932488488163,1.060493203226315,1.0575423364130387,1000,0.5,1.0,0.1,5,0.0,no
0,1.027336537521002,1.012009533285473,1.010182274454415,1.0101867021481494,1.003744594117351,0.9974392753967141,1000,0.5,1.0,0.1,5,0.0,no
0,1.055935444566824,1.0310264201904509,1.0305241131958387,1.0307551323631685,1.0249699219870705,0.9887182872510388,1000,0.5,1.0,0.1,5,0.0,no
0,0.9782051014914463,0.9777915720447269,0.973524081856213,0.973464779073417,0.9578165832207759,0.971625828417011,1000,0.5,1.0,0.1,5,0.0,no
0,1.0517775753215404,1.042165796608772,1.0406175128026947,1.0406772841696463,1.0407204239963974,1.0384323856554256,1000,0.5,1.0,0.1,5,0.0,no
0,0.9877820157977596,0.9704939208888265,0.967600122944686,0.967706798287672,0.9583423496844099,0.9514176636013906,1000,0.5,1.0,0.1,5,0.0,no
0,1.0666800253261743,1.0423569265227122,1.0422308160836014,1.0424897462821279,1.0165343984896869,1.009573311652198,1000,0.5,1.0,0.1,5,0.0,no
0,1.0559562330276422,1.025900468902281,1.0262515299603012,1.0261309721930205,1.0214194471958877,1.0038628602103217,1000,0.5,1.0,0.1,5,0.0,no
0,1.0271161774770754,1.0020692912228908,1.0033060454745146,1.0033630849353266,0.9850427647255533,0.8461527530310842,1000,0.5,1.0,0.1,5,0.0,no
0,1.077865367284888,1.076942666731008,1.0821913551405404,1.082417181792274,1.0707467408541071,1.0754959900816918,1000,0.5,1.0,0.1,5,0.0,no
0,1.0486967949302493,1.0267765159736242,1.0261289037159518,1.0261918496426268,1.0049262895587976,1.0221777443394546,1000,0.5,1.0,0.1,5,0.0,no
0,1.0480564187215275,1.0358343179676104,1.0354736566265519,1.0355154843360435,1.017532394765622,1.0254208205363673,1000,0.5,1.0,0.1,5,0.0,no
0,0.9551741487036518,0.9213643809125494,0.9213761141961296,0.9211941237191217,0.91034821110486,0.8472417457754743,1000,0.5,1.0,0.1,5,0.0,no
0,1.0310252698789908,0.9877343404745357,0.9878844024388265,0.9882273842753054,0.9827958011230968,0.9431192741747371,1000,0.5,1.0,0.1,5,0.0,no
0,1.0507770069184583,1.0490922726937937,1.053211423398241,1.053083595742295,1.0339867879637805,1.0522036249929354,1000,0.5,1.0,0.1,5,0.0,no
0,0.9913954787172446,0.978168199498085,0.9803930599395861,0.9803351960419436,0.9629264740042063,0.9557459183549837,1000,0.5,1.0,0.1,5,0.0,no
0,1.0089808588374893,0.9892892152011231,0.9866847132266775,0.9867178347419112,0.9792249063623946,0.9629396332771301,1000,0.5,1.0,0.1,5,0.0,no
0,1.0718056558347968,1.0414364880024554,1.0394275772191666,1.0393520125676958,1.0385078710786189,1.008702711232111,1000,0.5,1.0,0.1,5,0.0,no
0,0.981968939498755,0.9514787832327112,0.9468463970324288,0.9468110747330181,0.9381202743689774,0.9150661229085892,1000,0.5,1.0,0.1,5,0.0,no
0,1.0572314614312122,1.0438809716256192,1.044326716448889,1.0444447087654096,1.0381866705982672,1.018603657599631,1000,0.5,1.0,0.1,5,0.0,no
0,1.0428740221604471,1.0107410000638375,1.0083240906686215,1.00842046519295,1.0047805445194244,0.9938696749546925,1000,0.5,1.0,0.1,5,0.0,no
0,0.9787629681072505,0.9414753186878614,0.9505218177965077,0.9505755763037551,0.9433024776760661,0.960522139562127,1000,0.5,1.0,0.1,5,0.0,no
0,1.0621050397254295,1.0547446313277793,1.0491064463671846,1.0491197281322764,1.027035610150154,1.035699550039348,1000,0.5,1.0,0.1,5,0.0,no
0,0.9958614262585213,0.9907471061652287,0.9897199479057651,0.9896206449062113,0.987661391923059,1.0770356221158937,1000,0.5,1.0,0.1,5,0.0,no
0,1.0640149571680688,1.0471164029090354,1.048296027989576,1.0484079926509948,1.047345654292792,1.0338550270397258,1000,0.5,1.0,0.1,5,0.0,no
0,1.0287128760113209,1.0223373668031015,1.0200662829869804,1.0200070593299768,1.0120785296959949,1.0004527855210779,1000,0.5,1.0,0.1,5,0.0,no
0,1.0658305146547653,1.0389446504703832,1.0394636412628442,1.039560044861403,1.0245251889674296,1.0171615035001567,1000,0.5,1.0,0.1,5,0.0,no
0,1.0681356252273428,1.0413223457572074,1.042244527353292,1.0425793161703378,1.0429084959359611,1.0247456100680528,1000,0.5,1.0,0.1,5,0.0,no
0,1.0433962921504967,1.0101017874645208,1.0112613427316564,1.0115185943424567,1.0141578946876195,0.9784697773867326,1000,0.5,1.0,0.1,5,0.0,no
0,1.014651453824107,0.977801397422318,0.9784228319744086,0.9786279492128634,0.9696549074650145,0.9815909293787025,1000,0.5,1.0,0.1,5,0.0,no
0,0.9622709738705808,0.9384846884581497,0.9387210477413821,0.9387620723347914,0.9272346518511694,0.9572494008560809,1000,0.5,1.0,0.1,5,0.0,no
0,0.9599254143959184,0.9340423968317446,0.933593234177869,0.9336504581072929,0.9161560226286826,0.9056324610008831,1000,0.5,1.0,0.1,5,0.0,no
0,0.9767725876113811,0.951771919151474,0.9533465775559278,0.9531830062893787,0.9476364234102062,0.9772031879677179,1000,0.5,1.0,0.1,5,0.0,no
0,1.0051327449190495,0.978666123629576,0.9779139115880653,0.9778083565784005,0.9587616536347108,0.9651301970529103,1000,0.5,1.0,0.1,5,0.0,no
0,1.082648230862962,1.0416808176617636,1.0470703789869604,1.0467294354162044,1.0389052383481603,1.0479936061209982,1000,0.5,1.0,0.1,5,0.0,no
0,1.0360556717878229,1.0060692233071766,1.0095344285607426,1.009778772256336,0.9789070996856886,1.0033954190281988,1000,0.5,1.0,0.1,5,0.0,no
0,1.0645947462490888,1.0368501953703713,1.0354654657680071,1.0354547612175233,1.0292997996655746,1.0072406895390211,1000,0.5,1.0,0.1,5,0.0,no
0,1.0228291965585958,1.0018842072730563,1.000742382739793,1.0007245810081815,0.9886083772805039,0.9758412375887453,1000,0.5,1.0,0.1,5,0.0,no
0,1.076364956872558,1.0585905716248738,1.0583686112892763,1.0584749424130857,1.0492485932807072,0.9737673948561761,1000,0.5,1.0,0.1,5,0.0,no
0,1.0113159666318046,1.0066876422779063,1.0056521096031483,1.0057240431715002,1.000263241710547,1.0121612511281548,1000,0.5,1.0,0.1,5,0.0,no
0,1.0330953210391887,1.0150843763272814,1.0148782894648902,1.0148396209880342,1.0154790784509207,0.9982980571428669,1000,0.5,1.0,0.1,5,0.0,no
0,1.0452396332151221,1.023382959963367,1.023979981982259,1.024081539976813,1.0046678245889897,0.9906057748102699,1000,0.5,1.0,0.1,5,0.0,no
0,0.9787815476492647,0.9595336278457973,0.9603553841063039,0.9603196047271343,0.9552359000993003,0.9701757619596901,1000,0.5,1.0,0.1,5,0.0,no
0,1.0021310324299817,0.9807678336002548,0.9802862320575407,0.9802251198943754,0.9734478363614993,0.9737322690402521,1000,0.5,1.0,0.1,5,0.0,no
0,1.036994793914589,1.016250328100008,1.0166527076350198,1.016504244202647,1.0059952485298236,1.0069700887866841,1000,0.5,1.0,0.1,5,0.0,no
0,1.0519931088027796,1.0300302399664574,1.0334569804176985,1.0331843274972323,1.015134810574675,1.008085496102228,1000,0.5,1.0,0.1,5,0.0,no
0,1.071242000380686,1.0644223518476406,1.0627265503769157,1.0627091063084615,1.0477021461104958,1.0604433771725121,1000,0.5,1.0,0.1,5,0.0,no
0,1.0153070351815803,1.0092091974792874,1.0104737881988968,1.0102459853774612,1.002623693275991,1.0088883737809164,1000,0.5,1.0,0.1,5,0.0,no
0,1.0667792625223795,1.024246590608183,1.0245119745877447,1.0246627792775076,1.0210384628363056,0.9811707825362086,1000,0.5,1.0,0.1,5,0.0,no
0,0.9835435850294647,0.9691889087646259,0.9680398051995976,0.9681004645199932,0.9850770403896869,0.956932106855238,1000,0.5,1.0,0.1,5,0.0,no
0,1.0260542031146669,1.0169985284649785,1.0193251535123344,1.0195808041643635,1.0011380356446087,1.0417574577786357,1000,0.5,1.0,0.1,5,0.0,no
0,1.0588112880312535,1.0421534606596774,1.043357267259407,1.0430928398108514,1.0289298537770197,1.0412970813039542,1000,0.5,1.0,0.1,5,0.0,no
0,1.0388627391038985,1.0314862990827223,1.032448862518973,1.0323043272369463,1.009157557507205,1.024044910889238,1000,0.5,1.0,0.1,5,0.0,no
0,1.0418915449635846,1.036694671201309,1.0362728394884464,1.0362503199546682,1.0265825539430578,1.033133405575044,1000,0.5,1.0,0.1,5,0.0,no
0,1.041162057427405,1.0213839844080306,1.0200512722415414,1.0202048346315897,1.0088538966939489,1.0479784889314354,1000,0.5,1.0,0.1,5,0.0,no
