,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,0.3926467802347938,0.21844990286446475,0.21816790991549073,0.21812349540221002,0.12306630013869153,0.11628041608071092,3000,0.5,0.1,1.0,5,0.0,no
0,0.3834356084076873,0.20353244606644305,0.20310582315692635,0.20315726911315182,0.09565544467983716,0.08192195528657371,3000,0.5,0.1,1.0,5,0.0,no
0,0.3626932388650829,0.183502157894693,0.1830146493093408,0.18312322115567864,0.08799900344329228,0.095717164599507,3000,0.5,0.1,1.0,5,0.0,no
0,0.4350099224267011,0.2548557433524834,0.25521104120903054,0.25514361524352913,0.13489995054326828,0.1353936276720576,3000,0.5,0.1,1.0,5,0.0,no
0,0.3966987431775959,0.20873119949762137,0.20942609963144648,0.20963626456084106,0.08712750331769084,0.10333705528676636,3000,0.5,0.1,1.0,5,0.0,no
0,0.37385331894339036,0.176125700247784,0.17585331431273912,0.17583980279015624,0.07947445966216422,0.06708417849647894,3000,0.5,0.1,1.0,5,0.0,no
0,0.4211929683884635,0.23312701875233713,0.23311821016109602,0.2330530569634485,0.11712484207931968,0.16576948952649756,3000,0.5,0.1,1.0,5,0.0,no
0,0.35500243206086257,0.17844796394277807,0.1815838405806442,0.18164558683342194,0.059322171861025993,0.054467108711987,3000,0.5,0.1,1.0,5,0.0,no
0,0.3712205109506312,0.18641591496902946,0.18578995188151112,0.18574140495093766,0.09035695430536714,0.10341742303489099,3000,0.5,0.1,1.0,5,0.0,no
0,0.3727459678490396,0.1811793624696557,0.18015755022838095,0.18016877865498093,0.0914011097135754,0.09802128708602245,3000,0.5,0.1,1.0,5,0.0,no
0,0.3776211261089776,0.20595168195113595,0.20585923932787553,0.2058898254912373,0.10839667503351517,0.11590971901721892,3000,0.5,0.1,1.0,5,0.0,no
0,0.4060030435920572,0.22654815000490625,0.22663512196644778,0.22670605395025048,0.11408878034140174,0.18992972145013964,3000,0.5,0.1,1.0,5,0.0,no
0,0.3616702599765229,0.18332562787617435,0.18435852687369322,0.18442831534227697,0.09732734068683184,0.04476486443577539,3000,0.5,0.1,1.0,5,0.0,no
0,0.42048031099050676,0.25487673667967503,0.2544791885694621,0.2545044730130394,0.155528040511402,0.1712419668158196,3000,0.5,0.1,1.0,5,0.0,no
0,0.4182785185912055,0.24066294302317975,0.23950064572938765,0.23950290053089798,0.12820660698080266,0.1056007103264771,3000,0.5,0.1,1.0,5,0.0,no
0,0.3470837789724839,0.17772129922504717,0.17776875097238287,0.17774476451316157,0.09923768287253756,0.0614504375284853,3000,0.5,0.1,1.0,5,0.0,no
0,0.3447997116395285,0.18276196663933972,0.1831084317650924,0.1831279651467773,0.07186798989372359,0.06861306378264803,3000,0.5,0.1,1.0,5,0.0,no
0,0.37423173890709405,0.20325260676489423,0.20231599846458673,0.2023800736989435,0.0976295871568243,0.1688513203440936,3000,0.5,0.1,1.0,5,0.0,no
0,0.35236308757637685,0.17874825618233614,0.1786531563082392,0.17853639601803245,0.08655194430086091,0.04800132873662238,3000,0.5,0.1,1.0,5,0.0,no
0,0.38376428920473793,0.21223801878765064,0.21262549245584375,0.21249658107628436,0.10176320184735743,0.15311338959477305,3000,0.5,0.1,1.0,5,0.0,no
0,0.4014464798115947,0.20542647934520258,0.20581605415192714,0.2057902023124873,0.08919125241576836,0.07061799955008143,3000,0.5,0.1,1.0,5,0.0,no
0,0.39229714576700386,0.19509845267409212,0.19490544096079668,0.19492079375038002,0.08732001480411648,0.05173794694199833,3000,0.5,0.1,1.0,5,0.0,no
0,0.39694939020805364,0.21029977139769004,0.21058258239339994,0.21054285684070523,0.11628740274724159,0.17890784179527422,3000,0.5,0.1,1.0,5,0.0,no
0,0.38695770594851386,0.21867792757031598,0.21758151709852402,0.21767501989937071,0.1165508442724578,0.13235904477807453,3000,0.5,0.1,1.0,5,0.0,no
0,0.4103145812382566,0.21074817148803526,0.2115914589580542,0.21140085277628218,0.10253579072897794,0.1575546132910562,3000,0.5,0.1,1.0,5,0.0,no
0,0.3687225617376152,0.19213849183407167,0.19241684735004266,0.19260678285568034,0.08952088674139493,0.08923861731242988,3000,0.5,0.1,1.0,5,0.0,no
0,0.37085844517530686,0.2079190900929948,0.20793306392126676,0.20795200429314753,0.10258711168656236,0.12092737346150939,3000,0.5,0.1,1.0,5,0.0,no
0,0.39944450026996736,0.2364247684254846,0.23773633925868776,0.2381760203057774,0.12643621202886257,0.16721845410230296,3000,0.5,0.1,1.0,5,0.0,no
0,0.3842461538500994,0.18312056736121174,0.1843675346355054,0.18435031421388137,0.08913000308982226,0.09791574903924476,3000,0.5,0.1,1.0,5,0.0,no
0,0.4246881876185743,0.23464447470915206,0.23436918280205468,0.2343448710649417,0.13881789704074898,0.0944101330612,3000,0.5,0.1,1.0,5,0.0,no
0,0.3852272258361319,0.20810383062148163,0.20834908711659972,0.20821398081452555,0.10025694010130431,0.09478699215724291,3000,0.5,0.1,1.0,5,0.0,no
0,0.38036123062044436,0.19203427174259113,0.19246845487206737,0.19237733912664504,0.0971402452841135,0.11194715035567669,3000,0.5,0.1,1.0,5,0.0,no
0,0.358357228261126,0.18126136339106236,0.1797951943504656,0.17987993845858055,0.0881215042239043,0.14798777705973942,3000,0.5,0.1,1.0,5,0.0,no
0,0.36463240562731347,0.19057161364782263,0.18842212867961294,0.18857648720298048,0.08243040489793216,0.05656613158835809,3000,0.5,0.1,1.0,5,0.0,no
0,0.40294233537818547,0.2152164007938957,0.2152901659241799,0.2152959055431346,0.10213255274782268,0.12480655559608174,3000,0.5,0.1,1.0,5,0.0,no
0,0.382970634600609,0.1872755935373701,0.18721065206101592,0.18721680094138488,0.08258603538862871,0.09936616303706729,3000,0.5,0.1,1.0,5,0.0,no
0,0.35174999931366646,0.18244532264071353,0.18152470120721192,0.18161415839598252,0.06746262625361557,0.07049145606600651,3000,0.5,0.1,1.0,5,0.0,no
0,0.3940676851765288,0.2225760247687682,0.2217873698655823,0.22177809144106236,0.10827506332808581,0.02188070922122938,3000,0.5,0.1,1.0,5,0.0,no
0,0.4224150092202239,0.2215114752348191,0.2221682008834865,0.22215367762771707,0.10883143529492266,0.24550219122745878,3000,0.5,0.1,1.0,5,0.0,no
0,0.3997650268187566,0.2263710174295288,0.2267885447037812,0.22689326331621068,0.11900248768501925,0.12226236871458815,3000,0.5,0.1,1.0,5,0.0,no
0,0.40475530890706246,0.2258096707777735,0.22454221671798874,0.22461266706810284,0.10692299027097887,0.1412838065932023,3000,0.5,0.1,1.0,5,0.0,no
0,0.35898017754510914,0.1731073726949019,0.17353171596621464,0.17347109243738373,0.08038730972965974,0.04870455082734189,3000,0.5,0.1,1.0,5,0.0,no
0,0.38242140501531774,0.1828255911061798,0.18284114615155642,0.18283310621113208,0.08025862750874536,0.046835836059699154,3000,0.5,0.1,1.0,5,0.0,no
0,0.3596232694647955,0.16698360114943767,0.1665462418307595,0.16652675353660176,0.06902985761780883,0.04863789230527379,3000,0.5,0.1,1.0,5,0.0,no
0,0.35315725895440125,0.1820839462507653,0.18213909165286404,0.18213298589316593,0.07308235817193723,0.062428147305239476,3000,0.5,0.1,1.0,5,0.0,no
0,0.3431772480535182,0.15158000311628964,0.1513463002821433,0.15122757946965631,0.05440134781990327,0.03802342820574168,3000,0.5,0.1,1.0,5,0.0,no
0,0.4158261048217231,0.21960857717654791,0.2189994151375136,0.21892274428141528,0.11162215409555977,0.09920547266906551,3000,0.5,0.1,1.0,5,0.0,no
0,0.36431352858714894,0.16796208012897654,0.16899642483571198,0.1690867889954801,0.0872716471185373,0.13090989106089126,3000,0.5,0.1,1.0,5,0.0,no
0,0.4200224223305441,0.23557440499615662,0.23603105145059014,0.23603826021333962,0.13374460224081944,0.12455186027057696,3000,0.5,0.1,1.0,5,0.0,no
0,0.3955894456569406,0.22078072575608498,0.22153700738720464,0.22156386564097133,0.10962780982006085,0.11855076975044772,3000,0.5,0.1,1.0,5,0.0,no
0,0.3965400804505296,0.21859665952365165,0.2162778524870024,0.21632024783333442,0.10706097005969185,0.15281897855284776,3000,0.5,0.1,1.0,5,0.0,no
0,0.401884225761863,0.19657981928889867,0.19668938584411289,0.19673890774617453,0.09712676298209838,0.09448237041634037,3000,0.5,0.1,1.0,5,0.0,no
0,0.359624287834063,0.1933718818911276,0.1933877470590316,0.19348370306229454,0.09087352312959018,0.07716659002977379,3000,0.5,0.1,1.0,5,0.0,no
0,0.3890529440534668,0.19636561278969772,0.19630980246459426,0.19624162657285898,0.09102920572872554,0.09698591560453872,3000,0.5,0.1,1.0,5,0.0,no
0,0.3579494758840107,0.18121981413877492,0.1815518471880915,0.1815927930642917,0.0688428659228789,0.03197506348112106,3000,0.5,0.1,1.0,5,0.0,no
0,0.3940621227175246,0.2150010385745338,0.2145497713069106,0.21454056885443026,0.11114602490311074,0.08394206016304429,3000,0.5,0.1,1.0,5,0.0,no
0,0.41358208709303157,0.2306769167449715,0.23111166609084444,0.23139874938950625,0.12892578631777732,0.12587459638567258,3000,0.5,0.1,1.0,5,0.0,no
0,0.37218006109924,0.17785515696219387,0.17747930812531307,0.17738685904834103,0.09146339525596817,0.09300604775981239,3000,0.5,0.1,1.0,5,0.0,no
0,0.40606906111803964,0.23767110661082885,0.2371553095489225,0.2371143954694035,0.1276430674384583,0.07839348442770357,3000,0.5,0.1,1.0,5,0.0,no
0,0.3706032277653057,0.1840971365373922,0.1844274737318105,0.18435979731469337,0.08163735977791765,0.10739463503986428,3000,0.5,0.1,1.0,5,0.0,no
0,0.4148343677512223,0.21417465790340473,0.21422401867061802,0.21419522776355504,0.1075619845020814,0.1345964855398843,3000,0.5,0.1,1.0,5,0.0,no
0,0.3926075757529883,0.23198387270359466,0.23203054655337474,0.23199256254130105,0.11511641965890336,0.18291704379484908,3000,0.5,0.1,1.0,5,0.0,no
0,0.4003678033379348,0.2120679632794158,0.21215059890842397,0.21215238833288555,0.11011131350875807,0.1645118726397241,3000,0.5,0.1,1.0,5,0.0,no
0,0.37070112995233884,0.1990852696012685,0.1978668014743776,0.19788030681188112,0.09112402597250868,0.08725069686713409,3000,0.5,0.1,1.0,5,0.0,no
0,0.38117297233840575,0.19927732712693066,0.19889049663287547,0.1988292969034153,0.09150739049778475,0.07175139642335097,3000,0.5,0.1,1.0,5,0.0,no
0,0.39272160383698723,0.2236866453282831,0.22226593898454564,0.2222285747952068,0.10758846838830578,0.08033277244580248,3000,0.5,0.1,1.0,5,0.0,no
0,0.37063416404303495,0.18664870292232394,0.1861364035099486,0.18608845606900326,0.05944025926024872,0.08345878299467514,3000,0.5,0.1,1.0,5,0.0,no
0,0.3470642904380852,0.16943917098600209,0.16976461993862377,0.16976873142727228,0.08492715089596552,0.035953406301235044,3000,0.5,0.1,1.0,5,0.0,no
0,0.3748534067948594,0.18523661383145895,0.18520672726759765,0.18520732906581538,0.0727190765125386,0.08357339950388987,3000,0.5,0.1,1.0,5,0.0,no
0,0.4029697171548321,0.2167038225395595,0.21705204863467717,0.21700356262551507,0.10901649299723742,0.1155492969350122,3000,0.5,0.1,1.0,5,0.0,no
0,0.39887881899523725,0.2134311126326468,0.21512063551538319,0.21536370799915608,0.10721197985526817,0.10452295601884873,3000,0.5,0.1,1.0,5,0.0,no
0,0.40286246053843844,0.21767742068818174,0.2170700548941694,0.21703964993012964,0.12188552904924263,0.09577222903173639,3000,0.5,0.1,1.0,5,0.0,no
0,0.42200695367342456,0.2270955233009717,0.22696556487213598,0.22694517649061768,0.11273691542475923,0.14346877098093633,3000,0.5,0.1,1.0,5,0.0,no
0,0.3576488650516424,0.19932785351800258,0.19869347692640688,0.19880917052836433,0.11387918654963734,0.07503542273534419,3000,0.5,0.1,1.0,5,0.0,no
0,0.42778252023847907,0.2474701211732686,0.2473222183766215,0.24724178975753192,0.12979198801741887,0.17889286290973644,3000,0.5,0.1,1.0,5,0.0,no
0,0.3612759537370643,0.1894836199234563,0.1891145665326434,0.18899651274629398,0.0963654333869603,0.03526256542306961,3000,0.5,0.1,1.0,5,0.0,no
0,0.3828006727403054,0.20135974071944499,0.200255765999726,0.20033775910864565,0.08821632935219278,0.1265888529264012,3000,0.5,0.1,1.0,5,0.0,no
0,0.3602561362091919,0.18930427081765538,0.18896890870656563,0.1889577968366884,0.09598046510230604,0.06753896859158903,3000,0.5,0.1,1.0,5,0.0,no
0,0.36411025681337184,0.18340681132542885,0.1813284629450015,0.18146675700344195,0.0754174502143924,0.08027838078471725,3000,0.5,0.1,1.0,5,0.0,no
0,0.3796243984359081,0.18911290535897224,0.1901562177248075,0.1901791806442324,0.09795203807888025,0.06549105761439646,3000,0.5,0.1,1.0,5,0.0,no
0,0.38811898492820784,0.20549664252488797,0.2057849527083744,0.20581658226638994,0.10686376982350151,0.16033841651475658,3000,0.5,0.1,1.0,5,0.0,no
0,0.4292748859628346,0.2427553192176341,0.2427398134937376,0.24277626529233687,0.14044249232509176,0.14537368044062102,3000,0.5,0.1,1.0,5,0.0,no
0,0.38284110930045706,0.18503780017685056,0.18564785031135647,0.1856908834602357,0.08779407581399506,0.060614437354518214,3000,0.5,0.1,1.0,5,0.0,no
0,0.45063894815922884,0.2715567980723175,0.2702170232627427,0.27037504092513504,0.1685194830324806,0.14285516856281696,3000,0.5,0.1,1.0,5,0.0,no
0,0.4187315455690527,0.23690761943470956,0.23563826495228068,0.23571232036942186,0.13011332164056336,0.1491476167512854,3000,0.5,0.1,1.0,5,0.0,no
0,0.36731548126780306,0.18855191173199737,0.18805487492185555,0.1880816623420944,0.07675800660995612,0.07530091673625779,3000,0.5,0.1,1.0,5,0.0,no
0,0.3823190409833471,0.20866418328389072,0.20845851381436406,0.20846481456127142,0.08434020083455183,0.1216334612908072,3000,0.5,0.1,1.0,5,0.0,no
0,0.39732832586319267,0.20020593486106864,0.20254249511158803,0.20260467582304015,0.08684745532182747,0.09083416572654501,3000,0.5,0.1,1.0,5,0.0,no
0,0.38052273306498263,0.1944043464635083,0.1930904669433589,0.19310018671483267,0.08415193927051874,0.07751853672103654,3000,0.5,0.1,1.0,5,0.0,no
0,0.3541609328975741,0.18187505926611627,0.18094914382576882,0.18096275814179008,0.07526823663068646,0.132180601264191,3000,0.5,0.1,1.0,5,0.0,no
0,0.4003038177763827,0.21107162979321945,0.21078235566138165,0.2107409345530236,0.10091620025378042,0.08737303085170246,3000,0.5,0.1,1.0,5,0.0,no
0,0.3973293800049794,0.23194336533690596,0.23352189826944109,0.23350981432020812,0.12146880442072414,0.10879057110306536,3000,0.5,0.1,1.0,5,0.0,no
0,0.3517854756029377,0.1785205644023196,0.17888107590678912,0.1790470717324597,0.08215263300824256,0.04531305131962603,3000,0.5,0.1,1.0,5,0.0,no
0,0.38437083108747794,0.19033293657749867,0.19110672996586592,0.1909933365768659,0.09229743188329778,0.008613606005203849,3000,0.5,0.1,1.0,5,0.0,no
0,0.3382555232808744,0.15974533822414644,0.15950158452031613,0.15949673123521724,0.06936456456506883,0.04409520477796283,3000,0.5,0.1,1.0,5,0.0,no
0,0.3617254398652365,0.17459124926860217,0.1751128712894079,0.1750794233594167,0.0645260964180017,0.07223806647432966,3000,0.5,0.1,1.0,5,0.0,no
0,0.3978902313417594,0.22396535182911018,0.22455581372055244,0.22459069112412378,0.11741341627102261,0.14043394279416338,3000,0.5,0.1,1.0,5,0.0,no
0,0.39457889257351675,0.21784409275538255,0.21857433951690586,0.21854017021804845,0.10144721100084819,0.11476330641988945,3000,0.5,0.1,1.0,5,0.0,no
0,0.36166316334822335,0.18313925552581867,0.18286237323550872,0.18287157694348777,0.0881335186569231,0.09477441894742848,3000,0.5,0.1,1.0,5,0.0,no
0,0.37449942821324755,0.19064721507313565,0.1897430061809654,0.18976916444547454,0.09079683165830799,0.08105615564466297,3000,0.5,0.1,1.0,5,0.0,no
0,0.400999159197335,0.20956499404272025,0.20976827689992072,0.2098294578924106,0.09693129279878913,0.09399365067532717,3000,0.5,0.1,1.0,5,0.0,no
0,0.42719915567500194,0.2766958947067558,0.27619012555769196,0.2760417810100979,0.16120201025080427,0.16170368430352464,3000,0.5,0.1,1.0,5,0.0,no
0,0.37765688478034987,0.19086315706732324,0.19060608634374804,0.19069080044399367,0.07760115654715866,0.06433478967450092,3000,0.5,0.1,1.0,5,0.0,no
0,0.37449191198643483,0.1764938947502908,0.175701383521977,0.17571805910157978,0.06304031096338511,0.08426185935934569,3000,0.5,0.1,1.0,5,0.0,no
0,0.3662456370828373,0.185634660613086,0.18476785535985168,0.18481074714340204,0.07335635764441747,0.05089645557854281,3000,0.5,0.1,1.0,5,0.0,no
0,0.3802278417030492,0.20407644689696797,0.20374424619509535,0.20365549814657988,0.09524530430220794,0.10028340912977016,3000,0.5,0.1,1.0,5,0.0,no
0,0.4477797721500627,0.25940176251685204,0.25984180719865885,0.2598333183789079,0.14338648092320383,0.10507601487383553,3000,0.5,0.1,1.0,5,0.0,no
0,0.4282574791814583,0.23695367203313455,0.23710169338029746,0.23701233607895883,0.13221113414262264,0.015357555972538366,3000,0.5,0.1,1.0,5,0.0,no
0,0.41319103959796416,0.1959234001047755,0.1973903445376219,0.19748431652749712,0.09617219393873665,0.08893794847182288,3000,0.5,0.1,1.0,5,0.0,no
0,0.3993785127787911,0.21925208254059944,0.21775534120249207,0.21779047088856548,0.1097083629052554,0.13610341579052335,3000,0.5,0.1,1.0,5,0.0,no
0,0.3883414775675371,0.22621067373915782,0.22381883252998383,0.2238532817518475,0.12120546160112744,0.05871971494973122,3000,0.5,0.1,1.0,5,0.0,no
0,0.41369066970062773,0.2365800018834999,0.2370635086044709,0.2369974785242196,0.13702886640804995,0.1436173675839081,3000,0.5,0.1,1.0,5,0.0,no
0,0.3806730912909126,0.1964726350758389,0.1965120470106061,0.1964127080791032,0.0694989790335099,0.06437672698261594,3000,0.5,0.1,1.0,5,0.0,no
0,0.37462965573379897,0.21184566433816052,0.21134061610282556,0.21123986791307126,0.09150994170529807,0.12397959306163421,3000,0.5,0.1,1.0,5,0.0,no
0,0.3834595865800445,0.1945705024718275,0.19485731533208484,0.19486431860960102,0.09798832258607686,0.12751549231506237,3000,0.5,0.1,1.0,5,0.0,no
0,0.37469046119444216,0.19055561227358997,0.18970828729825093,0.18976236556089726,0.07596605674069566,0.14800631053508145,3000,0.5,0.1,1.0,5,0.0,no
0,0.3997087177202783,0.24597082066065934,0.24522225260050326,0.2451884490573662,0.12879702017758787,0.1596575622457466,3000,0.5,0.1,1.0,5,0.0,no
0,0.3913391183883248,0.2101389681694415,0.20980494825184695,0.2098435188304545,0.1055744097142765,0.13341550829381,3000,0.5,0.1,1.0,5,0.0,no
0,0.35791394946646315,0.1855510498039189,0.18499243503595636,0.18502287051686978,0.08389880848726858,0.05871482454858357,3000,0.5,0.1,1.0,5,0.0,no
0,0.3914688831904744,0.20893222785348034,0.2102109628859775,0.21031438189065435,0.09115715943051725,0.16608897870382228,3000,0.5,0.1,1.0,5,0.0,no
0,0.3950553887517492,0.22139924186293414,0.22225763292977055,0.2219287659206524,0.11527263950683089,0.07749203473015842,3000,0.5,0.1,1.0,5,0.0,no
0,0.42984415182006874,0.24385021401634038,0.24364971263305218,0.24372061220011143,0.13069232254319824,0.1433078117920639,3000,0.5,0.1,1.0,5,0.0,no
0,0.3929841411289792,0.2183958605338492,0.2184828501742842,0.21854474563630963,0.10081370863190242,0.16328571379726542,3000,0.5,0.1,1.0,5,0.0,no
0,0.3814373284395676,0.20925196496068005,0.20997251791867233,0.20999925231934455,0.09562413982427573,0.10393882699410771,3000,0.5,0.1,1.0,5,0.0,no
0,0.40113573061990465,0.2358100337457092,0.2361106606461243,0.23617368396304325,0.13687178100464492,0.1274532555325418,3000,0.5,0.1,1.0,5,0.0,no
0,0.40701734249230476,0.1988797720837393,0.19815526139856734,0.19808476318399676,0.09528308156932272,0.11915726236613969,3000,0.5,0.1,1.0,5,0.0,no
0,0.4120583772446268,0.22538789839009954,0.22527401045679768,0.22520037432315934,0.10598104690787133,0.08072527985850614,3000,0.5,0.1,1.0,5,0.0,no
0,0.38929516738435027,0.1981714946404986,0.19924684254849645,0.19911945644685325,0.0925807823920316,0.09844094784264273,3000,0.5,0.1,1.0,5,0.0,no
0,0.41062269560039,0.22076374269679594,0.2209977686476193,0.22119523640024233,0.1160473243356343,0.13924243400479624,3000,0.5,0.1,1.0,5,0.0,no
0,0.41411665757344834,0.22736407463666655,0.22681603438454576,0.22672922521490305,0.12233935701372711,0.17813857140661116,3000,0.5,0.1,1.0,5,0.0,no
0,0.42976125409284,0.24281991745357806,0.24294223842667365,0.24294535721250893,0.1239924599782792,0.08778063192843692,3000,0.5,0.1,1.0,5,0.0,no
0,0.3778291976282254,0.18850820771865978,0.18828365394771876,0.1883748382821683,0.08893478953109969,0.05561595510359544,3000,0.5,0.1,1.0,5,0.0,no
0,0.3772290789800142,0.20105238003445447,0.20102079077923385,0.20105870923120564,0.08408074704094715,0.11112120619278312,3000,0.5,0.1,1.0,5,0.0,no
0,0.3562567858776447,0.17432669693769934,0.17501580462101518,0.17495974904243872,0.06140314114267498,0.11570764344733621,3000,0.5,0.1,1.0,5,0.0,no
0,0.4136200144316598,0.2180782773627889,0.21802761784961114,0.21814505777560056,0.11731630186288394,0.07970143768146723,3000,0.5,0.1,1.0,5,0.0,no
0,0.38810706422251207,0.20470695595288085,0.2041478276229535,0.20407757742360955,0.09841053141394449,0.13058607011299714,3000,0.5,0.1,1.0,5,0.0,no
0,0.417734844672741,0.23730774877844568,0.23681138159565618,0.23676202272882022,0.1230367294489724,0.14445023228612683,3000,0.5,0.1,1.0,5,0.0,no
0,0.36030339586921856,0.2057757874897975,0.2037043258199421,0.2037088657068329,0.10291289646116708,0.1059467772884552,3000,0.5,0.1,1.0,5,0.0,no
0,0.41090757436714687,0.2228888025957693,0.22331167156901124,0.22331633423616098,0.11320354941912736,0.13062250494332056,3000,0.5,0.1,1.0,5,0.0,no
0,0.36860863274084305,0.1682233094245538,0.16677224025332793,0.16697475437448941,0.0617372008077066,0.09040012073693984,3000,0.5,0.1,1.0,5,0.0,no
0,0.3958117293085995,0.21213559741161067,0.21236031431507169,0.2124900750904443,0.11643570850699662,0.12327285935474044,3000,0.5,0.1,1.0,5,0.0,no
0,0.4309532744561043,0.2437196624370805,0.24320958350344785,0.24324047390612064,0.1294593980803928,0.15011586796818469,3000,0.5,0.1,1.0,5,0.0,no
0,0.4038993732520122,0.2217474355498275,0.22202353033131406,0.22214768339803193,0.11787841614299559,0.09732636408337732,3000,0.5,0.1,1.0,5,0.0,no
0,0.39462139883235414,0.2167251326840221,0.21646432441283764,0.21648308318404838,0.10485141792071204,0.10995993815719415,3000,0.5,0.1,1.0,5,0.0,no
0,0.4359912870647495,0.23855506754842776,0.2385902533167193,0.2384928570309786,0.1054286244900488,0.10601665447175744,3000,0.5,0.1,1.0,5,0.0,no
0,0.34236913732818197,0.1623493235242363,0.16114391247410242,0.16113176899834736,0.06175205307720244,0.09572330391222815,3000,0.5,0.1,1.0,5,0.0,no
0,0.3901337001782873,0.21290117107162906,0.2139044891472176,0.21408954102840477,0.09495100392864204,0.16627378077385865,3000,0.5,0.1,1.0,5,0.0,no
0,0.39756054038789146,0.20767420100975853,0.20802319142966436,0.20815127122089097,0.10163159408537242,0.04572696021652498,3000,0.5,0.1,1.0,5,0.0,no
0,0.3776917460916633,0.19657874190814473,0.19664946027537622,0.19654868982253015,0.08947697598947668,0.06083105323168837,3000,0.5,0.1,1.0,5,0.0,no
0,0.3721725093374562,0.18829472196050653,0.18756563863789277,0.18774707516781952,0.0780332896130797,0.06285009076142568,3000,0.5,0.1,1.0,5,0.0,no
0,0.37489217459742136,0.16057216345385514,0.16268962242948304,0.16273632648222552,0.05819679099535672,0.07221687114069938,3000,0.5,0.1,1.0,5,0.0,no
0,0.35795564772059557,0.18702080626812537,0.18677043600307458,0.18673539523469118,0.07059305701215327,0.09755929032645487,3000,0.5,0.1,1.0,5,0.0,no
0,0.37532717859116327,0.201148523450861,0.200784957777524,0.200970135106445,0.11204310694562308,0.10561136373684957,3000,0.5,0.1,1.0,5,0.0,no
0,0.409829142937458,0.20454816157424494,0.20456257229987895,0.20456708074944308,0.11246698873263607,-0.03745820207742222,3000,0.5,0.1,1.0,5,0.0,no
