,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.2926975139142418,1.074898839848907,1.2431487737971783,1.10052141008739,1.015012498805037,1.024709888290813,3000,0.5,1.0,1.0,20,0.0,yes
0,1.301444203173096,1.0740615371864668,1.2307044939799512,1.097413062135793,1.020819088182828,0.9942620725190963,3000,0.5,1.0,1.0,20,0.0,yes
0,1.3059502277767885,1.0700448519971681,1.2392569619790548,1.101899065108899,1.016433698020756,1.0103452695317694,3000,0.5,1.0,1.0,20,0.0,yes
0,1.265956687551742,1.0452561878899291,1.2374688594124563,1.080478513473685,1.0062547836090656,1.010532684254335,3000,0.5,1.0,1.0,20,0.0,yes
0,1.244420239500554,1.0150016380600397,1.1590897804322036,1.043403300026427,0.957843453866986,0.9571131507890617,3000,0.5,1.0,1.0,20,0.0,yes
0,1.3037150475022898,1.0789144622349112,1.2489296394063105,1.1075180615985,1.004322866257612,1.03605589341443,3000,0.5,1.0,1.0,20,0.0,yes
0,1.2874062975489018,1.0564775928429317,1.3573299048500105,1.0877713243491667,1.0011286921421223,1.0160364026184825,3000,0.5,1.0,1.0,20,0.0,yes
0,1.249664171607014,1.0137882448858968,1.1569838746685797,1.0321608431634117,0.971768267738303,0.9520923073388463,3000,0.5,1.0,1.0,20,0.0,yes
0,1.2677942812685912,1.0081062152208171,1.1794432728950384,1.0370535622843366,0.9546957551935016,0.9805582649828766,3000,0.5,1.0,1.0,20,0.0,yes
0,1.2843502528873654,1.0395165281402412,1.2037727948437602,1.0689305900398844,0.9848852983784152,0.9571309359776873,3000,0.5,1.0,1.0,20,0.0,yes
0,1.3027879540864917,1.0636661410564634,1.210837823925122,1.0837852385112647,1.0117625559419117,1.0325646152165122,3000,0.5,1.0,1.0,20,0.0,yes
0,1.280940606894705,1.050196854992247,1.2428183483813,1.074553875515647,0.995936402990979,0.9907614509685232,3000,0.5,1.0,1.0,20,0.0,yes
0,1.2915145734226727,1.070669937609409,1.2366821072572263,1.0893385422286754,1.018142637430958,1.0455626339010653,3000,0.5,1.0,1.0,20,0.0,yes
0,1.3109955782103082,1.0614636839765499,1.2376933829362367,1.0971921868040675,1.002412585423388,1.0113457309902734,3000,0.5,1.0,1.0,20,0.0,yes
0,1.2753312259135325,1.0563795630362438,1.2239273556470236,1.0795102379216153,1.0009347320400255,1.0001454505296752,3000,0.5,1.0,1.0,20,0.0,yes
0,1.2492042796981893,1.026006734997531,1.1357109970665484,1.036812015025863,0.978064850484424,0.9801521159155913,3000,0.5,1.0,1.0,20,0.0,yes
0,1.257227618161542,1.0185251019145378,1.1833163368996722,1.0516922396649782,0.9612073952505623,0.9954321606313045,3000,0.5,1.0,1.0,20,0.0,yes
0,1.29189808995643,1.0680154384128862,1.2138687904848366,1.0924803615846845,1.0185104421732163,1.0168728478495161,3000,0.5,1.0,1.0,20,0.0,yes
0,1.3265185180729684,1.0897182141207715,1.2952452907918564,1.1328902897492266,1.0304324577613686,1.0268027766585566,3000,0.5,1.0,1.0,20,0.0,yes
0,1.291040185750686,1.0399991120949341,1.2062749081128863,1.0672509715641187,0.9976927959912721,1.0075614531822963,3000,0.5,1.0,1.0,20,0.0,yes
0,1.324734599118316,1.086193242389175,1.2801256626814435,1.1233792917388379,1.034767540406317,1.0370419612417987,3000,0.5,1.0,1.0,20,0.0,yes
0,1.2978431293256565,1.0821640915857071,1.2575455729493314,1.1088488968679264,1.0183395074496515,1.012847927822855,3000,0.5,1.0,1.0,20,0.0,yes
