,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.2589068575982196,0.9949843825292675,0.9955119200553917,0.9955704214669489,0.9858443912884246,1.0131178320903051,3000,0.5,1.0,1.0,100,0.0,no
0,1.3031439540977687,1.0273592334797814,1.030105043788817,1.0300622653865843,1.026493631472697,1.0204951204355517,3000,0.5,1.0,1.0,100,0.0,no
0,1.2983942629364496,1.0230390971754137,1.0190921245167361,1.0190735360742618,1.0109846339759272,1.0372889570583583,3000,0.5,1.0,1.0,100,0.0,no
0,1.2786289116588274,1.0048318294190404,1.0058011827835505,1.005789640246302,0.9949536449642482,0.9949063807244328,3000,0.5,1.0,1.0,100,0.0,no
0,1.2636975591568356,1.0027077585086017,0.9982598373911422,0.9982313644048084,0.9887283371563598,0.9658321294626553,3000,0.5,1.0,1.0,100,0.0,no
0,1.3005247767268429,1.045167501022359,1.0379390026079076,1.0379676831429299,1.0296428553759278,1.0773485149451867,3000,0.5,1.0,1.0,100,0.0,no
0,1.2646243604736822,0.9982058989360406,0.9988905600234147,0.9988429600511028,0.9940165317260232,1.0098343411736026,3000,0.5,1.0,1.0,100,0.0,no
0,1.332458446913133,1.0480311344107796,1.0475417355420074,1.0475242006131156,1.0461400862238606,1.0801927781639138,3000,0.5,1.0,1.0,100,0.0,no
0,1.2875691741088204,1.0161345186763338,1.0108507685085077,1.010798427071948,1.0028103585476256,1.0255701935722994,3000,0.5,1.0,1.0,100,0.0,no
0,1.3025361075514694,1.0193150625353165,1.0193919618598382,1.0193704572791806,1.0081862028966662,1.0284194732301033,3000,0.5,1.0,1.0,100,0.0,no
0,1.2686370349011034,1.0221730734655088,1.0169442764908037,1.0169761957319134,1.0118899753402022,1.0197787698006204,3000,0.5,1.0,1.0,100,0.0,no
0,1.3086088810212704,1.0313835520580936,1.0313144686294482,1.0312939118826658,1.0239285475800604,1.062486524383119,3000,0.5,1.0,1.0,100,0.0,no
0,1.3089235523188965,1.029753059139474,1.0352118109863824,1.035172454646292,1.0266097672170285,1.0222003262103023,3000,0.5,1.0,1.0,100,0.0,no
0,1.2458825391505433,0.9841280455289547,0.9826716562517511,0.9826968964923068,0.9782446846643646,0.997150610234025,3000,0.5,1.0,1.0,100,0.0,no
0,1.303467876752369,1.0298806061193608,1.0226302427447211,1.0226426975926963,1.0136734257791082,1.0410285062456566,3000,0.5,1.0,1.0,100,0.0,no
0,1.3230829031653353,1.0569515199016086,1.0518858345119737,1.0519189612266266,1.0473149360655465,1.069601713004509,3000,0.5,1.0,1.0,100,0.0,no
0,1.2873213782180568,0.9987058292835599,1.0015604779118308,1.0015510318365524,0.9936677447022457,0.9839827442788791,3000,0.5,1.0,1.0,100,0.0,no
0,1.27374098780483,0.9969784783235791,0.9900582813109551,0.9900729732377052,0.9847893801713685,0.9735030550782416,3000,0.5,1.0,1.0,100,0.0,no
0,1.2859339968889127,1.0007805844206072,0.9991091599027446,0.9991631835630399,0.9926487820620344,1.0305762879619258,3000,0.5,1.0,1.0,100,0.0,no
0,1.2764141842742531,1.003536049926331,1.0020163613568513,1.0019951127856623,0.9999253566389268,0.9916151327770444,3000,0.5,1.0,1.0,100,0.0,no
0,1.310849721721112,1.0249764218734043,1.02641111010184,1.0263424439111215,1.0220765071496147,1.0599832959887465,3000,0.5,1.0,1.0,100,0.0,no
0,1.315465150015124,1.0459132131957065,1.0453204233961246,1.0453496036906946,1.0430508384949846,1.062665403906058,3000,0.5,1.0,1.0,100,0.0,no
0,1.3366360056982094,1.0439423462267972,1.0460711053107874,1.0460533873165043,1.037323969000494,1.0633039546089285,3000,0.5,1.0,1.0,100,0.0,no
