,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.304852997835699,1.0100930167395403,1.2032161286701963,1.0532027477618464,1.0022041903376704,1.1088902320076657,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2829918018181905,0.9975300454223216,1.1885645798316422,1.032989343031346,0.9906924457933646,1.0985852710483726,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2787755169635258,0.9949030882733649,1.1375241315833158,1.0265124737320743,0.9934478845884627,1.0808220010256366,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3102118653709547,1.0147883523471002,1.2251146314558796,1.070346858292635,1.019153568675165,1.1039239553151143,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2750161996623524,1.000588623766756,1.1465106547622146,1.0211841846319527,0.9890215333815129,1.0675876433272187,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2610727148832128,0.9934082785439617,1.1446837600076272,1.0283130284740174,0.9956388952047728,1.0830639669047162,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3122918010763165,1.033212805277668,1.163736301022154,1.0454029352805907,1.01648922807675,1.103860976828981,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2833396827286785,0.9995469723515098,1.1688012890502346,1.0284814443313537,0.9800615853459458,1.0725329835969983,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3276670562175228,1.0363592130136954,1.1964176188323852,1.067149451605109,1.030969436154659,1.1214599277808635,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3059794489159304,1.0398424827630395,1.2168708297721442,1.067481843623621,1.0240313049853753,1.1138672492547934,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2790966650083089,0.9898316898284769,1.16777485333085,1.0393697006368106,1.0018267046005402,1.0737729842269361,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2794186357852162,0.9906189676664954,1.1556819475081646,1.0310529280537637,0.9966118764775791,1.0970072598575367,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2700767172502232,0.991835958630312,1.1759186038821814,1.02439309162357,0.9829013071782595,1.083195448280265,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2688615209475254,1.018945961637109,1.1751065218996084,1.0401554760560832,1.0071060691653198,1.0643039177448481,3000,0.5,1.0,1.0,500,0.0,yes
0,1.251258913480433,0.9813502984674967,1.248628178410749,1.0410618634644622,0.9654094695365041,1.046371767631087,3000,0.5,1.0,1.0,500,0.0,yes
0,1.290615405521312,1.0007800387478012,1.1780958119489122,1.0534989270652315,1.0125845322757072,1.111501759974138,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2942712885128205,0.9849243753397403,1.1475022379609157,1.0212369410378892,0.9838654719792961,1.087883556409873,3000,0.5,1.0,1.0,500,0.0,yes
0,1.309164460249555,1.0141813847762435,1.1812564586974004,1.0505230404890624,1.0154326076352707,1.126716489443881,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2599401692338117,0.9787744329875515,1.155523789975615,1.0214094101759077,0.9836216019618758,1.0799333953567813,3000,0.5,1.0,1.0,500,0.0,yes
0,1.306877986048217,1.0437866867960313,1.1919000981810854,1.085282295537065,1.050575716004468,1.11988177028048,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2851611101751892,0.9915362862030714,1.1643491481245445,1.0439424678335918,1.0078461780387755,1.0850694649782526,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3037070502517412,1.0027100676470808,1.154963022228397,1.0312075829789915,1.0031809123653161,1.1037642609169875,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2734985608006837,0.9767378158124803,1.139250017165773,1.0185027540982705,0.9827577263804894,1.0854661301204922,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3057761070170297,1.0079027463882482,1.1660352038316986,1.0468999555391396,1.0160151765973948,1.1037100501294153,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2731780172388307,1.0103934059429043,1.1341682267222073,1.0180653265838424,0.9881741671504327,1.0784555721715152,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3235673860348014,1.0168335540979565,1.1849866685887802,1.0554061304149371,1.0206692663934536,1.1364890626207733,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2960706451024415,0.9883621915618768,1.1826785146727452,1.0387221260534552,0.9968650927715574,1.1194214969868805,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2815061760782211,0.991337127917141,1.1532733042931045,1.02660077168892,0.9915444461031611,1.0895613287217527,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2746262789639655,0.9928496872963104,1.1470808109618933,1.0133944492898594,0.9784481453498762,1.0775467996605386,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2816522748010093,1.0119197523745638,1.1842206712610173,1.058770973861894,1.0163929580299267,1.0893766663426758,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2958343766214946,0.9659917020717036,1.1327568031448174,1.0119945047454868,0.9756265370019452,1.0857165654386807,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2556482055530942,0.9705014606172515,1.1399260884705789,1.0187221382128822,0.9854227356044387,1.0628166580883558,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2751429364487752,0.9903520227887392,1.1740715614584665,1.0259342598672676,0.9841234616030059,1.0714855414882567,3000,0.5,1.0,1.0,500,0.0,yes
0,1.281902969340327,1.003412897722336,1.137887838799545,1.0177035295947339,0.9828477189984699,1.08785810395837,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2911053297088313,0.9939065710629953,1.2338026352116844,1.0494519680068453,0.9909452566577933,1.0840546473514079,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2570620973282738,0.9891665292888082,1.1414535968265591,1.0346565112831474,1.0017996240865417,1.0776965136449574,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2794450519763818,1.026545612391206,1.1584540822343776,1.049547071026058,1.0181583936712921,1.0977519596660914,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3398344410535916,1.082698016847759,1.212570380959129,1.1000238814692307,1.0706451998326036,1.1466321231627952,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2852675362177939,1.0013764187652392,1.1604126657971405,1.037914863045125,0.9987029344118169,1.091358310549754,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2836370214970803,1.0196051248117413,1.1696142415443573,1.0508488124554791,1.0172715899811084,1.0656022389191984,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2876150820932744,1.0391682652324081,1.1776336968529661,1.0541879901835467,1.0182981885659088,1.099013392212033,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2885070430826238,1.0069536849604512,1.1542466795389672,1.0304007196367857,1.000105195300532,1.0559940516117297,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2874829367955685,0.999994069062146,1.1489271530893703,1.0384585625090565,1.010038805722178,1.0955495956717274,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2914237553522538,1.0046422069860963,1.1353343116623882,1.0311483183758456,1.002287098519322,1.1283253176121586,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2387983439978032,0.9848183753240618,1.08922555324857,1.002854433730341,0.983803590874837,1.0477597883920917,3000,0.5,1.0,1.0,500,0.0,yes
0,1.282544629570097,1.0013799177318878,1.1768093125552646,1.0395788011615412,1.0011509210411536,1.081587286656608,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3168129304107423,1.011202169275984,1.1953583480018537,1.0556902666748398,1.0152719794180824,1.132520159653954,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3473611251692676,1.065885108419074,1.2102362309164978,1.093250128375121,1.0577722164705736,1.138235632599326,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2528585897115985,0.9631240312355425,1.1333373174667145,0.9990400261193626,0.9604299178129367,1.0498539164121692,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3056150577131578,1.0178798912770155,1.179644243661767,1.0502081049561327,1.0164980283230232,1.1248020667802074,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2909794912681845,1.0095801650311804,1.163635375007051,1.0456626304500234,1.0143538777314385,1.0819495738400506,3000,0.5,1.0,1.0,500,0.0,yes
0,1.258622244990893,1.002017875123252,1.1636358126046167,1.0336698677234455,0.9935957420751245,1.062111394029284,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3015064076960492,1.007485998331677,1.1859849379626142,1.0532624315851948,1.012622574599118,1.0985493983960632,3000,0.5,1.0,1.0,500,0.0,yes
0,1.280930816849395,1.0140880546405286,1.1859135976488004,1.0360412362965412,0.9950873864658366,1.0859499716184646,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2485899849277304,0.9667324114970571,1.1261175164797068,1.0016908736115895,0.9625696476789185,1.0578966389675162,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3048023926435695,1.0322640711693738,1.1723620134439936,1.0657698017130701,1.0352773922032736,1.1234565010097306,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2540223631711218,0.9831757122652925,1.1465200513131362,1.0240258449493198,0.9835075835672131,1.0658077485938648,3000,0.5,1.0,1.0,500,0.0,yes
0,1.311306515677509,0.9707777315130988,1.1721298949797325,1.0319608033733723,0.9920834244690698,1.1164225223365367,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3512251169540805,1.0455719840396278,1.2391301910065065,1.0903142333583338,1.0414365340857255,1.1551794298018712,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3056257079810354,1.0399023616112095,1.1962495035484024,1.0602324214625507,1.0233153463423057,1.1173670583933077,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2915548000853936,1.008496329309357,1.1696160354263687,1.0381907742361662,1.0030459233599367,1.0835692897338194,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2960910606995824,1.02307022081859,1.2095403979680615,1.0693044782564176,1.023357775118914,1.0979585761129698,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2499444668080115,0.9737819323143235,1.1246474232770374,1.0092669972370976,0.969954428183341,1.0691746529951967,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2495485042688546,0.9794838489084139,1.1474183209850397,1.0176694432733253,0.9725531217436819,1.0649124045871827,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2737944574270612,1.0206575511087344,1.1777168203237074,1.0450457480155149,1.0153830568527802,1.0709294150397786,3000,0.5,1.0,1.0,500,0.0,yes
0,1.270235368240506,0.981594142051703,1.1573774225767504,1.0105381884037172,0.9693345241086821,1.08868721583411,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3006337973360353,1.032699080670196,1.1912231786751901,1.0650238225806263,1.0247854966583152,1.0988147439001439,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3069157074069717,1.045135385588738,1.2062989528577712,1.0707446940305498,1.0312444895567545,1.112047229954794,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2813290422737,0.9844753611993682,1.1728105327744816,1.0390679558049098,0.995216461794837,1.1033966092029848,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3078449886001318,1.0502057109855114,1.1888371100122037,1.070737373921348,1.0336684356065047,1.1440592007240424,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2763139505565437,0.9910895820956593,1.1380696188357498,1.0240037408986482,0.9903166135021905,1.0614860798860426,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3043353446449286,0.9887622796688156,1.2199188544562678,1.0603270213330724,1.0086535938081882,1.095390313176385,3000,0.5,1.0,1.0,500,0.0,yes
0,1.29703372103125,1.0331578823893741,1.242169822723999,1.0698457602552152,1.0214472269622654,1.1073601951636831,3000,0.5,1.0,1.0,500,0.0,yes
0,1.321208421049791,1.0010465029861115,1.178977592656155,1.0518779373616822,1.010985767266536,1.1115192780129186,3000,0.5,1.0,1.0,500,0.0,yes
0,1.294959806892354,1.0235402899088426,1.2176125804733606,1.0771306793718303,1.0291964984281008,1.1082785590534432,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3068955940012819,1.0180964194373046,1.1915592319153565,1.061920638184474,1.0205576566971444,1.1084378244593411,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2932307751670422,1.0306436738193043,1.1948558258405533,1.060137783472869,1.0158589420143747,1.1073754782717184,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2752141631566094,0.9975415977084553,1.1462939708042752,1.0337965487742469,0.9970903870581741,1.0753539639541136,3000,0.5,1.0,1.0,500,0.0,yes
0,1.25226276497636,0.9677485356597082,1.1322741047611344,1.0139992380880418,0.980174533011376,1.063891732215853,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2466062651481153,0.9700881335098557,1.1707402929458142,1.0064372214226602,0.9577158785975369,1.042969459875267,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3209270382412197,1.0333168519106206,1.1957495899835096,1.067162435871217,1.0279216528254858,1.1326705310944902,3000,0.5,1.0,1.0,500,0.0,yes
0,1.263248322031355,0.9845157363548058,1.1513267471869852,1.031562172597447,0.9938223164007118,1.0849364212522539,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2638789584662242,0.9935443120219536,1.1639128270864378,1.0228564493683785,0.9805099315010546,1.0580424518791867,3000,0.5,1.0,1.0,500,0.0,yes
0,1.272970235515313,0.9939548261246944,1.1473075448514745,1.0385436636108547,1.007777332742291,1.0787680105858408,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3389250316272854,1.036254822126002,1.214193689539193,1.0764589129098439,1.0371227394387572,1.1504606339106376,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3281392956077918,1.0166375168047195,1.194775242645795,1.0640059723686806,1.0261309124050495,1.1496309746957531,3000,0.5,1.0,1.0,500,0.0,yes
0,1.277699886417945,1.0107234448589544,1.1726325352214115,1.0395649702421879,0.9955797437651397,1.085736780153549,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3015950682792026,0.9876251074051402,1.1794032591301828,1.041545946468383,1.0015904078516364,1.1251666416845751,3000,0.5,1.0,1.0,500,0.0,yes
0,1.297568562728797,0.9714352721904085,1.163237639993288,1.0403016114998809,0.9996396235015119,1.0813766880999374,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2968580911918857,1.0346449211491957,1.153107764169508,1.0427346499083832,1.0151343317973245,1.1105745329184469,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2956058388593914,1.0113073546683782,1.1571041998503557,1.03180564266352,0.9970796080017007,1.082210439288752,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2677452366704187,0.9756883602282338,1.1431864923183004,1.0187997436695988,0.9844267767410637,1.0630359125734246,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2469384268955521,0.986251167900027,1.1327934205354142,1.0136764686408195,0.9752466099700883,1.0450751072007758,3000,0.5,1.0,1.0,500,0.0,yes
0,1.27237281674784,0.9848776540185336,1.2268427611144186,1.0293083690289953,0.9673274416866964,1.0554175716507546,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2808288617474997,0.9931733817630949,1.1323422065816104,1.0151002471984039,0.9865393210231246,1.0864288248419383,3000,0.5,1.0,1.0,500,0.0,yes
0,1.335066706869016,1.045731332618968,1.266061688386909,1.1003092122798075,1.0403287742109066,1.1113013185271232,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2575409070474879,1.005296422891557,1.1255008165203098,1.026662585846152,0.9997771156409369,1.0838304946029151,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2699905586679225,0.9772386689709687,1.145328097903384,1.0075200249699998,0.9764378406995812,1.0957696055398878,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2744792816918675,0.9902369830235198,1.2386083997218658,1.0543355543322726,0.9969255309154894,1.089323828697651,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2907464285485406,0.9937024167362989,1.184430944783568,1.0515937716243544,1.011880620468931,1.0830314554336098,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2784365500974442,0.9868074267977793,1.1322482983845477,1.0212469328830123,0.9877952516751849,1.0930810391933206,3000,0.5,1.0,1.0,500,0.0,yes
0,1.278876614175449,0.9848705291831831,1.128224815157449,1.0170647737507328,0.9846592018283707,1.0873101790687052,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2944017710241478,1.016561443635307,1.174161546842684,1.0563593193002219,1.0222115448387237,1.0993400463211935,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3083162187031308,1.0035430142347894,1.198240066147782,1.052197797324053,1.012971791086239,1.1150658155675106,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3161285038292443,1.0183907537441794,1.212878328988286,1.0642305716112233,1.0209221004356601,1.1222581338592785,3000,0.5,1.0,1.0,500,0.0,yes
0,1.273404366786325,0.9775917027775092,1.1291721719794152,1.010048156376944,0.9741506152972499,1.0724609291633902,3000,0.5,1.0,1.0,500,0.0,yes
0,1.293099485325588,0.9872126315725891,1.1383636251167801,1.0223073459661733,0.9910291998042821,1.08309852737318,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2840612483954892,0.999891623675827,1.1670191403247516,1.0340150879577479,1.000117714322789,1.083277866101235,3000,0.5,1.0,1.0,500,0.0,yes
0,1.284227881597123,0.9719316914737957,1.1122335907256913,1.0045380814889588,0.9763139787953328,1.1030696775322473,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3163933743045582,1.0331772483744908,1.269369063053863,1.0835925129206083,1.0192376112269521,1.1332301971909535,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2996465372898394,1.0290767079050307,1.213214720273542,1.0745475867889418,1.0319962889472576,1.1006194794771917,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2789771347066776,1.0081230497754181,1.1845178896649562,1.0450428330958292,1.0039092320384988,1.0648145368390247,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3019809987259676,1.0018574570414205,1.20195433299717,1.0659376771289488,1.0248862917127555,1.1104571503362979,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2841554103963477,1.0346033863090092,1.1632499226648236,1.0478081390995937,1.0165332317355125,1.118197170803164,3000,0.5,1.0,1.0,500,0.0,yes
0,1.292548148911335,1.0131294316253259,1.1829188896565703,1.0463822233452116,0.99972222948764,1.0730175776969701,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3008878078763537,1.0029601341312415,1.1522487076890358,1.0364466364098535,1.0084666174439625,1.1010613477606765,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2865089921193513,0.9930481754472233,1.165073073003584,1.0243014812263729,0.988935150183405,1.0684362710156725,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3056400270811566,1.0297094330589525,1.1710611836025844,1.0432448585342078,1.0084833437189276,1.0964006288998933,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2959753992578968,1.0144932974478666,1.1820824394373113,1.0561917891206491,1.026108418395632,1.11240544824593,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2770848947696658,1.0069562931699985,1.192387681908054,1.055433077540982,1.0040668212494046,1.0921447839426817,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3129233925431767,1.0168935951607994,1.238265136137896,1.058536451358019,1.004412711718713,1.0851268346051348,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2776448374067524,1.010425252917958,1.1777333588555172,1.04990530254991,1.0131548842457618,1.0923758171399358,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2726839630110844,0.9937202158553996,1.1561708935731283,1.033645497193806,0.9931473332917469,1.0875012824115902,3000,0.5,1.0,1.0,500,0.0,yes
0,1.276887894580781,0.9964849630357027,1.1480535018228482,1.0347024646334275,1.005627918059366,1.0650893402778157,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3130796580741242,1.0346121185806867,1.1585995773580358,1.0443987208566945,1.0165373353157137,1.1382695857627598,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2857915939978586,1.00092763592697,1.1689849745209702,1.0353333088467216,0.9940014298787977,1.107405847768381,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2776732520538916,1.0005567846216563,1.156220103296256,1.0292013352113398,0.9951913430213625,1.076281466313142,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2481496230319682,0.9983113833683724,1.1426430695404683,1.028911735828213,0.9969044996521564,1.065634092108804,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3275619133385157,1.0346494567857445,1.1910217232581386,1.062563174223706,1.0262763407897448,1.1586833254286577,3000,0.5,1.0,1.0,500,0.0,yes
0,1.289407651230062,1.0186430437547975,1.1357636086276846,1.0409115025202826,1.015908328609778,1.1036077044788764,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2805492471758697,0.9878225433848986,1.1855814229907133,1.0478460698922751,0.9992915521723778,1.0829215378643091,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2867115274875012,1.0288225128565254,1.1599899299577663,1.0598339744569607,1.0337955506605079,1.0909191912789253,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2977805465379058,1.0087666913263127,1.183149054225032,1.0394756129140217,0.9977764119068546,1.093284973071111,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3221324883735566,1.0146779675684006,1.1911669752786045,1.0598736001338998,1.0164448555538774,1.131975158754271,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2561311573887806,0.9666663094337735,1.2595375201416044,1.0383125375310256,0.9706403438541122,1.0409811608220065,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2976502059554331,0.9896790611712729,1.1641059569065049,1.033894533137365,0.9952943800015981,1.1066998502625975,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2847538865284134,1.0039404910759642,1.1411670109299115,1.028439508442141,1.0016659543536086,1.0902666623843547,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2855323013793307,1.0020010081537007,1.1921096645164369,1.0332385532371144,0.9839643874320605,1.088986796837764,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2617111002639005,0.9866650927468036,1.146207199861911,1.0158445217610415,0.9816496740078853,1.0529663821007083,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2866934917780324,1.0090970493825226,1.1587715943445678,1.039678361630464,1.0046983621708565,1.109429692577804,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2711446702502367,0.9981663768194547,1.1502068942006272,1.022602243714383,0.9850682186425177,1.0702478910890691,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2835544095508131,0.9961235229851899,1.1907015018531601,1.0369327420541334,0.9974625285363968,1.1085277085940726,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2946398183386612,1.006637864654732,1.158789159546489,1.0289907302223367,0.9920649932048686,1.1009024550964883,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2691103640083248,0.9848453879596868,1.1078675782999123,0.9999956954462959,0.9765045653709901,1.0770092947031686,3000,0.5,1.0,1.0,500,0.0,yes
0,1.313264729439754,1.0032520314464963,1.1579768735560485,1.022034845932934,0.9933411245049498,1.125857838675588,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2653822576935463,1.0134662686835694,1.220939887733739,1.0326131134308443,0.9763409493857277,1.0660922124017227,3000,0.5,1.0,1.0,500,0.0,yes
0,1.252226837873616,0.9497349056619593,1.1267801818749852,0.9990783761781928,0.9542079593456665,1.0484122589449367,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2815597038824456,0.9819024448917764,1.152592237632295,1.0148967369597426,0.9768335402687858,1.058705598225675,3000,0.5,1.0,1.0,500,0.0,yes
0,1.3235597230882055,1.049321659895764,1.264039558936331,1.0986751101580319,1.038797070951902,1.1409857915926442,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2715628846886926,0.9996873842630197,1.1488268645876265,1.0187815063137848,0.9875839599658947,1.0800090052206648,3000,0.5,1.0,1.0,500,0.0,yes
0,1.327698271662968,1.033855800547383,1.1872790068336296,1.058289395357875,1.02202658500656,1.1394105409379518,3000,0.5,1.0,1.0,500,0.0,yes
0,1.2739829324077814,0.9838671834662724,1.1678726018233527,1.0320025953874983,0.9922438912590542,1.087713827195385,3000,0.5,1.0,1.0,500,0.0,yes
