,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.8027223251202114,1.5071525863397408,1.5088236392055667,1.5093287056863187,1.0728225332732213,1.0986245164741402,1000,0.9,1.0,1.0,5,0.0,no
0,1.8161174039277272,1.598949783300451,1.5965133519327759,1.595886328821286,1.162967781796498,1.3085384067649914,1000,0.9,1.0,1.0,5,0.0,no
0,1.7462593734396807,1.436353791814121,1.437134479535994,1.437247766851729,0.9893905623889518,0.8947813150086188,1000,0.9,1.0,1.0,5,0.0,no
0,1.7321898670005704,1.414734065990866,1.417898081752213,1.4184577307358,1.0156037953447377,0.7890008359093837,1000,0.9,1.0,1.0,5,0.0,no
0,1.6982642259438547,1.3838477949142574,1.3769628113823325,1.3766124358930352,0.9589856126875852,1.035175341842371,1000,0.9,1.0,1.0,5,0.0,no
0,1.807094503121308,1.4861950156895374,1.486321856851697,1.4874099333550117,0.9884102427812317,1.0289521719235701,1000,0.9,1.0,1.0,5,0.0,no
0,1.7539978220690926,1.4396628079604366,1.4369964794177408,1.4366524906389415,1.0381726421509843,0.9551913371017671,1000,0.9,1.0,1.0,5,0.0,no
0,1.8101532049415243,1.5038550319718667,1.4990827335150712,1.4993304947252382,1.0260026202766501,1.2093184412463445,1000,0.9,1.0,1.0,5,0.0,no
0,1.8269420094403428,1.5576367523587675,1.556597681068462,1.5560254515226302,1.0900398793398434,1.2446187865402616,1000,0.9,1.0,1.0,5,0.0,no
0,1.7730634193389374,1.433860789258174,1.4347377387856501,1.4347339335282656,0.9518941288476637,0.7931167185962732,1000,0.9,1.0,1.0,5,0.0,no
0,1.7462986695972385,1.4403951988936283,1.4367392196421367,1.4365080437490616,0.9509571537749941,0.8240873914440404,1000,0.9,1.0,1.0,5,0.0,no
0,1.780916260816399,1.4993059762283822,1.497293772646592,1.4974356118788505,1.0721852995500805,1.1835729551361196,1000,0.9,1.0,1.0,5,0.0,no
0,1.7830391178410823,1.5697123866002824,1.567710283938068,1.5682137578713504,1.1120354210352905,1.2282464483185047,1000,0.9,1.0,1.0,5,0.0,no
0,1.7837359893132418,1.519278425796598,1.520688169096903,1.520700832551594,1.092007032515893,1.1713577268378135,1000,0.9,1.0,1.0,5,0.0,no
0,1.7350266493879074,1.4252830837043131,1.427789665444758,1.4267225561562293,0.940190831261315,0.4808426768563661,1000,0.9,1.0,1.0,5,0.0,no
0,1.7947790989930232,1.5117575052431185,1.5103677825556137,1.5105240169762382,1.002100699811955,0.9955000470829845,1000,0.9,1.0,1.0,5,0.0,no
0,1.754755946251826,1.4899206399553038,1.4874835520703926,1.4871123684689502,1.054435455480517,1.2171724689430157,1000,0.9,1.0,1.0,5,0.0,no
0,1.7943503093859086,1.5807595462946609,1.5784996344959772,1.578397085480146,1.0239868905768006,1.2495414178566715,1000,0.9,1.0,1.0,5,0.0,no
0,1.6995412913911554,1.4494202624692694,1.4479970297383182,1.448779109207058,0.9298414583454806,1.11415386170634,1000,0.9,1.0,1.0,5,0.0,no
0,1.748960666577276,1.4244907634286132,1.4291163598819128,1.4296296756624587,0.923370714739997,1.9049655790895539,1000,0.9,1.0,1.0,5,0.0,no
0,1.7354570862928953,1.4263022736205415,1.4276186741599557,1.4283205101020482,0.9696360851620809,1.1654158967538641,1000,0.9,1.0,1.0,5,0.0,no
0,1.6941313233008102,1.4364471511064814,1.439967482395412,1.4410977525378899,0.9522679343370626,1.2728891973261944,1000,0.9,1.0,1.0,5,0.0,no
0,1.8068426249648626,1.4288937265379529,1.430394834902696,1.4299097499730804,0.9765082517921029,0.8473294697210522,1000,0.9,1.0,1.0,5,0.0,no
0,1.7514929496099965,1.402787241309075,1.410557447225601,1.4106449975209205,0.9969814787458887,1.0827092767803184,1000,0.9,1.0,1.0,5,0.0,no
0,1.731764064101331,1.4667726740434264,1.468303974715146,1.4686718090336797,0.9677368315246728,1.0529738344208317,1000,0.9,1.0,1.0,5,0.0,no
0,1.7909232382305442,1.4418339574458203,1.4412817406504348,1.4419284997531066,0.9487630693616136,0.9129807244314443,1000,0.9,1.0,1.0,5,0.0,no
0,1.777531677638465,1.5552276104438711,1.5504955848256192,1.5500699017097304,1.0792812316390754,1.1826184621288938,1000,0.9,1.0,1.0,5,0.0,no
0,1.7854563676338346,1.5649260885390852,1.5611989057024673,1.5612606116162597,1.105308853006582,1.0934152374982105,1000,0.9,1.0,1.0,5,0.0,no
0,1.7972093902117572,1.5786447686227447,1.5742829141078687,1.573917047850129,0.9920017134716179,1.209850202305071,1000,0.9,1.0,1.0,5,0.0,no
0,1.7539960371010057,1.4981664217377244,1.5020474072381196,1.5018878319341782,1.092597101141918,1.1953208574830065,1000,0.9,1.0,1.0,5,0.0,no
0,1.746055917890191,1.4556261408283633,1.454742127350091,1.4543611774188394,0.9071009613555958,1.0807813937383415,1000,0.9,1.0,1.0,5,0.0,no
0,1.7135908092011916,1.3736681680479452,1.3811640702808203,1.3831944693382767,0.9527717050862338,0.9653364981219238,1000,0.9,1.0,1.0,5,0.0,no
0,1.769071999566787,1.4520739533491152,1.4480195868597332,1.4482754063591843,0.9223560865649023,1.1427641685456358,1000,0.9,1.0,1.0,5,0.0,no
0,1.7703855563509343,1.4645394962820195,1.4633972125071872,1.4631590184892191,1.0790520811284328,0.8146008856965181,1000,0.9,1.0,1.0,5,0.0,no
0,1.7393254418563586,1.458449772200626,1.4635249186224624,1.4636836919384377,1.0311289027493806,0.948989910152262,1000,0.9,1.0,1.0,5,0.0,no
0,1.7497718317112236,1.3814071596632282,1.3793340736732085,1.3797310614228562,0.9447155530017647,0.5447140984864638,1000,0.9,1.0,1.0,5,0.0,no
0,1.7394742013867193,1.3963188910718798,1.396736925724753,1.3973718820649554,0.9609058884740197,1.3966663976076852,1000,0.9,1.0,1.0,5,0.0,no
0,1.7303133530123307,1.5029271824739656,1.5031476184202939,1.5023982092342116,0.9931098769413924,1.1590446431878592,1000,0.9,1.0,1.0,5,0.0,no
0,1.7478505426725963,1.3612779854735364,1.3660441612283876,1.367372190874465,0.9755930099047668,0.29097409394049306,1000,0.9,1.0,1.0,5,0.0,no
0,1.7246631859894386,1.4462464546279663,1.443804964492083,1.444097697884109,0.9018187881378392,0.9050805166800243,1000,0.9,1.0,1.0,5,0.0,no
0,1.7109113000827725,1.3444965221992813,1.341675646123916,1.3417715048111052,0.9509802726890921,0.8049111125050357,1000,0.9,1.0,1.0,5,0.0,no
0,1.8260863422809055,1.5849140894019524,1.5801464455752112,1.580614642183105,1.0788856009168462,1.112108671467853,1000,0.9,1.0,1.0,5,0.0,no
0,1.8458394301738785,1.5488800082160845,1.5461563234743538,1.5472419646038604,1.0808616791325156,1.203137495113018,1000,0.9,1.0,1.0,5,0.0,no
0,1.8207981126991566,1.5217743533810362,1.520378175313589,1.5205213778169095,1.1153782012658402,0.7861581600246019,1000,0.9,1.0,1.0,5,0.0,no
0,1.71083987053395,1.432098789695257,1.432610259051282,1.4319982590523177,0.9702102431066355,0.9421399373659375,1000,0.9,1.0,1.0,5,0.0,no
0,1.6942028443493218,1.4006200831744127,1.4003526705011575,1.401223565747766,0.9591821270380825,1.0147553237892044,1000,0.9,1.0,1.0,5,0.0,no
0,1.7908793846843292,1.481286511441148,1.480122562822525,1.4798555737058599,1.0223143353846555,0.9542190366890756,1000,0.9,1.0,1.0,5,0.0,no
0,1.8004754226318338,1.4879695125921941,1.4871386469369634,1.4866881017670015,1.0048563110017312,1.021815826074679,1000,0.9,1.0,1.0,5,0.0,no
0,1.732579597425417,1.465350565629345,1.466438722980014,1.4663534027050829,1.0880729557144644,1.0769047485550876,1000,0.9,1.0,1.0,5,0.0,no
0,1.7763498032067053,1.5461315749806168,1.5450145075059867,1.5449812960922502,1.0096332869720754,1.4940939187560651,1000,0.9,1.0,1.0,5,0.0,no
0,1.7250174069737663,1.4071869081447226,1.4105126221916224,1.410165334453302,0.9621651993071101,0.9006188713494163,1000,0.9,1.0,1.0,5,0.0,no
0,1.7846310505659113,1.4846264778793377,1.4850333974644174,1.4856292016160138,1.095496600744118,0.992684731512188,1000,0.9,1.0,1.0,5,0.0,no
0,1.695985251214697,1.4234211999608155,1.426424320262886,1.4264957647305052,1.0520772884229148,1.006303186016053,1000,0.9,1.0,1.0,5,0.0,no
0,1.728664935030856,1.4759900204530574,1.476480445161811,1.4773615950473098,1.080246020569012,0.9876244428487703,1000,0.9,1.0,1.0,5,0.0,no
0,1.7494499319880201,1.4848129736425157,1.488145622281631,1.4884374242756875,1.0467107538264377,0.9238301916325641,1000,0.9,1.0,1.0,5,0.0,no
0,1.770529257588304,1.470796956751616,1.466682512404553,1.4663298213763385,1.0175210749896444,0.9989484844881007,1000,0.9,1.0,1.0,5,0.0,no
0,1.7629102184954766,1.513704328425212,1.513308779913991,1.5118529982313258,0.9908694351937994,1.0968462808528632,1000,0.9,1.0,1.0,5,0.0,no
0,1.6924780163932258,1.3081575886412307,1.3102094413741217,1.310053427062801,0.8844770603936736,0.9132748576408031,1000,0.9,1.0,1.0,5,0.0,no
0,1.8235630025096095,1.517748068569315,1.5181001240390843,1.5183425243219881,1.0855115620122269,0.03865904559407645,1000,0.9,1.0,1.0,5,0.0,no
0,1.7284092751625209,1.445343842578794,1.4463989313322907,1.4471005693207752,1.0036323983634512,1.1909093593059632,1000,0.9,1.0,1.0,5,0.0,no
0,1.793354648346703,1.504652129707247,1.505177369060568,1.5057936170109603,1.0425479146867735,1.0640171699992762,1000,0.9,1.0,1.0,5,0.0,no
0,1.7528915154818423,1.4366421570584738,1.443674363077002,1.4445290289469184,0.935789267078375,1.6591159549649466,1000,0.9,1.0,1.0,5,0.0,no
0,1.7520335722837026,1.3731986231436992,1.3714360249797655,1.371203612308719,0.9588071879210609,0.8883305342004476,1000,0.9,1.0,1.0,5,0.0,no
0,1.8030383425877847,1.5280822350748722,1.5277985329468453,1.527541914441691,1.0113673441990092,0.9476262875485004,1000,0.9,1.0,1.0,5,0.0,no
0,1.7738502847577753,1.4987610649080787,1.4995657926811023,1.499490331687121,1.0460233384278654,0.9971993647105324,1000,0.9,1.0,1.0,5,0.0,no
0,1.7683851352002318,1.4819452920916234,1.4816100198215316,1.4814534220899427,1.0511621720980233,1.1427550463761553,1000,0.9,1.0,1.0,5,0.0,no
0,1.7443165642151623,1.3886075539203457,1.387938487544917,1.3879022506412695,1.0430404213974336,0.7351287344917116,1000,0.9,1.0,1.0,5,0.0,no
0,1.757151086616632,1.45625687037872,1.4537521209158886,1.4526499257475014,0.9729840931485417,0.983089092195899,1000,0.9,1.0,1.0,5,0.0,no
0,1.7530683771440334,1.4722541544334242,1.46891012900024,1.4686060855575667,0.9919248911418204,1.0481143732214804,1000,0.9,1.0,1.0,5,0.0,no
0,1.7772515622823502,1.4569813475323523,1.4605215740693978,1.461505020107345,0.993611261528385,0.9161898082952069,1000,0.9,1.0,1.0,5,0.0,no
0,1.707317325174859,1.3878760154148804,1.3882484347902397,1.3884112444570242,0.9417261801603793,0.8526526338367517,1000,0.9,1.0,1.0,5,0.0,no
0,1.7467382750724507,1.4375126744079383,1.4366659281969398,1.4364165086277256,0.9341421976849451,1.1151454861134615,1000,0.9,1.0,1.0,5,0.0,no
0,1.8200577726080587,1.55077671960191,1.5482456976683694,1.5480234805755915,1.0585565035323423,1.1048933675532626,1000,0.9,1.0,1.0,5,0.0,no
0,1.7518047535388408,1.5169977496885336,1.5159794042697126,1.5153394696409201,0.9786052213613976,1.1823732920089238,1000,0.9,1.0,1.0,5,0.0,no
0,1.6641175138848192,1.4353891081759476,1.4315382732048056,1.4317493220116184,1.0640413398451338,1.1379620697396404,1000,0.9,1.0,1.0,5,0.0,no
0,1.7787751100163711,1.4374559271340406,1.442748868619718,1.4426394480509148,0.9381189845340843,1.1233664971620947,1000,0.9,1.0,1.0,5,0.0,no
0,1.7245220029828103,1.504700257949024,1.5080248400166205,1.5088498425690133,1.085278152130798,1.3219449979778457,1000,0.9,1.0,1.0,5,0.0,no
0,1.7214720833704396,1.4574258223659708,1.4574271420395468,1.4571123690618717,1.0500608354502703,1.0897502726065824,1000,0.9,1.0,1.0,5,0.0,no
0,1.79911748226117,1.4711455924409431,1.4726600535325285,1.4732975808383573,1.10734607589669,1.019381773748015,1000,0.9,1.0,1.0,5,0.0,no
0,1.7836767383521015,1.4478358903501298,1.449477755555614,1.4488195443464844,1.0298588724692586,0.9854326713847237,1000,0.9,1.0,1.0,5,0.0,no
0,1.7788534087518864,1.459144669525309,1.4637857925800715,1.464694310862856,1.0346301463708691,0.9694118779377502,1000,0.9,1.0,1.0,5,0.0,no
0,1.7543331411352288,1.4348548557216847,1.430426182074278,1.4311352798235064,1.0043096266334564,0.8578816645347166,1000,0.9,1.0,1.0,5,0.0,no
0,1.779119289806379,1.5104797369932492,1.5088287375173604,1.5085907985408045,1.0426010609299379,1.0890226253607518,1000,0.9,1.0,1.0,5,0.0,no
0,1.7675791531660336,1.5053772820433649,1.5094006284374628,1.510479425691452,0.9594928774420509,1.3265003760593002,1000,0.9,1.0,1.0,5,0.0,no
0,1.8369846706552346,1.5129178343553553,1.5145971940947511,1.514867301387252,1.0225403290990647,1.0768328841742327,1000,0.9,1.0,1.0,5,0.0,no
0,1.6956768657927883,1.3703809538778509,1.3675106074846441,1.3682989941708128,1.0254944797938303,1.3125901571893746,1000,0.9,1.0,1.0,5,0.0,no
0,1.750235600846303,1.4253371156984964,1.4261846331532624,1.4263957525357949,0.9119900350594371,0.5079884190651526,1000,0.9,1.0,1.0,5,0.0,no
0,1.738849489594251,1.4235343619800247,1.4243345843793622,1.423687370333263,0.9655606366513017,0.8081916837845314,1000,0.9,1.0,1.0,5,0.0,no
0,1.7901441294601952,1.4822187745914086,1.481551434370282,1.4816406616711837,1.0045295722093983,1.0760511979288248,1000,0.9,1.0,1.0,5,0.0,no
0,1.7763737331504952,1.4563446988593416,1.4539633680562754,1.4544346637837366,0.9934863877874762,1.1177217244020081,1000,0.9,1.0,1.0,5,0.0,no
0,1.7097505789839842,1.4413684188205538,1.4459675433491368,1.4470863371616813,1.0410513065702625,1.0970700647560812,1000,0.9,1.0,1.0,5,0.0,no
0,1.730454328198531,1.468649644630765,1.4669339745049412,1.4670116129375406,1.0014780781018549,1.116735938148033,1000,0.9,1.0,1.0,5,0.0,no
0,1.7739891403716808,1.4657809201156577,1.4718255581954904,1.470973702141348,1.0212175287707044,1.022075823893268,1000,0.9,1.0,1.0,5,0.0,no
0,1.7544624610054838,1.4255580257593712,1.4277748484250128,1.427881643425962,0.9607696163613626,0.9602752778440559,1000,0.9,1.0,1.0,5,0.0,no
0,1.799248047312295,1.4950188051086348,1.4891157773179446,1.4886445004725823,1.0761373486216812,1.196540224618208,1000,0.9,1.0,1.0,5,0.0,no
0,1.81738923670372,1.5188467558561607,1.5216011775465952,1.5223415336903887,1.0629967171318044,1.2033187042587092,1000,0.9,1.0,1.0,5,0.0,no
0,1.8399899367404646,1.5421791984545266,1.5411753027140107,1.5400367623000326,1.1767130728843394,1.0589320024679834,1000,0.9,1.0,1.0,5,0.0,no
0,1.7461246922536195,1.486661512145605,1.4802964268724235,1.4807872751363447,0.9643567523671851,1.1499492776511886,1000,0.9,1.0,1.0,5,0.0,no
0,1.7590048754164749,1.5395495226793474,1.5336880994571565,1.5337275024783426,1.132050284574894,1.0016353539343088,1000,0.9,1.0,1.0,5,0.0,no
0,1.724094250292442,1.4879512299558026,1.4887470463321275,1.488971164183226,1.0596591892428155,1.1017673994804924,1000,0.9,1.0,1.0,5,0.0,no
0,1.69549267964859,1.3740982541843239,1.374993967904063,1.3750519678382873,0.8430950661138936,0.7585438708008116,1000,0.9,1.0,1.0,5,0.0,no
0,1.7104559076110695,1.4220269545668058,1.4195694902926421,1.418611521959975,0.9718435898306319,0.9448902942186805,1000,0.9,1.0,1.0,5,0.0,no
0,1.7581057993954354,1.4346818977728772,1.4372242868019924,1.4366760465738126,0.980352365448663,0.937884570876967,1000,0.9,1.0,1.0,5,0.0,no
0,1.8348266456199709,1.525525679944314,1.5294813058744268,1.5289391868117685,1.0098562461394271,1.0432932772522157,1000,0.9,1.0,1.0,5,0.0,no
0,1.6995835869639957,1.4077998257538,1.4075279525508182,1.4077284168563589,1.0104738979193058,0.8285951879838038,1000,0.9,1.0,1.0,5,0.0,no
0,1.675376169893632,1.418303421725692,1.4146598306971612,1.4151774479457648,0.9659965924500187,0.9472246519342923,1000,0.9,1.0,1.0,5,0.0,no
0,1.7637936269134236,1.4976331620683023,1.4988451927141488,1.4983705732512898,0.9865914436908415,1.458983124393377,1000,0.9,1.0,1.0,5,0.0,no
0,1.7791323854507393,1.519840120223638,1.5188371861315466,1.5188480731049925,1.007577843715318,1.1391288595253213,1000,0.9,1.0,1.0,5,0.0,no
0,1.6764135602196948,1.4112060236547062,1.4168370058574111,1.4169718889259653,0.8950920494997405,1.0837150309400152,1000,0.9,1.0,1.0,5,0.0,no
0,1.7654576128997785,1.4120387491655155,1.4109546998603144,1.4110795454120346,1.0099165234959142,0.7668526081718249,1000,0.9,1.0,1.0,5,0.0,no
0,1.78891848298864,1.5110072378964472,1.5122130379343974,1.5125087268963289,1.0059104097832838,1.1178671878470958,1000,0.9,1.0,1.0,5,0.0,no
0,1.6852114803774452,1.458623285819663,1.4632352418165455,1.463218696521725,1.0630986855254874,0.9187502705068696,1000,0.9,1.0,1.0,5,0.0,no
