,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,0.9741193682829936,0.9493771755732449,0.9500810059167848,0.9500289244969704,0.9299131330438117,1.006116267686405,1000,0.0,1.0,1.0,5,0.0,no
0,0.9724229647146232,1.0019674812212722,1.002048161889887,1.0021316871355759,1.0049865790972994,0.9613114846958284,1000,0.0,1.0,1.0,5,0.0,no
0,0.9975723280680158,1.02529575686893,1.0262815189673482,1.0261354230084596,1.0183510307377182,1.009875138305212,1000,0.0,1.0,1.0,5,0.0,no
0,1.0172959019980727,1.0269318440478128,1.0268355855621245,1.0265368089192113,1.0307741539615347,1.0177586746818337,1000,0.0,1.0,1.0,5,0.0,no
0,0.9772270655983302,0.9720070900171871,0.9714759644004717,0.971707458913849,0.9818690763059642,0.9500609042028895,1000,0.0,1.0,1.0,5,0.0,no
0,1.0187784782917837,0.9867893662881062,0.9873331949051123,0.9870463873609552,0.9889350901542691,1.0263038330203995,1000,0.0,1.0,1.0,5,0.0,no
0,1.06427981609739,1.0484750945771886,1.0473160811153748,1.047327546932851,1.016904599284668,1.0704950852719317,1000,0.0,1.0,1.0,5,0.0,no
0,0.9720156042275823,1.0018561933144436,1.0028517885391621,1.0026976060751616,0.9998712461876691,0.9849271337747006,1000,0.0,1.0,1.0,5,0.0,no
0,1.011465379609914,1.0138501480319555,1.0130893180446967,1.0130910474564294,1.0172267035413798,1.0123967621222267,1000,0.0,1.0,1.0,5,0.0,no
0,0.9285909831447205,0.9547375107521766,0.9499878155911928,0.9497705649255849,0.9784220760007656,0.9191168531235192,1000,0.0,1.0,1.0,5,0.0,no
0,1.014391150209661,0.995448349696204,0.994214397206453,0.994160875675228,0.9739756061686853,0.9902535193624064,1000,0.0,1.0,1.0,5,0.0,no
0,0.9830481379259215,0.9801330066419939,0.9794490266519464,0.9795974789496872,0.996340971710526,0.9726823233594735,1000,0.0,1.0,1.0,5,0.0,no
0,0.9772473345159287,0.9804740581535341,0.9795398520274567,0.979348055841457,0.9867123969482411,1.0663517380913794,1000,0.0,1.0,1.0,5,0.0,no
0,0.9574902782339092,1.004465700365179,1.0032043432720783,1.0030273303279114,0.9974412326825608,1.0145613781305611,1000,0.0,1.0,1.0,5,0.0,no
0,1.0275977631490745,1.0334676405488143,1.0329347634646227,1.0330986047257644,1.0031299332900458,1.063917423340975,1000,0.0,1.0,1.0,5,0.0,no
0,0.9849486148373836,0.9749917826901944,0.9804698911874055,0.9805149365996351,0.9943958442434028,0.9605867036365455,1000,0.0,1.0,1.0,5,0.0,no
0,1.01969755588881,1.0133789772792543,1.0120406768995185,1.0122339953668615,1.002372446523964,0.9812953450956421,1000,0.0,1.0,1.0,5,0.0,no
0,0.9692248471737891,0.9903334694643298,0.9903197506950232,0.9906029551709066,0.9974134466681028,0.9707745697928093,1000,0.0,1.0,1.0,5,0.0,no
0,0.952035482170333,0.9540340248578603,0.9577957373561455,0.9576745726774272,0.9704777140510045,1.0685922706128506,1000,0.0,1.0,1.0,5,0.0,no
0,1.0237030967443617,1.0171589852311955,1.0169174414266968,1.0168893363155584,0.9961508841060174,1.0063361813923777,1000,0.0,1.0,1.0,5,0.0,no
0,0.9554968439267465,0.9756108721334942,0.9737167918025313,0.9740091670046279,0.9789563609857722,0.9087338541239781,1000,0.0,1.0,1.0,5,0.0,no
0,1.035056432057246,1.024837740142707,1.0233409485497043,1.0234145728971173,1.0216997525180802,1.032490350692291,1000,0.0,1.0,1.0,5,0.0,no
0,1.003561006897686,0.9905408583858468,0.9849806796199685,0.9848114766933911,0.9927223372872853,0.9791181634302686,1000,0.0,1.0,1.0,5,0.0,no
0,0.9924376966298096,0.9744453524403331,0.9692615388676524,0.9694138107221193,0.984207401173501,0.9426842249810106,1000,0.0,1.0,1.0,5,0.0,no
0,1.0171881902188358,1.0038414968191252,1.0019025150983285,1.0019231579738084,0.9968059998439739,1.012693444266203,1000,0.0,1.0,1.0,5,0.0,no
0,1.1030326063635192,1.0755836587072327,1.073353287019024,1.0730966687107113,1.0758778795814905,1.1034360370445029,1000,0.0,1.0,1.0,5,0.0,no
0,1.0389056537480417,1.028589156085091,1.0306806021735562,1.0304833989216056,1.0269311451152072,1.0414084294162076,1000,0.0,1.0,1.0,5,0.0,no
