,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.3254530055109466,1.071487215035181,1.2769342707110505,1.1017279669157805,1.0191773834895868,1.01671115412262,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2572311484404088,1.003732993116035,1.1429407595571668,1.0218410245666758,0.9601642465452727,0.9234690731842429,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2922115525754152,1.0699553214299984,1.2051106684500135,1.088092719495349,1.0231882477614818,1.0339862095661967,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3131304141976676,1.0848713766398101,1.2533668245775553,1.106916110773524,1.0517853716799603,1.0300867269323877,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2982610398029688,1.0789192809129649,1.2600206402687633,1.115391316100046,1.0089147890584413,1.0262444214189195,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2887047109344834,1.052360473338553,1.2108937163907298,1.0683355069715366,0.9970803030686983,1.0211434472448082,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3115724772494228,1.0605936153773492,1.2032868529763534,1.0783373795611095,1.0011100310090402,1.0280970614221754,1000,0.5,1.0,1.0,20,0.0,yes
0,1.328022157852273,1.0578895895690643,1.2170520470195831,1.0748190760692902,1.013412988529171,1.0583294919925306,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3030155323617327,1.0582063169880467,1.2406819804417226,1.0860414125160927,0.9803968700738589,0.9718857834993341,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3117378560768693,1.052125386916238,1.1949799114727706,1.0669905061787228,0.9873241694198993,0.9942378016634346,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3016746087736017,1.0700420326811213,1.2301138643660574,1.0990593032079141,1.024189401094841,1.0126579023602202,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2927091238425932,1.0276352806622038,1.2011238250382015,1.0648975922469972,0.9883487664347036,1.0029504285278117,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3001549277097433,1.0425515443163733,1.1780265944712074,1.061966008436149,0.969909919079409,1.0367408493561323,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3074697096494083,1.0721799101089826,1.2567541493460483,1.1063957477967943,1.0478472342083043,1.0474157732567564,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2850006260488125,1.070068609042048,1.2176318940393818,1.0871415213683824,1.0306616365124923,0.9921253327844117,1000,0.5,1.0,1.0,20,0.0,yes
0,1.35784848631801,1.0778361344242469,1.3768704621021075,1.154666678706006,1.0290354040444654,1.0463399395259214,1000,0.5,1.0,1.0,20,0.0,yes
0,1.354768687446528,1.1103229617907941,1.275763332194336,1.1359217960956527,1.0537538952731715,1.1046388613299662,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2507912069384441,1.0714533383609721,1.2188563921280022,1.1026504651796807,1.0226782961590015,0.9967515743871685,1000,0.5,1.0,1.0,20,0.0,yes
0,1.243425591822259,1.0138683983638517,1.1840772491267395,1.046088274947914,0.9705340263224749,0.9869055381613463,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2350846116951355,1.0239328729568784,1.1923308742040366,1.0650004174632839,0.9915736237080062,0.9636191300025226,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2615595081530646,1.0487849487742489,1.199774833507703,1.0709405802103302,1.000363077078879,1.0164992593723738,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2323346491497578,0.9769352701835429,1.1584047352921711,1.0033315938121263,0.902167716367586,0.9521502684663558,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3071252453945874,1.0894591082381722,1.2152877010659098,1.109113234781947,1.040090184388704,1.0049336617670004,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2819883985166074,1.082493631863653,1.2122859345444539,1.1061565531665685,1.0350018719353864,1.0252549221861718,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2655354954688578,1.0539905991418383,1.239917101757547,1.069598935850295,1.0043580269401797,0.9865609036508087,1000,0.5,1.0,1.0,20,0.0,yes
0,1.33201928363416,1.0781325007366167,1.2071123459130133,1.0952906363480839,1.00666334163791,1.0874018358797906,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2785738282877537,1.04053065795406,1.2133793970075275,1.0657660212321445,0.9695660128721748,0.9840642226539161,1000,0.5,1.0,1.0,20,0.0,yes
0,1.292376884566911,1.0681376278039048,1.1951654605116997,1.0846725113830364,1.0158293322352194,1.0035830615649843,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3140338917354404,1.0494388562995962,1.1903494405157637,1.0712255593638398,1.0153501987932907,1.0709608616333008,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2438657656461076,1.0382450888302803,1.1957675282183464,1.0715645363607873,0.9771694669587744,0.9483654982114297,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3505297801668092,1.115880166483314,1.263453135924494,1.1377359939881613,1.0539579225779803,1.025070654894123,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2646663545902568,1.0598695240310336,1.1500468289107988,1.06404735812382,0.9985175660565222,1.0048122332793,1000,0.5,1.0,1.0,20,0.0,yes
0,1.323504216059947,1.1222793722281046,1.2448780157694932,1.1352513541473437,1.0845837381060752,1.1057740523841013,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2913706384079704,1.0507863206499841,1.2375324665225282,1.1022379242560105,1.003474261825787,1.0028688239962256,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3005461805156853,1.0736590680691518,1.2817569920137877,1.1031169298268044,1.0114804020471453,1.0297938542113794,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2532363287748902,1.0237557702606013,1.2053922306740157,1.0551936728971048,0.9678849952729913,0.895816577663207,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2031796384238977,0.9795533380749113,1.1004226155894137,1.0007969348321946,0.9274393755155174,0.9520872054638404,1000,0.5,1.0,1.0,20,0.0,yes
0,1.336214472464434,1.1020848345777483,1.2951749823391783,1.144231768788553,1.0529528463615456,1.0992375113759556,1000,0.5,1.0,1.0,20,0.0,yes
0,1.24120282531219,0.9968413968552317,1.1624473103634538,1.023790317413138,0.9536689743951063,0.9863092413936044,1000,0.5,1.0,1.0,20,0.0,yes
0,1.321861007649619,1.1068734697964726,1.3050198898243348,1.150095404381058,1.0389875797294235,1.0014504549032432,1000,0.5,1.0,1.0,20,0.0,yes
0,1.288337485837114,1.0551394781076324,1.2055422557632722,1.0722419358348843,1.007399883309174,1.064587075720848,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2663184601643176,1.0482457509414775,1.2250325822455284,1.0771479770688437,1.0079843548059984,0.9961737947211639,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2611096139257612,0.9807487801774973,1.1761354645900393,1.0191473463388816,0.9559153341950228,0.9764423810355912,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3208041854255503,1.1175633838657182,1.3146049590860944,1.1721952080146203,1.0663722378970584,1.0426139625768247,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3065585817030256,1.0844547251023275,1.2352024093833125,1.1045140038977355,1.0195834506461425,1.0003257172333884,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2652925685460839,1.0265280553395324,1.1806713965506261,1.0471189342134535,0.9962489438049962,1.0335864488259492,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2923255778768352,1.0501179515908137,1.3445352119605576,1.1301308483777401,1.0124118202841745,0.9012404626573856,1000,0.5,1.0,1.0,20,0.0,yes
0,1.357273666010645,1.1128800031264698,1.3120653490722987,1.1446719771161495,1.0544032796906715,1.0929512989411372,1000,0.5,1.0,1.0,20,0.0,yes
0,1.249876056301261,1.0358829520590769,1.1460305277043874,1.052312978143017,0.9596910807640848,0.9786185858972891,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2508735354715181,1.0479833783981651,1.2056463294906374,1.0680166705576024,0.9860202453701147,1.0001738876393345,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2688634840079116,1.0521077419708238,1.2701340965716674,1.0982986115983426,0.9924136536534147,0.9918811247567201,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3181043959269767,1.0575135310075576,1.2669249531864328,1.1018089628023418,1.0096185265728894,1.058875005821791,1000,0.5,1.0,1.0,20,0.0,yes
0,1.19945056272392,0.9695329513292971,1.1314914053103213,1.0039955380070227,0.9383523907470711,0.8377366171901831,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3031742086560552,1.0430726052457693,1.1824568422408825,1.0725479211028395,0.9934074338386399,1.0314289425615293,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2817084035281123,1.0600329607811496,1.164628939742959,1.082478313924634,1.0248448234599874,1.0256596443430233,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3312762192191143,1.08520091042533,1.2865061435195875,1.116376831920816,1.0185643777545765,1.060250521937942,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2696134846936153,1.0600045013043982,1.1923423907749493,1.079057320631401,1.0017131548694134,1.0342433670006885,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3223766797196725,1.0469951341157961,1.213983319585546,1.0757498013118059,1.0050546850251614,1.0216770208167658,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2692181624615655,1.033106249580594,1.211914205608546,1.060749445846344,0.9711869153326855,0.9296836781894263,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2691513060250657,1.052962376466728,1.2804504239896388,1.1085398638094184,0.9937026725299727,0.9203244844812004,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2908486762726046,1.0593239009867985,1.1639080151816144,1.0684058373023917,1.014795006820083,1.0399167894419274,1000,0.5,1.0,1.0,20,0.0,yes
0,1.1761787497447318,0.9687727850850656,1.1167822780043677,0.9947671385253974,0.9437130920165122,0.9385652235237325,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3399742567221051,1.0967572625284727,1.2691130351742639,1.112502580932291,1.0348536065441474,1.0868589806974267,1000,0.5,1.0,1.0,20,0.0,yes
0,1.331802303672152,1.0870613177975326,1.2629583738301646,1.107693029819373,1.0295155811787207,1.0774806520958413,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2742762396650607,1.0347658450249573,1.1799777153029694,1.0507650630366627,0.9667102882494317,1.0203750245476564,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2901512935903359,1.0477698646474398,1.19048407454155,1.069953546718765,0.9963064991906214,1.0111604614480085,1000,0.5,1.0,1.0,20,0.0,yes
0,1.244663749835778,1.0313351759036333,1.171728265482209,1.0439020962074037,0.9581859197950239,1.0040873995816146,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2272274878447245,1.035706598090845,1.1681688212786498,1.0606819820415536,0.9978790533916162,0.936622827198911,1000,0.5,1.0,1.0,20,0.0,yes
0,1.292503703144683,1.0585775047077968,1.2437992052525813,1.0854952577057655,0.9926432993031348,0.9173788843132444,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2913744088367625,1.0868656915831674,1.3059324789809574,1.1323938254525727,1.0360427439375832,1.0598356733752585,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3087234091663622,1.1066544657682724,1.2436606292498982,1.1300070673074383,1.0552993461719378,1.0533021505977984,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2282722208103687,0.9944367915334122,1.1121331990308985,1.01237229369782,0.9501431926162789,0.9294298567660992,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2362837789898675,0.9938865728192761,1.0956593706880668,1.0032689235237109,0.942368744788385,0.9762074102515745,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2835551956108096,1.0856021240877403,1.2199808283871303,1.1061019964402259,1.0170195710146408,1.0586853879425757,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3479243235495102,1.13373599461712,1.2816859084120162,1.1548948087045083,1.068604033020358,1.0664862949378966,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3042947009516406,1.110224425346273,1.2111818942453831,1.117186399489422,1.052642643957707,1.0768660102871108,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2978238344639497,1.0769833872994239,1.2760210638173355,1.1194547350601134,1.0089281166463882,1.0025278321293072,1000,0.5,1.0,1.0,20,0.0,yes
0,1.22370669875805,1.002631120403978,1.171831213707681,1.0277803709737277,0.9261501877999063,0.9581016449065451,1000,0.5,1.0,1.0,20,0.0,yes
0,1.312360922260459,1.0473063881977,1.229578558298079,1.0791922237988452,1.006959562109667,1.0492357946657394,1000,0.5,1.0,1.0,20,0.0,yes
0,1.1908697876117529,0.9469884172394168,1.0474991513562955,0.961679504181501,0.9095911557115341,0.9380817082829442,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3052081874641508,1.0686245912433256,1.294930845124311,1.0914425873463145,1.01349514947936,1.0232692457377415,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2782775486271472,1.0258610086192985,1.2052918333686473,1.0389708986665158,0.9861583440832821,1.0175831195182599,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3595954943703203,1.0778597547153694,1.2732251592933608,1.1117331475817798,1.0551591162902356,1.052741543239253,1000,0.5,1.0,1.0,20,0.0,yes
0,1.289844288168322,1.0549565260058875,1.2287388103636008,1.0914433732229805,1.0169151417029982,0.999324107413506,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2619881285597958,1.047211134733855,1.2052277246936234,1.062128269836594,1.007288455030664,1.003341834155477,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2101657469229878,1.0086125424042751,1.1613764561458209,1.030303041986718,0.9517268751309867,0.9832170289087815,1000,0.5,1.0,1.0,20,0.0,yes
0,1.334053858128263,1.0808644801132385,1.4203681704771403,1.2118056509836248,1.0465077966206853,1.0634023549657474,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2720775925254597,1.0601333197751635,1.2372600444934327,1.0955389265714919,1.0074499610408183,1.0221731654282145,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2824243076406512,1.0450094484336079,1.1578150569498542,1.0566256223652548,0.9804080949332374,1.0340933383153168,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2461109484951851,1.0542335513143444,1.1576815066572834,1.0650595930526037,0.9850882036767774,0.9652029274971935,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2336125729184753,1.0564665348648514,1.1614941211184178,1.0638939197558535,0.9982996507692059,0.9389632358283392,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2795986104605706,1.0258003194155294,1.2565300487004483,1.0782593987190934,0.9753339450590863,1.0273623636591398,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3016753448912406,1.0746217324465863,1.1843068464602962,1.0906354575949815,1.023652606683759,1.0127475192548798,1000,0.5,1.0,1.0,20,0.0,yes
0,1.3065033051531332,1.0756474517977712,1.2471328049737243,1.0983449830176375,1.0309283963337506,1.0237922460869036,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2425070946494157,0.984848020330299,1.1782162325132266,1.031286554108822,0.9540861157711308,0.9124535308289075,1000,0.5,1.0,1.0,20,0.0,yes
0,1.2762678198699668,1.0441196711581262,1.1390375915960465,1.0467833023974822,1.0028870914885928,0.9728489524439267,1000,0.5,1.0,1.0,20,0.0,yes
