,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.5112433058473973,1.321369630843231,1.5120469263594876,1.2935826090793077,1.2443543907828092,1.4401864877587274,100,0.5,1.0,1.0,20,0.0,yes
0,1.67366932453624,1.523784303810341,1.79375082936926,1.6129603440226044,1.3087391723106316,1.5405901349908153,100,0.5,1.0,1.0,20,0.0,yes
0,1.2457097764423053,1.160669732987218,1.2243124637931952,1.1381548466958664,1.0526757502732143,1.1009331384001257,100,0.5,1.0,1.0,20,0.0,yes
0,1.3583043899020661,1.2199964654554296,1.195300091355754,1.1546181162521818,1.0905064988100672,1.2967266918840892,100,0.5,1.0,1.0,20,0.0,yes
0,1.2055527229021654,0.9373333870961724,1.1552910938828271,0.919475277075815,0.8375954971301289,0.9388112269000523,100,0.5,1.0,1.0,20,0.0,yes
0,1.4456257783958726,1.3020458303679856,1.285565125242612,1.2581197975478238,1.1870239794480897,1.35323832232269,100,0.5,1.0,1.0,20,0.0,yes
0,1.127346483735848,1.0686710438278377,1.1717502154167974,1.0730958194898808,1.002311565324127,0.9958250351631315,100,0.5,1.0,1.0,20,0.0,yes
0,1.2476461449820437,1.0179955587693752,1.0690313308366128,0.9630032098859393,0.8091390207530829,1.038706154196119,100,0.5,1.0,1.0,20,0.0,yes
0,1.2648691154933949,1.0296316770627638,1.0177950936884168,0.9545358790039461,0.9339084883753608,1.0638599790113417,100,0.5,1.0,1.0,20,0.0,yes
0,1.0959189551481436,0.8947129857384745,1.0484320363710615,0.8322363298880286,0.8213205172948654,1.0080294046819107,100,0.5,1.0,1.0,20,0.0,yes
0,1.2163508662894,1.0038233384773432,1.1720295618775811,0.9970595115025674,0.9234561819632318,1.0004174215090431,100,0.5,1.0,1.0,20,0.0,yes
0,1.3466162256486767,1.2624402960295673,1.2904651527500943,1.2640414325723532,1.1845159954879734,1.143897475931309,100,0.5,1.0,1.0,20,0.0,yes
0,1.316852370451654,1.0466441507575668,1.1930663869160976,1.096480419309757,1.0829254779264066,1.0941000313676015,100,0.5,1.0,1.0,20,0.0,yes
