,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.6399420954180066,1.3114738356951772,1.317055483827526,1.311491525264634,0.7041058917643531,1.2369459130605478,100,0.9,1.0,1.0,5,0.0,no
0,1.7303069373073576,1.3215040720653044,1.3351558640186454,1.3329029537597052,0.954050004576119,0.968647937638317,100,0.9,1.0,1.0,5,0.0,no
0,1.7097105290012982,1.5565388608373603,1.521775555500172,1.5265561433673205,1.0784618050422836,1.2493436762485617,100,0.9,1.0,1.0,5,0.0,no
0,1.7238022324565503,1.1814223957485157,1.1813098922864431,1.1768217523280629,0.6311098434140101,1.9273758083392454,100,0.9,1.0,1.0,5,0.0,no
0,1.441390241158408,1.3676768486196869,1.3172525270016378,1.324372136387931,0.8387474560998918,1.3995776879317692,100,0.9,1.0,1.0,5,0.0,no
0,1.607642218679631,1.5226019419937562,1.5156324739334646,1.5166620235002304,0.8466262881651914,1.5089926170833532,100,0.9,1.0,1.0,5,0.0,no
0,1.5005063438815234,1.3479183211863837,1.3233224089650215,1.308514489667872,0.7107573747752889,1.0827210323747933,100,0.9,1.0,1.0,5,0.0,no
0,1.8205400177132511,1.4175962987089403,1.462675712913338,1.462655027459315,0.7295907158150823,1.4332896624143467,100,0.9,1.0,1.0,5,0.0,no
0,1.780738744437015,1.2858796395484813,1.3239150813698546,1.3229880088546815,0.9385115688432546,0.6950076907608536,100,0.9,1.0,1.0,5,0.0,no
0,1.7007564298182911,1.4983258487726618,1.4450218069487528,1.4461385189885059,0.9355352427814748,1.2739552337601334,100,0.9,1.0,1.0,5,0.0,no
0,1.791449257277702,1.4107345397455406,1.4737040299363424,1.4804362954796308,1.0757812416621397,0.7699726626875844,100,0.9,1.0,1.0,5,0.0,no
0,1.5879368054013865,1.3304238142679126,1.258693071746333,1.2667179984120638,0.637940847257165,1.3411264175281112,100,0.9,1.0,1.0,5,0.0,no
0,1.753284554388394,1.5818629718313595,1.5706864332196764,1.5733621175186983,1.21584524023534,1.517585840822876,100,0.9,1.0,1.0,5,0.0,no
0,2.016230751360394,1.5927301563228569,1.5894121306693685,1.598692522153013,1.2618966574943773,0.8597903419418566,100,0.9,1.0,1.0,5,0.0,no
0,1.888454384733743,1.3125749112147418,1.2775443519493257,1.2743402968277573,0.6463709161661285,0.3771564048875531,100,0.9,1.0,1.0,5,0.0,no
0,1.7083897389548206,1.559689265730813,1.493174756468521,1.4876298751195303,1.0951894674919886,1.3887256497235811,100,0.9,1.0,1.0,5,0.0,no
0,1.7999224634046118,1.672972808548141,1.6651068961235211,1.6632625555292613,1.3179891258338485,1.704517757330668,100,0.9,1.0,1.0,5,0.0,no
0,1.7010699591244773,1.3597401401571383,1.3488684151632473,1.3456836650397168,1.044639294686413,0.2876952268832606,100,0.9,1.0,1.0,5,0.0,no
0,1.8197028732987457,1.4949634997802592,1.4708691022868696,1.4734783237171296,1.2716017865351723,0.7324735357992805,100,0.9,1.0,1.0,5,0.0,no
0,1.8465226873465101,1.4673014962567823,1.4798722341643276,1.490122708053863,0.8825816939933447,0.8305660602288505,100,0.9,1.0,1.0,5,0.0,no
0,1.7043877997099917,1.3465856081875747,1.3657830386534895,1.36709056078145,0.7634548093668532,1.0759307295523375,100,0.9,1.0,1.0,5,0.0,no
0,2.0137149733261586,1.677600342762897,1.6967178545237025,1.692017748788266,1.146326377903474,2.185699814945194,100,0.9,1.0,1.0,5,0.0,no
0,1.928371754168709,1.8876986529354673,1.816750008839791,1.8087379721271728,1.2575711605833297,1.505573728136945,100,0.9,1.0,1.0,5,0.0,no
0,2.045935106480954,1.6601034151077694,1.6600183583868886,1.6514385911116836,1.2652787386734616,1.2790080255273397,100,0.9,1.0,1.0,5,0.0,no
0,1.6909467905296443,1.0487546354146855,0.9901843609529972,0.9942169876129938,0.4982569193086861,1.7617621500361522,100,0.9,1.0,1.0,5,0.0,no
0,1.8873261617054697,1.5022286946099368,1.4785770330346537,1.4770011648847983,1.2239432555644079,0.7135429511261311,100,0.9,1.0,1.0,5,0.0,no
0,1.9201966514301598,1.8010301728954006,1.7639444236770174,1.761387462131855,0.941451621107812,1.651457577236948,100,0.9,1.0,1.0,5,0.0,no
0,1.767006839638301,1.242676409004803,1.30418089596585,1.3124127857037389,0.9587695289817597,0.8050381909425266,100,0.9,1.0,1.0,5,0.0,no
0,1.61186737750015,1.0619348149606247,1.044530592386635,1.0486562664784485,0.6575682808129246,1.4083309864687614,100,0.9,1.0,1.0,5,0.0,no
0,1.8815987439095285,1.6324467395954179,1.674844567730637,1.6754050641409153,1.103927038641093,1.4384862118035215,100,0.9,1.0,1.0,5,0.0,no
0,1.796810736772398,1.6460852931801453,1.600795349033148,1.6057446571118414,1.258362236802519,1.2902318677076647,100,0.9,1.0,1.0,5,0.0,no
0,1.7198469293644174,1.264663745701231,1.2640787515892578,1.2689528255095024,0.8206735763138641,0.4251880290408613,100,0.9,1.0,1.0,5,0.0,no
0,1.8061473105008274,1.6620087203766976,1.653420142818696,1.6539753134207151,1.1915755026136852,1.4953741301216794,100,0.9,1.0,1.0,5,0.0,no
0,1.8353860040264862,1.7333147974400087,1.7276408132386771,1.7257000230645299,1.360868140969603,1.5776916638249916,100,0.9,1.0,1.0,5,0.0,no
0,1.813569284974649,1.3461053391574744,1.3795529180364605,1.3605718292706752,0.9977008732467205,1.3879257512849426,100,0.9,1.0,1.0,5,0.0,no
0,1.8693418281296172,1.6592009296122354,1.6841651732846807,1.6935143753549724,1.2659154010643006,1.54980398716201,100,0.9,1.0,1.0,5,0.0,no
0,1.8996241634124096,1.751340753352308,1.7501103350542517,1.7483852535317927,1.2183622467142512,1.560476039069011,100,0.9,1.0,1.0,5,0.0,no
0,1.7204905906898484,1.5105663487484893,1.440042804092897,1.4438950088447031,1.0090166422847444,1.555285648240534,100,0.9,1.0,1.0,5,0.0,no
0,1.841136423520208,1.68349705595283,1.679219481059333,1.680468925476168,1.2561878901013197,1.2602412193836787,100,0.9,1.0,1.0,5,0.0,no
0,1.6582712495812115,1.4037299483741557,1.3832281763960825,1.384823363450728,1.006953353237293,1.2259599158612335,100,0.9,1.0,1.0,5,0.0,no
0,1.6284260250807048,1.4187610082728146,1.4162684419475329,1.4145578160026713,0.8974554809525788,1.206387379768633,100,0.9,1.0,1.0,5,0.0,no
0,1.6801226506692633,1.5459242138481488,1.5007764500354877,1.505842851863358,1.0344062449453193,1.12782583511578,100,0.9,1.0,1.0,5,0.0,no
0,1.8405020624847386,1.5320288837938327,1.5548741325327111,1.585554265323706,1.2719389292872871,1.6801401831791873,100,0.9,1.0,1.0,5,0.0,no
0,1.7136262150249526,1.4250993453742207,1.4736724665860645,1.4667981971313069,0.5866559889960699,0.27638587802211606,100,0.9,1.0,1.0,5,0.0,no
0,1.7830852133601538,1.5538760048286868,1.564888753396898,1.5598295449170727,0.9431066144363676,1.4352910040572564,100,0.9,1.0,1.0,5,0.0,no
0,1.7473176680216544,1.5109559164996518,1.4791839699372222,1.4802009648373695,0.7081920767251642,1.0758996353488877,100,0.9,1.0,1.0,5,0.0,no
0,1.916990354639026,1.6706853113403204,1.6053942522882563,1.615594264861417,0.9528828331242685,1.2902128635322223,100,0.9,1.0,1.0,5,0.0,no
0,1.7052008192076142,1.3941782078095448,1.4002693591709465,1.4150856812977932,1.196487067591569,0.6603622664010347,100,0.9,1.0,1.0,5,0.0,no
0,1.8950874119940146,1.6370472191922625,1.577129625623313,1.5746907471077813,1.1508217317127523,1.0378564283770482,100,0.9,1.0,1.0,5,0.0,no
0,1.97335330702562,1.9859030712322343,1.9702804330910522,1.9555033265453234,1.445850844130618,1.7866988170674487,100,0.9,1.0,1.0,5,0.0,no
0,1.762519824107412,1.4519653318317773,1.4821776884770859,1.478712546945628,1.06364151635214,1.2934110115982203,100,0.9,1.0,1.0,5,0.0,no
0,1.8105791418802522,1.6407536580491624,1.630646548415024,1.6307771262371547,1.178779342529969,1.555103327015067,100,0.9,1.0,1.0,5,0.0,no
0,1.9418118190171598,1.5980430909073058,1.5638089272839801,1.5627318291587124,1.1785798345693903,0.6640532150781235,100,0.9,1.0,1.0,5,0.0,no
0,1.9309158771275696,1.331864565206349,1.3495715696298758,1.340652803451825,0.5282169147606295,0.5072792040449898,100,0.9,1.0,1.0,5,0.0,no
0,1.6415994385089059,1.3555192265159846,1.3778148074270877,1.3806705044704912,1.1708271409995756,1.3241919479892967,100,0.9,1.0,1.0,5,0.0,no
0,1.6315330902196603,1.4007328036402988,1.3884652019158934,1.39278498795553,0.8937077339853154,2.1955034075377453,100,0.9,1.0,1.0,5,0.0,no
0,1.8881998374556273,1.5359821663638662,1.5640199881163352,1.5645407172675025,1.0844478151648067,1.389807971516568,100,0.9,1.0,1.0,5,0.0,no
0,1.7695615252641448,1.6696500441241753,1.5817166993467642,1.585619492178559,0.9814904313426067,1.5754195615569313,100,0.9,1.0,1.0,5,0.0,no
0,1.798307705140651,1.6869885106776241,1.694342203975512,1.6829679123126724,1.326515910953507,1.7067307663870777,100,0.9,1.0,1.0,5,0.0,no
0,1.8300164345751144,1.691278632081984,1.7015796211517826,1.6987341895603716,1.0309576498366095,1.65027528437734,100,0.9,1.0,1.0,5,0.0,no
0,1.4805642959491279,1.3902221509420332,1.4238988751002108,1.4165268745454989,0.5057988510142958,1.2712633464972014,100,0.9,1.0,1.0,5,0.0,no
0,1.3919765698329871,1.0979104152320263,1.1692063545598863,1.1735109889011968,0.5138552957622924,0.8244212497731936,100,0.9,1.0,1.0,5,0.0,no
0,1.5983289361182018,1.4430484047855394,1.4397719641932354,1.4550965636319173,1.0596373386683378,1.655099795933056,100,0.9,1.0,1.0,5,0.0,no
0,1.8258372856687548,1.635028752412066,1.6161799362595042,1.6187325129971453,1.0744566332071304,1.9297378488367243,100,0.9,1.0,1.0,5,0.0,no
0,1.7884737955662202,1.5259547197586834,1.5443902876906455,1.5404585543656526,0.8209482072480998,1.3129464623550207,100,0.9,1.0,1.0,5,0.0,no
0,1.708612038662161,1.4297167785652227,1.3842076165517632,1.3898837840673999,0.729130895921624,0.9278749924052261,100,0.9,1.0,1.0,5,0.0,no
0,1.6011592130953543,1.2920504019389798,1.2836561823233503,1.2829577903037928,0.7036306284074809,1.0491209173281588,100,0.9,1.0,1.0,5,0.0,no
0,1.8882688556798952,1.8414176340398778,1.81704243552266,1.804849184047033,0.9983711757242643,1.6547557807056616,100,0.9,1.0,1.0,5,0.0,no
0,1.7272093485994453,1.349635941812266,1.3291997142769518,1.3241530612983516,1.0149384806464454,0.3368896134473019,100,0.9,1.0,1.0,5,0.0,no
0,1.6814215241466683,1.4357675701319743,1.4115443175797537,1.4223123228652284,0.923138014161458,1.292800455900234,100,0.9,1.0,1.0,5,0.0,no
0,1.8248557711662277,1.5759092549282623,1.5199785004494153,1.5151395962028258,1.0659307726266278,1.1767294495369767,100,0.9,1.0,1.0,5,0.0,no
0,1.9328569291567725,1.6985155509399312,1.6892548173152955,1.689114324837449,1.1813763753852837,1.7393785684802008,100,0.9,1.0,1.0,5,0.0,no
0,1.7149390768890216,1.3141201323659015,1.2968490573603537,1.2894217419941054,0.6985103536757589,1.157476819873885,100,0.9,1.0,1.0,5,0.0,no
0,1.7809696255235115,1.4678902419817956,1.4796375881917987,1.4882978014947588,0.709449034453113,1.3252901854228285,100,0.9,1.0,1.0,5,0.0,no
0,1.767526618833577,1.3772457953442752,1.3871118978286963,1.3922777095671481,0.6300780583603911,0.56692368455051,100,0.9,1.0,1.0,5,0.0,no
0,1.7215986867240298,1.4341452468015596,1.4533147672058577,1.4543163263075498,1.1175557559708085,1.332428078027065,100,0.9,1.0,1.0,5,0.0,no
0,1.5497956004033016,1.4549304967376575,1.3582979063467346,1.3592747875976938,0.9700403011938697,1.0820633697263298,100,0.9,1.0,1.0,5,0.0,no
0,1.8311405665934126,1.5529083156061496,1.5366486711111036,1.5380367487471442,1.1188016390745057,1.0387054495630383,100,0.9,1.0,1.0,5,0.0,no
0,1.423980621034301,0.9839921215546347,1.0161465823085991,1.010847757965038,0.6463580955933073,0.31705074276968936,100,0.9,1.0,1.0,5,0.0,no
0,1.552788500905085,1.3009289584625656,1.2887508755439416,1.286190015853702,0.9168933956386062,1.3954053684673076,100,0.9,1.0,1.0,5,0.0,no
0,2.1166243061617918,1.8540337746428606,1.848478024672744,1.84741323513959,1.2101992113073647,1.6922237512205618,100,0.9,1.0,1.0,5,0.0,no
0,1.7360931617595114,1.534980519082755,1.520536846034587,1.5192258195541009,0.983006314766504,1.4094516937587542,100,0.9,1.0,1.0,5,0.0,no
0,1.6762077430527702,1.4513929873409688,1.4372044592412216,1.4412041053295104,0.7379942106681147,1.2693306018640396,100,0.9,1.0,1.0,5,0.0,no
0,1.641188965539651,1.5627121734758205,1.5511026378929795,1.5483095230998978,0.7990509604825525,1.5710463770544214,100,0.9,1.0,1.0,5,0.0,no
0,1.9621925378710843,1.5005411519728544,1.4297488053180805,1.4252428501370167,0.8237356178098625,0.2808348190643839,100,0.9,1.0,1.0,5,0.0,no
0,1.6140463692502327,1.2817584589585647,1.222339142589176,1.2263508736433157,0.8725329573757896,1.373391477094578,100,0.9,1.0,1.0,5,0.0,no
0,1.774117333016231,1.5721214504616183,1.6034598043560935,1.596017275286262,0.9067471857314982,1.7972361445243472,100,0.9,1.0,1.0,5,0.0,no
0,1.739876118634855,1.6221535278298533,1.6104685206790996,1.6120945789352232,1.1102779977506085,1.5108841992582926,100,0.9,1.0,1.0,5,0.0,no
0,1.7701130616116125,1.4596022375524442,1.4485469477632447,1.4471735328618065,1.1063920052653085,1.3448524548642034,100,0.9,1.0,1.0,5,0.0,no
0,1.7244055921477122,1.3940048532959353,1.4057922908240004,1.4083083959837115,1.1137403508481545,2.132108379651495,100,0.9,1.0,1.0,5,0.0,no
0,1.6341775412851538,1.2719665230709576,1.2894686123631556,1.304087309656186,1.2561230556872252,1.1999240113261038,100,0.9,1.0,1.0,5,0.0,no
0,1.5908928072546185,1.4450844597083274,1.4323514753462563,1.4306581663921327,1.0050411082573782,1.535540948628815,100,0.9,1.0,1.0,5,0.0,no
0,2.080942555865446,2.010974268787155,1.9764076392541807,1.9864331987644719,1.3780247515276436,1.8071465078652056,100,0.9,1.0,1.0,5,0.0,no
0,1.6523627213577954,1.2541925693608507,1.2958239609873323,1.295443789125287,0.7889651238768391,-0.09720163626774886,100,0.9,1.0,1.0,5,0.0,no
0,1.7688244101628934,1.4174474154557832,1.379633942444669,1.3818928767101557,1.0510018722646022,1.404558226859999,100,0.9,1.0,1.0,5,0.0,no
0,1.67008272397993,1.4527592674406629,1.5164521709551273,1.5071083520225614,1.191440480778255,1.3954194664489517,100,0.9,1.0,1.0,5,0.0,no
0,1.890659606921694,1.640689162491366,1.6371087452699031,1.632967199828931,1.5483192461862294,1.3310771697737132,100,0.9,1.0,1.0,5,0.0,no
0,1.686282852265395,1.3257949490601304,1.299480195045955,1.2976275065663354,0.8131376017320098,1.0780839018142112,100,0.9,1.0,1.0,5,0.0,no
0,1.774308266732771,1.3699398420639741,1.3846567774363086,1.405952499597306,0.8085544113897318,1.244521380394118,100,0.9,1.0,1.0,5,0.0,no
0,1.8481240700029513,1.561132256873717,1.4879045836094473,1.4863995880885,0.8698051495961023,0.850040610965044,100,0.9,1.0,1.0,5,0.0,no
0,1.553455041757285,1.353480337392462,1.2977499101068304,1.2996654837477346,0.7662886896359431,0.9471580832936048,100,0.9,1.0,1.0,5,0.0,no
0,1.8193985200375185,1.5060210050927516,1.5233993509918482,1.5221950484819353,1.0752398958965286,1.4983247646959745,100,0.9,1.0,1.0,5,0.0,no
0,1.6097295577086457,1.1211595358903654,1.1376578311670014,1.1422554442884394,0.7179266215427971,1.0614339350569282,100,0.9,1.0,1.0,5,0.0,no
0,2.024493684689025,1.7548221066486616,1.7202625885347471,1.7253515951616205,1.3429117434089808,1.8234674935681445,100,0.9,1.0,1.0,5,0.0,no
0,1.883921300599162,1.606506370754528,1.5914087509025934,1.5960234117803702,0.9774678304285753,1.8094292777887304,100,0.9,1.0,1.0,5,0.0,no
0,1.952524496479146,1.497189220185348,1.4897569278369998,1.4829355775349997,0.8944202217489373,1.5595673585444871,100,0.9,1.0,1.0,5,0.0,no
0,1.8993467145710334,1.4190994050679966,1.473922959787247,1.4773704974520019,1.1019971521876362,1.5091639442111766,100,0.9,1.0,1.0,5,0.0,no
0,2.0152235670465273,1.6051837888493523,1.6066305639809806,1.5995633122035167,0.9584048774409526,0.07865696790216603,100,0.9,1.0,1.0,5,0.0,no
0,1.732155221973695,1.587414047312395,1.5932702008787385,1.590079684075005,1.2515917133219554,1.5754549345730362,100,0.9,1.0,1.0,5,0.0,no
0,1.9286177725398606,1.585469132111462,1.6291617210102682,1.6234779450102441,1.0542346526004267,1.3384920403997524,100,0.9,1.0,1.0,5,0.0,no
0,1.7466444802420436,1.2896148235298168,1.3007568223010353,1.3002335372480447,0.718033363738861,0.8191993731196661,100,0.9,1.0,1.0,5,0.0,no
0,1.798710216016071,1.4957322419539334,1.497515052943482,1.5032213670895702,1.1796000714693595,0.2366011870921606,100,0.9,1.0,1.0,5,0.0,no
0,1.5689286585819036,1.2428255484632333,1.1844347130429382,1.1866016116733933,0.6973422812019803,0.7760391222196877,100,0.9,1.0,1.0,5,0.0,no
0,1.8636018936874978,1.6080966471104152,1.533792211947914,1.5336521250769621,1.119204779056103,1.2213975703020858,100,0.9,1.0,1.0,5,0.0,no
0,1.5759768044867228,1.1012821537307964,1.1041000360203022,1.104092465029928,0.6649482799705109,1.1807774387019567,100,0.9,1.0,1.0,5,0.0,no
0,1.728815354848467,1.257174905168628,1.276013902346258,1.2849919189794612,0.7908484521331973,0.9807522651387987,100,0.9,1.0,1.0,5,0.0,no
0,1.767091803474641,1.4382518582479449,1.5047204542549408,1.5258266911643945,1.0298848656292927,1.3138142483035256,100,0.9,1.0,1.0,5,0.0,no
0,1.671493507087054,1.3852592028472788,1.3881465047709587,1.3956442212510696,1.0902632886635588,1.4341068830325878,100,0.9,1.0,1.0,5,0.0,no
0,1.6337325212678682,1.3461892848608144,1.3922638616671041,1.406785732452159,1.0140115942881036,1.4174540688021744,100,0.9,1.0,1.0,5,0.0,no
0,1.8853911371847203,1.4777969143185439,1.469981718338546,1.4744080326280227,1.1761673342037686,0.5811264592838624,100,0.9,1.0,1.0,5,0.0,no
0,1.8735758806168643,1.6520123947747747,1.6330691316165735,1.6313644293876783,1.38872271390019,1.4678224285298813,100,0.9,1.0,1.0,5,0.0,no
0,1.940418625381381,1.6047239653175502,1.6243794066300803,1.6242644933127373,1.305880439788687,1.4214055777188406,100,0.9,1.0,1.0,5,0.0,no
0,1.7605904209725565,1.2008090266103257,1.2244142750647118,1.225382770073148,1.0514354060293685,0.6470618873985932,100,0.9,1.0,1.0,5,0.0,no
0,1.635933038597424,1.106911592027469,1.1136602776501208,1.133824164977989,0.5050966208630117,0.8150324045404149,100,0.9,1.0,1.0,5,0.0,no
0,1.7468099371086798,1.5872594500685142,1.5721464325897352,1.5668948732186567,0.9771899226833152,1.3944416640265274,100,0.9,1.0,1.0,5,0.0,no
0,1.7386456201170337,1.2799013991928165,1.2482166659726939,1.2483544766351975,0.7192999847295308,0.8831454189695782,100,0.9,1.0,1.0,5,0.0,no
0,1.479753130768883,1.0601540484435061,1.088980632883099,1.1096434493224634,0.7457575103780767,2.183970441902608,100,0.9,1.0,1.0,5,0.0,no
0,1.979334647977835,1.7003899769485833,1.6933543994137752,1.7051274928821532,1.3313921372501798,0.8539167849363658,100,0.9,1.0,1.0,5,0.0,no
0,1.7038903262205731,1.2519870733249687,1.2684290048394098,1.2720059865077962,0.7885874048490512,1.0882418370026279,100,0.9,1.0,1.0,5,0.0,no
0,1.8118325382511675,1.5462625223866926,1.5165043726498424,1.5219280859918558,0.8302383501788031,1.2424729120606097,100,0.9,1.0,1.0,5,0.0,no
0,1.6621316511104438,1.2423314091450917,1.2327010842628479,1.2494913504403757,0.7142443166310393,1.2895391594732069,100,0.9,1.0,1.0,5,0.0,no
0,1.7901286956999225,1.6076666823877717,1.61542618827298,1.616701769853429,1.216687125384272,1.6751451469589664,100,0.9,1.0,1.0,5,0.0,no
0,1.8415144146467144,1.5891897731409501,1.5250474509921592,1.5080566362238903,1.1132109321500323,0.8131964489522767,100,0.9,1.0,1.0,5,0.0,no
0,1.492531410820377,1.4591292633015174,1.4233485529114587,1.435105319487425,1.0979394847679171,1.0741195447184737,100,0.9,1.0,1.0,5,0.0,no
0,1.8138034982420579,1.5364947536871292,1.537841482782114,1.5349438271684215,1.3443494112097494,1.4883141615926754,100,0.9,1.0,1.0,5,0.0,no
0,1.7136305521116513,1.4073939621485771,1.4301914608311808,1.4371623416847055,0.8130726258713531,0.7164319670849726,100,0.9,1.0,1.0,5,0.0,no
0,1.8864560257314689,1.460237482701245,1.552146550024771,1.555668955188562,0.7205555813357605,1.4685314287498372,100,0.9,1.0,1.0,5,0.0,no
0,1.5706885769548053,1.3383409132051587,1.2695351712540486,1.27561917454216,0.963521691765699,1.2389628985139078,100,0.9,1.0,1.0,5,0.0,no
0,2.1347505369551323,1.9170386503427264,1.838288474853956,1.853742968999328,1.607412186113165,1.675260933646841,100,0.9,1.0,1.0,5,0.0,no
0,1.7530225913223703,1.504686152221523,1.4774349471667318,1.477243199459495,1.2717816605688155,1.1819612201842062,100,0.9,1.0,1.0,5,0.0,no
0,1.8285553493074693,1.5647421052123942,1.5519068933865037,1.54235236652394,1.4204005212407482,0.7978965031331878,100,0.9,1.0,1.0,5,0.0,no
0,1.8686423826455991,1.561975921484582,1.6173828751344363,1.6155128859926626,1.0883188503814814,1.6049659011379371,100,0.9,1.0,1.0,5,0.0,no
0,1.8213612893053597,1.2358716111996015,1.2234671614023909,1.2251502850676532,0.8083901476920133,1.0869070910353105,100,0.9,1.0,1.0,5,0.0,no
0,1.6445650688840734,1.5260730568928067,1.4901892923030635,1.4786584013817854,1.1226595353348041,1.4552721588949122,100,0.9,1.0,1.0,5,0.0,no
0,1.7984579458873666,1.6513565192391524,1.6641433435964208,1.6605085412761396,1.3298225523875034,1.4493048748225748,100,0.9,1.0,1.0,5,0.0,no
0,1.5847652527250267,1.2816041194822083,1.1584174281189386,1.1608552506604162,0.8174397814733102,0.7908094228538289,100,0.9,1.0,1.0,5,0.0,no
0,1.9749626956136017,1.640759557841763,1.6464680059991796,1.6330224222710585,0.9903148634969126,1.172986688020542,100,0.9,1.0,1.0,5,0.0,no
0,1.7786965097153282,1.4914967631405116,1.5462309257829225,1.549369755123636,0.6055956715896422,1.7273362420515492,100,0.9,1.0,1.0,5,0.0,no
0,1.7465656703417847,1.4089528323758458,1.375534149738921,1.3785503075633552,0.8389477592006818,0.7256924231772529,100,0.9,1.0,1.0,5,0.0,no
0,1.9352307694943613,1.5030716222782816,1.4739049831418163,1.4735525628426878,1.076388635864264,0.6950612968312957,100,0.9,1.0,1.0,5,0.0,no
0,1.6721141307017056,1.5865524913759805,1.5327426184329402,1.5379297238693566,0.8310353795617982,1.3843707825027474,100,0.9,1.0,1.0,5,0.0,no
0,1.7754689316993957,1.6037102661922076,1.5938159702876515,1.5904063081833482,1.0868945113258905,1.5623057373403197,100,0.9,1.0,1.0,5,0.0,no
0,1.5811962631355034,1.284696018094843,1.2709119640586135,1.2749418375299981,0.9672948824753207,1.3158825669711014,100,0.9,1.0,1.0,5,0.0,no
0,1.9278475383824323,1.9164853463309175,1.9846369793668277,1.9917940774734388,1.5450869683848736,1.9168199122723186,100,0.9,1.0,1.0,5,0.0,no
0,1.6600116449456848,1.2376171953901696,1.2076326801429316,1.2008599616878368,0.5634961114264211,0.5466585324454064,100,0.9,1.0,1.0,5,0.0,no
0,1.7068437025468401,1.409903638527085,1.4341832200172542,1.4366532550162092,1.4682329410874235,1.1255547963515342,100,0.9,1.0,1.0,5,0.0,no
0,1.7245809800881058,1.5931004429269429,1.6249096646717738,1.6224519964664932,1.1171494243384978,0.8759075466967411,100,0.9,1.0,1.0,5,0.0,no
0,1.6705050993616388,1.322611446798795,1.3207066070949809,1.3095214090657492,0.8344736931560536,1.521832321851922,100,0.9,1.0,1.0,5,0.0,no
0,1.9059937324976932,1.4763033392509,1.4986188106189866,1.497677449776337,1.198246195989129,1.078348648676902,100,0.9,1.0,1.0,5,0.0,no
0,1.859202310856308,1.5638013589633692,1.6227391976749566,1.6363183317804206,1.1283050362519536,1.7451400724843777,100,0.9,1.0,1.0,5,0.0,no
0,1.8381456292986997,1.4730073506632029,1.4909927140072585,1.49138964625668,1.00648807882311,1.539998779701913,100,0.9,1.0,1.0,5,0.0,no
0,1.7826954439100176,1.155498237708089,1.1618073841043506,1.1590340833315054,0.6655040913278885,0.8709227387760439,100,0.9,1.0,1.0,5,0.0,no
0,1.69936658187724,1.441507999303194,1.396606611130247,1.3976845285970947,1.159699255590087,1.1379253163105862,100,0.9,1.0,1.0,5,0.0,no
0,1.7203610087831391,1.0503399065501373,1.0830419238505562,1.0940120327589746,1.0325131060726442,1.334529831976053,100,0.9,1.0,1.0,5,0.0,no
0,1.5642446728190296,1.0021587535765082,1.0480370847872718,1.044154313268719,0.5664384296262714,-4.248925809444572,100,0.9,1.0,1.0,5,0.0,no
