,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.2783608160897912,1.2034100515840596,1.3414578994773287,1.2406513579341485,1.007396240955638,1.1878254867204503,0.5,1.0,1.0,20,0.5,yes
0,1.3019441055056642,1.2319861722035654,1.344937881680022,1.2618913885471064,1.0299881706400569,1.2105047337107588,0.5,1.0,1.0,20,0.5,yes
0,1.247289095118422,1.1839223964463657,1.308585140321549,1.2171185850918573,0.9852043020344685,1.1618994551207624,0.5,1.0,1.0,20,0.5,yes
0,1.2753142487840186,1.2013793681722151,1.3344283269516564,1.2454159782643393,0.9775356384389745,1.181869643405442,0.5,1.0,1.0,20,0.5,yes
0,1.3157204038738692,1.239416980918361,1.3534814990992228,1.2730382081123266,1.0417819123795693,1.232751127148875,0.5,1.0,1.0,20,0.5,yes
0,1.3207223271505946,1.2349313257426968,1.3684922799433867,1.2706223796990654,1.0610268252487858,1.2295024712979754,0.5,1.0,1.0,20,0.5,yes
0,1.2859793761718579,1.2204363849270068,1.3710509645550208,1.2701938485100355,1.0020080122846435,1.1956665835078029,0.5,1.0,1.0,20,0.5,yes
0,1.3054930120359654,1.2229524376434717,1.349658236643776,1.2627708101577633,1.0160336010782682,1.2271359962414927,0.5,1.0,1.0,20,0.5,yes
0,1.3008263160156772,1.2363314404221752,1.3390279626656851,1.2628441242659327,1.0144098184268275,1.2345388948822213,0.5,1.0,1.0,20,0.5,yes
0,1.3356561601982264,1.2544798021928802,1.3673566081798785,1.2819939543969312,1.0593431866363432,1.2559314085437985,0.5,1.0,1.0,20,0.5,yes
0,1.2677870152188657,1.1918936524874713,1.3367767687442438,1.2329200726210205,0.9752261145488618,1.1733167506308688,0.5,1.0,1.0,20,0.5,yes
0,1.2627960405060574,1.1945726386157332,1.351932574126178,1.2403299710439657,0.991278043218483,1.1815704831034823,0.5,1.0,1.0,20,0.5,yes
0,1.3204669711765429,1.219580015217788,1.4545197117573998,1.3100390156350894,1.0083158994895742,1.2261322933929393,0.5,1.0,1.0,20,0.5,yes
0,1.2812129716624703,1.208760009788978,1.3108498488273284,1.238102997750261,0.9760014162303912,1.196946047610736,0.5,1.0,1.0,20,0.5,yes
0,1.2970141065390368,1.2258336741102813,1.356821598242713,1.2658582722631155,0.9950359727890927,1.220361022239521,0.5,1.0,1.0,20,0.5,yes
0,1.2652379567811127,1.1979518608335773,1.3205046717052227,1.235892207933364,0.9913431821824672,1.184628026077836,0.5,1.0,1.0,20,0.5,yes
0,1.2582421200019465,1.182824803437455,1.3689670049126497,1.2427337389020932,0.9718023920909167,1.1709096504808836,0.5,1.0,1.0,20,0.5,yes
0,1.2939766581007113,1.221850372201243,1.330545714120104,1.250812200874261,1.0134516553588284,1.2140444573459894,0.5,1.0,1.0,20,0.5,yes
0,1.2903484160591523,1.2171345106731044,1.3553150856313083,1.2598922959276164,1.0068114411716014,1.2143926338202111,0.5,1.0,1.0,20,0.5,yes
0,1.263390139107095,1.1878649824627356,1.3219015197894426,1.2261936463249747,0.9913503447709782,1.166556864378247,0.5,1.0,1.0,20,0.5,yes
0,1.2607490611668761,1.1886197273470964,1.3142238849680559,1.2244622141357444,0.9751265787810968,1.1803425260299834,0.5,1.0,1.0,20,0.5,yes
0,1.2737258682436643,1.1910325429467585,1.3007694681931883,1.2183055263447922,0.9772236910633878,1.1891332144921665,0.5,1.0,1.0,20,0.5,yes
0,1.2895988185958571,1.217292248684833,1.3334318028969165,1.2471616396476848,1.0280599800329493,1.2106916732215733,0.5,1.0,1.0,20,0.5,yes
0,1.2908110734539937,1.2156738344867657,1.3499401880557667,1.2576208411270366,0.9901398723491387,1.2086770108458111,0.5,1.0,1.0,20,0.5,yes
0,1.2995394395850608,1.2225333566518444,1.3354877124411129,1.2576100001150343,1.001117159141824,1.214729943164222,0.5,1.0,1.0,20,0.5,yes
0,1.2775160086618627,1.2031116690367465,1.3176303403086767,1.2366155600257946,0.9885548524179946,1.1872991217161626,0.5,1.0,1.0,20,0.5,yes
0,1.2693148380207124,1.2042250504323873,1.3173589197317428,1.2334472780837555,1.0120365781652385,1.186270445859871,0.5,1.0,1.0,20,0.5,yes
0,1.325207231614105,1.2457812694651085,1.4309665778491796,1.3014023254492044,1.0150621933022657,1.243429616604854,0.5,1.0,1.0,20,0.5,yes
0,1.2757605036345459,1.1985302105279552,1.3005568819922009,1.231080561435816,0.9826524412896263,1.1912036707957254,0.5,1.0,1.0,20,0.5,yes
0,1.310350335251416,1.2376135763569702,1.3699168324029194,1.2704400188238552,1.0249133580065672,1.2324417264398373,0.5,1.0,1.0,20,0.5,yes
0,1.3011135893906858,1.2272709422043593,1.3352197342728702,1.2525107283530281,1.0060251744917197,1.2223294029378577,0.5,1.0,1.0,20,0.5,yes
0,1.2841870236274644,1.2072506684434354,1.3494050070423778,1.244013234676129,0.9945552428139693,1.1939134678913514,0.5,1.0,1.0,20,0.5,yes
0,1.2730239930177791,1.2012770931258792,1.3511066616815177,1.2368275744771373,0.9770134877427968,1.1866514562450525,0.5,1.0,1.0,20,0.5,yes
0,1.3191753351244238,1.2499047667130363,1.3974629191129027,1.291918538530001,1.0448470188097958,1.2331109120961694,0.5,1.0,1.0,20,0.5,yes
0,1.3250067720771534,1.2377374296079826,1.3673852526631145,1.2696367222855844,1.031047122979631,1.2285408563347382,0.5,1.0,1.0,20,0.5,yes
0,1.3261048456258018,1.2456865989162265,1.3735895833330378,1.283952229638571,1.0265113084171738,1.2427342516881297,0.5,1.0,1.0,20,0.5,yes
0,1.310808824509703,1.239681772953048,1.3379242981184483,1.263094192938107,1.0262788117371686,1.231597765331819,0.5,1.0,1.0,20,0.5,yes
0,1.3054884761136774,1.2411046806825279,1.3260302455087976,1.259863390626348,1.0154300248433854,1.2288281177603408,0.5,1.0,1.0,20,0.5,yes
0,1.279701507695218,1.1925263201667227,1.2948926111035859,1.2186847259079627,0.9804012415883689,1.1898662873816408,0.5,1.0,1.0,20,0.5,yes
0,1.2503265872118225,1.1870234976134366,1.300444429784033,1.2100685945133676,0.9705215516224261,1.1666624856251042,0.5,1.0,1.0,20,0.5,yes
0,1.2796731413778466,1.2076028540883692,1.3171365112728737,1.2353461615099643,0.9807878857983656,1.2031821082290373,0.5,1.0,1.0,20,0.5,yes
0,1.2629405301955767,1.1974875393428306,1.3009896380501016,1.2249366529328134,0.9804116785541669,1.1860765911725522,0.5,1.0,1.0,20,0.5,yes
0,1.278521265491273,1.2042395326539541,1.365375687561478,1.2546114441965939,0.9991658838035324,1.202164265620087,0.5,1.0,1.0,20,0.5,yes
0,1.2850763105320477,1.2022310500621196,1.310036449701532,1.2326711528447665,0.9830074201601252,1.2008128600503887,0.5,1.0,1.0,20,0.5,yes
0,1.279419900146843,1.2042127228155175,1.317636330493853,1.240901527208625,1.000206094134156,1.1985763257226059,0.5,1.0,1.0,20,0.5,yes
0,1.2827302968537913,1.194184427078735,1.3068554227068248,1.2244949555646767,0.9954592903098274,1.1983326018003992,0.5,1.0,1.0,20,0.5,yes
0,1.2788856930637311,1.2043914972117618,1.3180528981723014,1.2363670674435312,0.9981186842600018,1.181128545465856,0.5,1.0,1.0,20,0.5,yes
0,1.320599586754213,1.225982561152477,1.3438300677053059,1.2654689663263856,1.03780081616764,1.240494442790482,0.5,1.0,1.0,20,0.5,yes
0,1.2593842584638595,1.188570515436477,1.302137784129875,1.2204144241109014,0.9828951472091261,1.1664813168331507,0.5,1.0,1.0,20,0.5,yes
0,1.2753655150119394,1.1996690128765661,1.3149440764035947,1.2358773347406695,0.9873694360001762,1.1871075288404593,0.5,1.0,1.0,20,0.5,yes
0,1.2893168524637568,1.2212588766473436,1.316171910967885,1.2432646546146877,1.0101451649895254,1.2108195368033872,0.5,1.0,1.0,20,0.5,yes
0,1.2644070063319466,1.1869788793560625,1.2990452840019178,1.2185227450126805,0.9788588994311018,1.172068836345539,0.5,1.0,1.0,20,0.5,yes
0,1.2839291072442336,1.2208541990898139,1.3823619172839634,1.2770867157878776,1.00011388548505,1.2100756697807544,0.5,1.0,1.0,20,0.5,yes
0,1.2707983156852423,1.2058579978744544,1.3166134141601133,1.2320988881683763,0.9898231735862708,1.1786888024817632,0.5,1.0,1.0,20,0.5,yes
0,1.278692181961457,1.20481550056462,1.3039888973341065,1.2337305412908655,1.0048217552930434,1.2005714529761877,0.5,1.0,1.0,20,0.5,yes
0,1.2775873769528772,1.209998722474401,1.3317059503846713,1.2482596980929674,1.0113617984881296,1.2037366267369414,0.5,1.0,1.0,20,0.5,yes
0,1.3342790552905712,1.2588702543180907,1.3680764802027179,1.28783245001323,1.0239042703324186,1.2574349324537124,0.5,1.0,1.0,20,0.5,yes
0,1.3027218002554983,1.2188937575718677,1.3478082039123174,1.2576280030698246,0.9958731801077589,1.2146339421056296,0.5,1.0,1.0,20,0.5,yes
0,1.288522831018092,1.2073252982798794,1.338448844094571,1.2365617069098906,0.9979173485375753,1.205029246718164,0.5,1.0,1.0,20,0.5,yes
0,1.3147887942751324,1.2364372149914642,1.3755811525795667,1.2771838074950743,1.026135485899699,1.2098982560097906,0.5,1.0,1.0,20,0.5,yes
0,1.317920738614609,1.2544989339804995,1.3732048752917292,1.2843519549295483,1.040987257497544,1.2320193314771233,0.5,1.0,1.0,20,0.5,yes
0,1.3051395743726784,1.2356248066052027,1.3749245209867593,1.276159431107977,1.025041208357105,1.2120202687278114,0.5,1.0,1.0,20,0.5,yes
0,1.3002777956128075,1.2261084377818265,1.344642650404266,1.2552373213908576,1.0059896801934662,1.209583758973422,0.5,1.0,1.0,20,0.5,yes
0,1.2906992196128844,1.2159415194784269,1.314301332007549,1.2412161096112337,1.0090725956531479,1.2124281644742247,0.5,1.0,1.0,20,0.5,yes
0,1.3070911824936524,1.2336299452911725,1.3446592058055398,1.2645074674242247,1.0016438156078435,1.210311520039083,0.5,1.0,1.0,20,0.5,yes
0,1.3296130013650265,1.2610058424015216,1.347396850344353,1.2826964811861714,1.027154504429726,1.2494287540801403,0.5,1.0,1.0,20,0.5,yes
0,1.2630663091319136,1.1971546217813578,1.3259026354882562,1.232645639625552,1.0036877122878491,1.1654504090791666,0.5,1.0,1.0,20,0.5,yes
0,1.3102827571888822,1.2506811593483484,1.3646118699834977,1.2837315682874801,1.0355614069928034,1.2283607196626105,0.5,1.0,1.0,20,0.5,yes
0,1.3092650299752142,1.2087130241034827,1.3339007123354585,1.2358832895677372,0.9926199122699078,1.2104220441679276,0.5,1.0,1.0,20,0.5,yes
0,1.2890823996163128,1.2275206751749612,1.355357972082319,1.2497429300576033,1.0469692595965412,1.2117106456289257,0.5,1.0,1.0,20,0.5,yes
0,1.240916939277034,1.1712516877544281,1.2820672027232283,1.2077960014862013,0.9795832549468586,1.1478125121279805,0.5,1.0,1.0,20,0.5,yes
0,1.2873402889560106,1.2067884365613044,1.3440160053898906,1.2500013060263642,0.9915563530290292,1.1963959525395458,0.5,1.0,1.0,20,0.5,yes
0,1.2904196347468841,1.2177133243737868,1.3741002298373801,1.2642948547734474,1.0157029208596238,1.1959407590282738,0.5,1.0,1.0,20,0.5,yes
0,1.2362997465009198,1.1703952533443611,1.299606937872239,1.2134865728951738,0.9591215526930893,1.1543374240480464,0.5,1.0,1.0,20,0.5,yes
0,1.2401035055497327,1.1645051344440207,1.2716678493030191,1.1949824556657898,0.9645288387766056,1.1500359272045013,0.5,1.0,1.0,20,0.5,yes
0,1.282783122229233,1.2022366454087277,1.325464384823074,1.2421938887702688,0.97914879589616,1.1960861870925108,0.5,1.0,1.0,20,0.5,yes
0,1.307182235585837,1.2322699054934887,1.3284267292859695,1.2531813745861928,1.0150587174481436,1.219531271231676,0.5,1.0,1.0,20,0.5,yes
0,1.3190370730223548,1.2467714654481794,1.4139552079529247,1.285602955498641,0.9986399421103236,1.2342049970890894,0.5,1.0,1.0,20,0.5,yes
0,1.2869330769610923,1.207848001853344,1.3735698155214857,1.2560839488442332,1.0024657421064953,1.1886560608899595,0.5,1.0,1.0,20,0.5,yes
0,1.2813378838422245,1.217414275843275,1.3141572613717059,1.2450210571075921,1.0002995261452563,1.2034688495801324,0.5,1.0,1.0,20,0.5,yes
0,1.2622825700423683,1.2010297583830303,1.3054749506121357,1.2299111443661266,0.9590436550055168,1.1802906746513937,0.5,1.0,1.0,20,0.5,yes
0,1.283688490243931,1.2103745754787232,1.3489232765100057,1.2538608911034783,1.0117414760445373,1.1952820230243772,0.5,1.0,1.0,20,0.5,yes
0,1.2632354525461769,1.1942277679136124,1.286515284471006,1.2163999404423758,0.9957663734679582,1.1823554863811523,0.5,1.0,1.0,20,0.5,yes
0,1.2939822927379714,1.214298809834176,1.3338410916190742,1.2486348747757905,1.0016360170634013,1.201995830167941,0.5,1.0,1.0,20,0.5,yes
0,1.3040804080450352,1.2402630999916453,1.355729115474233,1.2687871990881852,1.0077812218634752,1.2276478754374844,0.5,1.0,1.0,20,0.5,yes
0,1.2789304761765963,1.2054366453475704,1.3147459743987029,1.2316149176866291,1.0096189495984418,1.1830159677609673,0.5,1.0,1.0,20,0.5,yes
0,1.2914565567652914,1.2172207116798286,1.3602886662545104,1.260783892638441,1.0125528541755315,1.2112885287110546,0.5,1.0,1.0,20,0.5,yes
0,1.3041389249717237,1.228197132700351,1.3714011639364552,1.2658251448897664,1.0161711051511015,1.2270550904939874,0.5,1.0,1.0,20,0.5,yes
0,1.2654012791149523,1.1855877336810967,1.3367532117790917,1.22844380675966,0.9421341789603227,1.188732563635807,0.5,1.0,1.0,20,0.5,yes
0,1.3026878159078503,1.2168772585126366,1.366810914281821,1.2582783158125121,0.9989453556208926,1.2220160844784353,0.5,1.0,1.0,20,0.5,yes
0,1.2998017215457711,1.2379433860607514,1.4001882733365165,1.2818092827752354,1.0429023019927142,1.2163287471899642,0.5,1.0,1.0,20,0.5,yes
0,1.3069873648054793,1.2323075113076523,1.4071053984521502,1.2803198682046737,1.011216798068587,1.2228423512672009,0.5,1.0,1.0,20,0.5,yes
0,1.268157141464137,1.173299971165492,1.3526829243692462,1.240527205754088,0.9805360215832873,1.1772787052139577,0.5,1.0,1.0,20,0.5,yes
0,1.2827046760025373,1.213898041963951,1.3235234888165517,1.241491291221528,0.9899713339829811,1.201224197825726,0.5,1.0,1.0,20,0.5,yes
0,1.3209211012987034,1.241421410414885,1.3632429055477495,1.2778290668798276,1.0292287780537688,1.2253892499217225,0.5,1.0,1.0,20,0.5,yes
0,1.2897989480464447,1.2012197406880931,1.3188859716610146,1.232090882245575,0.9855845361070973,1.2056703038677028,0.5,1.0,1.0,20,0.5,yes
0,1.2680136760961447,1.1930098664560926,1.344347997094334,1.2302491911168945,0.9920931452624836,1.1941097767808222,0.5,1.0,1.0,20,0.5,yes
0,1.3084708002617487,1.2413336886722734,1.3364868280654711,1.2642408206760396,1.0289212037559587,1.2335723649898964,0.5,1.0,1.0,20,0.5,yes
0,1.228288350698122,1.16107072730542,1.307656008185483,1.2085329230621975,0.9477313283802252,1.1505623194822483,0.5,1.0,1.0,20,0.5,yes
0,1.2782757989669387,1.192183195287466,1.3353975609577473,1.2318162324517437,1.0032150764301055,1.1836293456003348,0.5,1.0,1.0,20,0.5,yes
0,1.266417318499878,1.183709419895187,1.3254119627376095,1.223388568183602,0.9893552323064535,1.1765539755607934,0.5,1.0,1.0,20,0.5,yes
0,1.2686970155610808,1.2000497411001485,1.3089470239450243,1.2279650492558263,0.9853984550149497,1.1848485727156004,0.5,1.0,1.0,20,0.5,yes
0,1.2823527324844244,1.2041650408755389,1.318522126196503,1.2360781861102106,1.016736100416439,1.197942574145137,0.5,1.0,1.0,20,0.5,yes
0,1.2894972654710464,1.2040929203568567,1.3545400908072702,1.2459106218065243,0.9890777297026954,1.2058158393911083,0.5,1.0,1.0,20,0.5,yes
0,1.3358070287686474,1.2578876863080801,1.4796098573429348,1.312917917543393,1.0545296640399422,1.2493731240732633,0.5,1.0,1.0,20,0.5,yes
0,1.3236129667844851,1.2352493808443676,1.3480934215502216,1.2675297524586453,1.0107131658570068,1.2440597649527565,0.5,1.0,1.0,20,0.5,yes
0,1.2848538034916595,1.2009880157437842,1.3700412921828389,1.2477607301517106,0.982522341206719,1.1953528455706304,0.5,1.0,1.0,20,0.5,yes
0,1.2690196061003884,1.1926043951864984,1.3153782251027324,1.2205657192808834,0.9657532308834825,1.189459461598901,0.5,1.0,1.0,20,0.5,yes
0,1.2554063004360898,1.1789155727639802,1.2991230536994043,1.2120263584763755,0.9682372865714592,1.1687203609817685,0.5,1.0,1.0,20,0.5,yes
0,1.2872495674572633,1.2062807195186576,1.3527060154500077,1.2452079631462074,0.9965083378696291,1.194863714150126,0.5,1.0,1.0,20,0.5,yes
0,1.2927361219349478,1.2213869232669858,1.3682115067760492,1.270407664760318,0.9904365645356297,1.216789709354856,0.5,1.0,1.0,20,0.5,yes
0,1.3201325580038041,1.236052691145539,1.3222820946657317,1.2559071612285317,1.0227506371478263,1.2392694159376085,0.5,1.0,1.0,20,0.5,yes
0,1.3051968787400092,1.2289740255370551,1.3716394742326392,1.2757103258558673,1.0069075290701575,1.2252113924008332,0.5,1.0,1.0,20,0.5,yes
0,1.309518511808375,1.2191655089766933,1.3672912131957393,1.260781010243751,1.000881910177323,1.2191039868415718,0.5,1.0,1.0,20,0.5,yes
0,1.234208109497006,1.1573235842375815,1.3046185621575817,1.207004060509052,0.980187043811895,1.1413348559260503,0.5,1.0,1.0,20,0.5,yes
0,1.2613093472217747,1.1870195533788377,1.3290326814840006,1.2318868582767424,0.9638889532797197,1.1793182621000442,0.5,1.0,1.0,20,0.5,yes
0,1.3162816253389378,1.2196774217675936,1.3420585082880274,1.2509900226288153,1.0078073191605972,1.2299065428606815,0.5,1.0,1.0,20,0.5,yes
0,1.2681593377473979,1.1983303065938118,1.3135040567847378,1.2310699788509574,1.0097630650452616,1.1841891048088922,0.5,1.0,1.0,20,0.5,yes
0,1.2697169369747723,1.1966075255954687,1.2869785031109895,1.2225470865605526,0.99003943847193,1.1941341301478774,0.5,1.0,1.0,20,0.5,yes
0,1.2846162318800904,1.2110916525985256,1.3438524446867937,1.248966829132964,1.0098379104046211,1.1963797098563145,0.5,1.0,1.0,20,0.5,yes
0,1.2804825049290296,1.205765207361258,1.3261175827166167,1.2438784286612816,0.9854467210279162,1.197545103500211,0.5,1.0,1.0,20,0.5,yes
0,1.274163641521577,1.2031756555075572,1.3182215792927905,1.2366013637866426,0.9812271343420644,1.1927221584756846,0.5,1.0,1.0,20,0.5,yes
0,1.2849935760410607,1.2074617913564554,1.375901995737463,1.259949205960878,1.0124282379256866,1.1977398125436052,0.5,1.0,1.0,20,0.5,yes
0,1.3113697288654342,1.2339728543443527,1.38658505455834,1.2831825699685302,1.0311319471440616,1.2323873371315848,0.5,1.0,1.0,20,0.5,yes
0,1.2806392389547263,1.2118739368404687,1.3537567212527364,1.2590597617393717,1.0062947990287128,1.196072884055987,0.5,1.0,1.0,20,0.5,yes
0,1.3104049924039347,1.2475736122259034,1.3775887592661884,1.2746500335679343,1.0386038062526581,1.2162593192507405,0.5,1.0,1.0,20,0.5,yes
0,1.2720725506666684,1.1991083646409242,1.324199239807287,1.2344632737094172,0.9654099074961466,1.179063340643767,0.5,1.0,1.0,20,0.5,yes
0,1.260021817611761,1.1746559339050406,1.2917069751519152,1.2012758960500847,0.9825905574038949,1.1711330321309783,0.5,1.0,1.0,20,0.5,yes
0,1.2800539201669205,1.2154070865482312,1.3253101289588314,1.2437282001635734,0.9922740415836835,1.2086269421212668,0.5,1.0,1.0,20,0.5,yes
0,1.273193557059364,1.1864142634799055,1.3663001724827923,1.2419215124107434,0.9930346102016722,1.1734251421835482,0.5,1.0,1.0,20,0.5,yes
0,1.295704841740684,1.2180292103986379,1.346664954255182,1.258387928239969,1.0016173369888404,1.2110794566526892,0.5,1.0,1.0,20,0.5,yes
0,1.2586044786741413,1.1783283375173688,1.3127147232837315,1.2128638055036773,0.9938425032291438,1.172812351798617,0.5,1.0,1.0,20,0.5,yes
0,1.2787178893706956,1.2058625792243038,1.335871053902541,1.241978245324625,0.9979676240554319,1.1943878770215213,0.5,1.0,1.0,20,0.5,yes
0,1.3093200455009921,1.2302853080573506,1.3686714912692541,1.2738355340706264,1.0201178976483105,1.2346692082332842,0.5,1.0,1.0,20,0.5,yes
0,1.2855768688808529,1.201582953208542,1.3085531186994244,1.2291101879755508,0.9891804404619629,1.1916500793325813,0.5,1.0,1.0,20,0.5,yes
0,1.2600215028435469,1.1858876239747413,1.3139461678302649,1.2210657503722797,0.97776864349681,1.1724130943371265,0.5,1.0,1.0,20,0.5,yes
0,1.2439379223521518,1.1715953075765622,1.328662434384526,1.219504436607386,0.9810012276859933,1.1447279387413254,0.5,1.0,1.0,20,0.5,yes
0,1.278611508368566,1.2027648132858726,1.309505297628996,1.2313149610011638,0.9793244236687189,1.1976066909130585,0.5,1.0,1.0,20,0.5,yes
0,1.2502883679862875,1.1754150450542737,1.2710058011974155,1.1978690859898644,0.9721579729026592,1.172067294035947,0.5,1.0,1.0,20,0.5,yes
0,1.2801595997138258,1.2127378776676578,1.3121429827443234,1.2386776606724408,1.0180228682662356,1.195812728868804,0.5,1.0,1.0,20,0.5,yes
0,1.2614927388005603,1.191725997067076,1.3099723643838628,1.2270723173972669,0.990483055956605,1.1815552998234418,0.5,1.0,1.0,20,0.5,yes
0,1.287124037140793,1.1950234445827292,1.3848316945144556,1.252426835331062,0.9923512304694756,1.1886776213150207,0.5,1.0,1.0,20,0.5,yes
0,1.273026816086941,1.2024325553715403,1.3267214576021327,1.242646984054715,0.9974738120871928,1.1858805719100043,0.5,1.0,1.0,20,0.5,yes
0,1.271046072136393,1.2036662625428183,1.3305481887555253,1.2417934766311054,0.9951400071991396,1.1870905933592082,0.5,1.0,1.0,20,0.5,yes
0,1.2897126077349346,1.2193300772794773,1.321117259315556,1.2478867793249662,1.0152211364345927,1.222378763512124,0.5,1.0,1.0,20,0.5,yes
0,1.278301099045539,1.1890984996712755,1.3636719887576794,1.2377631174212729,1.0048937496392478,1.1885322166853571,0.5,1.0,1.0,20,0.5,yes
0,1.2519508455870985,1.1924824246294579,1.3044103436195278,1.2192740714161796,0.9947341083775483,1.1713837508381035,0.5,1.0,1.0,20,0.5,yes
0,1.3162945030856088,1.2387626423144154,1.3453485240378467,1.268472091138872,1.015793549525982,1.2266779755201362,0.5,1.0,1.0,20,0.5,yes
0,1.3061028144635527,1.2233752562714915,1.330507699345731,1.2556830980081553,1.026834674541011,1.2216960516962143,0.5,1.0,1.0,20,0.5,yes
0,1.3189731266199942,1.2521584887288366,1.3563233525137268,1.2839189103421746,1.0186926623316013,1.2435546466112868,0.5,1.0,1.0,20,0.5,yes
0,1.277849781856751,1.210883550403159,1.3389135320909227,1.2482847799807906,0.9921924246507514,1.1966075574066861,0.5,1.0,1.0,20,0.5,yes
0,1.300036258447758,1.2273701663543675,1.3425109850713994,1.2552106309052269,1.0134606314002315,1.2275710459292488,0.5,1.0,1.0,20,0.5,yes
0,1.2933550855669722,1.2168441728154789,1.3263196428110047,1.2405545637848323,1.0001849060245362,1.2045218623568636,0.5,1.0,1.0,20,0.5,yes
0,1.3087537319550104,1.2291199632777334,1.3405103867943893,1.2531015963308816,0.9947254343472123,1.2212657880760047,0.5,1.0,1.0,20,0.5,yes
0,1.3144483104751625,1.2307808589363716,1.380797845220607,1.27624098563583,1.0132676459104464,1.2114090045890096,0.5,1.0,1.0,20,0.5,yes
0,1.2752727183235477,1.191248874112632,1.3529166044832657,1.2381321988750678,0.9859578500120976,1.1704498861007804,0.5,1.0,1.0,20,0.5,yes
0,1.3318514752413313,1.2534588795110213,1.4045428231545183,1.296401087361624,1.0523119510638739,1.2383640789124115,0.5,1.0,1.0,20,0.5,yes
0,1.2621286684145967,1.1774978052241152,1.309793453047062,1.2232617757606872,0.9937719812643454,1.1668554380483276,0.5,1.0,1.0,20,0.5,yes
0,1.288472670756172,1.2048637499741277,1.3747370846684608,1.2601999878605157,0.9800890511101065,1.194660386134013,0.5,1.0,1.0,20,0.5,yes
0,1.2787497676261221,1.2091567150772236,1.3558359738662857,1.2581701054892616,0.9968000789562133,1.202648226498691,0.5,1.0,1.0,20,0.5,yes
0,1.262755798776361,1.2085824845030773,1.3210166742215563,1.2366756117509428,0.9992339287086445,1.1771882547937422,0.5,1.0,1.0,20,0.5,yes
0,1.279656646844836,1.2195269405270963,1.3410258521244682,1.2528813854715422,0.9958138439025511,1.201329326589159,0.5,1.0,1.0,20,0.5,yes
0,1.2719879181307387,1.198200623742513,1.298199033910934,1.2265719838661142,1.0074721315808834,1.1946821833673353,0.5,1.0,1.0,20,0.5,yes
0,1.224023055186482,1.1509006519583018,1.268853357813908,1.1875836231202839,0.965862084201192,1.1488334505305893,0.5,1.0,1.0,20,0.5,yes
0,1.2686765771138213,1.2034971515368,1.352608411132013,1.254471023741945,0.9831988411990794,1.1853834451087106,0.5,1.0,1.0,20,0.5,yes
0,1.2873325861546758,1.2184355855078963,1.3371529218986757,1.253027077088607,1.0110814938951211,1.2144445509758788,0.5,1.0,1.0,20,0.5,yes
0,1.3167460175952699,1.237297073144088,1.3568586255313972,1.273042939590273,1.029576414536968,1.2245118334713507,0.5,1.0,1.0,20,0.5,yes
0,1.244983170666607,1.1675275527659097,1.334889575283964,1.2102417159608667,0.9797548002104071,1.1638172464986989,0.5,1.0,1.0,20,0.5,yes
0,1.268789404968701,1.201886334768525,1.3190223164318273,1.228168951032843,0.9856299236751161,1.1960460398592383,0.5,1.0,1.0,20,0.5,yes
0,1.2892727881431214,1.2118475146550263,1.3316251836066457,1.2376443533150543,1.0023319019612562,1.1889934606136026,0.5,1.0,1.0,20,0.5,yes
0,1.3226761145138477,1.2512631928704943,1.3753297488200176,1.2895679725047298,1.0471120244392433,1.2388208651493557,0.5,1.0,1.0,20,0.5,yes
0,1.2549362257914751,1.181842788450841,1.3689104833542718,1.255645330595976,0.949314597379513,1.1837058786683787,0.5,1.0,1.0,20,0.5,yes
0,1.2937606513715336,1.2312276471190602,1.3638257147692936,1.2711466720126354,1.02694084130473,1.2156036036497426,0.5,1.0,1.0,20,0.5,yes
0,1.27396840557054,1.1998013431969652,1.3497009189154305,1.2439508864962456,0.9805028840143526,1.1878734795957162,0.5,1.0,1.0,20,0.5,yes
0,1.2932505222260122,1.2119798587535118,1.3363557649383662,1.2492188825038204,1.0068631991211499,1.2064830620573876,0.5,1.0,1.0,20,0.5,yes
0,1.2801874916677731,1.19698949799138,1.298477909184351,1.2200481041559346,0.9807804008061466,1.1954939805792668,0.5,1.0,1.0,20,0.5,yes
0,1.2737706092293362,1.1923465704113378,1.3030608081247972,1.222508441576156,1.0009770975082144,1.1850924880187774,0.5,1.0,1.0,20,0.5,yes
0,1.2916165530739177,1.2200790249722218,1.3313567302900204,1.2493338173900472,0.9967015920667095,1.210474602587003,0.5,1.0,1.0,20,0.5,yes
0,1.2616697561826702,1.1985865898928298,1.3433983876004985,1.2360576897409503,0.9766561386339198,1.1710435694620438,0.5,1.0,1.0,20,0.5,yes
0,1.2851389637293371,1.2195753741719138,1.324062595815906,1.2480976358049627,1.0377076873196092,1.1904785682101058,0.5,1.0,1.0,20,0.5,yes
0,1.284390326449495,1.2113239298202858,1.3593014997879256,1.2490996199910775,1.0201281096913086,1.1979238738027507,0.5,1.0,1.0,20,0.5,yes
0,1.263251162248337,1.1933567970092644,1.311952240634283,1.2313606488221263,0.9622963520658254,1.1802713272816314,0.5,1.0,1.0,20,0.5,yes
0,1.286265198965074,1.2284212231459326,1.3301231503406146,1.2485542101853226,0.9833770832767696,1.217366767017244,0.5,1.0,1.0,20,0.5,yes
