,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.320197192593478,1.2416568041987355,1.2416581126925577,1.24166076927437,1.0470234266276264,1.2402408796166702,0.5,1.0,1.0,20,0.5,no
0,1.2928205846041005,1.2178859958952795,1.21886283440526,1.218872964206947,1.0050299933986087,1.228007029289381,0.5,1.0,1.0,20,0.5,no
0,1.2682469835044694,1.1897540843703018,1.1894673881853126,1.1894565251497407,1.0155479454321341,1.18337134743036,0.5,1.0,1.0,20,0.5,no
0,1.2858040161634943,1.2055899799339718,1.2051414660659572,1.2051469105079506,1.0082607802452273,1.2154400233958962,0.5,1.0,1.0,20,0.5,no
0,1.2929347143453558,1.1939040628290143,1.1938050175775174,1.1937894273605179,0.9838734438213781,1.206641570547846,0.5,1.0,1.0,20,0.5,no
0,1.2886073348030078,1.207377533666972,1.2081813629158962,1.2081761424468467,1.0095569278662448,1.2117173608721412,0.5,1.0,1.0,20,0.5,no
0,1.324015604447502,1.2420068366444794,1.2398688282403925,1.2398885124518224,1.0205873452866503,1.2385842558700006,0.5,1.0,1.0,20,0.5,no
0,1.2960648460532411,1.1981905370823953,1.197937943233201,1.197966631973359,0.9847672715268935,1.2025203192596032,0.5,1.0,1.0,20,0.5,no
0,1.2600632259567748,1.1910282635629759,1.1924898986162693,1.1924993310238319,0.9891096439737629,1.180629332639615,0.5,1.0,1.0,20,0.5,no
0,1.2578938352224411,1.194565337460948,1.1952294183797272,1.1952215276621971,0.986446902600424,1.1759807653119334,0.5,1.0,1.0,20,0.5,no
0,1.2895159281065371,1.20300332155341,1.205492355329827,1.2055003933815862,1.0109811975195615,1.1992144800528355,0.5,1.0,1.0,20,0.5,no
0,1.2822497250953688,1.1971041855334335,1.1973704930739675,1.197409525385782,0.9906653634233102,1.1972755924429908,0.5,1.0,1.0,20,0.5,no
0,1.2425387111013713,1.16972138275113,1.1689613509990198,1.168981257856638,0.9609038576291933,1.1513424392454719,0.5,1.0,1.0,20,0.5,no
0,1.268611877781908,1.1914280777068624,1.1947701013284049,1.19476867814459,1.0017810464036705,1.1938522295094471,0.5,1.0,1.0,20,0.5,no
0,1.2797338060049372,1.1998549333855582,1.1993646021065985,1.1993580509694817,0.9915905968326508,1.2141525136394975,0.5,1.0,1.0,20,0.5,no
0,1.3158852464226318,1.2387741117461863,1.2391250220433592,1.2391419385595865,1.0166234557795801,1.2400740500477885,0.5,1.0,1.0,20,0.5,no
0,1.3303407892262524,1.2571262110379797,1.2561416632106908,1.256152397020338,1.0447360541039874,1.2571292834696102,0.5,1.0,1.0,20,0.5,no
0,1.3097992146933357,1.2270418404485397,1.227935124403838,1.2279365017540846,0.9978849677885662,1.2342043043086743,0.5,1.0,1.0,20,0.5,no
0,1.285551008548778,1.1982416382029328,1.1970316957066727,1.1970613205421665,0.9932629428696509,1.1972748761178034,0.5,1.0,1.0,20,0.5,no
0,1.2678560525804765,1.192781732701718,1.193131355796082,1.1931047242271058,0.993390155821127,1.1880597807649094,0.5,1.0,1.0,20,0.5,no
0,1.2773015216570438,1.201192883056378,1.202605967088989,1.2026142383851774,1.0094538702411073,1.2064826997165106,0.5,1.0,1.0,20,0.5,no
0,1.2544410799003962,1.1816375943753163,1.184441472144722,1.1844386927265327,0.9663403049290272,1.1685867809809758,0.5,1.0,1.0,20,0.5,no
0,1.285028067373993,1.2044521189477944,1.2019329464497537,1.201957319960737,0.9772653052181006,1.209575009563451,0.5,1.0,1.0,20,0.5,no
0,1.2903175301118215,1.2247756864216224,1.224560464304956,1.2245399385203044,1.0205412500295492,1.219860079305664,0.5,1.0,1.0,20,0.5,no
0,1.2903313889875545,1.2154576923749265,1.2137587793450688,1.2137600014510799,1.0048360378856918,1.1973894752189491,0.5,1.0,1.0,20,0.5,no
0,1.2769740320554543,1.199660415594721,1.1972442438753452,1.1972646875814092,1.008025512570444,1.1992817826214948,0.5,1.0,1.0,20,0.5,no
0,1.2671994324325615,1.1849091677914303,1.1843318257598052,1.18433446947471,0.9905248898996519,1.17901246965141,0.5,1.0,1.0,20,0.5,no
0,1.2818228402210208,1.2024896597603794,1.2032341648025628,1.203244516017187,0.9974210374985907,1.1764391055573833,0.5,1.0,1.0,20,0.5,no
0,1.294210127513788,1.2262296674185909,1.2275470596222717,1.2275603250095877,1.0274235597345118,1.2086945349866307,0.5,1.0,1.0,20,0.5,no
0,1.2540206513385002,1.1685540553962817,1.1686624714599894,1.1686813967666323,0.9705645017631417,1.1662354836931739,0.5,1.0,1.0,20,0.5,no
0,1.2843808628093536,1.2101735889683636,1.2078765961554359,1.2078875877729132,0.9834583804797598,1.1991367984407388,0.5,1.0,1.0,20,0.5,no
0,1.306225194014114,1.2315974321715206,1.2335361348902496,1.2335520495626757,1.0400534431396684,1.2211910845204506,0.5,1.0,1.0,20,0.5,no
0,1.2795167656214483,1.1944247865900706,1.1942669966553727,1.1942588819125237,1.0088118632444811,1.1970299256894217,0.5,1.0,1.0,20,0.5,no
0,1.2625356866854098,1.201057544521071,1.1986191972083473,1.1986369124156495,0.9958386968160835,1.1769994630243246,0.5,1.0,1.0,20,0.5,no
0,1.294839208123813,1.2222142108973229,1.2179119980714208,1.2179287185811503,1.0169537337297896,1.2028032745940012,0.5,1.0,1.0,20,0.5,no
0,1.2802144767453203,1.214491770582851,1.2148864993071147,1.2148350465584195,1.0058546537520536,1.1956204816106037,0.5,1.0,1.0,20,0.5,no
0,1.2951319698791406,1.2174945695733905,1.2164603269483223,1.2164478650967943,1.0035777159849792,1.2259546514939972,0.5,1.0,1.0,20,0.5,no
0,1.2542657888124793,1.176327695343057,1.177125062712375,1.1771572237742878,0.9655100436467887,1.1687247840156227,0.5,1.0,1.0,20,0.5,no
0,1.2593114585153535,1.1946168973996707,1.1974437910053761,1.197435257321258,0.9783793670828577,1.1731578668388463,0.5,1.0,1.0,20,0.5,no
0,1.27993144297781,1.194920476365835,1.1908833636687222,1.1908988819143569,0.9830937257381235,1.1969216426463452,0.5,1.0,1.0,20,0.5,no
0,1.3193746207949355,1.2285963180841892,1.2308905408828337,1.2308673902994391,1.00693036704707,1.2394749645397505,0.5,1.0,1.0,20,0.5,no
0,1.2604631949748089,1.1728682507019912,1.1739454398078994,1.173970321484408,0.9802707238573677,1.154731007146626,0.5,1.0,1.0,20,0.5,no
0,1.2793184859364592,1.1818517954112668,1.182243638236712,1.1822391510501087,0.9638719036931302,1.2017249988222087,0.5,1.0,1.0,20,0.5,no
0,1.2872846561786093,1.2158595714686378,1.2141135135151235,1.2141156595873865,1.0051096118637313,1.2178072768845805,0.5,1.0,1.0,20,0.5,no
0,1.3097228261630367,1.2320541632402806,1.2309695735528876,1.2309732544585785,1.019570597939861,1.229325675281106,0.5,1.0,1.0,20,0.5,no
0,1.2629584592946,1.1932668141163154,1.1928902097836898,1.1928943752626031,0.97371199704401,1.1745587072614385,0.5,1.0,1.0,20,0.5,no
0,1.2536486666994207,1.185083008404556,1.1819280970136388,1.1819250281297178,0.9923453912423649,1.1610060746015975,0.5,1.0,1.0,20,0.5,no
0,1.3238123316777528,1.2224637878094278,1.223774311617413,1.2237641487912372,1.0255072096259648,1.2322638098256036,0.5,1.0,1.0,20,0.5,no
0,1.269067622130943,1.20110821504073,1.2018349838366262,1.2018503912735785,0.9962944129977253,1.1831066108540522,0.5,1.0,1.0,20,0.5,no
0,1.3229357868090974,1.244857060445892,1.244051504260242,1.2440877775249128,1.0241439064341342,1.2361531486130126,0.5,1.0,1.0,20,0.5,no
0,1.2744286452714129,1.1963576725120788,1.195390466919592,1.1953973834025864,0.9943428968532122,1.1924393833410594,0.5,1.0,1.0,20,0.5,no
0,1.314154788838553,1.2398434401907787,1.2395877308615368,1.2396188025263544,1.0252163711508717,1.2177242295812176,0.5,1.0,1.0,20,0.5,no
0,1.2530961057866663,1.1760937692406226,1.1739630654154727,1.1739593022777104,0.9776516084311002,1.159968030701343,0.5,1.0,1.0,20,0.5,no
0,1.2752943681356423,1.1957142819225395,1.1961684415271672,1.1961518828916748,0.9917194779654279,1.179860964697063,0.5,1.0,1.0,20,0.5,no
0,1.2864632225196382,1.217476258081113,1.2193011216497815,1.2193156305053474,1.010222856122391,1.2061650758995328,0.5,1.0,1.0,20,0.5,no
0,1.2893902711464515,1.189619741717439,1.191645361871568,1.1916386144637396,1.005574371840908,1.2082372761070093,0.5,1.0,1.0,20,0.5,no
0,1.3115996100162186,1.2370472134215724,1.2367976568570533,1.2368051982259782,1.0227051638168647,1.2466853176421526,0.5,1.0,1.0,20,0.5,no
0,1.2975715725557437,1.2179059454899852,1.2163662516374711,1.2163475755571347,1.0062169918833335,1.2271889753310674,0.5,1.0,1.0,20,0.5,no
0,1.297885637616866,1.222393274871448,1.2203020503609188,1.2202906078253273,1.0191985878873882,1.2101365781910536,0.5,1.0,1.0,20,0.5,no
0,1.2808956700163652,1.2098266525614823,1.2073198612534586,1.2072850016708534,1.0041741201054046,1.2013186915994216,0.5,1.0,1.0,20,0.5,no
0,1.2749557783842365,1.2021483448446881,1.2029203965255264,1.2028896216219789,0.9970845949746098,1.1862348677179304,0.5,1.0,1.0,20,0.5,no
0,1.243044386525737,1.16578223887901,1.1648132762810932,1.1648205418411197,0.9626123682321601,1.1572770339805976,0.5,1.0,1.0,20,0.5,no
0,1.2743794613194388,1.184290216724193,1.183528721677404,1.1835400643471412,0.9564281249372504,1.1836841095940691,0.5,1.0,1.0,20,0.5,no
0,1.2517560615855765,1.1786822252636031,1.1788420814141636,1.1788211935193307,0.981293686312111,1.1765052559594564,0.5,1.0,1.0,20,0.5,no
0,1.2787270510595452,1.1949311083461147,1.1924041288982816,1.1924051107205074,0.9941056299382769,1.1931952641214005,0.5,1.0,1.0,20,0.5,no
0,1.2757809771646869,1.1910325530005428,1.1919794686032072,1.1919637729731942,0.9851508535546748,1.1907434977631886,0.5,1.0,1.0,20,0.5,no
0,1.3011813587013603,1.2184814083088982,1.2171125379831353,1.217104974181173,1.006613973430511,1.2166490592950474,0.5,1.0,1.0,20,0.5,no
0,1.3022836217199072,1.215494288789184,1.2145278906619312,1.2145179699287474,1.0198064221708116,1.2115286829956842,0.5,1.0,1.0,20,0.5,no
0,1.3137068740906288,1.2206532885767474,1.220484337694995,1.2205053953890042,1.0281634055262634,1.2164264853544566,0.5,1.0,1.0,20,0.5,no
0,1.2553393020367192,1.1795479234638369,1.1785974795765295,1.1785972332133285,0.9751956947943927,1.172827538291978,0.5,1.0,1.0,20,0.5,no
0,1.2409977007508985,1.1574274155320805,1.1586669815485213,1.1586559657718505,0.9624616845509025,1.1564431094293144,0.5,1.0,1.0,20,0.5,no
0,1.257568275137178,1.1843920217687967,1.1844100603663392,1.1844051535761002,0.9802978052388549,1.162989902600756,0.5,1.0,1.0,20,0.5,no
0,1.3167204121521365,1.2368004229419844,1.2341163550583274,1.2341174028835737,1.0528467648394142,1.2325962556239765,0.5,1.0,1.0,20,0.5,no
0,1.2908677725236002,1.2065034866482318,1.2082525478428832,1.2082957544700774,1.0146448825584404,1.2014220617231721,0.5,1.0,1.0,20,0.5,no
0,1.287998378207412,1.207900039514262,1.2079531200657176,1.2079369090750833,1.003244459681766,1.2048315202811197,0.5,1.0,1.0,20,0.5,no
0,1.3385294116846258,1.252262110889167,1.2529534939233715,1.2529844865869264,1.0477687894936394,1.2417165941828507,0.5,1.0,1.0,20,0.5,no
0,1.2610008177210748,1.1818069373389888,1.1813887672286971,1.181389128312224,0.9853576962199605,1.1708436078539948,0.5,1.0,1.0,20,0.5,no
0,1.3406592439791367,1.2595883763058389,1.2620021515551005,1.261986537498522,1.0441061851947622,1.2629667977588168,0.5,1.0,1.0,20,0.5,no
0,1.3161307339288637,1.2448957327426857,1.2485202674727471,1.2485234797437945,1.0248450345653046,1.2398373338150137,0.5,1.0,1.0,20,0.5,no
0,1.329641676987883,1.2450628975265638,1.2437170592522024,1.243679631161137,1.022669480893383,1.2444895389081556,0.5,1.0,1.0,20,0.5,no
0,1.2621536912184959,1.1908251629532471,1.1921855550286091,1.1921966174824647,0.9667079194302366,1.1789866151085167,0.5,1.0,1.0,20,0.5,no
0,1.2907169497309796,1.2134841706106252,1.2137813984784842,1.2137759016771854,1.0081256608571767,1.2044297129131254,0.5,1.0,1.0,20,0.5,no
0,1.2194283506702381,1.1483599059897447,1.1477459776418413,1.147763141388317,0.9469979405768405,1.1466390713738213,0.5,1.0,1.0,20,0.5,no
0,1.2825468190199412,1.2033704816678834,1.2006975491212146,1.2007045876813456,0.9917998694879313,1.1929921584850687,0.5,1.0,1.0,20,0.5,no
0,1.2401136390304832,1.1671227501071777,1.1688854566498834,1.168909639044153,0.9793822374330938,1.1508449886664216,0.5,1.0,1.0,20,0.5,no
0,1.228873672472377,1.1592817861161768,1.1596449051353328,1.159648154833281,0.9812421726628024,1.1459555377853559,0.5,1.0,1.0,20,0.5,no
0,1.2459311438458092,1.1773760297882818,1.1762133723404835,1.1762138721114082,0.9955515693406367,1.1619300188625814,0.5,1.0,1.0,20,0.5,no
0,1.3155440535439897,1.2363877470122666,1.236097542402605,1.2361107903069686,1.0461200147814076,1.23117842041979,0.5,1.0,1.0,20,0.5,no
0,1.2920206933220006,1.1971811251475137,1.1965197532494252,1.1965087311695073,0.986301671131975,1.2109595584414825,0.5,1.0,1.0,20,0.5,no
0,1.2578725193972258,1.1803116853037299,1.1830939193122452,1.1831053968157144,0.9741376419886193,1.1628283382280604,0.5,1.0,1.0,20,0.5,no
0,1.2939067122373986,1.2252513736751587,1.2245471835997161,1.2245778024957499,1.0093841714585527,1.1905145381987452,0.5,1.0,1.0,20,0.5,no
0,1.2970074850222306,1.2113849485835106,1.2113053165968444,1.2113115880277858,0.9903602686423848,1.2201168276433878,0.5,1.0,1.0,20,0.5,no
0,1.2764995934925576,1.1947831018709687,1.1937424617406767,1.1937271541167664,0.982141659586194,1.1883144790404052,0.5,1.0,1.0,20,0.5,no
0,1.2872839249857757,1.217471423967993,1.2153795595413657,1.2153916851395337,1.000794399536427,1.208552840199176,0.5,1.0,1.0,20,0.5,no
0,1.2752533747705197,1.1942274645157755,1.1926220524334619,1.1926243436080037,1.003175155969264,1.1806881399186278,0.5,1.0,1.0,20,0.5,no
0,1.2979564496544698,1.2127105538362601,1.2110225054432115,1.2110380232199274,1.0032375518804617,1.2061045071515621,0.5,1.0,1.0,20,0.5,no
0,1.2845208067189589,1.2145434693654025,1.215454945240933,1.2154513387049128,1.0058411549574087,1.199003362803384,0.5,1.0,1.0,20,0.5,no
0,1.2741011424830067,1.163590603231574,1.1665275699114357,1.166474792499717,0.9908651375507755,1.1912184469129234,0.5,1.0,1.0,20,0.5,no
0,1.3041704496309505,1.2393917037106865,1.2410561607163624,1.2410524716467268,1.0104024772394173,1.2310080264089456,0.5,1.0,1.0,20,0.5,no
0,1.2578863744736513,1.1914386114151454,1.1916031734273966,1.191594334407141,0.9722215732220694,1.1881930313448736,0.5,1.0,1.0,20,0.5,no
0,1.286575318567481,1.2211994437199318,1.2216072989727969,1.2216113116472807,0.9948523053067225,1.1963448090968474,0.5,1.0,1.0,20,0.5,no
0,1.3392258209502526,1.2665303417325546,1.2681249655171727,1.268091117777786,1.0265745457619584,1.2578782952350576,0.5,1.0,1.0,20,0.5,no
0,1.29539939099997,1.1940818681180172,1.194476107146829,1.1944640271071099,0.9982236078020668,1.2044890451737218,0.5,1.0,1.0,20,0.5,no
0,1.2993851345584262,1.2094479051235976,1.2095199388093487,1.2095437569892715,1.0027606433842047,1.215979141842166,0.5,1.0,1.0,20,0.5,no
0,1.2865485177579932,1.202520320941296,1.2008330696886957,1.2008343017634475,1.000381056352368,1.203315444075688,0.5,1.0,1.0,20,0.5,no
0,1.2850171257322855,1.2064057079989359,1.207560360302283,1.2075483159812168,1.0154955185822476,1.2120086849372507,0.5,1.0,1.0,20,0.5,no
0,1.2757026739009307,1.197846918971107,1.200593422529471,1.2005946514020347,0.9927646592806544,1.1992423305083806,0.5,1.0,1.0,20,0.5,no
0,1.297417275421326,1.2226462090947774,1.2253550058199862,1.2253635831736973,1.0282963874030016,1.213940847552097,0.5,1.0,1.0,20,0.5,no
0,1.2780380377373635,1.1972009951700953,1.1984943556228187,1.1985037120589008,0.9995968997839931,1.1912482700625824,0.5,1.0,1.0,20,0.5,no
0,1.3010152840559133,1.2128578697273888,1.2132376315988402,1.2131902481933805,1.010539414600348,1.2101330825587766,0.5,1.0,1.0,20,0.5,no
0,1.299363352959909,1.2233312782634398,1.2200733939449036,1.220080153577611,1.0149556485012368,1.2280970911312252,0.5,1.0,1.0,20,0.5,no
0,1.3062261622061777,1.2296251968188805,1.2315710145302399,1.2315655028478028,1.0217306310198508,1.225442389589325,0.5,1.0,1.0,20,0.5,no
0,1.2638337138217814,1.198998543041595,1.201338011010027,1.2013511540146253,0.9983032712584574,1.1887591222765583,0.5,1.0,1.0,20,0.5,no
0,1.280002456190782,1.2006087774174607,1.20158831300812,1.2015866266432285,0.999252850272091,1.2041075264052958,0.5,1.0,1.0,20,0.5,no
0,1.249145171777644,1.179454712955617,1.1804190580640472,1.1804255901060876,0.9753703972774406,1.1521967932154589,0.5,1.0,1.0,20,0.5,no
0,1.310318844994398,1.229357114760935,1.2298122155763789,1.2298211082166388,1.0027243697643726,1.2322179988799369,0.5,1.0,1.0,20,0.5,no
0,1.302179085252217,1.2146287774083917,1.2161090348521024,1.216088299557676,1.0153477452304087,1.2178144916957019,0.5,1.0,1.0,20,0.5,no
0,1.3012323579523974,1.2143816323853696,1.214672956761232,1.2146509722501977,1.0015843080386075,1.2114193716042236,0.5,1.0,1.0,20,0.5,no
0,1.2928573626198505,1.2069984735788901,1.2085187241235271,1.2085264048520201,0.9904892373262326,1.2092842275407125,0.5,1.0,1.0,20,0.5,no
0,1.300744231983095,1.2238601456030094,1.225227909628554,1.2252292320910483,1.0127103643088848,1.2185054475062513,0.5,1.0,1.0,20,0.5,no
0,1.2959880187530843,1.2268198103535466,1.2272837722689605,1.2272561441655858,1.0333264339977863,1.2143280801473608,0.5,1.0,1.0,20,0.5,no
0,1.2493448866882249,1.1806470059700667,1.182363525643833,1.1823637719525901,0.9756316890987529,1.1639873101351021,0.5,1.0,1.0,20,0.5,no
0,1.2622268002497616,1.1925923953727078,1.1899165233997366,1.1899023612553403,0.9976082885271653,1.1757797985054645,0.5,1.0,1.0,20,0.5,no
0,1.2461529415133903,1.1618033552190157,1.1616006720551733,1.161624852644543,0.9670728141061115,1.1617013103967244,0.5,1.0,1.0,20,0.5,no
0,1.2739905762958608,1.1837054630840957,1.1858356499226994,1.185835533626081,0.9701680243300623,1.193467061407879,0.5,1.0,1.0,20,0.5,no
0,1.3024782942696442,1.224696994339411,1.2270050978449956,1.2269923551519417,1.0412564116705765,1.2121009452025993,0.5,1.0,1.0,20,0.5,no
0,1.3133307063283253,1.2351411910428758,1.2327433793351763,1.2327348185509321,1.0225850586840741,1.2223821157398729,0.5,1.0,1.0,20,0.5,no
0,1.278319655813501,1.2129708391100287,1.2110189258597126,1.2110304305726463,1.0070585069007532,1.2125033107162786,0.5,1.0,1.0,20,0.5,no
0,1.2655536511116863,1.1797899681356045,1.1821016658894417,1.182112949898567,0.9803966394589465,1.179034721236902,0.5,1.0,1.0,20,0.5,no
0,1.269315969331978,1.1916150610320657,1.1889663006194404,1.188988762446933,0.9850452981404493,1.167691860419726,0.5,1.0,1.0,20,0.5,no
0,1.2633740043377135,1.1834683748213575,1.1846685298054096,1.1846756675118228,0.9985467069387995,1.1656235400101274,0.5,1.0,1.0,20,0.5,no
0,1.2713090395178521,1.2035914671297379,1.2030100773497931,1.2029999577930037,0.9952219537519165,1.1872715150863482,0.5,1.0,1.0,20,0.5,no
0,1.2797951890768098,1.1798771142996924,1.1823846131542746,1.1823913505098944,0.9929875940672201,1.189441145283344,0.5,1.0,1.0,20,0.5,no
0,1.2754033212154323,1.2033385365526168,1.200206632915732,1.2002115484353983,0.9862968266561432,1.1776715124465356,0.5,1.0,1.0,20,0.5,no
0,1.2929172425361928,1.2103953945553079,1.2123745006248718,1.212411615726194,0.979816905806615,1.2054918044223906,0.5,1.0,1.0,20,0.5,no
0,1.3142388250782482,1.2324254247593003,1.2319917464401282,1.2320251901248462,1.0254404896776455,1.2209503699858606,0.5,1.0,1.0,20,0.5,no
0,1.2754157460328441,1.1992847816154777,1.1993959633176554,1.1993702099767412,0.9785808957345268,1.1944444851655296,0.5,1.0,1.0,20,0.5,no
0,1.2630571890784785,1.1950162500008683,1.1971416961529076,1.1971481173831866,0.9922386592193972,1.1821279168889731,0.5,1.0,1.0,20,0.5,no
