,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.2672687278360812,1.2322435230765456,1.3446633412256792,1.2788644201784787,0.9791250030208645,1.1892955297916463,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2833645177218136,1.2431364035911665,1.3444379011940586,1.286872672351932,0.9980777892512082,1.2028165772299249,3000,0.5,1.0,1.0,5,0.5,yes
0,1.247458262422926,1.206200608491902,1.340525009634919,1.269072133092572,0.9746059045119402,1.1518334340684444,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2858189698513243,1.2504954308702123,1.371960430317997,1.3020940374808805,0.9989996990354884,1.209229425966566,3000,0.5,1.0,1.0,5,0.5,yes
0,1.263415522761914,1.2325965419489677,1.3358395940702699,1.2771495383577256,0.9685246196438125,1.1864428472537139,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2799212132818163,1.2485165674763574,1.3707982525406655,1.3002384032709005,0.9896902367966679,1.1952535302740446,3000,0.5,1.0,1.0,5,0.5,yes
0,1.273564358997115,1.2203155448091887,1.3518948562407063,1.271322477043023,0.9901245950357326,1.1787575282146645,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2907875580947485,1.2407551235825935,1.3542762617948803,1.290639153363146,0.9903386217463053,1.182177552739199,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2931923923840694,1.2506787926881882,1.352812183315156,1.293402731852455,0.9967505474523437,1.2090280650067728,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2794688583604934,1.2435113098264845,1.3837942760658506,1.3070915425720981,0.9982950549705141,1.205543915899106,3000,0.5,1.0,1.0,5,0.5,yes
0,1.273715891817241,1.224404000409045,1.3688854634415173,1.2886248618063207,0.9734605049572385,1.1915304564019347,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3005236554692623,1.2531176624701792,1.4248461065491416,1.3177581587948854,1.0002025666699388,1.2041173245359515,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2445591221617072,1.2082697285967492,1.333475638806057,1.2563111927169863,0.9712624446012493,1.1540428607529125,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2675198935199175,1.238010441288563,1.3591275396437497,1.2931841342660961,0.9946363815593778,1.197558017505147,3000,0.5,1.0,1.0,5,0.5,yes
0,1.30599533343926,1.2530174438842832,1.3666593383179206,1.2965502074951418,1.008365996847711,1.2031905879934357,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2545382214387923,1.2147743823185262,1.3519778493483967,1.2687385354586243,0.9741752364377676,1.1627362200236724,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3072186642116173,1.2656069860932422,1.3883831757644411,1.3072013921622532,1.018810668107345,1.2229637216654137,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2819669988054723,1.2384507112060632,1.3587720265630852,1.289296293081236,0.998806631784145,1.1923639563882116,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3308912366492058,1.2858572989935013,1.4320017708650936,1.3574273402155281,1.0333099848839784,1.2448223407933579,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2632327066888374,1.217423404624166,1.3482170955348647,1.2725052997152018,0.959343031675179,1.1740066744821482,3000,0.5,1.0,1.0,5,0.5,yes
0,1.295564344304073,1.2648279846024477,1.3587801042043333,1.3022386904387606,0.9986277325779157,1.2208738806628494,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2921574862638634,1.2497600002380023,1.3844844646778205,1.3065488791563795,0.9966600772760604,1.1985479533121317,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3319068557569071,1.2903208438969005,1.408390289620338,1.3333739004317537,1.0253548702812587,1.2578691485798743,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2794854643086013,1.242548980521899,1.3536551329501512,1.2881006524784229,1.0079368506104223,1.1878960746500395,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2454031472726523,1.2085122637846708,1.3193104534105153,1.2587141264859127,0.9751534365497374,1.1545833160202785,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3013913852514296,1.253595104624321,1.3787435776621624,1.3045005883788416,0.9901148226074734,1.2030610651935854,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2796377579563598,1.2423956140056456,1.3452218595843606,1.2831104795772958,0.9914540064176113,1.1943991616141898,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2789386585286093,1.2489444748116716,1.3615198632023708,1.2904972456678725,1.0065956097600788,1.2129243436559252,3000,0.5,1.0,1.0,5,0.5,yes
0,1.296722453972324,1.2512431305471121,1.3757730972470879,1.2961024671206856,1.0010716158302138,1.2095709513297281,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2977671959866317,1.2640810539703529,1.3751918824624898,1.3020685194647341,1.0172848568400996,1.2239307883410802,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2630039809921771,1.2276080651894414,1.351555835535367,1.2847520250413886,0.9933508334025245,1.1909511575495306,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2666155076624013,1.2253908379486527,1.3567812454498005,1.2813104508044753,0.9722407300239002,1.1860762679687666,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2972038982081342,1.2594262875626903,1.3835545289027578,1.3194316428875053,1.0036576144196139,1.2066063293985647,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2900068660379678,1.2418447077946506,1.3414005165967025,1.2758757154535707,0.9805615772244839,1.2047692924986158,3000,0.5,1.0,1.0,5,0.5,yes
0,1.289595374922262,1.2444305445521702,1.3676741328447353,1.296613467092821,1.006356868132225,1.1860360894693973,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2816902273398783,1.237164751893085,1.3401038620044496,1.2778308586080316,0.9931876928420025,1.2030251793329945,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2429759184572093,1.1983155951430584,1.3074363021630677,1.2387676749061862,0.9515541053387354,1.1613945935792982,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2835616053396426,1.2373100676648803,1.3934232657892016,1.3142436100342625,0.994888361206923,1.1899652651957306,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3068873232092297,1.272990981180548,1.4784514177819557,1.3839504604177977,1.017775992098041,1.2179160982811061,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2362968337056632,1.195421937361258,1.359090234921748,1.283753081507776,0.9666252173530887,1.1456182920097417,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2962461706172719,1.2467437292342485,1.3780553403748894,1.306041490109429,0.9847257261663555,1.2166567820779126,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2772418066787683,1.231932509025229,1.3638852453939698,1.289261373651256,0.9708603759750776,1.2033838748850334,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3046738270219476,1.261771267591478,1.3870535276524407,1.3168263838360965,0.9846917068880435,1.2090770065364191,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2977706217804874,1.2585160517519685,1.3694034576114662,1.2975769177244378,0.9884837008467736,1.2149307655064703,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3164948410982173,1.2766187020468327,1.4019246749683165,1.3333633158997444,1.0193830325522133,1.2315247542022225,3000,0.5,1.0,1.0,5,0.5,yes
0,1.313606660513551,1.2734631958997675,1.4025552475764167,1.3275879384257645,1.0184949835920987,1.2325153719717576,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2848589387772844,1.2548329444492148,1.3990290195190787,1.322109605626331,0.9932370198308784,1.2171446398523695,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2724309258097573,1.233682508861759,1.3683458085452305,1.2898809683209942,0.9979348669834338,1.1820416703243748,3000,0.5,1.0,1.0,5,0.5,yes
0,1.331301284380669,1.2728854194876458,1.3821614072344302,1.3137982109991446,1.035648038476384,1.2317516422881667,3000,0.5,1.0,1.0,5,0.5,yes
0,1.297598500349853,1.265766550025479,1.4120943795119412,1.3278347717243761,1.0252969919814263,1.2030729037799048,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2930725137734005,1.2517554247179268,1.3496209211159735,1.2889913903691634,0.9941969320114041,1.2170317822168628,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3042978246339605,1.2718287386969416,1.3814240967081453,1.315371282741862,1.0229410227501519,1.2195658316247282,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2992843491413684,1.2656477414535008,1.3894799390516575,1.3204733959343478,1.026752928545082,1.2192428049957802,3000,0.5,1.0,1.0,5,0.5,yes
0,1.314052658858123,1.2742580086398658,1.3731022711574554,1.3151082912530625,1.0113801569040688,1.2371109532113724,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2701847350388145,1.2327268356211087,1.345681263621349,1.2770271489163734,0.9795859553436054,1.2014394586357797,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2856162042198953,1.23884838909872,1.3448380961311175,1.2766992156510584,1.005593403078018,1.18227111644343,3000,0.5,1.0,1.0,5,0.5,yes
0,1.277193972615799,1.2406897818427611,1.4386699279188333,1.3247212999891418,0.9944727801095556,1.19228232584489,3000,0.5,1.0,1.0,5,0.5,yes
0,1.265883138075217,1.2280911872855516,1.3372959839558962,1.2748003223363216,0.9828808220788121,1.193434851139156,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3251602429023805,1.2898806612086646,1.4037690169191084,1.3367517430580476,1.0301146726973258,1.2398562004609184,3000,0.5,1.0,1.0,5,0.5,yes
0,1.275342342914388,1.245019739184721,1.4162427441088157,1.3269865318453116,1.0168240076957171,1.1782660539678942,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2943481552555836,1.2557661161351379,1.4041281625749593,1.3324112067541753,1.0088273168496613,1.2034975203920595,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2891396363354777,1.2532369163145196,1.4144758797309347,1.33317289240355,0.9838183452769793,1.2044177494778112,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2831525729771809,1.2430497850631157,1.372812554742029,1.2971399673419126,0.9905938321499312,1.2045827219772185,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2926997457293985,1.2503896863950206,1.403281434488818,1.3170500554076858,1.002643965261656,1.1946204643242202,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2596664028409486,1.219543466319498,1.3329483626892205,1.2654725109867382,0.9613083290764265,1.1717375059800532,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3021031920930657,1.263417992250412,1.3579017254165804,1.3019060816138235,1.009253755160453,1.2244857607925121,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3071840636700471,1.2792741460594843,1.3992716501998625,1.330117583987521,1.02569941968234,1.239666538549166,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2899335211499405,1.2561828082179658,1.3949656222568407,1.3091710173403368,1.0282004425416913,1.1895015295641094,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2806299715172396,1.2441805635830163,1.3870658598151389,1.3037050119978706,0.9898098196031831,1.1949152946500172,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3073116862163117,1.2615511814170177,1.3992752226662026,1.3183379469185423,1.0104720102676474,1.2164953697970728,3000,0.5,1.0,1.0,5,0.5,yes
0,1.324333814316785,1.2911600897599071,1.3874034544030642,1.3300552301934347,1.0352305877037011,1.2458519715952512,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2724978399855118,1.2344225917204246,1.3952162874532308,1.298631600665679,0.9793923796102831,1.1780306017183084,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2792205582494864,1.2475298873282343,1.3534791008150622,1.2928322754291175,0.9884136930182184,1.1984620377677708,3000,0.5,1.0,1.0,5,0.5,yes
0,1.271027934791194,1.2216075864554037,1.3526054097087288,1.277760706510834,0.9722317623613177,1.163300826347748,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3087286940466991,1.2674154409225467,1.3915602030304042,1.320953944374021,0.9960348455165702,1.2102565658980817,3000,0.5,1.0,1.0,5,0.5,yes
0,1.284478717330529,1.240828808707862,1.3665148038496326,1.2917837495499436,0.9982375349965217,1.1933394028970645,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2815359483412831,1.2415667887875494,1.3453158507284932,1.2777927867188974,0.9860391553917423,1.2168426095389384,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3072056036353898,1.2689427282033534,1.413088733844066,1.3394750325685232,1.02054425347313,1.2245940034325717,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2987811143594348,1.2572104974643383,1.3670503010207264,1.304341210542784,1.0031798914295242,1.2168486882241738,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2831473873545656,1.2392107082292223,1.3447599650300748,1.278469506733915,1.0015604986005038,1.1940617625187047,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2788313896334984,1.2431984537044942,1.3834586929866484,1.302341509633379,1.010712415937212,1.1887020965205883,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2649463170993394,1.2216243327311402,1.3820234863905054,1.3113775431633865,0.9907957065069187,1.1713205832196882,3000,0.5,1.0,1.0,5,0.5,yes
0,1.286970254013795,1.2339546893115276,1.3789768742088975,1.2881852496164659,0.9982336426726192,1.1827008229367226,3000,0.5,1.0,1.0,5,0.5,yes
0,1.292294645489949,1.2597369175071336,1.389285187478384,1.3079209085896184,1.0021829852321695,1.2153837607335791,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2582763417153466,1.2297630487241076,1.3652706775764472,1.289636688739817,0.977016991543244,1.1843058079201718,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2958801416007113,1.258964460482825,1.3841790702254435,1.3142240694107747,1.0331616099058687,1.2192551331847832,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2452966655003541,1.208103817026292,1.3335489213777865,1.2606392480927007,0.9699661864440483,1.1552548946455643,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2834536018920093,1.2419206748108849,1.3608739312219473,1.294005071399726,0.9977151484753843,1.1881876472404005,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2545755473452067,1.2080726867566252,1.308330863016213,1.2481655319691352,0.9696847326199627,1.1622331056584378,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2763292489506324,1.2326198693866213,1.34828260040279,1.275404675487251,0.9900222529578403,1.1953243642411577,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2661032799552814,1.2385575171206096,1.3596168238635888,1.288468162490389,0.9994101749294468,1.1969752435684513,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2492714670487775,1.2130555684471287,1.3447525514720562,1.2666842488373162,0.9803534869687283,1.1559034799562407,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3051762154751059,1.2558646586246318,1.378243132462795,1.310519819637892,1.0099465622697044,1.2251837707426325,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2943630422325654,1.2634350090864481,1.3768786115526823,1.309223402370643,0.9838974905412181,1.2267724431696498,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3015724395818182,1.2554447580366346,1.3989580438233293,1.3220306133142932,1.0051767283905764,1.2264393805580238,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2618985576422075,1.2250203430467645,1.3418979506042428,1.27465100662611,0.9726706578751717,1.172315104675888,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3178932558978185,1.2764445710233856,1.3844814466457218,1.3112689671746933,1.020827686829069,1.2391741907010587,3000,0.5,1.0,1.0,5,0.5,yes
0,1.286295897619111,1.2428666167502478,1.398167598938745,1.312933044788758,0.990866594937834,1.1904500938775595,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3054746828152226,1.2651617537605668,1.4056384003705518,1.3254798048478174,1.010761885963499,1.2045947530581824,3000,0.5,1.0,1.0,5,0.5,yes
0,1.251297817494611,1.213238804005059,1.3353862748962602,1.2652623524868378,0.9696872062901312,1.1705449963770005,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2947782110428026,1.2480558682497924,1.384478942217157,1.3085653846894507,1.0098598244192585,1.1971620093762698,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3023968328718258,1.268840576997318,1.4186893754578156,1.324854564632751,1.0063228287066015,1.2002491150641534,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2819712424618643,1.2383502613716293,1.3765059380153786,1.284884552893634,1.0010550824318631,1.1962639989308332,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2906365460087794,1.254345526037909,1.3699570167560982,1.304908424581094,0.9988319212316251,1.2072783130553746,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2969231320633987,1.2689528374007728,1.3953298195468002,1.327158950165078,1.0001211057371466,1.2247565504380935,3000,0.5,1.0,1.0,5,0.5,yes
0,1.307764859417499,1.2648753644658948,1.363445077559054,1.3053059028426008,1.002021186589866,1.228560917019314,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3091860633482306,1.2762317124504103,1.4081902905211316,1.338807745112611,1.0426864876041941,1.2132501558255895,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3136595403280924,1.2743591526863614,1.42250965599243,1.3416632240809783,1.0028572755299052,1.2277526052849723,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2944919507991708,1.2543554178051441,1.3993484370402411,1.3119161780221467,1.0030429905253069,1.2100003559847998,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3323553092678666,1.2866315216839244,1.3904540294203738,1.325993496696168,1.0391495681194116,1.2554456566155159,3000,0.5,1.0,1.0,5,0.5,yes
0,1.292529404505882,1.2468395749210162,1.3626023422600189,1.2881493917465314,0.9820465853923653,1.2078461886805394,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2573167083242038,1.2225137497362175,1.3282210626679336,1.2606145602343677,0.9789604070032953,1.1834038428266276,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2712547376582952,1.2352241640179837,1.3351631649705045,1.2759320894396475,0.9881683586067047,1.195610360667887,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2964253644603843,1.2491600502162066,1.3755452859122117,1.3008993415669097,1.0193821211168599,1.1984804848854183,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3073332801676523,1.2616383454193705,1.437299655807405,1.332655900448118,1.0047326660467637,1.220300216047764,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2397672466836014,1.1902261524565803,1.31725842955737,1.2389419153946255,0.9655975783563958,1.1465599402675108,3000,0.5,1.0,1.0,5,0.5,yes
0,1.308845018129225,1.2707676315198668,1.3904660666794384,1.3213136834243568,1.0228939146368252,1.224155593543626,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2696458902720122,1.2273750784547817,1.3338797719304105,1.2728549101321345,0.9962400244247852,1.1771326945206058,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2903236398368563,1.2385452730475213,1.3507096737965714,1.2803529228245547,0.9716093148057667,1.1860059165363994,3000,0.5,1.0,1.0,5,0.5,yes
0,1.318093220317802,1.272234114012253,1.410573589640876,1.3280961754549467,1.0397561759419487,1.2246876878963313,3000,0.5,1.0,1.0,5,0.5,yes
0,1.293226571823034,1.2535229965234658,1.3949479731319876,1.3174163767813418,1.0120674980381168,1.1933351456931378,3000,0.5,1.0,1.0,5,0.5,yes
0,1.25188014618706,1.2067726470253315,1.3436261148686663,1.2647301826194401,0.9802866397166417,1.1530269658823753,3000,0.5,1.0,1.0,5,0.5,yes
0,1.279277304981335,1.2361362459913212,1.354174192219103,1.2801145310166695,1.008838826943864,1.2016334571287997,3000,0.5,1.0,1.0,5,0.5,yes
0,1.298260651198869,1.2634080225380104,1.3923848159878711,1.317356704711214,0.9816382791202469,1.2238519302266428,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2477286385039692,1.2117736321762504,1.342877974386619,1.2545793137607153,0.9895164608142342,1.177093177749561,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2880004988154095,1.245555110104652,1.3545551125195217,1.2933574843675062,1.0133760325536199,1.2031887005144581,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3017489789962875,1.258586990428364,1.362426727614456,1.2942531359466884,1.018570260392952,1.2214081785484787,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2730722419698635,1.2305380338356482,1.3670657201488012,1.274254418371149,0.9705995213429051,1.1920103182333524,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2625049158261412,1.2233223109369074,1.3467680293468085,1.2746362460260718,0.9795797492471663,1.1705391093190378,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2911789706287733,1.2453602146284628,1.4207180335880762,1.2905128113642768,1.025703840417426,1.200964219292148,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3115303026709553,1.2746821547848932,1.4104186997646342,1.3379560938264365,1.0224324974057137,1.2174544146610011,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3142908688813226,1.2779328610511147,1.4322860033364608,1.356730610241215,1.0236948369187653,1.2260020225877153,3000,0.5,1.0,1.0,5,0.5,yes
0,1.245753993559724,1.2104247179199816,1.3372317198168733,1.2629080818142486,0.9843555741991518,1.166248645442442,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2793516035723318,1.2464889293471955,1.3657356096028337,1.2983689517948998,0.9843887480006811,1.1975598068695927,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2523098270693986,1.2093380986218647,1.3438354917125745,1.2669896609504239,0.9839585408104307,1.1636827030285848,3000,0.5,1.0,1.0,5,0.5,yes
0,1.266474344210427,1.2323589061564473,1.400054850689931,1.3123740677239983,0.9834310180928173,1.183133078992337,3000,0.5,1.0,1.0,5,0.5,yes
0,1.282902490953932,1.2517435442713527,1.364571186336721,1.2969586566631675,0.9879816026643112,1.2131086940532707,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2967374314661622,1.253670611126943,1.3884481536636075,1.3097334175430881,1.0136102735322983,1.2095831965069683,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2548997078817563,1.2076877047386738,1.3138265353995573,1.2468863502950498,0.9862077356482326,1.173716928867366,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3000491949181123,1.2650270687308585,1.3720482741076798,1.308496292086434,1.0068014165985462,1.2331709672407805,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2743166789478142,1.236578697838459,1.338094355429622,1.273390680997589,1.0018523222155362,1.2050016447668772,3000,0.5,1.0,1.0,5,0.5,yes
0,1.303557941672003,1.2781970375372578,1.4302260388320513,1.3542425508335711,1.0212779777518266,1.231783641540493,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3121208029374174,1.272948383539672,1.370742715880474,1.3088598951250958,1.0258079187256817,1.2260245196333754,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2473120109493265,1.203165618874138,1.341313714988733,1.2659093440059705,0.971343913273484,1.1392741650109273,3000,0.5,1.0,1.0,5,0.5,yes
0,1.296318921094501,1.2467660203993527,1.4286122529641223,1.32310570299784,1.0262854502168293,1.2074772957461966,3000,0.5,1.0,1.0,5,0.5,yes
0,1.3138215508770874,1.274086948542831,1.3948502403364973,1.3252022371862011,1.0447468727363614,1.224307489414483,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2857734446594697,1.2494806189067869,1.3763744890671519,1.3037026620696723,1.0091534103188384,1.208203869131314,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2894990460821576,1.2532961152597815,1.3588674232829399,1.2942842490008672,1.018877208964704,1.2066720844542775,3000,0.5,1.0,1.0,5,0.5,yes
0,1.297427487723335,1.2585210484183689,1.3770801941769557,1.3085905588589217,0.9862456295613288,1.2228606945496379,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2968237721754572,1.2570809384006951,1.3609318219681907,1.2993197774260385,0.9960652605210998,1.2147349213347087,3000,0.5,1.0,1.0,5,0.5,yes
0,1.268759671008147,1.2230858675465146,1.3724884836450322,1.2941835347126487,0.9692911418127308,1.1852341563606006,3000,0.5,1.0,1.0,5,0.5,yes
0,1.2754039769819765,1.236753957388628,1.3556063065069228,1.2812005943012759,0.9948465186494952,1.1993431550523261,3000,0.5,1.0,1.0,5,0.5,yes
0,1.255782791089556,1.2168137586305257,1.4491909592374026,1.380833477208979,0.9744957184393205,1.164842407987793,3000,0.5,1.0,1.0,5,0.5,yes
