,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.800511088815742,1.6684993691633947,1.8144908731089147,1.7012491038541158,1.01715485119183,1.1881112152381892,0.9,1.0,1.0,5,0.0,yes
0,1.7440376016409032,1.640740942244129,1.7949842040961743,1.7052970173898336,1.0446992149820986,1.3609566116012326,0.9,1.0,1.0,5,0.0,yes
0,1.7652429947941493,1.6237215202882966,1.7860380938839093,1.6853341391961136,0.9717971108633315,1.1519701462350531,0.9,1.0,1.0,5,0.0,yes
0,1.7710815790097842,1.6202298102400228,1.8087283839950603,1.6617197347135988,1.0008835930778666,0.905279962518575,0.9,1.0,1.0,5,0.0,yes
0,1.7359952254326834,1.5581830154329526,1.7208349788988182,1.5945950581310342,0.978042747509343,1.0588982916078484,0.9,1.0,1.0,5,0.0,yes
0,1.761262206543373,1.6144926136142086,1.8088082821655591,1.6768457973697137,1.0221459975488034,1.0246865101645224,0.9,1.0,1.0,5,0.0,yes
0,1.7515710565101972,1.6116354573944935,1.7844258473700059,1.6701451160298348,0.9719064477874569,0.951906697426577,0.9,1.0,1.0,5,0.0,yes
0,1.7483569200287428,1.6213386830260306,1.8190206412466026,1.6871394015601877,1.0029015512454593,1.0393174182194551,0.9,1.0,1.0,5,0.0,yes
0,1.7486328280506371,1.5983654355707015,1.777558389627052,1.6434860201644712,0.9937969963177813,1.0174448477691747,0.9,1.0,1.0,5,0.0,yes
0,1.7628027177732868,1.618718653511888,1.8001727797908464,1.6820052655060638,0.9530663217093069,0.9370997224796548,0.9,1.0,1.0,5,0.0,yes
0,1.7363958399074793,1.580642161226245,1.7516243586806541,1.6337733180352008,1.0138424549924787,1.0173301479315555,0.9,1.0,1.0,5,0.0,yes
0,1.7481749873171148,1.595377772889552,1.7878130728133068,1.638983265786224,1.0101453502108886,0.9841442224567791,0.9,1.0,1.0,5,0.0,yes
0,1.736191592899068,1.5830144758715514,1.7489643630949185,1.6169095583279836,1.009306034143762,1.0709630469593068,0.9,1.0,1.0,5,0.0,yes
0,1.7152308571680803,1.5937573336992883,1.7846867863991676,1.655535047228961,1.005431604642797,1.0649075361919202,0.9,1.0,1.0,5,0.0,yes
0,1.7646846496808715,1.6022482558723476,1.7899603214361886,1.6713889083078806,1.0107084390479053,0.8343032776923688,0.9,1.0,1.0,5,0.0,yes
0,1.7650990706387846,1.6364559496887565,1.8121688039434258,1.699264943210706,0.9841022101398891,1.055679640517223,0.9,1.0,1.0,5,0.0,yes
0,1.7523599158532766,1.5872641093366147,1.7736525468088775,1.6331436771809307,0.913916476871537,0.8297040238286968,0.9,1.0,1.0,5,0.0,yes
0,1.7580637830581471,1.6073661118857658,1.7784766756582497,1.6477992421624152,1.011688478673407,1.1440458956596202,0.9,1.0,1.0,5,0.0,yes
0,1.7355741266862188,1.6140660422556738,1.8199793814750216,1.6939902605455481,0.9528864494711626,1.1939474173719058,0.9,1.0,1.0,5,0.0,yes
0,1.7031906593051276,1.5380440745913202,1.7500582304499366,1.618203914920107,0.9528550069204023,0.8711119495398605,0.9,1.0,1.0,5,0.0,yes
0,1.7297598678488135,1.5815237799295008,1.770449843312143,1.6321559703161794,0.9881543088150945,0.9529231750463663,0.9,1.0,1.0,5,0.0,yes
0,1.7801727742268114,1.6531870901904244,1.8226104596028163,1.7147160184869668,1.0579716900298037,1.0476299575613344,0.9,1.0,1.0,5,0.0,yes
0,1.7947565683901616,1.64800078235191,1.7817802162841003,1.6742383218643593,1.064624129909026,1.1416276188014298,0.9,1.0,1.0,5,0.0,yes
0,1.7313107928518903,1.574852934677997,1.724228233199928,1.620571519344562,0.9553014717251437,1.0060408627203754,0.9,1.0,1.0,5,0.0,yes
0,1.7426075104708794,1.6072913705809726,1.7744818642521836,1.6599797230166466,1.0455800214198052,1.2112729705616296,0.9,1.0,1.0,5,0.0,yes
0,1.7763875915855138,1.627790649573771,1.7697927607929,1.6669881327456424,0.9608163032848539,1.0807709929998293,0.9,1.0,1.0,5,0.0,yes
0,1.784515563097817,1.660365221557395,1.8250531414772946,1.7081889436894684,1.045321203101246,1.142781150518166,0.9,1.0,1.0,5,0.0,yes
0,1.7790146593027505,1.6274581921969928,1.790637546502431,1.6832799149044613,0.9813356885908119,1.031674239391364,0.9,1.0,1.0,5,0.0,yes
0,1.7451793253034742,1.6081321331461966,1.7891413378142904,1.6516002832769574,1.001996090216905,1.1889674373644221,0.9,1.0,1.0,5,0.0,yes
0,1.7816398997567535,1.6134866018335743,1.8326520023700459,1.6950252365714982,0.989532728738326,0.8916872687641734,0.9,1.0,1.0,5,0.0,yes
0,1.7534335759938278,1.6200283541500795,1.807021176503526,1.6840867604537544,0.9734752188701448,1.0451980096045776,0.9,1.0,1.0,5,0.0,yes
0,1.7830273279941746,1.65561257212134,1.850356076969813,1.7243449920617904,0.9981770637135641,1.1202116878733248,0.9,1.0,1.0,5,0.0,yes
0,1.7600458434394033,1.6040759253124661,1.792519818228741,1.6627087696207885,1.0346437810007632,1.0569440161133439,0.9,1.0,1.0,5,0.0,yes
0,1.7485454019005109,1.583883044313333,1.7706069913089941,1.6469432807214774,0.9645218884922957,0.9383922605899456,0.9,1.0,1.0,5,0.0,yes
0,1.7552084936752355,1.607363627563091,1.8053146420252524,1.6849131256988537,0.990133037496213,0.9768555583025584,0.9,1.0,1.0,5,0.0,yes
0,1.7304012750616713,1.5918805594895717,1.755296642915154,1.6439027096864853,0.9655457797955421,1.02532815948122,0.9,1.0,1.0,5,0.0,yes
0,1.773994427189966,1.6137676245499766,1.77782523077963,1.649870472154354,1.007299764538307,0.9003784168852912,0.9,1.0,1.0,5,0.0,yes
0,1.7880142451797416,1.6072102418502734,1.7884315205585577,1.6577097134554726,1.0157962952493258,0.8034213331429652,0.9,1.0,1.0,5,0.0,yes
0,1.772416997378471,1.639607241329764,1.855525150587884,1.7298624893091388,1.052974937826203,0.9688940034913415,0.9,1.0,1.0,5,0.0,yes
0,1.7477341211567516,1.5859060001278196,1.7696807324339585,1.6315683823093161,0.9303172934125333,1.0758189483494947,0.9,1.0,1.0,5,0.0,yes
0,1.7569514571519294,1.604842232183148,1.7753335133808372,1.6580738007302205,0.9785056532951913,0.8872980006030473,0.9,1.0,1.0,5,0.0,yes
0,1.7439640259795115,1.6086069093089415,1.8039226552631873,1.6738755559882026,1.003522695421923,1.022871088462972,0.9,1.0,1.0,5,0.0,yes
0,1.7609650812507782,1.6212676027068418,1.8196557199710441,1.6787412289142045,0.9677196723381978,0.9977224092796232,0.9,1.0,1.0,5,0.0,yes
0,1.802918233006248,1.6659562044376692,1.8386617789162054,1.7289238394467779,0.98991016041306,1.2154000373938434,0.9,1.0,1.0,5,0.0,yes
0,1.7540226791967921,1.56699732415007,1.758831776746928,1.613629277364741,0.9380986457874855,0.49410133648849447,0.9,1.0,1.0,5,0.0,yes
0,1.747008982679055,1.6085257778902986,1.784225268684706,1.6710677390293962,0.9590762598816979,1.0691017257729991,0.9,1.0,1.0,5,0.0,yes
0,1.7790409760852544,1.621374715782537,1.7605934922562603,1.6553127189797496,0.9752115334684562,1.1533409544856017,0.9,1.0,1.0,5,0.0,yes
0,1.7323099969898519,1.5596127605274177,1.7299483262897228,1.6056788707355012,0.9273086019140386,0.9376409944348734,0.9,1.0,1.0,5,0.0,yes
0,1.7191233382363538,1.5968624924776822,1.7474717051403033,1.6373887452642952,0.9460479893097986,1.2511956772115074,0.9,1.0,1.0,5,0.0,yes
0,1.7983874112389169,1.6667167096277429,1.8309948249010415,1.7153568063629847,1.0517579495157943,1.0503132483208162,0.9,1.0,1.0,5,0.0,yes
0,1.742355363722698,1.586253016958122,1.740778600441125,1.6273867810215894,0.9345060591256287,1.0361171053860798,0.9,1.0,1.0,5,0.0,yes
0,1.7533048597074607,1.5823054670400838,1.7843516383764124,1.6493301490790362,0.9599970149955888,0.8006841326261562,0.9,1.0,1.0,5,0.0,yes
0,1.767692303519662,1.5976633382929406,1.7678437469394075,1.6469753759544346,0.9920913520247033,0.9258523609579957,0.9,1.0,1.0,5,0.0,yes
0,1.7616354737922593,1.5917959862592799,1.756912605626558,1.636578266712167,1.0105793897780289,0.9148725086586402,0.9,1.0,1.0,5,0.0,yes
0,1.7409547351355004,1.583151682301557,1.8265357852726727,1.6865082182454971,0.9948679320951631,0.911040195547391,0.9,1.0,1.0,5,0.0,yes
0,1.7861731397682048,1.617918572901365,1.7827937966538685,1.6558056190436472,1.0273795912306218,0.927354274841136,0.9,1.0,1.0,5,0.0,yes
0,1.7482746407331937,1.6073776151100168,1.7961133194900607,1.6531106151843271,0.9989200891510285,1.0186892042865736,0.9,1.0,1.0,5,0.0,yes
0,1.7451389699206463,1.5912570533838672,1.7525518950507242,1.630647408575494,1.0036093104018047,1.0487356169990503,0.9,1.0,1.0,5,0.0,yes
0,1.7541663108342478,1.587006234973999,1.7882574343927509,1.625407167895617,0.9720286369260862,0.9255296936263511,0.9,1.0,1.0,5,0.0,yes
0,1.7837697955989364,1.6433035049462803,1.8028446886787861,1.6945146205225279,1.0499651646509451,1.0739521270933563,0.9,1.0,1.0,5,0.0,yes
0,1.7455921138784616,1.6046281343454534,1.8166463008988025,1.6642568041657892,1.061451957534139,0.9243230250037979,0.9,1.0,1.0,5,0.0,yes
0,1.7601473749967593,1.6678311636495669,1.8353936535834994,1.7309084440254596,1.0822678969463488,1.365234608846655,0.9,1.0,1.0,5,0.0,yes
0,1.7324825438640652,1.5882459088626915,1.7876282206109975,1.6608508679215421,0.9419268998630604,0.7753974445262538,0.9,1.0,1.0,5,0.0,yes
0,1.7617914873357137,1.594756444669708,1.7704612804472093,1.631445887092947,0.978652769861085,0.96697974534396,0.9,1.0,1.0,5,0.0,yes
0,1.7334123280565057,1.6034581912048989,1.8028962248186042,1.6729777760270603,0.9999468991036023,1.0472052781170111,0.9,1.0,1.0,5,0.0,yes
0,1.7235110121384727,1.5751786802697365,1.8119846656584297,1.680783927374295,0.9213788515663818,0.9186649278905512,0.9,1.0,1.0,5,0.0,yes
0,1.7399814215651603,1.597268843051846,1.7863340607908307,1.6515618680675985,0.9763172583526241,1.021684413325987,0.9,1.0,1.0,5,0.0,yes
0,1.71987023164499,1.5708165945915868,1.7614874492355215,1.6319084305023344,0.9626954849398603,0.9739153484325215,0.9,1.0,1.0,5,0.0,yes
0,1.7600327843955572,1.6107001938495058,1.7920647777842262,1.67889053196177,0.993412113339255,0.8555628960717941,0.9,1.0,1.0,5,0.0,yes
0,1.7229466160039018,1.5504902037953967,1.7190059324988114,1.586559512543817,0.968608261910195,0.9649585126995993,0.9,1.0,1.0,5,0.0,yes
0,1.7730434378896878,1.6189733282891066,1.8059911770238708,1.6858114237333381,1.006605447355235,0.9191426047241846,0.9,1.0,1.0,5,0.0,yes
0,1.718125766402498,1.5503259367233229,1.7430816032130658,1.5961403717841354,0.9672203424263716,0.7433905426892862,0.9,1.0,1.0,5,0.0,yes
0,1.8194420890108436,1.7015911425223809,1.8556069623531424,1.7699413266587052,1.0642261294459692,1.2209354137536823,0.9,1.0,1.0,5,0.0,yes
0,1.7656086916917033,1.628233268818506,1.8138888403761322,1.6927211909264988,1.003015133332379,1.1115587872616879,0.9,1.0,1.0,5,0.0,yes
0,1.737390557123736,1.6123185605680086,1.7849130783665834,1.6563209898910278,1.0208336004179368,1.1990913228150426,0.9,1.0,1.0,5,0.0,yes
0,1.7214182055946785,1.5770013534664185,1.8137556481949773,1.6465956634973908,0.9679084680150671,0.8422784303193759,0.9,1.0,1.0,5,0.0,yes
0,1.7401640743453206,1.5945217611867921,1.800414405694547,1.647218243770597,0.9912944311687365,0.879968682308637,0.9,1.0,1.0,5,0.0,yes
0,1.7948489413531536,1.6575613549327033,1.8089796003117224,1.7066800372989421,1.050310988809254,1.0063786895150708,0.9,1.0,1.0,5,0.0,yes
0,1.7180542228511757,1.5594778001864513,1.73688252749586,1.6070017724949048,0.9437219320820265,0.9702442982880042,0.9,1.0,1.0,5,0.0,yes
0,1.7493295230330284,1.5625737465809229,1.7540159129962727,1.6231543300385263,0.9818310100766352,0.8111930136837745,0.9,1.0,1.0,5,0.0,yes
0,1.7403883383704957,1.625306381573147,1.8091064987723735,1.6850927000562563,0.9954467270561976,1.080138894808496,0.9,1.0,1.0,5,0.0,yes
0,1.7595970971816797,1.61925061474781,1.8397837294027461,1.7142370214265914,0.9840009708014186,0.9145920557932411,0.9,1.0,1.0,5,0.0,yes
0,1.8051662549615821,1.6332438862282797,1.7848122478260606,1.6740679260439966,0.9927898657250561,0.9687082593527012,0.9,1.0,1.0,5,0.0,yes
0,1.7477393457489891,1.589113455732984,1.773713454988385,1.6558802718374022,0.9931747813783892,0.660986040129602,0.9,1.0,1.0,5,0.0,yes
0,1.7771326718626221,1.614194889585173,1.7958796189481654,1.6584132348131462,0.9997991945167042,1.0659538874800563,0.9,1.0,1.0,5,0.0,yes
0,1.771332600589984,1.5999577000453904,1.7763719791956358,1.6479974631263983,0.994962586047863,1.1748080272765467,0.9,1.0,1.0,5,0.0,yes
0,1.7399438498862587,1.608595574387957,1.7466114805034283,1.6556629728233907,0.9759293039067748,1.0751626796876879,0.9,1.0,1.0,5,0.0,yes
0,1.7291990172212937,1.5939307408472856,1.8030064923061941,1.6749139405736502,1.002998859167982,0.9603641515607972,0.9,1.0,1.0,5,0.0,yes
0,1.7479395062235885,1.609016493154308,1.7728857970148197,1.662376450894065,1.0326388534954456,1.0584364524097394,0.9,1.0,1.0,5,0.0,yes
0,1.745963483458501,1.627898470169049,1.7902328458195664,1.6853818899769855,1.0459530332481815,1.0720892942880795,0.9,1.0,1.0,5,0.0,yes
0,1.7811037397940486,1.6467283328486113,1.8003894643178404,1.6863946465643824,1.0624886423349964,1.1758662696037836,0.9,1.0,1.0,5,0.0,yes
0,1.7248926213535145,1.5811513161849409,1.7564568936810219,1.6326037897966583,0.9314224826604128,0.9628988104191087,0.9,1.0,1.0,5,0.0,yes
0,1.7493515740882364,1.607217836205617,1.7775411766396252,1.6584962652581876,1.0308786364436493,1.0331214203066212,0.9,1.0,1.0,5,0.0,yes
0,1.761886555829761,1.6093487551511698,1.7861559396555222,1.6515084741003438,0.9935023252846613,1.0090072215385186,0.9,1.0,1.0,5,0.0,yes
0,1.756200162630011,1.6114247863108901,1.7902125145213814,1.6590409392967738,0.9858608131082666,0.9343602083544393,0.9,1.0,1.0,5,0.0,yes
0,1.756998856810085,1.5974769578194081,1.7353571016057276,1.625014915528012,0.9930009247036355,1.118557421274544,0.9,1.0,1.0,5,0.0,yes
0,1.7629641544087211,1.6214628170011394,1.7951833326972295,1.6768125670394014,0.9585547870047706,1.0087721645554004,0.9,1.0,1.0,5,0.0,yes
0,1.799374910809106,1.6681475373200427,1.8243428924743157,1.719552383691851,1.035218579257128,1.2817655441017541,0.9,1.0,1.0,5,0.0,yes
0,1.784132253328168,1.6376686448368474,1.781241853219948,1.6652646772509418,1.0231328784145326,1.196556104079866,0.9,1.0,1.0,5,0.0,yes
0,1.7745877012253768,1.617734679589971,1.8004583423431724,1.6634294904667464,1.0732274328826095,0.9223210152023656,0.9,1.0,1.0,5,0.0,yes
0,1.7456514839433575,1.5997102389105504,1.7676063858033673,1.6503211723590325,0.9489881563415336,0.9987499545653071,0.9,1.0,1.0,5,0.0,yes
0,1.7438519189090278,1.5821991017788457,1.7725330799012147,1.6461863446838652,0.9424156542239559,0.8561581485586586,0.9,1.0,1.0,5,0.0,yes
0,1.7766429995830946,1.6378234995677448,1.8133699393119445,1.7017937432416514,1.0168801734723656,1.0536900514258218,0.9,1.0,1.0,5,0.0,yes
0,1.7309170617681457,1.5712898770047654,1.7306938866126758,1.6185869243362359,0.9757784752821048,0.9253411780594333,0.9,1.0,1.0,5,0.0,yes
0,1.8012471156634913,1.618353983120945,1.8016805353114407,1.6667219280337446,1.0278542586218324,0.8395910045139238,0.9,1.0,1.0,5,0.0,yes
0,1.7779775647757543,1.6284140227509851,1.8359651485898665,1.6599062367981388,1.0100930881002563,0.9857533933375289,0.9,1.0,1.0,5,0.0,yes
0,1.7510302712083745,1.6190204756399893,1.7865954504143402,1.6764446993260216,1.0184048918110817,1.0800874532459945,0.9,1.0,1.0,5,0.0,yes
0,1.7477518937351895,1.6334711800025687,1.8333679899201323,1.694805037441247,0.9658343354036072,1.1564638007218044,0.9,1.0,1.0,5,0.0,yes
0,1.7666795128234436,1.6000734663757141,1.7773146975325342,1.6499004151034407,1.0183719647239151,0.9881436776873327,0.9,1.0,1.0,5,0.0,yes
0,1.7438838584811753,1.6071778217654906,1.797687711329674,1.681062526359574,0.9850338895455578,1.0142173392035332,0.9,1.0,1.0,5,0.0,yes
0,1.8017887390323504,1.6423020653736256,1.7838581749061975,1.6768187925753886,0.9993236670333564,0.9653500235909526,0.9,1.0,1.0,5,0.0,yes
0,1.7581071447338483,1.5900597581623372,1.7377532815465317,1.6253007916882485,1.0348861697473617,0.9692986908275268,0.9,1.0,1.0,5,0.0,yes
0,1.7750573324341197,1.6144523980919767,1.7651618896884913,1.6406875938752274,1.0071545609923997,1.0444002886341,0.9,1.0,1.0,5,0.0,yes
0,1.7020845291439415,1.5792198688329915,1.74978772603047,1.6440906068384686,1.0492006846134285,1.0499289347000176,0.9,1.0,1.0,5,0.0,yes
0,1.7346789227838773,1.6149173535457422,1.774192461324704,1.6504830105999038,0.9890458293892768,1.260038073701396,0.9,1.0,1.0,5,0.0,yes
0,1.738225884462903,1.5764678520746962,1.7896132396194002,1.6583991609067494,0.9937420040515822,0.8105284515945825,0.9,1.0,1.0,5,0.0,yes
0,1.7669930469529245,1.5799606243926576,1.7427588854505731,1.6033627604320455,0.9851567469428556,0.9202177243623098,0.9,1.0,1.0,5,0.0,yes
0,1.7292905125949594,1.5968367776504766,1.7719661874657953,1.6553525828404614,0.9861087615737897,1.1139774829972626,0.9,1.0,1.0,5,0.0,yes
0,1.7332678401980988,1.627901053805406,1.8191321854649194,1.6789757050760024,1.050857692507107,1.2889206692711488,0.9,1.0,1.0,5,0.0,yes
0,1.701000415684564,1.5450566142648685,1.7409012375216562,1.5961647448455327,0.9415993861120628,0.9546918265067336,0.9,1.0,1.0,5,0.0,yes
0,1.736678498140913,1.634496896886731,1.8261599566801303,1.6802130122687795,0.938069155483479,1.236544795556646,0.9,1.0,1.0,5,0.0,yes
0,1.7462193853558445,1.610552078061075,1.7809540963375152,1.6496579765836894,1.0637982316188421,1.210843050344709,0.9,1.0,1.0,5,0.0,yes
0,1.7487994935094453,1.6157182351149784,1.7720469497937856,1.657367886712584,1.007770533019449,1.1775906314814863,0.9,1.0,1.0,5,0.0,yes
0,1.758336116872769,1.6285687597719556,1.8259830430541164,1.704560537254482,0.9764178408112374,1.0874480007765304,0.9,1.0,1.0,5,0.0,yes
0,1.7788136069452067,1.644299308253108,1.8120734996743462,1.6862507053704219,0.9847437995566397,1.159578829765668,0.9,1.0,1.0,5,0.0,yes
0,1.7683380845241048,1.6343285114015829,1.7752288252311135,1.668147225470706,1.0429439363743045,1.1350793705240714,0.9,1.0,1.0,5,0.0,yes
0,1.7492734634015523,1.614044626239445,1.7828221372421023,1.6601940521617333,1.0224503305595323,1.1143088233548808,0.9,1.0,1.0,5,0.0,yes
0,1.8212550254675588,1.674156044081717,1.8436263287614825,1.7193760710098105,1.0991208696008699,1.094939153038297,0.9,1.0,1.0,5,0.0,yes
0,1.7979859017630044,1.6445666790064064,1.8359446237707944,1.7019873073746759,1.0286605615675637,0.8984844400257583,0.9,1.0,1.0,5,0.0,yes
0,1.7332253918075167,1.5864327811560495,1.7971104685549504,1.6655216482491322,1.0059336612999166,0.9268722019566604,0.9,1.0,1.0,5,0.0,yes
0,1.766565137843357,1.6250200633667535,1.7736600106807996,1.6699919239218572,1.034784038275684,1.1248178274779206,0.9,1.0,1.0,5,0.0,yes
0,1.7684151817412006,1.6194774119132491,1.8301106772459863,1.6683732567053569,1.044951742086396,0.9563676422881006,0.9,1.0,1.0,5,0.0,yes
0,1.7930544515207614,1.6274011781596367,1.7762973539167963,1.6588321641478225,1.0592981586261347,1.1720349044081584,0.9,1.0,1.0,5,0.0,yes
0,1.7410581318784828,1.5782127751962638,1.7606592639561796,1.6298505155620182,0.9476681790132488,0.968388368984404,0.9,1.0,1.0,5,0.0,yes
0,1.749023624344539,1.6050385073224287,1.7865550831735502,1.6520874318879575,1.0369418861218456,0.8850771359221192,0.9,1.0,1.0,5,0.0,yes
0,1.747470494591251,1.6037435543472318,1.7968706295779617,1.6740546822269873,1.0142279289220233,0.8316385698821022,0.9,1.0,1.0,5,0.0,yes
0,1.7828260363065136,1.642873088902338,1.793219096527347,1.6862306393773583,1.0066075237860153,1.0274235596312111,0.9,1.0,1.0,5,0.0,yes
0,1.7718068738164525,1.6284495760381121,1.791604470508391,1.6717216039025997,1.0197993235701843,1.1505264937461184,0.9,1.0,1.0,5,0.0,yes
0,1.7428945760336858,1.574396679051711,1.7514104321084303,1.6204727060356463,0.9902290783727843,0.933214977821311,0.9,1.0,1.0,5,0.0,yes
0,1.751883000120967,1.5886458982687204,1.7995735532855535,1.676869995386534,0.9623925533297337,0.886366858796019,0.9,1.0,1.0,5,0.0,yes
0,1.7761322440192124,1.6200487557705832,1.818324261006349,1.6884474887140626,1.0151256207384463,1.1233724244815049,0.9,1.0,1.0,5,0.0,yes
0,1.759021970867889,1.6004221326778858,1.7603599924234072,1.6484083439677872,1.0025276310281255,1.034076201521058,0.9,1.0,1.0,5,0.0,yes
