,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.2807147352852275,1.112972949147506,1.112420083736766,1.112580808931643,0.9955091741930545,1.0213005320734236,3000,0.5,1.0,1.0,5,0.0,no
0,1.2771423813922764,1.109849688651233,1.1094404651156218,1.1094206367409156,1.0037987318191683,1.015583204715384,3000,0.5,1.0,1.0,5,0.0,no
0,1.286600949514502,1.1289197834503901,1.1290917839205263,1.1290781926546323,1.0067570262759242,1.028781617350554,3000,0.5,1.0,1.0,5,0.0,no
0,1.292358669664107,1.1052639308985213,1.10581381431727,1.1058559931645606,1.0127848064842018,1.000705708036214,3000,0.5,1.0,1.0,5,0.0,no
0,1.2766923388885651,1.1082110048227016,1.108513426585334,1.1085818301369093,0.9949587457412857,0.9775020297355315,3000,0.5,1.0,1.0,5,0.0,no
0,1.2782667306647495,1.1090770999749648,1.1088182234594957,1.1088674217344658,1.0089208200884243,0.9870483500415739,3000,0.5,1.0,1.0,5,0.0,no
0,1.3036641103050655,1.1022209441323905,1.1025460902499775,1.102593205053684,0.9968081634509085,1.0231015737302418,3000,0.5,1.0,1.0,5,0.0,no
0,1.300902682165864,1.1309733728479103,1.1305762531948225,1.1305265594044407,1.0258185443726031,1.0582665222188696,3000,0.5,1.0,1.0,5,0.0,no
0,1.267576211903286,1.056694079013469,1.0564661527983779,1.056321281460423,0.9579160469720902,0.9588979822726477,3000,0.5,1.0,1.0,5,0.0,no
0,1.2874289020156113,1.1127359824110596,1.1116428998208197,1.1117019944422155,1.004220025719523,1.0092997205466352,3000,0.5,1.0,1.0,5,0.0,no
0,1.3340588138045453,1.1490852423193805,1.1497290925747794,1.149900398553931,1.0300489250697527,1.018891719550727,3000,0.5,1.0,1.0,5,0.0,no
0,1.3034133933512242,1.1203814623205313,1.1190585518747376,1.118991566349976,1.013180753044949,1.0067268544858043,3000,0.5,1.0,1.0,5,0.0,no
0,1.3080577372074549,1.1121701177838836,1.1118659423177966,1.1118568810505836,1.0206486479826358,0.8929527786970961,3000,0.5,1.0,1.0,5,0.0,no
0,1.2784294972507992,1.0882402440411716,1.0875436751265475,1.0875727963167396,0.9766561699419517,0.9871466117583022,3000,0.5,1.0,1.0,5,0.0,no
0,1.2855396154774401,1.113522762269158,1.1137775831635066,1.1135868787098064,1.0195750875418104,0.9860504307344007,3000,0.5,1.0,1.0,5,0.0,no
0,1.2791872806642401,1.0978271594951394,1.0980231927745625,1.09799342623716,0.9782743330197262,1.0184452877251966,3000,0.5,1.0,1.0,5,0.0,no
0,1.2594949344819324,1.0757312723822305,1.0753370445310195,1.075362239808889,0.9742413383924278,0.9819099051104015,3000,0.5,1.0,1.0,5,0.0,no
0,1.2910219737571582,1.12721244625119,1.1274446084047363,1.1273681387720655,1.0189939772424,1.0054172335427736,3000,0.5,1.0,1.0,5,0.0,no
0,1.2555535866634364,1.1000147236585165,1.10009956600764,1.100139435399836,0.994036192913496,0.9930199180460856,3000,0.5,1.0,1.0,5,0.0,no
0,1.3001976894266156,1.1175095210723307,1.1173368149416727,1.1173739711080741,1.0140233735372046,1.0364081751032872,3000,0.5,1.0,1.0,5,0.0,no
0,1.3102153400555965,1.1173772774776922,1.1180728743435848,1.1180958710052455,1.00294133573206,0.9917645189648773,3000,0.5,1.0,1.0,5,0.0,no
0,1.2987167415482352,1.113356298602208,1.113243805596941,1.113174192753422,0.9862180324384839,1.0104968061944413,3000,0.5,1.0,1.0,5,0.0,no
0,1.3166331152171349,1.1339884507339744,1.1342715867888713,1.134291578723631,1.0304282213724478,0.9804523660564017,3000,0.5,1.0,1.0,5,0.0,no
0,1.2746360796554597,1.094122144455774,1.09435972483789,1.0943920861688916,1.0046088852457282,0.9840698857663205,3000,0.5,1.0,1.0,5,0.0,no
0,1.321133481852494,1.1393624316830655,1.1397632126743338,1.1399119465209457,1.037102412693326,1.0396863859005285,3000,0.5,1.0,1.0,5,0.0,no
0,1.3075921815926073,1.1489136083735003,1.149264805324894,1.1495162919361916,1.0359763380266436,1.0627847884033543,3000,0.5,1.0,1.0,5,0.0,no
0,1.2925333186210024,1.1079787700399248,1.1085802678676202,1.1087651636926248,0.9852131811470353,0.9979158100010316,3000,0.5,1.0,1.0,5,0.0,no
0,1.3158289175952496,1.1284024891392936,1.1279930217136624,1.1280487366608616,1.0187352098508458,1.0515491205157377,3000,0.5,1.0,1.0,5,0.0,no
0,1.258984073041471,1.0822932692630614,1.0820617291069399,1.0820157632332195,0.995997017880253,0.9868448265864813,3000,0.5,1.0,1.0,5,0.0,no
0,1.3009602292700149,1.1170803515499195,1.1197641923451243,1.120030517273091,0.9978093241938062,1.0278973673773173,3000,0.5,1.0,1.0,5,0.0,no
0,1.2943638469521899,1.1291072006083285,1.1288937368108511,1.128991729200829,1.0341780724492597,0.9462954847675162,3000,0.5,1.0,1.0,5,0.0,no
0,1.3150978107129636,1.124184797265797,1.125292477134535,1.1252370968546739,1.0139233102591447,1.0888159236068278,3000,0.5,1.0,1.0,5,0.0,no
0,1.2971261827016323,1.1067092159786514,1.106192666483492,1.1062535574577792,1.0105860395229196,0.9967893757333578,3000,0.5,1.0,1.0,5,0.0,no
0,1.2991573837603467,1.1183045568584598,1.1162839860064593,1.1161581907936233,1.0072583861565714,1.0252017100085145,3000,0.5,1.0,1.0,5,0.0,no
0,1.2810272098031887,1.0901966297243961,1.089201250103192,1.089187072846868,0.9844484015953487,0.9717324124570971,3000,0.5,1.0,1.0,5,0.0,no
0,1.2971890212485655,1.1250542918685476,1.1245999612027742,1.1246134097039175,1.0201188956340521,1.007928030917407,3000,0.5,1.0,1.0,5,0.0,no
0,1.3093370186605526,1.1075861500750728,1.1087168952010398,1.1087344641313397,0.9878789065536939,1.047700956482955,3000,0.5,1.0,1.0,5,0.0,no
0,1.3189053169966367,1.1406614758672258,1.1389124825223544,1.1388460033228673,1.0363708408097523,1.0975437362039062,3000,0.5,1.0,1.0,5,0.0,no
0,1.2760907104321577,1.0968564946778852,1.0973443100636553,1.0972479057141218,0.9758196289539447,0.9687127983955739,3000,0.5,1.0,1.0,5,0.0,no
0,1.2672775657168738,1.098547419406482,1.0974391232228018,1.0974261022415412,0.9941518354829393,0.9677304643745124,3000,0.5,1.0,1.0,5,0.0,no
0,1.2731779172421045,1.0830639291043398,1.0822861058921622,1.0823754019720404,0.9728626773330706,0.9930181635896916,3000,0.5,1.0,1.0,5,0.0,no
0,1.2753396487456752,1.0916442205662944,1.0913999569459878,1.0912960058850376,0.9832361527385185,1.0085723307800514,3000,0.5,1.0,1.0,5,0.0,no
0,1.30315964936141,1.1416921728229066,1.141662439484794,1.1419008811877283,1.0351242929729894,1.0016935511231067,3000,0.5,1.0,1.0,5,0.0,no
0,1.2692302044925716,1.0783853580067075,1.0789574908319506,1.0788602838252608,0.9737171089182075,0.9820541551575638,3000,0.5,1.0,1.0,5,0.0,no
0,1.30164082143903,1.1066825397162414,1.1060629092857823,1.1060171583312792,0.9950015999610164,1.0245828180819034,3000,0.5,1.0,1.0,5,0.0,no
0,1.2644670344138143,1.1073005258935358,1.10554423251647,1.105493288134425,1.002101904198655,1.007416782092857,3000,0.5,1.0,1.0,5,0.0,no
0,1.3030993243824365,1.130108158129187,1.1313124014680935,1.131260356222172,1.025944699805433,1.0307093600896122,3000,0.5,1.0,1.0,5,0.0,no
0,1.312675230482477,1.1362315080117154,1.1369043864194697,1.1367809419806783,1.0209712434418856,1.04229157366386,3000,0.5,1.0,1.0,5,0.0,no
0,1.2418211336523364,1.0718605084849013,1.0705359736477793,1.0705346104010378,0.9640683044142925,0.8783991926169465,3000,0.5,1.0,1.0,5,0.0,no
0,1.2916601730146928,1.1211209458535158,1.1219835091217187,1.1221752453348224,1.0240411468962924,1.0328434849599712,3000,0.5,1.0,1.0,5,0.0,no
0,1.2664251343885653,1.0945020623984911,1.0953973718442678,1.0955576062618506,1.0000911547533498,0.950733090893976,3000,0.5,1.0,1.0,5,0.0,no
0,1.2864088625173808,1.1025011399061824,1.101913856745605,1.1019389375702615,1.0079132561490396,1.0208586189821902,3000,0.5,1.0,1.0,5,0.0,no
0,1.2517230642877766,1.061574693523026,1.0611110652963043,1.0610359041647572,0.9636901263858358,0.9809396401726441,3000,0.5,1.0,1.0,5,0.0,no
0,1.2836362848092158,1.1183059335541534,1.1177935502945697,1.1178653837338284,0.9981924032643246,1.0186637442154227,3000,0.5,1.0,1.0,5,0.0,no
0,1.2892482197607178,1.1130310897372522,1.113387415941213,1.1135295162887013,1.0020112022620111,1.0208569322417924,3000,0.5,1.0,1.0,5,0.0,no
0,1.2513642141116397,1.0721594483123846,1.0719465184206167,1.0718861259197536,0.9754567166502859,1.0018476788654804,3000,0.5,1.0,1.0,5,0.0,no
0,1.2938084611282192,1.1140770239249576,1.1139767345073377,1.1139612229291667,0.9998300468723503,0.9984310994991047,3000,0.5,1.0,1.0,5,0.0,no
0,1.3091002944860446,1.1333838238452079,1.1310460537210258,1.1310810836273566,1.0339455366111845,0.9986996024150574,3000,0.5,1.0,1.0,5,0.0,no
0,1.2800762820997362,1.112835728756421,1.1127995314985508,1.1128601849618085,0.9988484612190904,0.9942938731277986,3000,0.5,1.0,1.0,5,0.0,no
0,1.3129432989689427,1.1295428205091746,1.1299165147797958,1.1299034603009614,1.0151296062885422,1.042258663977027,3000,0.5,1.0,1.0,5,0.0,no
0,1.3028482716509049,1.1209397680006719,1.120547448401314,1.1204809625348275,0.9949427688472017,1.023662267951189,3000,0.5,1.0,1.0,5,0.0,no
0,1.2881142625277873,1.1064381906857883,1.1061575606704017,1.1062596743412048,1.000441597378174,1.0278930433840336,3000,0.5,1.0,1.0,5,0.0,no
0,1.3056079051989948,1.1236339052892301,1.12338136565999,1.1236176053195164,1.034595484720322,1.0034728585030224,3000,0.5,1.0,1.0,5,0.0,no
0,1.2620866430856639,1.0803451631426997,1.081021614200535,1.0812173289313336,0.9879389698354626,0.9589289891774897,3000,0.5,1.0,1.0,5,0.0,no
0,1.2863262218873095,1.1004780248212893,1.1006068542747882,1.1006327916479708,1.012515828989024,0.976541255912957,3000,0.5,1.0,1.0,5,0.0,no
0,1.2564164247294665,1.067311848573427,1.0661862916102116,1.066106832954874,0.9822738177294179,0.9710415997600635,3000,0.5,1.0,1.0,5,0.0,no
0,1.2903659019609495,1.1051767281460516,1.1055174564494148,1.1053806822875725,0.9941726573237635,0.9717937411325392,3000,0.5,1.0,1.0,5,0.0,no
0,1.2951987878824247,1.1032962689074206,1.1034287498579642,1.1035156284390357,0.9822089713545655,1.031081263337968,3000,0.5,1.0,1.0,5,0.0,no
0,1.2712172790616165,1.1029738339536523,1.1031338119340957,1.1031270057710758,1.0063167939243147,1.0066490288900554,3000,0.5,1.0,1.0,5,0.0,no
0,1.2672409369129662,1.0900096378420396,1.0901221932932152,1.0900646601655606,0.9953255101265626,0.9982988022919201,3000,0.5,1.0,1.0,5,0.0,no
0,1.3002609738958393,1.0947844519338599,1.0955437733417637,1.0955066429605431,1.0043549537978491,1.0276169771613979,3000,0.5,1.0,1.0,5,0.0,no
0,1.3301397407560565,1.1306098149581898,1.13083875806861,1.1308728786804352,1.0330758660000445,1.0814805513334,3000,0.5,1.0,1.0,5,0.0,no
0,1.3045522962559315,1.1317958854137367,1.1301578750947776,1.1301354464190771,1.0147984379011201,0.9962810027906212,3000,0.5,1.0,1.0,5,0.0,no
0,1.2849341708921576,1.1000308658141,1.0995333267644787,1.0995334873271907,0.9909610665728807,1.0190803345968333,3000,0.5,1.0,1.0,5,0.0,no
0,1.2930787961363581,1.1042092310021885,1.1022971573109086,1.102322651827365,1.013388409270849,1.039203167093563,3000,0.5,1.0,1.0,5,0.0,no
0,1.2390286556140566,1.0628753235952306,1.0612561648889933,1.0612209802761765,0.966861342477823,0.9774519404917442,3000,0.5,1.0,1.0,5,0.0,no
0,1.317562310198504,1.1322816817631376,1.1327905456675538,1.132862510859005,1.0180515017546923,1.074447386973679,3000,0.5,1.0,1.0,5,0.0,no
0,1.2634654813909227,1.0963023360361528,1.0976450507070774,1.097634653464792,1.0007605753821762,0.9466471618972654,3000,0.5,1.0,1.0,5,0.0,no
0,1.2640476673848289,1.0911140281066942,1.092430000752221,1.092512348239818,0.9759038213150766,0.9845923130333792,3000,0.5,1.0,1.0,5,0.0,no
0,1.259187936163897,1.064854989721192,1.0639815825493677,1.0639948879974834,0.9548917976179531,1.0509773309481343,3000,0.5,1.0,1.0,5,0.0,no
0,1.2930740010017239,1.1187565635030976,1.1189379378947009,1.1189068686314685,1.0236677619195975,0.9406312305694745,3000,0.5,1.0,1.0,5,0.0,no
0,1.2761225563787972,1.0978793427813363,1.097479091870715,1.0973601250373166,0.9905541405449634,0.9837916936150899,3000,0.5,1.0,1.0,5,0.0,no
0,1.2785275615980005,1.0990681784967575,1.0985392845151278,1.0984925122066955,0.9956454666169993,1.0162643510413965,3000,0.5,1.0,1.0,5,0.0,no
0,1.275164868493899,1.0953086899662565,1.0956600261395262,1.0958336133518012,0.982252468294424,0.9963703939996217,3000,0.5,1.0,1.0,5,0.0,no
0,1.297112408793529,1.113076185541788,1.1121582848001332,1.1121819290114006,1.0024608545532896,1.014524256298792,3000,0.5,1.0,1.0,5,0.0,no
0,1.2973609985502157,1.1099736478636877,1.1090926500334701,1.1091396598630272,1.0107075619535384,1.0116608161835925,3000,0.5,1.0,1.0,5,0.0,no
0,1.2861054701678971,1.1106701823733192,1.1117155795772529,1.1115734160916522,0.9980526217303275,0.9814718709569166,3000,0.5,1.0,1.0,5,0.0,no
0,1.3141198273098076,1.1117520382566441,1.1106721367333297,1.1106913601183022,1.0043898991290001,0.9932605312574163,3000,0.5,1.0,1.0,5,0.0,no
0,1.2866134901355106,1.1176111879571404,1.117749487493033,1.1177410393500984,1.001706670924481,1.0573977993601282,3000,0.5,1.0,1.0,5,0.0,no
0,1.316469483493577,1.1176074260494988,1.11694193043525,1.117000472242328,1.0216256111414173,1.0789583589754985,3000,0.5,1.0,1.0,5,0.0,no
0,1.281886772500328,1.1059734904524077,1.1064632441960658,1.106424878343589,1.0037643521072543,1.0456171361203972,3000,0.5,1.0,1.0,5,0.0,no
0,1.2577123813748703,1.088801906835151,1.0883512059136833,1.0883527140288165,0.979346285585823,1.0287523082900318,3000,0.5,1.0,1.0,5,0.0,no
0,1.2923920868028878,1.0952556360214358,1.0946159255964145,1.0946517973445582,0.9999973069749585,1.0005409609569889,3000,0.5,1.0,1.0,5,0.0,no
0,1.2824830161185536,1.1063572141296363,1.1070352991755137,1.1068990095118378,0.9896757650453862,0.9897657977312174,3000,0.5,1.0,1.0,5,0.0,no
0,1.298064977818972,1.1137815568043492,1.1132468702027531,1.113247173331258,0.9902760139973389,0.9800669010387684,3000,0.5,1.0,1.0,5,0.0,no
0,1.2785764776383433,1.0984867478005826,1.0976924943602038,1.0976349755783394,0.996504615761519,1.014167496095422,3000,0.5,1.0,1.0,5,0.0,no
0,1.2781307267875732,1.1136288276745177,1.1142981068696045,1.1143273778257239,1.0239914959769552,1.0076340401858064,3000,0.5,1.0,1.0,5,0.0,no
0,1.2753304868377577,1.0821065517317043,1.082592348332882,1.0826646493512673,0.9835745088233102,0.9794491685810389,3000,0.5,1.0,1.0,5,0.0,no
0,1.265097709761266,1.0925909534890121,1.0927324108655272,1.0926790076387989,0.9792961837404657,0.9562969617273213,3000,0.5,1.0,1.0,5,0.0,no
0,1.2796496177182568,1.1190329357592947,1.1195062085483736,1.119519523557423,1.011678705476662,1.0014461205381529,3000,0.5,1.0,1.0,5,0.0,no
0,1.2669454370373296,1.0652879173705148,1.0657890043817566,1.0658464659989462,0.9692012728336146,0.9509290452020548,3000,0.5,1.0,1.0,5,0.0,no
0,1.2921962502758904,1.1193035136268272,1.1169611241054096,1.116940604169308,1.026700338654504,0.9923246733023384,3000,0.5,1.0,1.0,5,0.0,no
0,1.298660113595092,1.1046173932376635,1.105857223340704,1.105993174646264,0.9913561632892196,1.0506527965587946,3000,0.5,1.0,1.0,5,0.0,no
0,1.319780168958842,1.1329197241623066,1.1329031181303288,1.132912418435262,1.0331218578157488,1.0270081317328565,3000,0.5,1.0,1.0,5,0.0,no
0,1.307535677105283,1.1195822238810598,1.1199283680119336,1.1198609210660422,1.0181710633322592,1.0198392108056555,3000,0.5,1.0,1.0,5,0.0,no
0,1.2922204055356261,1.1102696710155622,1.110564755343218,1.1105004952088093,1.019856441027712,1.0402928784685517,3000,0.5,1.0,1.0,5,0.0,no
0,1.2878651808421573,1.1238039793061891,1.1227878391448607,1.122628434755367,1.0291957552905333,1.0074170943243912,3000,0.5,1.0,1.0,5,0.0,no
0,1.2641309406856307,1.0640277165329457,1.0641620285426403,1.0640385562323236,0.9634797121703376,0.9856986179059521,3000,0.5,1.0,1.0,5,0.0,no
0,1.301571206216186,1.1306461071647211,1.1308535771422856,1.1309507898891273,1.0230076552529088,1.0359571916739372,3000,0.5,1.0,1.0,5,0.0,no
0,1.275734522870457,1.113040728708866,1.1128777216733607,1.1127948287795002,0.9963567612217565,0.9658082166220155,3000,0.5,1.0,1.0,5,0.0,no
0,1.2580243013110737,1.0744851964823714,1.075901777709604,1.075764195668127,0.9622685529153001,0.9117524291562003,3000,0.5,1.0,1.0,5,0.0,no
0,1.2845660523570195,1.078967414589111,1.079001431613747,1.078994923976669,0.988710050565953,0.9287743254702984,3000,0.5,1.0,1.0,5,0.0,no
0,1.303814188748579,1.1173710215121737,1.1175950570057027,1.1177554434003523,1.0140002499144618,0.9280673875908833,3000,0.5,1.0,1.0,5,0.0,no
0,1.284670164289446,1.110762347934232,1.1098796930736443,1.1097421955372906,1.0019001346212477,1.0549763531430767,3000,0.5,1.0,1.0,5,0.0,no
0,1.2703184825825975,1.0980254599897488,1.0977295442483217,1.0977419553583698,0.9899589245689612,0.9255348888851095,3000,0.5,1.0,1.0,5,0.0,no
0,1.3017804048875108,1.12333713337468,1.1227165884011816,1.1228103818614894,1.0048461021362387,1.0199074333770364,3000,0.5,1.0,1.0,5,0.0,no
0,1.2627672149420848,1.0896402625013197,1.0877142370045005,1.087712029291285,0.9785378362752113,0.9485344577684619,3000,0.5,1.0,1.0,5,0.0,no
0,1.2815258048998173,1.088123157383877,1.0882156101491862,1.0881647536472134,0.9903948471465098,0.9750888021433638,3000,0.5,1.0,1.0,5,0.0,no
0,1.2939106883574696,1.1140929497526837,1.1143370804501462,1.1143632963520385,1.0061489919264317,0.9855021364798131,3000,0.5,1.0,1.0,5,0.0,no
0,1.2731593978201998,1.0835965164684158,1.0828109633129763,1.0827099382874827,0.9843639753996468,0.9741571023927648,3000,0.5,1.0,1.0,5,0.0,no
0,1.3304206882280611,1.1346067229562393,1.13546624170593,1.1354422152586898,1.0123487051761408,1.05216560349255,3000,0.5,1.0,1.0,5,0.0,no
0,1.2921160225302186,1.0952145746189978,1.0952388185083355,1.0952925786527807,0.9893021148119588,0.9979200317127306,3000,0.5,1.0,1.0,5,0.0,no
0,1.3321076213120593,1.1153507313797324,1.1163560698380333,1.116280566536717,1.0084726654797747,1.0092290569992928,3000,0.5,1.0,1.0,5,0.0,no
0,1.2970852920620177,1.1065801096941201,1.1064550457964493,1.1064410973737178,1.019928509911375,0.9952454214489149,3000,0.5,1.0,1.0,5,0.0,no
0,1.2964289119934977,1.1112027686776735,1.112128866190311,1.112323059426089,0.9961822482133754,0.9738726054691449,3000,0.5,1.0,1.0,5,0.0,no
0,1.2621829980360664,1.0787689424849827,1.0775279212868307,1.0775592418628728,0.965538486667121,0.9369493955606629,3000,0.5,1.0,1.0,5,0.0,no
0,1.302691091295761,1.1431212529695887,1.142902450018882,1.1429231063502279,1.0295021843430152,1.047492506494074,3000,0.5,1.0,1.0,5,0.0,no
0,1.2752486819045004,1.1074151048259178,1.1074616577313345,1.1076053554436007,0.9989872185217921,0.9341157053677674,3000,0.5,1.0,1.0,5,0.0,no
0,1.3120759317971569,1.1264299736582357,1.1267822113909047,1.1270422598751426,1.0283419086333792,1.0812850074096856,3000,0.5,1.0,1.0,5,0.0,no
0,1.2579481669655403,1.059704084215871,1.0591906835495601,1.059172938785997,0.9536564689369768,0.9668375990138668,3000,0.5,1.0,1.0,5,0.0,no
0,1.2609373276952307,1.0952311155465269,1.0950128446368512,1.0950084810465337,0.9928264982024411,0.9868549943838945,3000,0.5,1.0,1.0,5,0.0,no
0,1.2893729605616198,1.108783223788439,1.1084396328944566,1.1083732807733702,1.0050660122138177,1.0283439556866163,3000,0.5,1.0,1.0,5,0.0,no
0,1.267355588016377,1.082600750858036,1.0827854898525815,1.0827590401174154,0.9781978979349171,0.9858498370438252,3000,0.5,1.0,1.0,5,0.0,no
0,1.2885063690662786,1.1223212683667945,1.1221988730003243,1.1222022448564788,0.9922674444453424,1.0263797929332954,3000,0.5,1.0,1.0,5,0.0,no
0,1.2392538445844719,1.0713596333300812,1.072302816346214,1.0724818452479934,0.9792368172406675,0.8633853612860276,3000,0.5,1.0,1.0,5,0.0,no
0,1.2456852405444463,1.0709336680867347,1.0722271188717962,1.0722768727979135,0.9769721598094244,0.973998892699174,3000,0.5,1.0,1.0,5,0.0,no
0,1.3369469002043761,1.1543149029438458,1.1544251526148297,1.15432704791056,1.0485126027731795,1.0619814048036462,3000,0.5,1.0,1.0,5,0.0,no
0,1.2192531425838964,1.054647735860693,1.0547131478721061,1.0546695764788345,0.9433275503442374,0.9375192476098221,3000,0.5,1.0,1.0,5,0.0,no
0,1.3167046220433105,1.142254564003951,1.1408320878412872,1.1407033389092793,1.0392429419220812,1.026121140948291,3000,0.5,1.0,1.0,5,0.0,no
0,1.2522076268423241,1.073331954170947,1.0746308919220207,1.0746768120938248,0.995487775064764,0.9168389037327537,3000,0.5,1.0,1.0,5,0.0,no
0,1.3237386684247139,1.1284029213766824,1.128994297508928,1.1291450994027672,1.0175090932069475,1.0131276482232396,3000,0.5,1.0,1.0,5,0.0,no
0,1.3483615909715274,1.156136936587799,1.1546565547031222,1.1548798178559152,1.043396363778864,1.0240066599045046,3000,0.5,1.0,1.0,5,0.0,no
0,1.2624100358497086,1.0882704850862877,1.087633110438314,1.0875055282682888,0.986851202280663,0.9196025583132027,3000,0.5,1.0,1.0,5,0.0,no
0,1.2726911524903066,1.1070819166038255,1.1091832257319063,1.1092831706080413,1.0003389736206163,1.017263305704505,3000,0.5,1.0,1.0,5,0.0,no
0,1.2399363615110772,1.0734330506898326,1.0727760900687229,1.0729255187531639,0.968399264867479,0.9953261110518046,3000,0.5,1.0,1.0,5,0.0,no
0,1.2754543010884418,1.1040451021076674,1.1036288935617038,1.1036995594406047,1.003546898777132,1.0234666817845226,3000,0.5,1.0,1.0,5,0.0,no
0,1.258055514956227,1.081816319711768,1.0820463517624042,1.0820054885155193,0.9776698995686612,0.9862897096657549,3000,0.5,1.0,1.0,5,0.0,no
0,1.3135023884542893,1.1249305077300953,1.1239343861974274,1.1238976297128882,1.013398804785561,1.0368326986456278,3000,0.5,1.0,1.0,5,0.0,no
0,1.2822390491031808,1.0760703370302456,1.075788822619261,1.0758254616603478,0.9798755922707756,0.9767199562205645,3000,0.5,1.0,1.0,5,0.0,no
0,1.2636919421710768,1.1113109422222434,1.1108208556205952,1.1107780603981405,0.9974734278230837,1.0286569091622644,3000,0.5,1.0,1.0,5,0.0,no
0,1.294050209721144,1.12865601024081,1.129435301830801,1.1294721164736443,1.0209827374456437,0.9736654504117371,3000,0.5,1.0,1.0,5,0.0,no
0,1.2632420655291396,1.1004889376349207,1.100189257473015,1.1000672341054774,0.9755550597261684,0.9958622042443842,3000,0.5,1.0,1.0,5,0.0,no
0,1.2563241305296087,1.083085295368858,1.082972470537879,1.083023017956998,0.9684617756172186,0.9565788834381651,3000,0.5,1.0,1.0,5,0.0,no
0,1.298317242151098,1.1069852576922217,1.1075297087769806,1.1076371482147054,0.9957901744514367,0.999928021881893,3000,0.5,1.0,1.0,5,0.0,no
