,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.2745045862387405,1.0629666762704362,1.063614836675963,1.0635601932518408,0.9811421426805491,0.865495802388878,1000,0.5,1.0,1.0,5,0.0,no
0,1.239688490931853,1.1031925787177022,1.1084281857001588,1.1088692092291965,0.9716701661524063,0.9558930409629115,1000,0.5,1.0,1.0,5,0.0,no
0,1.2374518474778444,1.056023907015695,1.056443887880818,1.0566465984832718,0.9646188169288363,0.9361842680865495,1000,0.5,1.0,1.0,5,0.0,no
0,1.301803678217625,1.1280824531986982,1.1282807165876108,1.128401685776364,1.0241112823651544,1.0922256319907655,1000,0.5,1.0,1.0,5,0.0,no
0,1.3042010613844517,1.114011297218143,1.1151136987789314,1.1146012210367697,0.9839986115315313,1.08747318359144,1000,0.5,1.0,1.0,5,0.0,no
0,1.2886336324909358,1.0810916371332904,1.0805337815229994,1.0801033922560856,0.976107362325705,0.952649655893625,1000,0.5,1.0,1.0,5,0.0,no
0,1.3003287808921942,1.1289943122796493,1.1253730955027719,1.1254383035175723,1.0209764053199193,0.9863898455363163,1000,0.5,1.0,1.0,5,0.0,no
0,1.3103939103648128,1.1056512556692804,1.108657598217596,1.108993881714587,1.0044064939755497,1.0409655957798507,1000,0.5,1.0,1.0,5,0.0,no
0,1.2741950984420505,1.0745995477908084,1.0751208095612412,1.074967379682485,0.9648984125856628,1.0083728525026394,1000,0.5,1.0,1.0,5,0.0,no
0,1.2841077482952579,1.0887377829400233,1.0926773229027948,1.092512816613063,0.9953800430550137,1.0602593211255826,1000,0.5,1.0,1.0,5,0.0,no
0,1.3110989695287407,1.1241451042333428,1.1242234501722537,1.1243691709520636,1.0112902887673303,1.0255909992657328,1000,0.5,1.0,1.0,5,0.0,no
0,1.2066326714644235,1.0224855655829623,1.0230891778479616,1.0233757798147585,0.9413550400915036,0.8408507115355841,1000,0.5,1.0,1.0,5,0.0,no
0,1.2434153294119885,1.0996888678295131,1.0953672266240315,1.0954087462611328,0.9860852337552206,0.9770248721743374,1000,0.5,1.0,1.0,5,0.0,no
0,1.2796696419943356,1.0614723378611362,1.0643213682436174,1.0639031989029828,0.983120687489291,0.9932180533359254,1000,0.5,1.0,1.0,5,0.0,no
0,1.245536195029843,1.0792478485926051,1.0810534485412355,1.0814050043735162,0.9810862389216088,0.9486048436361865,1000,0.5,1.0,1.0,5,0.0,no
0,1.2597025304967455,1.0766129890541585,1.0754615343888436,1.075963996512448,0.9407608180575957,0.9518649041713633,1000,0.5,1.0,1.0,5,0.0,no
0,1.3309641710388571,1.1250846040823355,1.1304737287804247,1.130390979618318,1.0118277716007031,1.0516842562459254,1000,0.5,1.0,1.0,5,0.0,no
0,1.2196654919198153,1.0644266141157472,1.0650923725265804,1.0652075175750078,0.9576790925989842,0.9599031526576275,1000,0.5,1.0,1.0,5,0.0,no
0,1.2689583934244397,1.1136458470871824,1.1121858646703817,1.1118927525008762,1.0209327312621976,0.9269694907236739,1000,0.5,1.0,1.0,5,0.0,no
0,1.3135533436949691,1.129981384042441,1.1299909724979453,1.130037990198638,1.0405856927096688,1.033996256937631,1000,0.5,1.0,1.0,5,0.0,no
0,1.2038777305328305,1.080624197452294,1.0857874686523443,1.0851259974525567,0.996116577380672,0.9527970416046514,1000,0.5,1.0,1.0,5,0.0,no
0,1.2583225729097594,1.0709458476825187,1.070650670384924,1.0708963160720733,0.985420499267284,0.9312775275189509,1000,0.5,1.0,1.0,5,0.0,no
0,1.304391671946191,1.1164644686038965,1.115444343350119,1.1149914953077253,1.0088262676811137,0.986609795790581,1000,0.5,1.0,1.0,5,0.0,no
0,1.301322086547629,1.0633467323311796,1.0657463824225002,1.0660224723055438,0.9814584822807928,0.9624476257656361,1000,0.5,1.0,1.0,5,0.0,no
0,1.3095891133994628,1.1209228278469234,1.1196341769210894,1.1202969722052725,1.0377076234198266,0.9557628927148838,1000,0.5,1.0,1.0,5,0.0,no
0,1.3305824717901689,1.164225472466987,1.1652538102580703,1.164748960017759,1.0834798386199938,1.0695098830752983,1000,0.5,1.0,1.0,5,0.0,no
0,1.2881664232004815,1.109652977153693,1.11412053243718,1.113959557320889,0.9975682698354189,1.02261591682053,1000,0.5,1.0,1.0,5,0.0,no
0,1.312335162402062,1.1172414011226635,1.1196077364569317,1.119435421306913,1.020588982018538,1.0719719693495997,1000,0.5,1.0,1.0,5,0.0,no
0,1.3605753850370754,1.1269528791052017,1.135524453059444,1.135791016628678,1.046252363690705,1.0559397746255363,1000,0.5,1.0,1.0,5,0.0,no
0,1.2621023386740988,1.0981954997999483,1.0999195483662532,1.0997385880275945,0.9930658001581834,0.972420105328019,1000,0.5,1.0,1.0,5,0.0,no
0,1.2671222342281143,1.0751663684440267,1.0728671033993429,1.0728945934392553,0.9612191045598897,0.99154497669985,1000,0.5,1.0,1.0,5,0.0,no
0,1.2610130055961208,1.06979822452851,1.069599985074743,1.0696169432574556,0.957817123010388,1.0468088577866492,1000,0.5,1.0,1.0,5,0.0,no
0,1.283994748572427,1.099282941432116,1.0991586006985452,1.0995443740349118,0.9480921795171089,0.646536449195336,1000,0.5,1.0,1.0,5,0.0,no
0,1.2438267557716838,1.0930877000992778,1.0935224270243684,1.0938750215053505,0.9807623622936741,0.9350061532296057,1000,0.5,1.0,1.0,5,0.0,no
0,1.3237563811551172,1.1322625156726822,1.1296404608726163,1.1296026669521286,1.00498448826602,0.9890972795092254,1000,0.5,1.0,1.0,5,0.0,no
0,1.324346874725783,1.1299550498805255,1.1345145737624276,1.1339021979061699,1.0326579627900698,1.0779941029929334,1000,0.5,1.0,1.0,5,0.0,no
0,1.2645244188837867,1.0837409030306053,1.083290808366802,1.0832142936363307,0.9891843123764148,1.006198049938939,1000,0.5,1.0,1.0,5,0.0,no
0,1.224555006481379,1.0522844846876493,1.0530787324922168,1.0527930093720028,0.9589158054407593,0.9634591012486314,1000,0.5,1.0,1.0,5,0.0,no
0,1.306625856331229,1.1354021998502306,1.1360759039195691,1.1364007263748581,1.0387979397141678,1.0213606938448754,1000,0.5,1.0,1.0,5,0.0,no
0,1.3052878412920963,1.1159682644676754,1.120299119134936,1.1204820111760205,1.0143905094781502,1.0555687665481928,1000,0.5,1.0,1.0,5,0.0,no
0,1.283436870149258,1.083369925704319,1.0839214114014588,1.0835608289124599,0.9868791991028351,0.9616577609290768,1000,0.5,1.0,1.0,5,0.0,no
0,1.3490606618376724,1.159321056788451,1.1556284816675246,1.1556487827538253,1.0456516837338787,1.0586903112282673,1000,0.5,1.0,1.0,5,0.0,no
0,1.290184029730492,1.1288929960298957,1.1289935756518252,1.1291838398643592,1.0342119468649809,1.0464317044322695,1000,0.5,1.0,1.0,5,0.0,no
0,1.2528568502085302,1.08212510029113,1.0788128936940904,1.0787706301006368,0.9514640328963644,1.0142033591645367,1000,0.5,1.0,1.0,5,0.0,no
0,1.2433303232234783,1.0529693560924622,1.0531740012713082,1.0534861123113108,0.956656647779701,0.8032087455186692,1000,0.5,1.0,1.0,5,0.0,no
0,1.2838568758389703,1.0918587951330934,1.0906098941099869,1.0907123269689487,1.0050319841805668,1.0115795880909335,1000,0.5,1.0,1.0,5,0.0,no
0,1.281634099031978,1.0876795348577633,1.0876733416897297,1.0877025290494948,0.9833728063634729,1.0384561413203097,1000,0.5,1.0,1.0,5,0.0,no
0,1.2686141200939562,1.0916591932761917,1.0926165607897556,1.0926739855998666,0.9712862634956407,0.9928669595135258,1000,0.5,1.0,1.0,5,0.0,no
0,1.2355756224426742,1.097633806175148,1.0966676558922919,1.0964603258414318,0.9616307450078215,0.9938876344647061,1000,0.5,1.0,1.0,5,0.0,no
0,1.3110743605334192,1.1180700725484147,1.1210492241891665,1.1216514670794546,1.0117887124573302,1.0481430962996447,1000,0.5,1.0,1.0,5,0.0,no
0,1.2432987904637474,1.035020562252159,1.040486645697501,1.0407602129305287,0.9271165941587944,1.0350090406451877,1000,0.5,1.0,1.0,5,0.0,no
0,1.3004912460800722,1.13673184263917,1.1388500939578112,1.1390570668085176,1.0692651904013966,0.9970297499061508,1000,0.5,1.0,1.0,5,0.0,no
0,1.318878466636091,1.1478137168435516,1.1464497882319522,1.1465112057226305,1.0453713605617998,1.0703023716537021,1000,0.5,1.0,1.0,5,0.0,no
0,1.1923492241086842,1.0408562411144942,1.0409524407439377,1.0410491706647464,0.9448274558202847,0.8640262406089102,1000,0.5,1.0,1.0,5,0.0,no
0,1.190669774180201,1.0289130399138557,1.0266519120091488,1.0262787441837438,0.9309814869018634,0.8870354508154427,1000,0.5,1.0,1.0,5,0.0,no
0,1.2701207077205792,1.1056810827954724,1.1074698525319082,1.1075025200424835,0.9761977296204033,1.0195559236415777,1000,0.5,1.0,1.0,5,0.0,no
0,1.1905484377210058,1.027859595103946,1.033153789787841,1.0336372650657606,0.9773983906354075,0.8254638152428633,1000,0.5,1.0,1.0,5,0.0,no
0,1.2785490968206696,1.1237320999945197,1.121938446587622,1.122066441278248,1.0280658640413396,0.9545768800051252,1000,0.5,1.0,1.0,5,0.0,no
0,1.30126128639365,1.1060364758084338,1.1087842263122631,1.108600175058613,1.0028533474011563,1.070123353398392,1000,0.5,1.0,1.0,5,0.0,no
0,1.2834865868757954,1.1043232300295502,1.1013914234058912,1.1014099404957625,0.991177971386665,1.0305919025622297,1000,0.5,1.0,1.0,5,0.0,no
0,1.2829135717895093,1.1063420509270534,1.1068266825155466,1.1067854122307246,1.0205444043900194,0.9702409035618538,1000,0.5,1.0,1.0,5,0.0,no
0,1.3077248302970008,1.1164018781570246,1.115037271736635,1.1153386940759866,1.0356161324504032,0.9848295667691856,1000,0.5,1.0,1.0,5,0.0,no
0,1.2482177267070953,1.0608011666966723,1.0585020368808742,1.058464072086568,0.9457548316062505,0.9274700820457888,1000,0.5,1.0,1.0,5,0.0,no
0,1.316400261497758,1.109333976485047,1.1069728951982722,1.1073948095964945,1.0113635246896788,1.0073765676891702,1000,0.5,1.0,1.0,5,0.0,no
0,1.259515671034339,1.0844102945675673,1.0852962460785331,1.0856561801118894,0.98021209396959,1.0155960868804552,1000,0.5,1.0,1.0,5,0.0,no
0,1.245840644785241,1.0502479015007715,1.0498384412050075,1.0499524189743275,0.9414390383830206,0.9709874293094344,1000,0.5,1.0,1.0,5,0.0,no
0,1.3007525003554878,1.120325345462926,1.1305259580655642,1.130459022742449,1.0241394723175656,1.0849796627960988,1000,0.5,1.0,1.0,5,0.0,no
0,1.2466359686200128,1.0789745983559553,1.0797546763469184,1.0795953814750994,0.9675003207408818,1.01780733250372,1000,0.5,1.0,1.0,5,0.0,no
0,1.3207414137384217,1.1312950711469554,1.131290531408824,1.1313553967293033,1.0020257442638574,1.0932311730401088,1000,0.5,1.0,1.0,5,0.0,no
0,1.245286450955512,1.0765896864701858,1.075684384298251,1.0757927020865283,0.9520670093729977,0.9522993885988154,1000,0.5,1.0,1.0,5,0.0,no
0,1.2436065214126302,1.0555330603607127,1.055924843663762,1.0557666576713876,0.9488542058484511,0.8604099575021558,1000,0.5,1.0,1.0,5,0.0,no
0,1.3855513020950427,1.2183343723152293,1.2172174642325524,1.217299721338108,1.095589955781719,1.0754840161575245,1000,0.5,1.0,1.0,5,0.0,no
0,1.3260204489366516,1.1259347504503494,1.1288988485042535,1.1286039318328334,1.0064748553107778,1.051521072235291,1000,0.5,1.0,1.0,5,0.0,no
0,1.2533436061118723,1.057655674920409,1.0559172746510082,1.0556575175287557,0.951173996338568,0.8903756054388926,1000,0.5,1.0,1.0,5,0.0,no
0,1.3062207621289743,1.1384391361866064,1.137824414343866,1.1385658435439843,1.0415480449259484,0.9867420870657834,1000,0.5,1.0,1.0,5,0.0,no
0,1.2993226407294802,1.1287255832854444,1.1268729393824146,1.1269026761163556,1.0755307462854846,1.0179316487603318,1000,0.5,1.0,1.0,5,0.0,no
0,1.2773160926012554,1.09165402138405,1.0941488592013304,1.0944239599341703,0.991940090274741,0.9756649125905674,1000,0.5,1.0,1.0,5,0.0,no
0,1.3256347474810424,1.150987651277223,1.149114332829596,1.1495137727366593,1.0592909245808646,1.0141328298573642,1000,0.5,1.0,1.0,5,0.0,no
0,1.3007985220553144,1.1151703277823815,1.1112925408522285,1.1113535352493922,1.0030402904729812,0.9970141328849182,1000,0.5,1.0,1.0,5,0.0,no
0,1.2927685694527202,1.1222131714948014,1.1240374209359256,1.1239668089974861,1.018574059877415,1.0764190424490332,1000,0.5,1.0,1.0,5,0.0,no
0,1.3023276082536526,1.095070993805227,1.0940652491003666,1.0939843285760422,0.9796808253591965,1.0878428645602332,1000,0.5,1.0,1.0,5,0.0,no
0,1.2687585734836078,1.1175624223823064,1.1196227918329953,1.1198522346061432,1.0237811520139828,0.9875296191981896,1000,0.5,1.0,1.0,5,0.0,no
0,1.3480786774419395,1.1579009808363496,1.1526087554070936,1.1524996290400105,1.0633125899712583,0.9425439500907936,1000,0.5,1.0,1.0,5,0.0,no
0,1.3351540095044823,1.1607418215476049,1.1613727790994357,1.1615283416042865,0.9961655202674689,0.9425476818058699,1000,0.5,1.0,1.0,5,0.0,no
0,1.2754590186691124,1.0753896353257542,1.0757826250791225,1.0767082185689345,0.9742426717634484,0.8866737641914406,1000,0.5,1.0,1.0,5,0.0,no
0,1.317250819800331,1.1264337058673655,1.12727034846578,1.1276145847613916,1.0223646960278245,1.0184604276814015,1000,0.5,1.0,1.0,5,0.0,no
0,1.3336156028369501,1.1361646866583905,1.1345101285661352,1.1347356988809238,1.0121981200003207,0.9657289659754544,1000,0.5,1.0,1.0,5,0.0,no
0,1.2874859614653777,1.1439525606893932,1.144324203129615,1.1444443480853248,1.04202364796131,1.0506536066968073,1000,0.5,1.0,1.0,5,0.0,no
0,1.1975925732497503,1.0160403635260327,1.0171767399936824,1.0177384785293815,0.9418217517913859,0.9123807101802256,1000,0.5,1.0,1.0,5,0.0,no
0,1.310794003478077,1.1092833639817097,1.1088083608160213,1.1088603963528565,1.0005011853872667,0.9780851783157056,1000,0.5,1.0,1.0,5,0.0,no
0,1.305654108151821,1.124792259082593,1.1246876540154709,1.124287099429007,1.013872552040213,0.993000525578034,1000,0.5,1.0,1.0,5,0.0,no
0,1.2798664457460789,1.106113333136069,1.1037764292731227,1.104010381750887,0.9823004067419256,0.9607611342059238,1000,0.5,1.0,1.0,5,0.0,no
0,1.305084986557288,1.1356075849130105,1.1333620296959062,1.1333804319599008,1.0391176153401442,1.0069508552290813,1000,0.5,1.0,1.0,5,0.0,no
0,1.2956035291151953,1.075642592739725,1.0788320312529698,1.0789615394682222,0.9944262244793172,0.9813732322903377,1000,0.5,1.0,1.0,5,0.0,no
0,1.3386240055088061,1.1175109659784401,1.1185896621980518,1.1184662646534178,1.0007923097539113,1.0112485447093824,1000,0.5,1.0,1.0,5,0.0,no
0,1.2781335562901033,1.0435040208004867,1.048975388437513,1.0486885086766677,0.940246257948403,1.0213974569944477,1000,0.5,1.0,1.0,5,0.0,no
0,1.3087757406826706,1.1003490571366896,1.101382095549722,1.1010777330910901,0.9741736343342792,1.0313223383622454,1000,0.5,1.0,1.0,5,0.0,no
