,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.333554807494587,1.158456243017621,1.1599186871476268,1.1599349289664653,1.0508513429196915,1.0653313905784458,0.5,1.0,1.0,5,0.0,no
0,1.280718602902477,1.1124346799492826,1.1138243881040917,1.114195944145109,1.0062375036482283,1.004757773975905,0.5,1.0,1.0,5,0.0,no
0,1.2825659333337438,1.0866829631505597,1.0867038135298541,1.0867709535358143,0.9797921831792948,1.17314885498888,0.5,1.0,1.0,5,0.0,no
0,1.3024662845357748,1.1143015858080607,1.113949185424628,1.1140632732831688,1.0068936040358165,1.0001097854722207,0.5,1.0,1.0,5,0.0,no
0,1.2784629712083415,1.1156924669348185,1.1152228028489457,1.1151674813425358,1.0258558069136061,1.0095759223858,0.5,1.0,1.0,5,0.0,no
0,1.3001518988095266,1.0905992417768813,1.0904795626579826,1.0902462964499604,0.9933210784173816,1.0189289132730808,0.5,1.0,1.0,5,0.0,no
0,1.3046686956067546,1.1165121021484903,1.1144474614530462,1.1144036972082088,1.0172530438539154,1.0228228679408131,0.5,1.0,1.0,5,0.0,no
0,1.2832731705549172,1.115435472952666,1.114855992812994,1.1150418015711432,0.9992466677648065,1.0034180309233671,0.5,1.0,1.0,5,0.0,no
0,1.2668520637235432,1.0965358778851728,1.0970676007338747,1.0970440660020129,0.9796965240774886,1.0171215075268436,0.5,1.0,1.0,5,0.0,no
0,1.3183377212362333,1.1430855635551125,1.1431980201169796,1.1432284981712844,1.0393986083572546,1.0336755423933481,0.5,1.0,1.0,5,0.0,no
0,1.2449561015997994,1.0806961601055272,1.081205693608474,1.0811177317077068,0.9851943707820658,0.9702682095606177,0.5,1.0,1.0,5,0.0,no
0,1.273645006226939,1.096432895751879,1.0957345165718675,1.0957653779153045,0.9965474111388833,0.9875056036630232,0.5,1.0,1.0,5,0.0,no
0,1.3002489415057326,1.1104275617467063,1.1109038994454472,1.1108344224151903,1.0061904396671848,1.019080634300357,0.5,1.0,1.0,5,0.0,no
0,1.2693513839526624,1.0896402767034838,1.0890119011158859,1.0889791800379585,0.9925159564177813,0.9977086039637638,0.5,1.0,1.0,5,0.0,no
0,1.2414664061084344,1.0675407322514805,1.0665553341286507,1.0665580026634958,0.9788406915794476,0.9453942354861172,0.5,1.0,1.0,5,0.0,no
0,1.3312665627193683,1.1562628691075525,1.1552330562572686,1.1552398995367712,1.0438265501708162,1.0723916109768301,0.5,1.0,1.0,5,0.0,no
0,1.28597216778536,1.1266712534153112,1.1292945745159555,1.129428214636165,1.0162490019552042,0.9120791698773023,0.5,1.0,1.0,5,0.0,no
0,1.2846449142650904,1.0924668900823655,1.0927814031407936,1.0927436865414597,0.9968774708010739,0.987556219604947,0.5,1.0,1.0,5,0.0,no
0,1.3224795590232175,1.1608609557539387,1.1610847050329145,1.1610921178729092,1.0545439633281175,1.0434567313667416,0.5,1.0,1.0,5,0.0,no
0,1.283714482192995,1.116654494279165,1.117089372278795,1.1170597396262876,0.999693694550605,1.0277484143596887,0.5,1.0,1.0,5,0.0,no
0,1.2940531295867748,1.0896302140529945,1.0909001518286519,1.0906795205560351,0.9857502548092649,0.9950359299283563,0.5,1.0,1.0,5,0.0,no
0,1.2902864973162638,1.1004300488983667,1.1001817798674134,1.1002157210567662,1.0078153675830492,1.0552399318549799,0.5,1.0,1.0,5,0.0,no
0,1.3364420562741524,1.1707869208253758,1.1703675251718177,1.1703773078256672,1.0575088427900132,1.1010226886153154,0.5,1.0,1.0,5,0.0,no
0,1.2522269361962983,1.0814924421580854,1.0820182209150815,1.0819218167744107,0.9835160332313098,0.9776027264710203,0.5,1.0,1.0,5,0.0,no
0,1.292436342860231,1.0990506720433006,1.0962350934603815,1.0961959059866482,0.9888897513354298,0.9761598508557582,0.5,1.0,1.0,5,0.0,no
0,1.260987578013803,1.0997093762872538,1.1000392325863388,1.100061717701184,0.99244224411897,1.0753859119855866,0.5,1.0,1.0,5,0.0,no
0,1.2957136624359789,1.1061199536667023,1.106682034713875,1.1067460302674184,0.9993123182566428,0.955202158250571,0.5,1.0,1.0,5,0.0,no
0,1.2710220256130702,1.103666532268062,1.1045216714507915,1.1044676958749253,0.989687732877811,1.0127131259141202,0.5,1.0,1.0,5,0.0,no
0,1.293548830904596,1.1251572048614413,1.1243978955912415,1.124402145186298,1.0162014546667113,1.0036311971851497,0.5,1.0,1.0,5,0.0,no
0,1.2982766940863686,1.094938283260046,1.0948301584981088,1.0948007032070846,0.9891729752939596,1.0099705128295866,0.5,1.0,1.0,5,0.0,no
0,1.275365572145461,1.087494639261141,1.0885031945303016,1.088665627104049,0.9970217353323996,0.988965291539067,0.5,1.0,1.0,5,0.0,no
0,1.2915679660493113,1.1159304017689817,1.1161243986739837,1.116108856803686,1.0138299564148725,1.017299938704046,0.5,1.0,1.0,5,0.0,no
0,1.305085356174492,1.1089271961340654,1.109183387334867,1.109349794221449,1.0082446657644526,1.0007814388825813,0.5,1.0,1.0,5,0.0,no
0,1.2844823661903841,1.1004872928253944,1.099677674770088,1.0996455498998285,0.989222972275554,1.0064957033572104,0.5,1.0,1.0,5,0.0,no
0,1.2517092234894571,1.101714714595777,1.1018513456051808,1.1016699563071344,0.9996558802563541,0.99681877412951,0.5,1.0,1.0,5,0.0,no
0,1.2759911591215665,1.100612822083324,1.1004052701460023,1.1004573733625782,0.9911189622628231,1.001613037099039,0.5,1.0,1.0,5,0.0,no
0,1.2889592130342533,1.1171265414732017,1.1177778545446255,1.1178307608342002,1.0059342177731305,1.0509019029356688,0.5,1.0,1.0,5,0.0,no
0,1.2573863232632534,1.0852644992327403,1.0845072504459132,1.08444726080343,0.9824606324124947,0.9692014485372349,0.5,1.0,1.0,5,0.0,no
0,1.2904844770327693,1.1189217525229616,1.1188512698926039,1.1188435476874266,1.0076813993081721,0.9575383179007325,0.5,1.0,1.0,5,0.0,no
0,1.2852209653134226,1.0976819130630784,1.0973430550735357,1.097448674130587,0.9818414830341121,0.9931411671529912,0.5,1.0,1.0,5,0.0,no
0,1.2811262480362076,1.0943592589976436,1.0921936216797903,1.0921213182180831,0.9867537239824477,0.9629603213134854,0.5,1.0,1.0,5,0.0,no
0,1.289107708585519,1.1113822025208382,1.111117756482917,1.1111646216787265,0.9868325295257951,0.9535784620109038,0.5,1.0,1.0,5,0.0,no
0,1.2973838593139886,1.1150547032944196,1.1153863062018408,1.1153597449902029,1.0155641859241231,1.0253248490011533,0.5,1.0,1.0,5,0.0,no
0,1.3222105033518368,1.1438565999322376,1.1445356943363105,1.144648608468262,1.036487187175931,1.0614907686385933,0.5,1.0,1.0,5,0.0,no
0,1.2866317174820388,1.108130695650011,1.1072466497322335,1.1072752040857323,0.990243505608917,0.9988397068546887,0.5,1.0,1.0,5,0.0,no
0,1.304358312470502,1.1436437215280737,1.1417278240217028,1.1416616626828284,1.0338321331274514,0.9441949657645253,0.5,1.0,1.0,5,0.0,no
0,1.2970702098549667,1.1005730815540693,1.1006214037638664,1.1004202928013602,0.9998445816339936,1.0000825796242245,0.5,1.0,1.0,5,0.0,no
0,1.2661505485937252,1.0747363185188554,1.0743312030992673,1.0742526804082289,0.9655768244978448,0.987992240911065,0.5,1.0,1.0,5,0.0,no
0,1.235343585837152,1.0569041319089216,1.0554592460486327,1.0556027089880617,0.9630066292614775,0.8643028229234874,0.5,1.0,1.0,5,0.0,no
0,1.2836127876756716,1.11707365138854,1.1171429954149468,1.1171180909023746,1.0067875533729356,0.9993124043367694,0.5,1.0,1.0,5,0.0,no
0,1.3092833009421723,1.1386832864392853,1.138926161899812,1.138885030309778,1.0219397305273024,1.0219089437301088,0.5,1.0,1.0,5,0.0,no
0,1.265350415934868,1.1002136364482638,1.1001661232525657,1.1001375813859506,0.9986593285650437,1.0154279858075057,0.5,1.0,1.0,5,0.0,no
0,1.254338992476372,1.1004453022938048,1.1015115568943334,1.1011961586118002,1.0003137264684512,0.989318462694543,0.5,1.0,1.0,5,0.0,no
0,1.2524405590801493,1.0707614988361478,1.070428193689593,1.0704748661052876,0.9766250261849946,0.9514817874489024,0.5,1.0,1.0,5,0.0,no
0,1.2655602555337047,1.0763905743422089,1.077403747459034,1.0774140264534777,0.9631812638318107,0.9590501720801055,0.5,1.0,1.0,5,0.0,no
0,1.265225894426202,1.0870802526222791,1.0878274094758307,1.0877797240094946,0.9848601561971264,1.0213941641944841,0.5,1.0,1.0,5,0.0,no
0,1.326937136611574,1.1438682875045714,1.1430528023759714,1.1429825355087926,1.033126675248952,1.0414518119891059,0.5,1.0,1.0,5,0.0,no
0,1.2964535393107541,1.1127978982603228,1.112324321003019,1.1124572401239519,0.9921815585962738,1.022608116199182,0.5,1.0,1.0,5,0.0,no
0,1.2544295075347598,1.0808582573092862,1.080787726633314,1.080932406617383,0.9603290957066637,0.9799475688555773,0.5,1.0,1.0,5,0.0,no
0,1.3014468146850966,1.1026479691852953,1.1028701425751612,1.1029331806297655,0.9943846883160383,0.9632496984226909,0.5,1.0,1.0,5,0.0,no
0,1.2914133983484186,1.1149997240413938,1.1152235994117443,1.115261875490062,0.9987241908059505,1.0065411062179448,0.5,1.0,1.0,5,0.0,no
0,1.283150573929439,1.1101937300959959,1.1080594022428936,1.1080064963531113,1.0003786087438904,0.9890967456541239,0.5,1.0,1.0,5,0.0,no
0,1.2861759201523335,1.1027817052065387,1.1029683042952763,1.1029065196001437,0.9808008048400515,1.0206469717382365,0.5,1.0,1.0,5,0.0,no
0,1.2969193910937606,1.131311279096403,1.1311359403797325,1.1310293449826077,1.0045000250347975,1.0149680875984957,0.5,1.0,1.0,5,0.0,no
0,1.31877310147561,1.1371531281931606,1.1370186376722833,1.1370404592797763,1.0419605435928596,1.0076170787362306,0.5,1.0,1.0,5,0.0,no
0,1.293857375438003,1.1218396298823292,1.1219278577718357,1.1219486916995827,1.018045804043844,1.021658525314562,0.5,1.0,1.0,5,0.0,no
0,1.2816882584271383,1.104929102308025,1.1060857050738135,1.106128695065264,1.011220370052662,1.0020564601051603,0.5,1.0,1.0,5,0.0,no
0,1.3417532564991221,1.153796560636714,1.1540814099746401,1.1541502018176228,1.0443395085712313,1.0694912141373945,0.5,1.0,1.0,5,0.0,no
0,1.277020655382271,1.0985290622519706,1.0996566201885998,1.0995835795590572,0.997310963985653,1.0234563876450204,0.5,1.0,1.0,5,0.0,no
0,1.2661852534702693,1.096459642863406,1.0969897194683043,1.0969894158186024,0.9930352117666346,0.991544524872137,0.5,1.0,1.0,5,0.0,no
0,1.2740532693912108,1.0808492367858935,1.0817672603188568,1.0816831745726403,0.9757423912731256,1.0115957180949404,0.5,1.0,1.0,5,0.0,no
0,1.2412881751005305,1.0695590040237892,1.069904937191981,1.0700939424678677,0.9673536403186073,0.980242148913526,0.5,1.0,1.0,5,0.0,no
0,1.3001338444342185,1.1252392305540673,1.1233748640403851,1.123304280436813,1.0120265646489257,0.9983675292251852,0.5,1.0,1.0,5,0.0,no
0,1.2399961683153362,1.059410843195933,1.0594402777582475,1.0593580782151815,0.9644295403532881,0.9332648483617616,0.5,1.0,1.0,5,0.0,no
0,1.309683502387216,1.1270656971635367,1.124793775214374,1.1247127762291163,1.038926555566917,1.087611758963718,0.5,1.0,1.0,5,0.0,no
0,1.2676284095128487,1.0929851572515914,1.0930396532237117,1.0930648752064438,0.981540521627398,0.9918528409222747,0.5,1.0,1.0,5,0.0,no
0,1.2721374734971076,1.1104800609490733,1.1108772094405235,1.1109311819594496,0.9997177123734502,0.9615315669663637,0.5,1.0,1.0,5,0.0,no
0,1.2827752492147961,1.1043056773674205,1.1039825331843631,1.1039488752868962,0.9939806884523203,0.9720152484416452,0.5,1.0,1.0,5,0.0,no
0,1.2973730607432226,1.0973819365222974,1.0983090687078352,1.0982276331172474,0.9988983571694195,0.9085170558542647,0.5,1.0,1.0,5,0.0,no
0,1.3080119990126422,1.1310904101683728,1.1307448640418882,1.130830776513602,1.0195935859725864,1.0574211350677079,0.5,1.0,1.0,5,0.0,no
0,1.3070448096844327,1.1236138617407971,1.12302884675312,1.123127719356925,1.0095703112542647,1.020756395221728,0.5,1.0,1.0,5,0.0,no
0,1.3179144526062423,1.1231861464117014,1.1217741929403218,1.1216271440711347,1.0125293794854433,0.9770327251870864,0.5,1.0,1.0,5,0.0,no
0,1.292412534551211,1.1057572684818626,1.1068635836580856,1.1068534740660438,0.9959105307305729,1.0121865426435768,0.5,1.0,1.0,5,0.0,no
0,1.3284245538720163,1.1233807787592127,1.1233842787752546,1.1232926041541718,1.0105308730962586,1.0250454961802271,0.5,1.0,1.0,5,0.0,no
0,1.2877506269873868,1.10160649923321,1.1017855630476316,1.1017354935578145,0.9986480642388216,0.9992009402523688,0.5,1.0,1.0,5,0.0,no
0,1.296544381982463,1.0971989865985752,1.0966091369884434,1.0967781920116986,1.0040903859922397,1.0032066557800696,0.5,1.0,1.0,5,0.0,no
0,1.2503708875138515,1.0733629770506148,1.0731813587131322,1.0731728541507466,0.9614733697556591,0.9870340264617763,0.5,1.0,1.0,5,0.0,no
0,1.294007561530513,1.1106756685795625,1.1107662238358718,1.110902799047326,1.0021509428981756,1.0174012022498309,0.5,1.0,1.0,5,0.0,no
0,1.254674221486116,1.0992172866532377,1.0995420126393511,1.0995926432501293,0.9852430823567048,0.9943611111656827,0.5,1.0,1.0,5,0.0,no
0,1.28941409288997,1.1113826294530011,1.1116984366919973,1.1117083709780564,0.9872462111239431,1.011859705670268,0.5,1.0,1.0,5,0.0,no
0,1.3016975748544737,1.1262654696129504,1.125880749970975,1.1259647760157012,1.0129523356452297,1.0630415850153854,0.5,1.0,1.0,5,0.0,no
0,1.2830125094737137,1.1003444097400041,1.098985974808852,1.0989989160697724,1.0058461402026646,0.9808702443390461,0.5,1.0,1.0,5,0.0,no
0,1.2382382732991828,1.0595052102136115,1.0593631630619949,1.059448894997792,0.9650743111134943,0.949802812384758,0.5,1.0,1.0,5,0.0,no
0,1.2904552540369991,1.0982120316319235,1.0977228310038312,1.0978133454482815,0.9821745170331365,0.9606357907559685,0.5,1.0,1.0,5,0.0,no
0,1.2872428870281607,1.1042655031826079,1.1044153943537567,1.104363046840032,0.9934336631887247,1.009615651825219,0.5,1.0,1.0,5,0.0,no
0,1.2931793309092399,1.1289166823385623,1.1285050138429933,1.128522891028168,1.0063991010702231,1.0521084413330117,0.5,1.0,1.0,5,0.0,no
0,1.261235555138315,1.0843128988565922,1.0845857893874293,1.0844550008815537,0.9781555441461658,0.9770926116881447,0.5,1.0,1.0,5,0.0,no
0,1.283514172344797,1.0861346954648954,1.0859215979075252,1.0860042540641723,0.9825432623051042,0.9357009375679272,0.5,1.0,1.0,5,0.0,no
0,1.2961574623185645,1.1290302274843123,1.12865415188113,1.1287240699064982,1.0126740275703794,0.9899476930774276,0.5,1.0,1.0,5,0.0,no
0,1.2615962823179747,1.0690112104431488,1.0685406732799967,1.068530515708669,0.9554614847390015,0.9658404901144065,0.5,1.0,1.0,5,0.0,no
0,1.2415249903991676,1.0699399571827202,1.0692579872779469,1.0692917358452139,0.9657053202838397,0.9236071778652226,0.5,1.0,1.0,5,0.0,no
0,1.3018430820423441,1.1217949303476282,1.1221299558956395,1.1221090938429241,1.0193695842967248,0.988967245725537,0.5,1.0,1.0,5,0.0,no
0,1.2918270240780516,1.1075652785668204,1.1063172535541297,1.1062501154177609,1.0154921536695194,1.029394344297673,0.5,1.0,1.0,5,0.0,no
0,1.3133887691354253,1.1043970277397879,1.104616029293937,1.1046365950608092,1.0095685441367732,1.007929769249285,0.5,1.0,1.0,5,0.0,no
0,1.2842337567432078,1.101159740017919,1.1012410565774302,1.101254498407736,0.9814114552490107,1.013045406531427,0.5,1.0,1.0,5,0.0,no
0,1.28472731664368,1.1006998171104807,1.1008121318297064,1.1007925085700543,0.991670489944838,0.9896637967122454,0.5,1.0,1.0,5,0.0,no
0,1.2966304443296193,1.1149495297701462,1.1155068530184284,1.1155024963016336,0.9987449375388326,1.0185974712903916,0.5,1.0,1.0,5,0.0,no
0,1.278775102199026,1.0927334489710545,1.0917884602214716,1.091714392706084,0.9816404897588045,0.9677009842060732,0.5,1.0,1.0,5,0.0,no
0,1.2894796299674995,1.1054726276067193,1.1056729273676758,1.1056534600673622,1.0044794846534262,1.0001778455355599,0.5,1.0,1.0,5,0.0,no
0,1.2991133311905687,1.1266342292478249,1.1257086623154429,1.125728898971373,1.0199379483217714,1.052444819399855,0.5,1.0,1.0,5,0.0,no
0,1.2817264248302487,1.087420728266622,1.088656933156401,1.0887150506505594,0.9852699746653364,1.0092384687536158,0.5,1.0,1.0,5,0.0,no
0,1.2688257111265804,1.087790376774459,1.0876817870771323,1.0878423022735393,0.995345758869004,0.9991494034364252,0.5,1.0,1.0,5,0.0,no
0,1.2742459893337847,1.1031943065357974,1.1032177738859064,1.1032129723938695,1.006150155710191,1.0147484899589032,0.5,1.0,1.0,5,0.0,no
0,1.2736727258843863,1.1032849241864677,1.103583674636397,1.103440095390109,0.9887302734801986,0.9790687396801718,0.5,1.0,1.0,5,0.0,no
0,1.2859616657256128,1.0876529592146338,1.085589891192564,1.0857222118080316,0.9723417246891957,0.8777348801713944,0.5,1.0,1.0,5,0.0,no
0,1.3038799020474023,1.1459777589130207,1.1461740643098817,1.1462373713570817,1.0113922583647792,1.1126483413476527,0.5,1.0,1.0,5,0.0,no
0,1.3043508470694147,1.1248072634543238,1.1255698173779882,1.125717441964826,1.0197774400729789,0.9961999413593332,0.5,1.0,1.0,5,0.0,no
0,1.2874430311342462,1.110299813698287,1.1102445915648418,1.1101937781750069,0.9986658284348262,1.0229721122284166,0.5,1.0,1.0,5,0.0,no
0,1.2730756007589359,1.098679302477114,1.098605321838446,1.09853499319874,1.0071568351029927,1.0841683190847784,0.5,1.0,1.0,5,0.0,no
0,1.2799197346701707,1.087449729567135,1.0894593903303464,1.0897087238772127,0.9885360003317119,0.9791924327065492,0.5,1.0,1.0,5,0.0,no
0,1.3025076757008938,1.106765313551215,1.1062348355705094,1.1060097434041005,0.9858414442641713,1.013125386562746,0.5,1.0,1.0,5,0.0,no
0,1.3045863340873924,1.1125766079430104,1.1131652176496731,1.1129255324805851,1.0099796199818043,1.0099593956978559,0.5,1.0,1.0,5,0.0,no
0,1.3028329363352908,1.1281829651650785,1.1270892663412295,1.1271786524221015,1.0031487517368796,0.9899869260523246,0.5,1.0,1.0,5,0.0,no
0,1.2565358465993333,1.0711251705935974,1.0707006497538745,1.0707119545743513,0.9763532024443538,0.9787430888688425,0.5,1.0,1.0,5,0.0,no
0,1.3042802027383007,1.1239193709076203,1.1233192314248945,1.1232732073915037,1.0257260534911,1.0426198834617089,0.5,1.0,1.0,5,0.0,no
0,1.2676016238615093,1.0842145222211514,1.0838169174162045,1.0839083745537694,0.9820413259873785,0.9660946049953316,0.5,1.0,1.0,5,0.0,no
0,1.2797547168859624,1.0667207037492332,1.0687247024582005,1.068812478730547,0.9667629486962632,0.9896018834164839,0.5,1.0,1.0,5,0.0,no
0,1.2626967227089707,1.093599192502242,1.0937178778481784,1.0937145491899196,0.9915740785696251,1.1655898860242762,0.5,1.0,1.0,5,0.0,no
0,1.2940652482698514,1.1149083332962928,1.1151467772862875,1.1151724075532643,1.0101264777347574,1.015637965421361,0.5,1.0,1.0,5,0.0,no
